model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
XGBoost,2023-05-01,2023-06-01,1,test,3724.0,2329.48876953125,7.095950704293416,2320.3949427971324,2338.5825962653676,2315.580961714764,2343.396577347736,1390.5077689960192,-19313.349031387468
ARIMA,2023-06-01,2023-07-01,1,test,3765.0,2245.2048510138225,504.049579468816,1599.2393233332623,2891.1703786943826,1257.2858288324105,3233.1238731952344,1235.7805281357494,-11.687238103994968
BVAR,2023-06-01,2023-07-01,1,test,3765.0,1987.8927207857928,517.9927147776732,1324.058346221561,2651.7270953500247,972.6456555674526,3003.139786004133,1484.9406352336052,-13.05394748163712
DMA,2023-06-01,2023-07-01,1,test,3765.0,3743.0017014350337,,,,,,,
DMS,2023-06-01,2023-07-01,1,test,3765.0,3724.846369268329,,,,,,,
MS-VAR,2023-06-01,2023-07-01,1,test,3765.0,3724.846369268329,540.6457303855448,3031.980987087514,4417.711751449144,2665.200209317338,4784.49252921932,127.53537652560375,-7.214460754289936
MS-VECM,2023-06-01,2023-07-01,1,test,3765.0,3780.741879686922,540.6457303855448,3087.876497506107,4473.607261867737,2721.095719735931,4840.388039637913,126.52903691938299,-7.212126649726275
Naive,2023-06-01,2023-07-01,1,test,3765.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1339.3305699959997,-11.834960177289403
VECM,2023-06-01,2023-07-01,1,test,3765.0,1817.7352584777952,423.4302072305604,1275.0876135024268,2360.3829034531636,987.8273023395881,2647.6432146160023,1708.3701815565494,-17.54174175186455
XGBoost,2023-06-01,2023-07-01,1,test,3765.0,2310.656494140625,7.095950704293416,2301.5626674065074,2319.7503208747426,2296.748686324139,2324.564301957111,1450.3400443866444,-21005.950249024394
ARIMA,2023-07-01,2023-08-01,1,test,3600.0,2385.95953147668,504.049579468816,1739.9940037961196,3031.92505915724,1398.0405092952678,3373.8785536580917,932.3334084420206,-10.042226362559973
BVAR,2023-07-01,2023-08-01,1,test,3600.0,1968.7162010163922,532.9126782472964,1285.7611239097905,2651.671278122994,924.2265447469381,3013.2058572858464,1330.947527204662,-11.882375406168071
DMA,2023-07-01,2023-08-01,1,test,3600.0,3577.625280942622,,,,,,,
DMS,2023-07-01,2023-08-01,1,test,3600.0,3561.127186158852,,,,,,,
MS-VAR,2023-07-01,2023-08-01,1,test,3600.0,3561.127186158852,540.6457303855448,2868.2618039780373,4253.992568339667,2501.481026207861,4620.773346109843,127.46075382016384,-7.214287611688446
MS-VECM,2023-07-01,2023-08-01,1,test,3600.0,3612.6788033610783,540.6457303855448,2919.8134211802635,4305.544185541893,2553.032643410087,4672.3249633120695,126.4648062595461,-7.2119777352977605
Naive,2023-07-01,2023-08-01,1,test,3600.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1174.992833575709,-10.953504706527882
VECM,2023-07-01,2023-08-01,1,test,3600.0,1817.7352584777952,423.4302072305604,1275.0876135024268,2360.3829034531636,987.8273023395881,2647.6432146160023,1543.3721475761752,-15.825634924393288
XGBoost,2023-07-01,2023-08-01,1,test,3600.0,2351.22119140625,7.095950704293416,2342.1273646721324,2360.3150181403676,2337.313383589764,2365.128999222736,1244.7753471210194,-15488.187086474612
ARIMA,2023-08-01,2023-09-01,1,test,3540.0,2246.343406643276,504.049579468816,1600.3778789627158,2892.308934323836,1258.424384461864,3234.262428824688,1010.9179235251282,-10.435142256794386
BVAR,2023-08-01,2023-09-01,1,test,3540.0,2019.1536817824995,508.86381347066214,1367.0184649799735,2671.2888985850254,1021.7989343443211,3016.508429220678,1234.1551751962263,-11.617312396833015
DMA,2023-08-01,2023-09-01,1,test,3540.0,3697.314742540217,,,,,,,
DMS,2023-08-01,2023-09-01,1,test,3540.0,3682.2780913122883,,,,,,,
MS-VAR,2023-08-01,2023-09-01,1,test,3540.0,3682.2780913122883,540.6457303855448,2989.4127091314735,4375.143473493104,2622.6319313612976,4741.924251263279,141.19790371929204,-7.246330205305064
MS-VECM,2023-08-01,2023-09-01,1,test,3540.0,3729.3589806215487,540.6457303855448,3036.493598440734,4422.224362802363,2669.7128206705574,4789.00514057254,152.53770624467114,-7.273038870176288
Naive,2023-08-01,2023-09-01,1,test,3540.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1115.436263633489,-10.656068330750875
VECM,2023-08-01,2023-09-01,1,test,3540.0,1817.7352584777952,423.4302072305604,1275.0876135024268,2360.3829034531636,987.8273023395881,2647.6432146160023,1483.3742656537568,-15.239243921036868
XGBoost,2023-08-01,2023-09-01,1,test,3540.0,2392.259033203125,7.095950704293416,2383.1652064690074,2401.3528599372426,2378.351225386639,2406.166841019611,1143.7375053241442,-13083.74731611428
ARIMA,2023-09-01,2023-10-01,1,test,3569.0,2266.8336709766713,504.049579468816,1620.8681432961112,2912.7991986572315,1278.9146487952594,3254.7526931580833,1019.3423334964757,-10.47861475758283
BVAR,2023-09-01,2023-10-01,1,test,3569.0,1977.2816341652865,511.39150179979293,1321.9070544273532,2632.65621390322,974.9727086378697,2979.590559692703,1303.4575939365411,-11.999977065933564
DMA,2023-09-01,2023-10-01,1,test,3569.0,3258.7154385035005,,,,,,,
DMS,2023-09-01,2023-10-01,1,test,3569.0,3259.1558781443473,,,,,,,
MS-VAR,2023-09-01,2023-10-01,1,test,3569.0,3259.1558781443473,540.6457303855448,2566.2904959635325,3952.021260325162,2199.509718193356,4318.8020380953385,195.30999863165363,-7.375924617377022
MS-VECM,2023-09-01,2023-10-01,1,test,3569.0,3257.7410949144664,540.6457303855448,2564.8757127336517,3950.606477095281,2198.0949349634757,4317.387254865457,195.92445180868907,-7.37742775241457
Naive,2023-09-01,2023-10-01,1,test,3569.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1144.2035986654892,-10.798291430539393
VECM,2023-09-01,2023-10-01,1,test,3569.0,1817.7352584777952,423.4302072305604,1275.0876135024268,2360.3829034531636,987.8273023395881,2647.6432146160023,1512.3730788910132,-15.52015917185513
XGBoost,2023-09-01,2023-10-01,1,test,3569.0,2439.635498046875,7.095950704293416,2430.5416713127574,2448.7293247809926,2425.727690230389,2453.543305863361,1125.3610404803944,-12668.225396003703
ARIMA,2023-10-01,2023-11-01,1,test,3571.0,2335.8669182380977,504.049579468816,1689.9013905575375,2981.832445918658,1347.9478960566857,3323.7859404195096,953.1069271780844,-10.14389182509569
BVAR,2023-10-01,2023-11-01,1,test,3571.0,1945.6850684299782,533.3917409709683,1262.1160477398607,2629.2540891200956,900.2564664757915,2991.113670384165,1324.7254579531975,-11.840700740380953
DMA,2023-10-01,2023-11-01,1,test,3571.0,3297.460007689621,,,,,,,
DMS,2023-10-01,2023-11-01,1,test,3571.0,3264.9317285238026,,,,,,,
MS-VAR,2023-10-01,2023-11-01,1,test,3571.0,3264.9317285238026,540.6457303855448,2572.066346342988,3957.7971107046174,2205.285568572812,4324.577888474793,193.68239469181475,-7.37194649472599
MS-VECM,2023-10-01,2023-11-01,1,test,3571.0,3369.342861936049,540.6457303855448,2676.477479755234,4062.2082441168636,2309.696701985058,4428.98902188704,156.010187860407,-7.2812646893493245
Naive,2023-10-01,2023-11-01,1,test,3571.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1146.1888781087532,-10.808205976398627
VECM,2023-10-01,2023-11-01,1,test,3571.0,1817.7352584777952,423.4302072305604,1275.0876135024268,2360.3829034531636,987.8273023395881,2647.6432146160023,1514.373009346278,-15.539705538633678
XGBoost,2023-10-01,2023-11-01,1,test,3571.0,2209.406982421875,7.095950704293416,2200.3131556877574,2218.5008091559926,2195.499174605389,2223.314790238361,1357.5895561053944,-18412.440468354907
ARIMA,2023-11-01,2023-12-01,1,test,4392.0,2367.078916973667,504.049579468816,1721.113389293107,3013.0444446542274,1379.1598947922553,3354.997939155079,1740.548173871162,-15.210984391734964
BVAR,2023-11-01,2023-12-01,1,test,4392.0,1965.102101344709,516.8371678208385,1302.7486197920693,2627.4555828973484,952.1198665442095,2978.0843361452085,2135.304015271635,-18.191334905405068
DMA,2023-11-01,2023-12-01,1,test,4392.0,3751.5529167584223,,,,,,,
DMS,2023-11-01,2023-12-01,1,test,4392.0,3756.914116900363,,,,,,,
MS-VAR,2023-11-01,2023-12-01,1,test,4392.0,3756.914116900363,540.6457303855448,3064.048734719548,4449.779499081178,2697.267956949372,4816.560276851354,393.94058102197266,-7.901639646676505
MS-VECM,2023-11-01,2023-12-01,1,test,4392.0,3741.4165715357976,540.6457303855448,3048.551189354983,4434.281953716612,2681.7704115848064,4801.062731486789,405.8047093138482,-7.93572255473382
Naive,2023-11-01,2023-12-01,1,test,4392.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1965.9763909200317,-16.033939696507822
VECM,2023-11-01,2023-12-01,1,test,4392.0,1817.7352584777952,423.4302072305604,1275.0876135024268,2360.3829034531636,987.8273023395881,2647.6432146160023,2335.369829311438,-25.44778595304838
XGBoost,2023-11-01,2023-12-01,1,test,4392.0,2397.322021484375,7.095950704293416,2388.2281947502574,2406.4158482184926,2383.414213667889,2411.229829300861,1990.6745170428944,-39511.73047873567
ARIMA,2023-12-01,2024-01-01,1,test,4496.0,2446.15206983716,504.049579468816,1800.1865421566,3092.1175975177202,1458.2330476557481,3434.071092018572,1765.4737044948536,-15.41087566581061
BVAR,2023-12-01,2024-01-01,1,test,4496.0,1969.1567981155993,527.9860729566751,1292.5154197320157,2645.798176499183,934.3231107818071,3003.9904854493916,2228.9591280099185,-18.640016823988315
DMA,2023-12-01,2024-01-01,1,test,4496.0,3935.1473220925654,,,,,,,
DMS,2023-12-01,2024-01-01,1,test,4496.0,3912.2137901973683,,,,,,,
MS-VAR,2023-12-01,2024-01-01,1,test,4496.0,3912.2137901973683,540.6457303855448,3219.3484080165535,4605.079172378183,2852.567630246377,4971.8599501483595,355.96966613586494,-7.794680684071592
MS-VECM,2023-12-01,2024-01-01,1,test,4496.0,3984.796124479217,540.6457303855448,3291.930742298402,4677.661506660032,2925.1499645282256,5044.442284430208,306.0027089858499,-7.658728694635597
Naive,2023-12-01,2024-01-01,1,test,4496.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,2069.974550264111,-16.86046659893155
VECM,2023-12-01,2024-01-01,1,test,4496.0,1817.7352584777952,423.4302072305604,1275.0876135024268,2360.3829034531636,987.8273023395881,2647.6432146160023,2439.3698292564295,-26.971165668056408
XGBoost,2023-12-01,2024-01-01,1,test,4496.0,2425.146728515625,7.095950704293416,2416.0529017815074,2434.2405552497426,2411.238920699139,2439.054536332111,2066.8498100116444,-42586.97930638038
ARIMA,2024-01-01,2024-02-01,1,test,4520.0,4512.758443857206,493.9243886621494,3879.7688703063714,5145.74801740804,3544.684430993456,5480.832456720956,115.47000432554903,-7.121428455628936
BVAR,2024-01-01,2024-02-01,1,test,4520.0,4487.993499806311,511.34625453581134,3832.67690677037,5143.310092842252,3485.773257286697,5490.213742325925,120.2980241848844,-7.1579444136140244
DMA,2024-01-01,2024-02-01,1,test,4520.0,4358.993995280544,,,,,,,
DMS,2024-01-01,2024-02-01,1,test,4520.0,4327.378177240203,,,,,,,
MS-VAR,2024-01-01,2024-02-01,1,test,4520.0,4327.378177240203,530.3462836406909,3647.7120671595026,5007.044287320903,3287.918561969813,5366.837792510592,151.5465347136508,-7.258425847742705
MS-VECM,2024-01-01,2024-02-01,1,test,4520.0,4411.017431532234,530.3462836406909,3731.3513214515337,5090.683541612934,3371.557816261844,5450.477046802624,132.84233295229467,-7.213582424627679
Naive,2024-01-01,2024-02-01,1,test,4520.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,124.3724762575678,-7.193492629211682
VECM,2024-01-01,2024-02-01,1,test,4520.0,4355.420715209723,446.8419926954298,3782.769659919648,4928.071770499799,3479.626502746595,5231.214927672851,128.3377842771064,-7.088972108446795
XGBoost,2024-01-01,2024-02-01,1,test,4520.0,4014.0625,7.320048827458202,4004.6814799653052,4023.4435200346948,3999.7154679331074,4028.4095320668926,501.80760470048716,-2391.4675433223074
ARIMA,2024-02-01,2024-03-01,1,test,4960.0,4468.754880772287,493.9243886621494,3835.7653072214525,5101.744454323121,3500.680867908537,5436.828893636037,295.73488557908587,-7.615911239032144
BVAR,2024-02-01,2024-03-01,1,test,4960.0,4449.366661448291,506.89569695837804,3799.7536874432576,5098.979635453325,3455.8693514915676,5442.863971405014,307.9332197679747,-7.654644565721174
DMA,2024-02-01,2024-03-01,1,test,4960.0,4615.108858618821,,,,,,,
DMS,2024-02-01,2024-03-01,1,test,4960.0,4616.094987320734,,,,,,,
MS-VAR,2024-02-01,2024-03-01,1,test,4960.0,4616.094987320734,530.3462836406909,3936.4288772400337,5295.761097401433,3576.635372050344,5655.5546025911235,209.91485741534598,-7.402714795670614
MS-VECM,2024-02-01,2024-03-01,1,test,4960.0,4613.757474731523,530.3462836406909,3934.091364650823,5293.4235848122225,3574.297859461133,5653.217090001913,211.0479255748496,-7.405582582369169
Naive,2024-02-01,2024-03-01,1,test,4960.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,276.300610491697,-7.575193756879194
VECM,2024-02-01,2024-03-01,1,test,4960.0,4355.420715209723,446.8419926954298,3782.769659919648,4928.071770499799,3479.626502746595,5231.214927672851,388.78807229499205,-7.936454345205033
XGBoost,2024-02-01,2024-03-01,1,test,4960.0,3997.57763671875,7.320048827458202,3988.1966166840552,4006.9586567534448,3983.2306046518574,4011.9246687856426,958.2924679817373,-8646.087617990193
ARIMA,2024-03-01,2024-04-01,1,test,5471.0,4533.193012841202,493.9243886621494,3900.203439290368,5166.182586392037,3565.1189999774524,5501.267025704952,670.0974929855554,-8.923823956155605
BVAR,2024-03-01,2024-04-01,1,test,5471.0,4446.861164001895,505.5787683524672,3798.935901913478,5094.7864260903125,3455.944986682968,5437.777341320822,746.9091770099648,-9.196324246408777
DMA,2024-03-01,2024-04-01,1,test,5471.0,4979.752136263814,,,,,,,
DMS,2024-03-01,2024-04-01,1,test,5471.0,4936.123789144301,,,,,,,
MS-VAR,2024-03-01,2024-04-01,1,test,5471.0,4936.123789144301,530.3462836406909,4256.4576790636,5615.789899225001,3896.664173873911,5975.58340441469,322.60439044843287,-7.701046621752199
MS-VECM,2024-03-01,2024-04-01,1,test,5471.0,5041.568435440138,530.3462836406909,4361.902325359439,5721.234545520838,4002.1088201697485,6081.028050710528,255.54912683353655,-7.5202912771499255
Naive,2024-03-01,2024-04-01,1,test,5471.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,689.5223918480337,-8.882365461921216
VECM,2024-03-01,2024-04-01,1,test,5471.0,4355.420715209723,446.8419926954298,3782.769659919648,4928.071770499799,3479.626502746595,5231.214927672851,865.285760612545,-10.137613412453156
XGBoost,2024-03-01,2024-04-01,1,test,5471.0,4099.76708984375,7.320048827458202,4090.3860698090552,4109.148109878445,4085.4200577768574,4114.114121910642,1367.1030148567372,-17548.359270776993
ARIMA,2024-04-01,2024-05-01,1,test,5410.0,4617.310518273439,493.9243886621494,3984.3209447226045,5250.300091824273,3649.236505409689,5585.384531137189,536.7191576491035,-8.40914124017096
BVAR,2024-04-01,2024-05-01,1,test,5410.0,4482.034019368735,500.5466301929993,3840.5577018166227,5123.510336920848,3500.980651607594,5463.087387129876,658.0263215212741,-8.853121466331256
DMA,2024-04-01,2024-05-01,1,test,5410.0,5394.856778399285,,,,,,,
DMS,2024-04-01,2024-05-01,1,test,5410.0,5430.067091552742,,,,,,,
MS-VAR,2024-04-01,2024-05-01,1,test,5410.0,5357.608882738685,530.3462836406909,4677.942772657985,6037.274992819384,4318.149267468295,6397.068498009075,126.00233358028134,-7.197348089993637
MS-VECM,2024-04-01,2024-05-01,1,test,5410.0,5430.067091552742,530.3462836406909,4750.400981472041,6109.733201633442,4390.607476282352,6469.5267068231315,124.24214301868804,-7.193184538100125
Naive,2024-04-01,2024-05-01,1,test,5410.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,633.1026643323748,-8.67752641926101
VECM,2024-04-01,2024-05-01,1,test,5410.0,4355.420715209723,446.8419926954298,3782.769659919648,4928.071770499799,3479.626502746595,5231.214927672851,805.2159228135004,-9.806113553694454
XGBoost,2024-04-01,2024-05-01,1,test,5410.0,4634.5185546875,7.320048827458202,4625.137534652805,4643.899574722195,4620.171522620608,4648.865586754392,771.3515500129871,-5614.4858315691245
ARIMA,2024-05-01,2024-06-01,1,test,5654.0,4527.149506526916,493.9243886621494,3894.159932976082,5160.139080077751,3559.0754936631665,5495.223519390666,852.0023614963548,-9.72376658380274
BVAR,2024-05-01,2024-06-01,1,test,5654.0,4445.074837040707,525.0253674585114,3772.2277554234133,5117.921918658001,3416.0440258521458,5474.105648229269,916.5270216921145,-9.83337617667619
DMA,2024-05-01,2024-06-01,1,test,5654.0,5571.7663425358,,,,,,,
DMS,2024-05-01,2024-06-01,1,test,5654.0,5534.608448962692,,,,,,,
MS-VAR,2024-05-01,2024-06-01,1,test,5654.0,5617.647255215634,530.3462836406909,4937.981145134934,6297.313365296333,4578.187639945244,6657.106870486024,124.93296697378491,-7.194817920793591
MS-VECM,2024-05-01,2024-06-01,1,test,5654.0,5534.608448962692,530.3462836406909,4854.942338881992,6214.2745590433915,4495.148833692302,6574.068064233082,134.61673837398888,-7.217808197119928
Naive,2024-05-01,2024-06-01,1,test,5654.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,864.216719177995,-9.57625907440542
VECM,2024-05-01,2024-06-01,1,test,5654.0,4355.420715209723,446.8419926954298,3782.769659919648,4928.071770499799,3479.626502746595,5231.214927672851,1046.9494816853473,-11.24392873344614
XGBoost,2024-05-01,2024-06-01,1,test,5654.0,5323.44140625,7.320048827458202,5314.060386215305,5332.822426284695,5309.094374183108,5337.788438316892,326.4286984504871,-1022.5309813823695
ARIMA,2024-06-01,2024-07-01,1,test,5652.0,4425.54624144162,493.9243886621494,3792.5566678907853,5058.535814992454,3457.47222857787,5393.62025430537,949.8728250795936,-10.204164059946324
BVAR,2024-06-01,2024-07-01,1,test,5652.0,4461.426345295695,533.295166355677,3777.9810899549957,5144.871600636394,3416.1870261093,5506.66566448209,894.4443740783404,-9.690009042060092
DMA,2024-06-01,2024-07-01,1,test,5652.0,5650.387138809158,,,,,,,
DMS,2024-06-01,2024-07-01,1,test,5652.0,5676.238787421446,,,,,,,
MS-VAR,2024-06-01,2024-07-01,1,test,5652.0,5617.701803593502,530.3462836406909,4938.035693512802,6297.367913674201,4578.242188323112,6657.161418863891,124.82385695900808,-7.194559881842293
MS-VECM,2024-06-01,2024-07-01,1,test,5652.0,5676.238787421446,530.3462836406909,4996.572677340746,6355.904897502147,4636.779172151057,6715.698402691836,124.3811381101842,-7.193513105855347
Naive,2024-06-01,2024-07-01,1,test,5652.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,862.2749996946568,-9.568032021411545
VECM,2024-06-01,2024-07-01,1,test,5652.0,4355.420715209723,446.8419926954298,3782.769659919648,4928.071770499799,3479.626502746595,5231.214927672851,1044.9568536842391,-11.23093134976272
XGBoost,2024-06-01,2024-07-01,1,test,5652.0,5320.33349609375,7.320048827458202,5310.952476059055,5329.714516128445,5305.986464026858,5334.680528160642,327.5366086067371,-1029.3772230916977
ARIMA,2024-07-01,2024-08-01,1,test,5959.0,4497.868442421393,493.9243886621494,3864.878868870559,5130.858015972228,3529.7944295576435,5465.942455285143,1182.9015877178635,-11.496821137596703
BVAR,2024-07-01,2024-08-01,1,test,5959.0,4491.560503199068,526.8778141882942,3816.339415575132,5166.781590823004,3458.898963136853,5524.222043261283,1171.0232333544357,-11.064467873665102
DMA,2024-07-01,2024-08-01,1,test,5959.0,5490.194997752986,,,,,,,
DMS,2024-07-01,2024-08-01,1,test,5959.0,5547.348466529963,,,,,,,
MS-VAR,2024-07-01,2024-08-01,1,test,5959.0,5407.252050965476,530.3462836406909,4727.5859408847755,6086.9181610461765,4367.792435695086,6446.711666235866,334.31936605730255,-7.733637054605408
MS-VECM,2024-07-01,2024-08-01,1,test,5959.0,5547.348466529963,530.3462836406909,4867.682356449262,6227.014576610663,4507.888851259573,6586.808081800353,245.37583725537223,-7.49370715240115
Naive,2024-07-01,2024-08-01,1,test,5959.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1164.7110248252907,-10.99733671022438
VECM,2024-07-01,2024-08-01,1,test,5959.0,4355.420715209723,446.8419926954298,3782.769659919648,4928.071770499799,3479.626502746595,5231.214927672851,1351.512161295195,-13.46050675082405
XGBoost,2024-07-01,2024-08-01,1,test,5959.0,5447.51611328125,7.320048827458202,5438.135093246555,5456.897133315945,5433.169081214358,5461.863145348142,507.3539914192371,-2444.1241729704834
ARIMA,2024-08-01,2024-09-01,1,test,5994.0,4459.62067916069,493.9243886621494,3826.6311056098557,5092.6102527115245,3491.54666629694,5427.69469202444,1255.9699677154417,-11.946512277389216
BVAR,2024-08-01,2024-09-01,1,test,5994.0,4490.245898113276,524.7260082566648,3817.7824607497687,5162.709335476783,3461.801820178774,5518.689976047777,1208.3481852968246,-11.288188500492522
DMA,2024-08-01,2024-09-01,1,test,5994.0,6089.189123015156,,,,,,,
DMS,2024-08-01,2024-09-01,1,test,5994.0,6097.741834832188,,,,,,,
MS-VAR,2024-08-01,2024-09-01,1,test,5994.0,6063.850321741842,530.3462836406909,5384.184211661142,6743.516431822542,5024.390706471452,7103.309937012232,127.60415099311287,-7.201142059619268
MS-VECM,2024-08-01,2024-09-01,1,test,5994.0,6097.741834832188,530.3462836406909,5418.075724751488,6777.407944912888,5058.282219561798,7137.201450102578,132.0093162277014,-7.211600622248146
Naive,2024-08-01,2024-09-01,1,test,5994.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1199.5271311523015,-11.181565456339424
VECM,2024-08-01,2024-09-01,1,test,5994.0,4355.420715209723,446.8419926954298,3782.769659919648,4928.071770499799,3479.626502746595,5231.214927672851,1386.5021378788829,-13.744667664628029
XGBoost,2024-08-01,2024-09-01,1,test,5994.0,5460.6962890625,7.320048827458202,5451.315269027805,5470.077309097195,5446.349256995608,5475.043321129392,529.1738156379871,-2656.850530857715
ARIMA,2024-09-01,2024-10-01,1,test,6472.0,4508.9721722762715,493.9243886621494,3875.982598725437,5141.961745827106,3540.8981594125216,5477.046185140021,1684.3686763759836,-15.019045383373529
BVAR,2024-09-01,2024-10-01,1,test,6472.0,4473.9259769180235,516.8984528047002,3811.4939554983716,5136.357998337676,3460.823625756362,5487.028328079685,1706.4585139437334,-14.637852934045519
DMA,2024-09-01,2024-10-01,1,test,6472.0,5939.479461859054,,,,,,,
DMS,2024-09-01,2024-10-01,1,test,6472.0,5930.661873928059,,,,,,,
MS-VAR,2024-09-01,2024-10-01,1,test,6472.0,5966.9585441264935,530.3462836406909,5287.292434045794,6646.624654207193,4927.498928856104,7006.418159396883,302.5240024281047,-7.6458932108112565
MS-VECM,2024-09-01,2024-10-01,1,test,6472.0,5930.661873928059,530.3462836406909,5250.995763847359,6610.32798400876,4891.2022586576695,6970.121489198449,327.0612748326785,-7.713409254650925
Naive,2024-09-01,2024-10-01,1,test,6472.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1676.8087201008232,-14.133513132257338
VECM,2024-09-01,2024-10-01,1,test,6472.0,4355.420715209723,446.8419926954298,3782.769659919648,4928.071770499799,3479.626502746595,5231.214927672851,1864.4758711901673,-18.23954890735142
XGBoost,2024-09-01,2024-10-01,1,test,6472.0,5639.96533203125,7.320048827458202,5630.584311996555,5649.346352065945,5625.618299964358,5654.312364098142,827.9047726692371,-6462.796133755909
ARIMA,2024-10-01,2024-11-01,1,test,6451.0,4489.802641487458,493.9243886621494,3856.813067936623,5122.792215038292,3521.7286286237077,5457.876654351207,1682.5383368033579,-15.004323430894463
BVAR,2024-10-01,2024-11-01,1,test,6451.0,4475.989639745291,512.224536947562,3819.5474825095803,5132.431796981002,3472.047995330391,5479.931284160191,1686.032269639793,-14.591110173008827
DMA,2024-10-01,2024-11-01,1,test,6451.0,6551.393365314342,,,,,,,
DMS,2024-10-01,2024-11-01,1,test,6451.0,6591.942728753755,,,,,,,
MS-VAR,2024-10-01,2024-11-01,1,test,6451.0,6482.468640821786,530.3462836406909,5802.802530741086,7162.134750902485,5443.009025551396,7521.928256092176,124.68396321956168,-7.194229073745184
MS-VECM,2024-10-01,2024-11-01,1,test,6451.0,6591.942728753755,530.3462836406909,5912.276618673055,7271.608838834454,5552.483113483365,7631.402344024144,138.79485003760868,-7.227781828451641
Naive,2024-10-01,2024-11-01,1,test,6451.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1655.8131362166032,-13.986764763264786
VECM,2024-10-01,2024-11-01,1,test,6451.0,4355.420715209723,446.8419926954298,3782.769659919648,4928.071770499799,3479.626502746595,5231.214927672851,1843.4759214723024,-18.018042623337532
XGBoost,2024-10-01,2024-11-01,1,test,6451.0,6053.5439453125,7.320048827458202,6044.162925277805,6062.924965347195,6039.196913245608,6067.890977379392,393.3261593879871,-1476.986938772106
ARIMA,2024-11-01,2024-12-01,1,test,6122.0,4518.808281896198,493.9243886621494,3885.818708345364,5151.797855447033,3550.7342690324485,5486.882294759948,1324.6787717315005,-12.389008245518813
BVAR,2024-11-01,2024-12-01,1,test,6122.0,4468.931405475843,512.0502483585022,3812.7126080542985,5125.150202897388,3465.331360418417,5472.53145053327,1364.3456954389997,-12.368427518200804
DMA,2024-11-01,2024-12-01,1,test,6122.0,6317.510626909839,,,,,,,
DMS,2024-11-01,2024-12-01,1,test,6122.0,6350.7247054539375,,,,,,,
MS-VAR,2024-11-01,2024-12-01,1,test,6122.0,6266.935097889794,530.3462836406909,5587.268987809093,6946.601207970494,5227.475482619404,7306.3947131601835,139.64310728684296,-7.22981073528935
MS-VECM,2024-11-01,2024-12-01,1,test,6122.0,6350.7247054539375,530.3462836406909,5671.058595373237,7030.390815534638,5311.265090183548,7390.184320724327,162.6933397428125,-7.285467439034615
Naive,2024-11-01,2024-12-01,1,test,6122.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1327.1044570107576,-11.892405589175969
VECM,2024-11-01,2024-12-01,1,test,6122.0,4355.420715209723,446.8419926954298,3782.769659919648,4928.071770499799,3479.626502746595,5231.214927672851,1514.4834681444518,-14.836131511512821
XGBoost,2024-11-01,2024-12-01,1,test,6122.0,6059.12451171875,7.320048827458202,6049.743491684055,6068.505531753445,6044.777479651858,6073.471543785642,58.745592981737104,-39.7992272003254
ARIMA,2024-12-01,2025-01-01,1,test,6065.0,4597.595688412569,493.9243886621494,3964.6061148617346,5230.585261963403,3629.521675548819,5565.669701276319,1189.1553251852279,-11.534470520888519
BVAR,2024-12-01,2025-01-01,1,test,6065.0,4465.464655249818,509.58060321962466,3812.4108354223426,5118.518475077293,3466.705025719186,5464.22428478045,1312.2714703731112,-12.078951958486318
DMA,2024-12-01,2025-01-01,1,test,6065.0,6070.527595935615,,,,,,,
DMS,2024-12-01,2025-01-01,1,test,6065.0,6062.790516595407,,,,,,,
MS-VAR,2024-12-01,2025-01-01,1,test,6065.0,6080.024185772536,530.3462836406909,5400.358075691836,6759.6902958532355,5040.564570502146,7119.483801042926,124.10905082479721,-7.192869958196243
