model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
DMA,2022-12-01,2023-01-01,1,test,2121.0,2273.1254457998803,,,,,,,
DMS,2022-12-01,2023-01-01,1,test,2121.0,2273.1301709170784,,,,,,,
MS-VAR,2022-12-01,2023-01-01,1,test,2121.0,2273.1301709170784,559.6690321518594,1555.8854465758081,2990.3748952583487,1176.1990246370747,3370.061317197082,147.188162679625,-7.283227638318349
MS-VECM,2022-12-01,2023-01-01,1,test,2121.0,1880.3267248063758,559.6690321518594,1163.0820004651055,2597.571449147646,783.395578526372,2977.2578710863795,171.45613730095218,-7.33874610761305
Naive,2022-12-01,2023-01-01,1,test,2121.0,2361.645210710561,559.6690321518594,1644.4004863692908,3078.8899350518313,1264.7140644305573,3458.576356990565,171.44679725192302,-7.338724545215979
VECM,2022-12-01,2023-01-01,1,test,2121.0,2729.339538105879,491.55737330424756,2099.3834167926325,3359.2956594191255,1765.9047900944697,3692.7742861172883,382.0449764784945,-7.882314199375765
XGBoost,2022-12-01,2023-01-01,1,test,2121.0,2520.89599609375,5.110696244159933,2514.3463753210217,2527.4456168664783,2510.8792155192727,2530.9127766682273,397.0125945081183,-3063.8367821497404
ARIMA,2023-01-01,2023-02-01,1,test,2219.0,2190.428174633032,507.4811800420036,1540.0648738655782,2840.791475400486,1195.7833389188454,3185.0730103472188,119.23738763020758,-7.149983075211954
BVAR,2023-01-01,2023-02-01,1,test,2219.0,2075.7202879155675,532.0396865263633,1393.8839947156355,2757.5565811154993,1032.9416639779438,3118.498911853191,139.6360535835614,-7.231918584535175
DMA,2023-01-01,2023-02-01,1,test,2219.0,2015.0047625274408,,,,,,,
DMS,2023-01-01,2023-02-01,1,test,2219.0,2015.006476301176,,,,,,,
MS-VAR,2023-01-01,2023-02-01,1,test,2219.0,2015.006476301176,540.6457303855448,1322.1410941203612,2707.871858481991,955.360316350185,3074.652636252167,156.6934728650486,-7.282885906409741
MS-VECM,2023-01-01,2023-02-01,1,test,2219.0,1830.4102373526946,540.6457303855448,1137.5448551718796,2523.2756195335096,770.7640774017036,2890.0563973036856,233.21053979596584,-7.470004392690848
Naive,2023-01-01,2023-02-01,1,test,2219.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,133.4136371062825,-7.228131205762581
VECM,2023-01-01,2023-02-01,1,test,2219.0,1767.9846849343014,470.84549952493285,1164.571897888306,2371.397471980297,845.1444635826873,2690.8249062859154,270.3238727541615,-7.532239312942493
XGBoost,2023-01-01,2023-02-01,1,test,2219.0,2060.07177734375,6.243949458593763,2052.069834139905,2068.073720547595,2047.8338612836183,2072.3096934038817,155.40545141151276,-326.68213897547656
ARIMA,2023-02-01,2023-03-01,1,test,2694.0,2133.7014680289403,507.4811800420036,1483.3381672614864,2784.064768796394,1139.0566323147536,3128.346303743127,343.06949094566346,-7.757891677986422
BVAR,2023-02-01,2023-03-01,1,test,2694.0,2111.7316269562466,520.5702715764961,1444.5939804412021,2778.8692734712913,1091.4326432441073,3132.0306106683856,357.4332462995367,-7.799407157717785
DMA,2023-02-01,2023-03-01,1,test,2694.0,2239.062077691445,,,,,,,
DMS,2023-02-01,2023-03-01,1,test,2694.0,2239.0625643577605,,,,,,,
MS-VAR,2023-02-01,2023-03-01,1,test,2694.0,2239.0625643577605,540.6457303855448,1546.1971821769457,2931.9279465385753,1179.4164044067695,3298.7087243087517,270.6562539570744,-7.5657390605654715
MS-VECM,2023-02-01,2023-03-01,1,test,2694.0,2202.9191582706526,540.6457303855448,1510.0537760898378,2895.7845404514674,1143.2729983196616,3262.565318221644,293.00302384843417,-7.624227906681067
Naive,2023-02-01,2023-03-01,1,test,2694.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,348.2543929085541,-7.7733371458909835
VECM,2023-02-01,2023-03-01,1,test,2694.0,1767.9846849343014,470.84549952493285,1164.571897888306,2371.397471980297,845.1444635826873,2690.8249062859154,669.1069931367618,-9.007437490783452
XGBoost,2023-02-01,2023-03-01,1,test,2694.0,1996.8204345703125,6.243949458593763,1988.8184913664677,2004.8223777741573,1984.5825185101808,2009.0583506304442,693.6567941849503,-6236.373718362718
ARIMA,2023-03-01,2023-04-01,1,test,2761.0,2434.8440737958836,507.4811800420036,1784.4807730284297,3085.2073745633375,1440.1992380816969,3429.4889095100702,199.457843079602,-7.354926982864408
BVAR,2023-03-01,2023-04-01,1,test,2761.0,2097.755911808237,525.4901617077339,1424.3131723931956,2771.198651223279,1067.814120630978,3127.697702985496,418.5994233102769,-7.979773340113855
DMA,2023-03-01,2023-04-01,1,test,2761.0,2685.1719207934952,,,,,,,
DMS,2023-03-01,2023-04-01,1,test,2761.0,2685.1753145093594,,,,,,,
MS-VAR,2023-03-01,2023-04-01,1,test,2761.0,2685.1753145093594,540.6457303855448,1992.3099323285446,3378.040696690174,1625.5291545583684,3744.82147446035,130.5817227581227,-7.221537558814214
MS-VECM,2023-03-01,2023-04-01,1,test,2761.0,2325.3568838238143,540.6457303855448,1632.4915016429995,3018.222266004629,1265.7107238728233,3385.0030437748055,259.27601777898303,-7.536345843550134
Naive,2023-03-01,2023-04-01,1,test,2761.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,397.6836111989578,-7.9123580321100615
VECM,2023-03-01,2023-04-01,1,test,2761.0,1767.9846849343014,470.84549952493285,1164.571897888306,2371.397471980297,845.1444635826873,2690.8249062859154,733.3106494576245,-9.297418706579322
XGBoost,2023-03-01,2023-04-01,1,test,2761.0,2318.592041015625,6.243949458593763,2310.59009781178,2326.59398421947,2306.3541249554933,2330.8299570757567,438.8851877396378,-2512.8857233480885
ARIMA,2023-04-01,2023-05-01,1,test,3491.0,2255.282704270082,507.4811800420036,1604.919403502628,2905.646005037536,1260.6378685558952,3249.9275399842686,951.8851689199149,-10.113013645829817
BVAR,2023-04-01,2023-05-01,1,test,3491.0,2081.352054991955,551.441728821657,1374.651044113719,2788.053065870191,1000.546126929034,3162.157983054876,1100.3842185365268,-10.498797747728714
DMA,2023-04-01,2023-05-01,1,test,3491.0,2586.1412965953923,,,,,,,
DMS,2023-04-01,2023-05-01,1,test,3491.0,2586.142080044813,,,,,,,
MS-VAR,2023-04-01,2023-05-01,1,test,3491.0,2586.142080044813,540.6457303855448,1893.2766978639984,3279.007462225628,1526.4959200938222,3645.7882399958044,620.9107150547248,-8.612274088968565
MS-VECM,2023-04-01,2023-05-01,1,test,3491.0,2515.128437810609,540.6457303855448,1822.263055629794,3207.9938199914236,1455.4822778596179,3574.7745977615996,686.0874239705475,-8.840735349952126
Naive,2023-04-01,2023-05-01,1,test,3491.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1066.9226241509982,-10.422298187260758
VECM,2023-04-01,2023-05-01,1,test,3491.0,1767.9846849343014,470.84549952493285,1164.571897888306,2371.397471980297,845.1444635826873,2690.8249062859154,1457.3979520470825,-13.769098328645779
XGBoost,2023-04-01,2023-05-01,1,test,3491.0,1991.749267578125,6.243949458593763,1983.7473243742802,1999.7512107819698,1979.5113515179933,2003.9871836382567,1495.7279611771378,-28829.77295559523
ARIMA,2023-05-01,2023-06-01,1,test,3724.0,2234.6357613100317,507.4811800420036,1584.2724605425778,2884.9990620774856,1239.990925595845,3229.2805970242184,1203.5358264057186,-11.45497267121791
BVAR,2023-05-01,2023-06-01,1,test,3724.0,2105.841464150177,508.6389110419543,1453.9944714072567,2757.6884568930977,1108.9275173723017,3102.7554109280527,1331.3914639715504,-12.211171652615686
DMA,2023-05-01,2023-06-01,1,test,3724.0,3562.5912908082673,,,,,,,
DMS,2023-05-01,2023-06-01,1,test,3724.0,3562.5933065050135,,,,,,,
MS-VAR,2023-05-01,2023-06-01,1,test,3724.0,3562.5933065050135,540.6457303855448,2869.7279243241987,4255.458688685829,2502.9471465540228,4622.239466456004,145.42849920820402,-7.2562671006949095
MS-VECM,2023-05-01,2023-06-01,1,test,3724.0,3405.867271316183,540.6457303855448,2713.0018891353684,4098.732653496998,2346.221111365192,4465.513431267174,198.94536714241255,-7.384828299013201
Naive,2023-05-01,2023-06-01,1,test,3724.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1298.440481591224,-11.60723523826211
VECM,2023-05-01,2023-06-01,1,test,3724.0,1767.9846849343014,470.84549952493285,1164.571897888306,2371.397471980297,845.1444635826873,2690.8249062859154,1690.3725104509706,-15.70241271042516
XGBoost,2023-05-01,2023-06-01,1,test,3724.0,2432.59814453125,6.243949458593763,2424.596201327405,2440.600087735095,2420.3602284711183,2444.8360605913817,1287.8790842240128,-21390.941779872195
ARIMA,2023-06-01,2023-07-01,1,test,3765.0,2283.1446442659703,507.4811800420036,1632.7813434985164,2933.507945033424,1288.4998085517836,3277.789479980157,1196.0526125874342,-11.411657482834809
BVAR,2023-06-01,2023-07-01,1,test,3765.0,2113.590886588965,515.8502121386169,1452.502239636,2774.67953354193,1102.5430493799572,3124.638723797973,1360.5617606097703,-12.289026461877787
DMA,2023-06-01,2023-07-01,1,test,3765.0,3669.70135059778,,,,,,,
DMS,2023-06-01,2023-07-01,1,test,3765.0,3669.7025787542793,,,,,,,
MS-VAR,2023-06-01,2023-07-01,1,test,3765.0,3669.7025787542793,540.6457303855448,2976.8371965734646,4362.567960935095,2610.0564188032886,4729.34873870527,133.0302018116644,-7.227237594018705
MS-VECM,2023-06-01,2023-07-01,1,test,3765.0,3474.5650049498845,540.6457303855448,2781.6996227690697,4167.430387130699,2414.9188449988933,4534.211164900876,187.13510302644508,-7.355994783371794
Naive,2023-06-01,2023-07-01,1,test,3765.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1339.3305699959997,-11.834960177289403
VECM,2023-06-01,2023-07-01,1,test,3765.0,1767.9846849343014,470.84549952493285,1164.571897888306,2371.397471980297,845.1444635826873,2690.8249062859154,1731.3714070125254,-16.067946217472674
XGBoost,2023-06-01,2023-07-01,1,test,3765.0,2347.059814453125,6.243949458593763,2339.05787124928,2355.06175765697,2334.8218983929933,2359.2977305132567,1414.4174143021378,-25787.74653873415
ARIMA,2023-07-01,2023-08-01,1,test,3600.0,2393.851058151815,507.4811800420036,1743.487757384361,3044.2143589192688,1399.2062224376282,3388.4958938660016,922.794348020207,-9.972835878121098
BVAR,2023-07-01,2023-08-01,1,test,3600.0,2117.749550857259,530.9257148561717,1437.3408697952336,2798.158231919284,1077.1542712730086,3158.3448304415087,1183.538144827134,-11.090697570536882
DMA,2023-07-01,2023-08-01,1,test,3600.0,3835.7006811588294,,,,,,,
DMS,2023-07-01,2023-08-01,1,test,3600.0,3835.7010133106082,,,,,,,
MS-VAR,2023-07-01,2023-08-01,1,test,3600.0,3835.7010133106082,540.6457303855448,3142.8356311297935,4528.5663954914235,2776.0548533596175,4895.347173261599,166.7030137656264,-7.3067342037433205
MS-VECM,2023-07-01,2023-08-01,1,test,3600.0,3767.2894354889363,540.6457303855448,3074.4240533081215,4460.1548176697515,2707.6432755379456,4826.935595439927,146.83364613987422,-7.259574745300786
Naive,2023-07-01,2023-08-01,1,test,3600.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1174.992833575709,-10.953504706527882
VECM,2023-07-01,2023-08-01,1,test,3600.0,1767.9846849343014,470.84549952493285,1164.571897888306,2371.397471980297,845.1444635826873,2690.8249062859154,1566.3799703168363,-14.643041114835258
XGBoost,2023-07-01,2023-08-01,1,test,3600.0,2261.646484375,6.243949458593763,2253.644541171155,2269.648427578845,2249.4085683148683,2273.8844004351317,1334.8307443802628,-22974.439892632367
ARIMA,2023-08-01,2023-09-01,1,test,3540.0,2269.3869857963205,507.4811800420036,1619.0236850288666,2919.7502865637744,1274.7421500821338,3264.031821510507,986.3079067376186,-10.28281477460681
BVAR,2023-08-01,2023-09-01,1,test,3540.0,2089.549715742394,529.1776193833266,1411.3813091703155,2767.718122314472,1052.3806403264573,3126.7187911583305,1152.874245480227,-10.946670726026737
DMA,2023-08-01,2023-09-01,1,test,3540.0,3563.185629134812,,,,,,,
DMS,2023-08-01,2023-09-01,1,test,3540.0,3563.1854938770375,,,,,,,
MS-VAR,2023-08-01,2023-09-01,1,test,3540.0,3563.1854938770375,540.6457303855448,2870.3201116962227,4256.050876057852,2503.5393339260463,4622.831653828029,126.74280442180563,-7.212622309194993
MS-VECM,2023-08-01,2023-09-01,1,test,3540.0,3613.890201824647,540.6457303855448,2921.0248196438324,4306.755584005462,2554.244041873656,4673.536361775638,130.36869288453804,-7.221042137708862
Naive,2023-08-01,2023-09-01,1,test,3540.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1115.436263633489,-10.656068330750875
VECM,2023-08-01,2023-09-01,1,test,3540.0,1767.9846849343014,470.84549952493285,1164.571897888306,2371.397471980297,845.1444635826873,2690.8249062859154,1506.3878070991777,-14.155340974323142
XGBoost,2023-08-01,2023-09-01,1,test,3540.0,2385.330078125,6.243949458593763,2377.328134921155,2393.332021328845,2373.0921620648683,2397.5679941851317,1151.1471506302628,-17101.602510888664
ARIMA,2023-09-01,2023-10-01,1,test,3569.0,2321.089987664564,507.4811800420036,1670.72668689711,2971.453288432018,1326.4451519503773,3315.7348233787507,963.9022136624294,-10.171805482550749
BVAR,2023-09-01,2023-10-01,1,test,3569.0,2088.7134816787957,512.5001592572168,1431.9181002406476,2745.5088631169438,1084.2316274636364,3093.195335893955,1191.7169592348323,-11.329560082233623
DMA,2023-09-01,2023-10-01,1,test,3569.0,3495.8880168561104,,,,,,,
DMS,2023-09-01,2023-10-01,1,test,3569.0,3495.888299991375,,,,,,,
MS-VAR,2023-09-01,2023-10-01,1,test,3569.0,3495.888299991375,540.6457303855448,2803.02291781056,4188.75368217219,2436.2421400403837,4555.534459942366,130.28450628456875,-7.220846376322236
MS-VECM,2023-09-01,2023-10-01,1,test,3569.0,3381.1720207714275,540.6457303855448,2688.3066385906127,4074.0374029522422,2321.5258608204367,4440.818180722418,152.12007505758336,-7.272051052701241
Naive,2023-09-01,2023-10-01,1,test,3569.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1144.2035986654892,-10.798291430539393
VECM,2023-09-01,2023-10-01,1,test,3569.0,1767.9846849343014,470.84549952493285,1164.571897888306,2371.397471980297,845.1444635826873,2690.8249062859154,1535.3835135085444,-14.389035152947368
XGBoost,2023-09-01,2023-10-01,1,test,3569.0,2337.009521484375,6.243949458593763,2329.00757828053,2345.01146468822,2324.7716054242433,2349.2474375445067,1228.4677072708878,-19468.26782351991
ARIMA,2023-10-01,2023-11-01,1,test,3571.0,2394.46508790364,507.4811800420036,1744.101787136186,3044.8283886710938,1399.8202521894532,3389.1099236178266,893.7404610280403,-9.835844242038021
BVAR,2023-10-01,2023-11-01,1,test,3571.0,2082.464415807516,528.4974962719001,1405.16762207365,2759.7612095413824,1046.628357195029,3118.3004744200034,1191.1235329853232,-11.155432027462602
DMA,2023-10-01,2023-11-01,1,test,3571.0,3573.1427290917823,,,,,,,
DMS,2023-10-01,2023-11-01,1,test,3571.0,3573.142848900004,,,,,,,
MS-VAR,2023-10-01,2023-11-01,1,test,3571.0,3573.142848900004,540.6457303855448,2880.2774667191893,4266.008231080819,2513.4966889490133,4632.789008850995,126.34957999298248,-7.211710610040282
MS-VECM,2023-10-01,2023-11-01,1,test,3571.0,3514.17982177231,540.6457303855448,2821.314439591495,4207.045203953125,2454.5336618213187,4573.825981723301,128.7263404188747,-7.21722543223296
Naive,2023-10-01,2023-11-01,1,test,3571.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1146.1888781087532,-10.808205976398627
VECM,2023-10-01,2023-11-01,1,test,3571.0,1767.9846849343014,470.84549952493285,1164.571897888306,2371.397471980297,845.1444635826873,2690.8249062859154,1537.383255013115,-14.40529182429777
XGBoost,2023-10-01,2023-11-01,1,test,3571.0,1996.32958984375,6.243949458593763,1988.3276466399052,2004.3315330475948,1984.0916737836183,2008.5675059038817,1571.1476389115128,-31803.00387629535
ARIMA,2023-11-01,2023-12-01,1,test,4392.0,2363.3998312304266,507.4811800420036,1713.0365304629727,3013.7631319978805,1368.75499551624,3358.0446669446133,1742.2918492313072,-15.137961364814426
BVAR,2023-11-01,2023-12-01,1,test,4392.0,2092.763040670575,526.4930133624845,1418.0350951473783,2767.4909861937713,1060.8556963681683,3124.670384972981,2002.1964523328968,-16.720869218157613
DMA,2023-11-01,2023-12-01,1,test,4392.0,3651.2653182594813,,,,,,,
DMS,2023-11-01,2023-12-01,1,test,4392.0,3651.2652228638785,,,,,,,
MS-VAR,2023-11-01,2023-12-01,1,test,4392.0,3651.2652228638785,540.6457303855448,2958.3998406830638,4344.130605044694,2591.619062912888,4710.911382814869,478.0419174450068,-8.150279780591514
MS-VECM,2023-11-01,2023-12-01,1,test,4392.0,3703.3100418746953,540.6457303855448,3010.4446596938806,4396.17542405551,2643.663881923704,4762.956201825687,435.69570801202065,-8.023022322334693
Naive,2023-11-01,2023-12-01,1,test,4392.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1965.9763909200317,-16.033939696507822
VECM,2023-11-01,2023-12-01,1,test,4392.0,1767.9846849343014,470.84549952493285,1164.571897888306,2371.397471980297,845.1444635826873,2690.8249062859154,2358.3691905988667,-22.602554291775235
XGBoost,2023-11-01,2023-12-01,1,test,4392.0,2272.72705078125,6.243949458593763,2264.725107577405,2280.728993985095,2260.4891347211183,2284.9649668413817,2115.750177974013,-57603.08906962744
ARIMA,2023-12-01,2024-01-01,1,test,4496.0,2472.3716032465027,507.4811800420036,1822.0083024790488,3122.7349040139566,1477.726767532316,3467.0164389606894,1737.320400853518,-15.098847091914974
BVAR,2023-12-01,2024-01-01,1,test,4496.0,2109.567771039543,534.5143636158152,1424.5600515414058,2794.5754905376803,1061.9388691332274,3157.1966729458586,2084.8656575542777,-17.1669528222901
DMA,2023-12-01,2024-01-01,1,test,4496.0,4368.4967740525,,,,,,,
DMS,2023-12-01,2024-01-01,1,test,4496.0,4368.497686158998,,,,,,,
MS-VAR,2023-12-01,2024-01-01,1,test,4496.0,4368.497686158998,540.6457303855448,3675.632303978183,5061.363068339812,3308.8515262080064,5428.143846109989,138.28680476907644,-7.239511448623047
MS-VECM,2023-12-01,2024-01-01,1,test,4496.0,3996.168242770292,540.6457303855448,3303.3028605894774,4689.033624951107,2936.5220828193014,5055.814402721283,298.608381241658,-7.639061053304374
Naive,2023-12-01,2024-01-01,1,test,4496.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,2069.974550264111,-16.86046659893155
VECM,2023-12-01,2024-01-01,1,test,4496.0,1767.9846849343014,470.84549952493285,1164.571897888306,2371.397471980297,845.1444635826873,2690.8249062859154,2462.3691892451147,-23.85790504233886
XGBoost,2023-12-01,2024-01-01,1,test,4496.0,2843.902587890625,6.243949458593763,2835.90064468678,2851.90453109447,2831.6646718304933,2856.1405039507567,1648.5746408646376,-35007.14331096867
ARIMA,2024-01-01,2024-02-01,1,test,4520.0,4564.036559541035,497.76114942737735,3926.1299792249006,5201.943139857169,3588.442633760142,5539.630485321928,117.877505099433,-7.132972280355056
BVAR,2024-01-01,2024-02-01,1,test,4520.0,4530.290920014737,514.2343177596791,3871.273125032855,5189.308714996619,3522.4101775912677,5538.171662438206,120.25613471302405,-7.161817808427741
DMA,2024-01-01,2024-02-01,1,test,4520.0,4314.373246614849,,,,,,,
DMS,2024-01-01,2024-02-01,1,test,4520.0,4314.37331895152,,,,,,,
MS-VAR,2024-01-01,2024-02-01,1,test,4520.0,4314.37331895152,530.3462836406909,3634.7072088708196,4994.03942903222,3274.91370368113,5353.832934221909,155.3527362184653,-7.26763269040594
MS-VECM,2024-01-01,2024-02-01,1,test,4520.0,4272.053580374105,530.3462836406909,3592.387470293405,4951.7196904548055,3232.593965103715,5311.513195644495,169.36013656541914,-7.301755219396498
Naive,2024-01-01,2024-02-01,1,test,4520.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,124.3724762575678,-7.193492629211682
VECM,2024-01-01,2024-02-01,1,test,4520.0,4383.68793565502,466.3498833768441,3786.036512521697,4981.339358788343,3469.658960041976,5297.716911268064,124.76662561068237,-7.106593095629581
XGBoost,2024-01-01,2024-02-01,1,test,4520.0,4373.3818359375,7.300076184079435,4364.026411875196,4382.737259999804,4359.073949532306,4387.689722342694,142.49953712033732,-204.59979901218236
ARIMA,2024-02-01,2024-03-01,1,test,4960.0,4489.724113192355,497.76114942737735,3851.8175328762204,5127.630693508489,3514.130187411462,5465.318038973248,281.4820039422608,-7.575365602901118
BVAR,2024-02-01,2024-03-01,1,test,4960.0,4522.755322441681,515.9904533711982,3861.4869491175473,5184.023695765814,3511.4326174676658,5534.078027415695,260.1505634713676,-7.524060927011787
DMA,2024-02-01,2024-03-01,1,test,4960.0,4509.656774055677,,,,,,,
DMS,2024-02-01,2024-03-01,1,test,4960.0,4509.6565386035645,,,,,,,
MS-VAR,2024-02-01,2024-03-01,1,test,4960.0,4509.6565386035645,530.3462836406909,3829.9904285228645,5189.322648684265,3470.1969233331747,5549.116153873954,267.9521960534702,-7.55299641634322
MS-VECM,2024-02-01,2024-03-01,1,test,4960.0,4611.71372201778,530.3462836406909,3932.04761193708,5291.379832098481,3572.2541067473903,5651.17333728817,212.0440422434487,-7.408105886231944
Naive,2024-02-01,2024-03-01,1,test,4960.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,276.300610491697,-7.575193756879194
VECM,2024-02-01,2024-03-01,1,test,4960.0,4383.68793565502,466.3498833768441,3786.036512521697,4981.339358788343,3469.658960041976,5297.716911268064,361.80181406039594,-7.827467256445334
XGBoost,2024-02-01,2024-03-01,1,test,4960.0,4067.044677734375,7.300076184079435,4057.68925367207,4076.40010179668,4052.736791329181,4081.352564139569,888.8366953234623,-7484.165641608282
ARIMA,2024-03-01,2024-04-01,1,test,5471.0,4635.391227505776,497.76114942737735,3997.484647189642,5273.29780782191,3659.7973017248837,5610.98515328667,573.9479538963387,-8.538133495292065
BVAR,2024-03-01,2024-04-01,1,test,5471.0,4523.737255023446,537.2242892037432,3835.256626145589,5212.217883901303,3470.7969965640077,5576.677513482884,660.982010029465,-8.759886112759718
DMA,2024-03-01,2024-04-01,1,test,5471.0,5099.221794787823,,,,,,,
DMS,2024-03-01,2024-04-01,1,test,5471.0,5099.222186983359,,,,,,,
MS-VAR,2024-03-01,2024-04-01,1,test,5471.0,5099.222186983359,530.3462836406909,4419.55607690266,5778.888297064059,4059.7625717129695,6138.681802253749,223.85417547441665,-7.43817589082039
MS-VECM,2024-03-01,2024-04-01,1,test,5471.0,4981.6816073157315,530.3462836406909,4302.015497235032,5661.347717396431,3942.2219920453417,6021.141222586121,292.28103837243174,-7.618100450383345
Naive,2024-03-01,2024-04-01,1,test,5471.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,689.5223918480337,-8.882365461921216
VECM,2024-03-01,2024-04-01,1,test,5471.0,4383.68793565502,466.3498833768441,3786.036512521697,4981.339358788343,3469.658960041976,5297.716911268064,827.3149040919661,-9.781907380990834
XGBoost,2024-03-01,2024-04-01,1,test,5471.0,4660.2578125,7.300076184079435,4650.902388437696,4669.613236562304,4645.949926094806,4674.565698905194,806.6235605578373,-6170.003608367487
ARIMA,2024-04-01,2024-05-01,1,test,5410.0,4601.095093648345,497.76114942737735,3963.1885133322107,5239.001673964479,3625.5011678674523,5576.689019429238,549.8768808071464,-8.449511883655438
BVAR,2024-04-01,2024-05-01,1,test,5410.0,4500.586949508061,520.8998333799299,3833.0269525478816,5168.14694646824,3479.642036530511,5521.53186248561,632.5506826046139,-8.698492665350436
DMA,2024-04-01,2024-05-01,1,test,5410.0,5513.870846542128,,,,,,,
DMS,2024-04-01,2024-05-01,1,test,5410.0,5513.871084101222,,,,,,,
MS-VAR,2024-04-01,2024-05-01,1,test,5410.0,5513.871084101222,530.3462836406909,4834.204974020522,6193.537194181921,4474.411468830832,6553.330699371611,132.02937323025444,-7.211648323899579
MS-VECM,2024-04-01,2024-05-01,1,test,5410.0,5387.120695329149,530.3462836406909,4707.45458524845,6066.786805409849,4347.66108005876,6426.580310599539,124.33296871667756,-7.193399235062974
Naive,2024-04-01,2024-05-01,1,test,5410.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,633.1026643323748,-8.67752641926101
VECM,2024-04-01,2024-05-01,1,test,5410.0,4383.68793565502,466.3498833768441,3786.036512521697,4981.339358788343,3469.658960041976,5297.716911268064,767.7510177954522,-9.485489872539397
XGBoost,2024-04-01,2024-05-01,1,test,5410.0,5503.888671875,7.300076184079435,5494.533247812696,5513.244095937304,5489.580785469806,5518.196558280194,89.77004493283732,-85.61369813297452
ARIMA,2024-05-01,2024-06-01,1,test,5654.0,4551.533183039435,497.76114942737735,3913.626602723301,5189.439763355569,3575.9392572585425,5527.127108820328,826.2986830599724,-9.581841518024167
BVAR,2024-05-01,2024-06-01,1,test,5654.0,4556.530940223001,536.2689619779028,3869.2746124470277,5243.787267998975,3505.4630887196613,5607.598791726341,802.9447442776648,-9.297634991830202
DMA,2024-05-01,2024-06-01,1,test,5654.0,5532.702978063137,,,,,,,
DMS,2024-05-01,2024-06-01,1,test,5654.0,5532.702864147589,,,,,,,
MS-VAR,2024-05-01,2024-06-01,1,test,5654.0,5532.702864147589,530.3462836406909,4853.0367540668885,6212.3689742282895,4493.243248877199,6572.162479417979,134.9588116345703,-7.218623529904173
MS-VECM,2024-05-01,2024-06-01,1,test,5654.0,5569.17281909837,530.3462836406909,4889.506709017671,6248.83892917907,4529.713203827981,6608.63243436876,129.34053683619697,-7.20526017814197
Naive,2024-05-01,2024-06-01,1,test,5654.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,864.216719177995,-9.57625907440542
VECM,2024-05-01,2024-06-01,1,test,5654.0,4383.68793565502,466.3498833768441,3786.036512521697,4981.339358788343,3469.658960041976,5297.716911268064,1008.1162382896008,-10.773816577056472
XGBoost,2024-05-01,2024-06-01,1,test,5654.0,5631.1376953125,7.300076184079435,5621.782271250196,5640.493119374804,5616.829808907306,5645.445581717694,18.747150781384573,-7.81087723126137
ARIMA,2024-06-01,2024-07-01,1,test,5652.0,4508.110881927941,497.76114942737735,3870.2043016118064,5146.0174622440745,3532.516956147048,5483.704807708834,866.7233936070988,-9.769617829443675
BVAR,2024-06-01,2024-07-01,1,test,5652.0,4540.049969419036,522.3111342995707,3870.6813175558364,5209.418621282235,3516.338957467642,5563.760981370429,823.5040265965192,-9.443317159304357
DMA,2024-06-01,2024-07-01,1,test,5652.0,5614.383756949581,,,,,,,
DMS,2024-06-01,2024-07-01,1,test,5652.0,5614.3843080019515,,,,,,,
MS-VAR,2024-06-01,2024-07-01,1,test,5652.0,5614.3843080019515,530.3462836406909,4934.718197921251,6294.050418082652,4574.924692731562,6653.843923272341,125.00318217118092,-7.194983987504512
MS-VECM,2024-06-01,2024-07-01,1,test,5652.0,5500.04878745753,530.3462836406909,4820.3826773768305,6179.71489753823,4460.58917218714,6539.50840272792,141.18975948862956,-7.233513599570513
Naive,2024-06-01,2024-07-01,1,test,5652.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,862.2749996946568,-9.568032021411545
