date,horizon,ARIMA,BVAR,MS-VAR,MS-VECM,Naive,VECM,XGBoost
2023-02-01,1,8.1703319214448e-08,5.452700214090424e-09,0.048983642104868594,0.9510137814573636,3.153933751701817e-07,5.080724333784452e-11,2.173837565908681e-06
2023-03-01,1,8.391942358613064e-08,5.514366574196073e-09,0.04545332223355772,0.9545430892525805,3.096714994716539e-07,5.328096613090824e-11,3.189355291260238e-06
2023-04-01,1,8.156843459713317e-08,4.938152772119993e-09,0.04632052414364155,0.953677006748869,2.825794614983909e-07,4.8676552842282074e-11,2.0999727639860948e-06
2023-05-01,1,8.437716198348383e-08,4.280393404270704e-09,0.05157378323391607,0.9484235895491164,2.4762091248009744e-07,4.2388509870601695e-11,2.2908961111919486e-06
2023-06-01,1,7.27971834581127e-08,2.649490348833524e-09,0.05557823050423346,0.944420931219591,1.5652093142355302e-07,2.7680072200642372e-11,6.062808902129682e-07
2023-07-01,1,2.999755675147555e-08,7.765354084484966e-10,0.059313211583682156,0.9406863535494002,4.5212067923733885e-08,8.548333000609121e-12,3.588722090200589e-07
2023-08-01,1,1.1011799695706352e-08,2.2100932231295373e-10,0.05042195138050012,0.9495777823965881,1.2765443663931396e-08,2.5777688066135396e-12,2.422220812866486e-07
2023-09-01,1,3.963604139500976e-09,6.545286592754273e-11,0.04170016247679108,0.9582996520702681,3.827854467160478e-09,1.315999852778199e-12,1.775947134728736e-07
2023-10-01,1,1.5774558959009588e-09,2.229110870912855e-11,0.03393504378896935,0.9660648336973751,1.2976780898317186e-09,1.31632914659675e-12,1.1961491422171348e-07
2023-11-01,1,6.14857643462067e-10,7.2296621575597475e-12,0.03227339458940799,0.9677265292901799,4.258804602702247e-10,1.3164025389414107e-12,7.507112799851388e-08
2023-12-01,1,2.0193271513133577e-10,1.9464214354794156e-12,0.02478471557287815,0.9752152449709751,1.1450159142861333e-10,1.3167483212718472e-12,3.9136449266135874e-08
2024-01-01,1,3.6655469576311145e-11,1.3162462357909847e-12,0.03584317040068927,0.9641568121878218,2.033988233560272e-11,1.3162462357909847e-12,1.7351861084363483e-08
2024-02-01,1,6.889860956990432e-12,1.3150140300978672e-12,0.0680113307247611,0.9319886501647855,3.4499270807794297e-12,1.3150140300978672e-12,1.9097483701589073e-08
2024-03-01,1,3.447522432323444e-12,1.3156629307284656e-12,0.0501705725002892,0.9498294184964018,1.5542902866526431e-12,1.3156629307284656e-12,8.995675825114764e-09
2024-04-01,1,3.750977197395891e-12,1.315038718324937e-12,0.06729475498451097,0.9327052387702981,1.4640154006392685e-12,1.315038718324937e-12,6.2373457403206584e-09
2024-05-01,1,5.543595241751214e-12,1.7324163445587063e-12,0.14540947040714344,0.8545905192342491,1.881393096009987e-12,1.7870502969595524e-12,1.0347663082928285e-08
2024-06-01,1,2.0653162756487832e-12,1.3126222062262139e-12,0.15438371106221055,0.8456162837868382,1.3126222062262139e-12,1.3126222062262139e-12,5.144947974656291e-09
2024-07-01,1,1.3115456325950178e-12,1.3115456325950178e-12,0.20843034448265163,0.7915696529985115,1.3115456325950178e-12,1.3115456325950178e-12,2.5135907315522776e-09
2024-08-01,1,1.3107698946633058e-12,1.3107698946633058e-12,0.25769634838027927,0.7423036501760508,1.3107698946633058e-12,1.3107698946633058e-12,1.4384270442888279e-09
2024-09-01,1,1.3107361051008207e-12,1.3107361051008207e-12,0.2601293362377466,0.7398706593431476,1.3107361051008207e-12,1.5173828880367659e-12,4.413656370381653e-09
2024-10-01,1,1.312133743610524e-12,1.312133743610524e-12,0.17730879708079297,0.8226912007444039,1.312133743610524e-12,1.312133743610524e-12,2.1695543210130262e-09
2024-11-01,1,1.310080039527576e-12,1.644814169258673e-12,0.3147594643605008,0.685240515801923,1.3125692557531388e-12,2.7188685718507595e-12,1.9830589855434543e-08
2024-12-01,1,1.3110096619423438e-12,1.3110096619423438e-12,0.24121388528276866,0.7587861029804521,1.3110096619423438e-12,1.3110096619423438e-12,1.1731535089161771e-08
2025-01-01,1,1.3128577336725297e-12,1.3128577336725297e-12,0.14411623526510034,0.8558837497626185,1.3128577336725297e-12,1.3128577336725297e-12,1.496702979781901e-08
2025-02-01,1,1.313119318957595e-12,1.313119318957595e-12,0.13324554865326507,0.866754438388418,1.313119318957595e-12,1.313119318957595e-12,1.2953064217955744e-08
2025-03-01,1,1.3134883676001383e-12,1.3134883676001383e-12,0.11877929758823959,0.88122069244336,1.3134883676001383e-12,1.3134883676001383e-12,9.963146412728008e-09
2025-04-01,1,1.6198614345226324e-12,1.456423917882282e-12,0.13609469501967836,0.8639052895977171,1.4173515221160577e-12,1.427847178652419e-12,1.5376683121209674e-08
2025-05-01,1,1.3134652258800177e-12,1.3134652258800177e-12,0.11965819486535705,0.8803417915314542,1.3134652258800177e-12,1.3134652258800177e-12,1.3597934840965079e-08
2025-06-01,1,1.313759797630136e-12,1.313759797630136e-12,0.10873626806623697,0.8912637214134498,1.313759797630136e-12,1.313759797630136e-12,1.0515058222026755e-08
2025-07-01,1,1.501942288794491e-12,1.332770064926021e-12,0.1050270552738798,0.8949729319111416,1.3905389416477407e-12,1.3246263717170822e-12,1.2809428739238684e-08
2025-08-01,1,1.3139774407966756e-12,1.3139774407966756e-12,0.10102282741019408,0.8989771611830538,1.3139774407966756e-12,1.3139774407966756e-12,1.1401496246479497e-08
2025-09-01,1,1.3140640646553496e-12,1.3140640646553496e-12,0.09803318009533178,0.9019668097380501,1.3140640646553496e-12,1.3140640646553496e-12,1.0161361876567312e-08
2025-10-01,1,1.3142145411826286e-12,1.3142145411826286e-12,0.09294503747964074,0.9070549543119045,1.3142145411826286e-12,1.3142145411826286e-12,8.203197959445435e-09
2025-11-01,1,1.3139497432212572e-12,1.3139497432212572e-12,0.10198829951488404,0.8980116923651191,1.3139497432212572e-12,1.3139497432212572e-12,8.114741136205147e-09
2025-12-01,1,1.313787169743854e-12,1.313787169743854e-12,0.1077499815778824,0.8922500097214814,1.313787169743854e-12,1.313787169743854e-12,8.695380989818275e-09
2026-01-01,1,3.1957288759471286e-12,3.1530841838153067e-12,0.10645624357265551,0.8935437474265001,3.064929990426772e-12,3.158673809381067e-12,8.98827196169301e-09
