date,horizon,ARIMA,BVAR,MS-VAR,MS-VECM,Naive,VECM,XGBoost
2023-06-01,1,3.1776411533296375e-12,2.042384090057975e-12,0.03954441981922792,0.9604555801290119,4.220937760533351e-11,1.941240375239243e-12,2.3896659893740544e-12
2023-07-01,1,1.3160314330725592e-12,1.3160314330725592e-12,0.040934453293315055,0.959065546691105,1.0315842323461069e-11,1.3160314330725592e-12,1.3160314330725592e-12
2023-08-01,1,1.3160531917353397e-12,1.3160531917353397e-12,0.04040895404837288,0.9595910459438296,2.5332704043878987e-12,1.3160531917353397e-12,1.3160531917353397e-12
2023-09-01,1,1.3160212428886723e-12,1.3160212428886723e-12,0.04118131792861312,0.9588186820648068,1.3160212428886723e-12,1.3160212428886723e-12,1.3160212428886723e-12
2023-10-01,1,1.3161103064359776e-12,1.3161103064359776e-12,0.03904005586921362,0.9609599441242059,1.3161103064359776e-12,1.3161103064359776e-12,1.3161103064359776e-12
2023-11-01,1,1.3160511868360617e-12,1.3160511868360617e-12,0.040457282609249294,0.9595427173841704,1.3160511868360617e-12,1.3160511868360617e-12,1.3160511868360617e-12
2023-12-01,1,1.315922530260884e-12,1.315922530260884e-12,0.04359778078007563,0.9564022192133447,1.315922530260884e-12,1.315922530260884e-12,1.315922530260884e-12
2024-01-01,1,1.3164983798447255e-12,1.3164983798447255e-12,0.030141533732290827,0.9698584662611267,1.3164983798447255e-12,1.3164983798447255e-12,1.3164983798447255e-12
2024-02-01,1,1.3164228329240863e-12,1.3164228329240863e-12,0.03181867437374488,0.9681813256196731,1.3164228329240863e-12,1.3164228329240863e-12,1.3164228329240863e-12
2024-03-01,1,1.3164460213653771e-12,1.3164460213653771e-12,0.03130104415750256,0.9686989558359154,1.3164460213653771e-12,1.3164460213653771e-12,1.3164460213653771e-12
2024-04-01,1,1.3166210968431538e-12,1.3166210968431538e-12,0.02747447238271954,0.9725255276106974,1.3166210968431538e-12,1.3166210968431538e-12,1.3166210968431538e-12
2024-05-01,1,1.3171708176268226e-12,1.3171708176268226e-12,0.016419825560673475,0.9835801744327407,1.3171708176268226e-12,1.3171708176268226e-12,1.3171708176268226e-12
2024-06-01,1,1.3170852243127612e-12,1.3170852243127612e-12,0.018042283797379606,0.9819577161960351,1.3170852243127612e-12,1.3170852243127612e-12,1.3170852243127612e-12
2024-07-01,1,1.31703454446119e-12,1.31703454446119e-12,0.019020577674322314,0.9809794223190924,1.31703454446119e-12,1.31703454446119e-12,1.31703454446119e-12
2024-08-01,1,1.3170039541184735e-12,1.3170039541184735e-12,0.019617342874722714,0.9803826571186921,1.3170039541184735e-12,1.3170039541184735e-12,1.3170039541184735e-12
2024-09-01,1,1.3175568908539475e-12,1.3175568908539475e-12,0.009592192489556265,0.9904078075030037,1.3175568908539475e-12,1.3175568908539475e-12,2.1699282149066085e-12
2024-10-01,1,1.3175323071266043e-12,1.3175323071266043e-12,0.010001595457453856,0.9899984045359586,1.3175323071266043e-12,1.3175323071266043e-12,1.3175323071266043e-12
2024-11-01,1,1.317352373315094e-12,1.317352373315094e-12,0.01310585578513024,0.9868941442065071,1.317352373315094e-12,1.317352373315094e-12,3.0932464350316013e-12
2024-12-01,1,1.3172950118242393e-12,1.3172950118242393e-12,0.014133753038546039,0.9858662469546877,1.3172950118242393e-12,1.3172950118242393e-12,1.4971857732450469e-12
2025-01-01,1,1.3172805185237075e-12,1.3172805185237075e-12,0.014396299121020808,0.9856037008723928,1.3172805185237075e-12,1.3172805185237075e-12,1.3172805185237075e-12
2025-02-01,1,1.3168619307537431e-12,1.3168619307537431e-12,0.022448869957804245,0.9775511300356116,1.3168619307537431e-12,1.3168619307537431e-12,1.3168619307537431e-12
2025-03-01,1,1.316882424399677e-12,1.316882424399677e-12,0.022034156936975222,0.9779658430564405,1.316882424399677e-12,1.316882424399677e-12,1.316882424399677e-12
2025-04-01,1,2.3136109671487926e-12,2.1987519570687034e-12,0.059045074895923866,0.940954925093685,2.151965076918718e-12,1.9757059393270913e-12,1.7511950577624182e-12
