date,horizon,ARIMA,BVAR,MS-VAR,MS-VECM,Naive,VECM,XGBoost
2022-12-01,1,2.785828222886931e-10,1.931681986835665e-09,0.999981933441308,1.4765144598735609e-05,3.2879362877715355e-06,1.1266222291547363e-08,1.3182539357540738e-12
2023-01-01,1,9.096228651395159e-11,1.300132292748123e-09,0.9999850084022746,1.2579816832190374e-05,2.4038428354987536e-06,6.545644900534564e-09,1.3182543862819891e-12
2023-02-01,1,3.309543182775327e-11,1.0032836967488214e-09,0.999987711902438,1.0373800331018914e-05,1.9085313860229044e-06,4.728147663328109e-09,1.3182547831252022e-12
2023-03-01,1,3.717138750523036e-11,9.102199975679097e-10,0.999990308454379,8.044173455107556e-06,1.6423970674700095e-06,4.026388848977257e-09,1.3182551667375323e-12
2023-04-01,1,3.8025773810217884e-11,8.220390061225519e-10,0.9999913757364716,7.206987753310285e-06,1.4138368220547665e-06,2.57756992463669e-09,1.3182553290765884e-12
2023-05-01,1,3.304308206496265e-11,5.344004414824148e-10,0.9999939265260303,5.181135557178351e-06,8.905316096144394e-07,1.2380412380156166e-09,1.3182557232939332e-12
2023-06-01,1,3.367655804360591e-11,4.509340302933105e-10,0.999992849321864,6.454287358328947e-06,6.952618248729789e-07,6.430239383346663e-10,1.3182555650841849e-12
2023-07-01,1,1.0680813989997062e-11,1.2637401079563934e-10,0.9999948925602045,4.936437378361231e-06,1.7074706694138822e-07,1.1697724851774556e-10,1.3182558906727776e-12
2023-08-01,1,3.708416153549543e-12,3.700156059325599e-11,0.9999962085204166,3.747281275173821e-06,4.4132067584578425e-08,2.4212387065101164e-11,1.3182560996470569e-12
2023-09-01,1,1.650983997339808e-12,1.2996756292860824e-11,0.9999969162996728,3.069567825363025e-06,1.411012946884266e-08,6.406298106949168e-12,1.3182562127334149e-12
2023-10-01,1,1.3182563198810479e-12,4.4508274370724515e-12,0.9999975821111373,2.4133150112755307e-06,4.565019124042819e-09,1.74499658157694e-12,1.3182563198810479e-12
2023-11-01,1,1.318256388329246e-12,1.4709033281145091e-12,0.9999980018120879,1.996760467055349e-06,1.4220193331702025e-09,1.318256388329246e-12,1.318256388329246e-12
2023-12-01,1,1.3182564133407633e-12,1.3182564133407633e-12,0.9999981536971443,1.845863680215429e-06,4.339024111748521e-10,1.3182564133407633e-12,1.3182564133407633e-12
2024-01-01,1,1.31825631517249e-12,1.31825631517249e-12,0.9999975506840129,2.4492333406505548e-06,7.737349273385719e-11,1.31825631517249e-12,1.31825631517249e-12
2024-02-01,1,1.318256435986769e-12,1.318256435986769e-12,0.999998290662738,1.70932738943881e-06,4.5995031321026474e-12,1.318256435986769e-12,1.318256435986769e-12
2024-03-01,1,1.3182563381730374e-12,1.3182563381730374e-12,0.9999976929232364,2.3070684785053417e-06,3.01200358513653e-12,1.3182563381730374e-12,1.3182563381730374e-12
2024-04-01,1,1.3182561737594263e-12,1.3182561737594263e-12,0.9999966633481294,3.336643983334974e-06,2.614092540830941e-12,1.3182561737594263e-12,1.3182561737594263e-12
2024-05-01,1,1.3182564087990912e-12,1.3182564087990912e-12,0.9999981258081772,1.8741852279415759e-06,1.3218070936827226e-12,1.3182564087990912e-12,1.3182564087990912e-12
2024-06-01,1,1.3182562074135736e-12,1.3182562074135736e-12,0.9999968763021163,3.1236912922647567e-06,1.3182562074135736e-12,1.3182562074135736e-12,1.3182562074135736e-12
2024-07-01,1,1.3182559433514025e-12,1.3182559433514025e-12,0.999995180437819,4.819555589563953e-06,1.3182559433514025e-12,1.3182559433514025e-12,1.3182559433514025e-12
2024-08-01,1,1.3182557782411585e-12,1.3182557782411585e-12,0.999994094963955,5.905029453651282e-06,1.3182557782411585e-12,1.3182557782411585e-12,1.3182557782411585e-12
2024-09-01,1,1.31825648565886e-12,1.31825648565886e-12,0.9999985888768324,1.4111160984104684e-06,1.31825648565886e-12,1.31825648565886e-12,1.7962013356202245e-12
2024-10-01,1,1.3182563887606697e-12,1.3182563887606697e-12,0.9999980036621845,1.9963312241045912e-06,1.3182563887606697e-12,1.3182563887606697e-12,1.3182563887606697e-12
2024-11-01,1,1.3182566728056944e-12,1.3182566728056944e-12,0.9999996638810679,3.3611070257369326e-07,1.3182566728056944e-12,1.3182566728056944e-12,2.9563876903720474e-12
2024-12-01,1,1.3182566533951151e-12,1.3182566533951151e-12,0.999999557592849,4.424004504102935e-07,1.3182566533951151e-12,1.3182566533951151e-12,1.4274966818002682e-12
2025-01-01,1,1.3182566065078487e-12,1.3182566065078487e-12,0.999999294505198,7.054882106832741e-07,1.3182566065078487e-12,1.3182566065078487e-12,1.3182566065078487e-12
2025-02-01,1,1.3182565836512572e-12,1.3182565836512572e-12,0.9999991636946782,8.362987303812242e-07,1.3182565836512572e-12,1.3182565836512572e-12,1.3182565836512572e-12
2025-03-01,1,1.3182565671915852e-12,1.3182565671915852e-12,0.9999990686098409,9.313835677111303e-07,1.3182565671915852e-12,1.3182565671915852e-12,1.3182565671915852e-12
2025-04-01,1,1.8335253573653603e-12,1.7615190568633383e-12,0.9999987607475913,1.2392439552108363e-06,1.6444864972803158e-12,1.7117016947806905e-12,1.5022606169403918e-12
