model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
XGBoost,2021-07-01,2021-08-01,1,validation,3543.508985941734,6472.6484375,1.674449222843632,6470.502544477039,6474.794330522961,6469.366577329285,6475.930297670715,2928.194744748558,-1530053.2421638933
ARIMA,2021-08-01,2021-09-01,1,validation,2704.1872990039246,4884.844436309295,599.6977175482807,4116.300887531533,5653.387985087057,3709.458508303823,6060.230364314767,1842.3542326870108,-13.92655956053438
BVAR,2021-08-01,2021-09-01,1,validation,2704.1872990039246,5067.904747349285,605.9675620041774,4291.326069593344,5844.483425105225,3880.2301500215876,6255.579344676982,2021.8501566754119,-14.933622557101414
DMA,2021-08-01,2021-09-01,1,validation,2704.187299003924,2972.918080142595,,,,,,,
DMS,2021-08-01,2021-09-01,1,validation,2704.187299003924,2938.2685793757355,,,,,,,
MS-VAR,2021-08-01,2021-09-01,1,validation,2704.1872990039246,3261.5638175422487,614.8464373410135,2473.606403198107,4049.5212318863905,2056.4869443311327,4466.640690753365,332.51510674342506,-7.751209067135915
MS-VECM,2021-08-01,2021-09-01,1,validation,2704.1872990039246,2938.2685793757355,614.8464373410135,2150.311165031594,3726.225993719877,1733.1917061646193,4143.345452586852,178.81625186759064,-7.412783041816331
Naive,2021-08-01,2021-09-01,1,validation,2704.1872990039246,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,1790.8644116060461,-13.384253596793368
VECM,2021-08-01,2021-09-01,1,validation,2704.1872990039246,4909.587354129337,548.3592143115493,4206.836744547345,5612.3379637113285,3834.823043488049,5984.351664770625,1896.0285493453348,-15.313372492322639
XGBoost,2021-08-01,2021-09-01,1,validation,2704.1872990039246,6926.5439453125,1.674449222843632,6924.398052289539,6928.689838335461,6923.262085141785,6929.825805483215,4221.4119394988675,-3179333.332368815
ARIMA,2021-09-01,2021-10-01,1,validation,2269.211946488995,4783.53802139642,599.6977175482807,4014.9944726186577,5552.081570174182,3608.152093390948,5958.923949401892,2175.9864133057636,-16.10454531463099
BVAR,2021-09-01,2021-10-01,1,validation,2269.211946488995,5106.643709744502,611.6285205565226,4322.810221693318,5890.477197795686,3907.8738375362345,6305.41358195277,2492.357738134746,-18.095884442945884
DMA,2021-09-01,2021-10-01,1,validation,2269.211946488995,3034.982391457779,,,,,,,
DMS,2021-09-01,2021-10-01,1,validation,2269.211946488995,3033.694728242901,,,,,,,
MS-VAR,2021-09-01,2021-10-01,1,validation,2269.211946488995,3060.915779610774,614.8464373410135,2272.9583652666324,3848.873193954915,1855.8389063996576,4265.99265282189,502.28604688452384,-8.169325671937665
MS-VECM,2021-09-01,2021-10-01,1,validation,2269.211946488995,3033.694728242901,614.8464373410135,2245.7373138987596,3821.6521425870424,1828.6178550317848,4238.771601454017,480.6650822522323,-8.113297912776574
Naive,2021-09-01,2021-10-01,1,validation,2269.211946488995,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,2225.7648805904287,-16.094147994874568
VECM,2021-09-01,2021-10-01,1,validation,2269.211946488995,4909.587354129337,548.3592143115493,4206.836744547345,5612.3379637113285,3834.823043488049,5984.351664770625,2330.9970013265784,-18.818208068791858
XGBoost,2021-09-01,2021-10-01,1,validation,2269.211946488995,6630.05908203125,1.674449222843632,6627.913189008289,6632.204975054211,6626.777221860535,6633.340942201965,4359.902428732547,-3391313.5887011536
ARIMA,2021-10-01,2021-11-01,1,validation,1588.37233054694,4716.642721925439,599.6977175482807,3948.099173147677,5485.186270703201,3541.256793919967,5892.028649930911,2789.9272044111603,-20.92084151854807
BVAR,2021-10-01,2021-11-01,1,validation,1588.37233054694,5064.480269100529,613.4742532364785,4278.28137944377,5850.679158757288,3862.092827314459,6266.867710886599,3129.992156454429,-23.39135865478134
DMA,2021-10-01,2021-11-01,1,validation,1588.37233054694,2195.567594937594,,,,,,,
DMS,2021-10-01,2021-11-01,1,validation,1588.37233054694,2183.0113779132544,,,,,,,
MS-VAR,2021-10-01,2021-11-01,1,validation,1588.37233054694,2578.9515699440967,614.8464373410135,1790.994155599955,3366.9089842882386,1373.8746967329805,3784.0284431552127,671.5301237027836,-8.638133057295393
MS-VECM,2021-10-01,2021-11-01,1,validation,1588.37233054694,2183.0113779132544,614.8464373410135,1395.0539635691127,2970.9687922573958,977.9345047021382,3388.088251124371,356.77601381986085,-7.807985402148811
Naive,2021-10-01,2021-11-01,1,validation,1588.37233054694,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,2906.600730808595,-21.340561847245638
VECM,2021-10-01,2021-11-01,1,validation,1588.37233054694,4909.587354129337,548.3592143115493,4206.836744547345,5612.3379637113285,3834.823043488049,5984.351664770625,3011.8364669279667,-25.567320570981682
XGBoost,2021-10-01,2021-11-01,1,validation,1588.37233054694,6889.0234375,1.674449222843632,6886.877544477039,6891.169330522961,6885.741577329285,6892.305297670715,5299.706400143351,-5010540.805310162
ARIMA,2021-11-01,2021-12-01,1,validation,3139.2264604363068,4615.2584941574705,599.6977175482807,3846.7149453797083,5383.802042935233,3439.8725661519984,5790.644422162943,1140.397109358922,-10.34434685587299
BVAR,2021-11-01,2021-12-01,1,validation,3139.2264604363068,5113.4886775630775,634.1807202692779,4300.753382663529,5926.223972462626,3870.517306145656,6356.460048980499,1616.7870460591002,-12.216939911206392
DMA,2021-11-01,2021-12-01,1,validation,3139.2264604363068,1774.468705153975,,,,,,,
DMS,2021-11-01,2021-12-01,1,validation,3139.2264604363068,1774.420689739299,,,,,,,
MS-VAR,2021-11-01,2021-12-01,1,validation,3139.2264604363068,1780.4301019852546,614.8464373410135,992.472687641113,2568.387516329396,575.3532287741384,2985.506975196371,1017.747630415288,-9.782309789654413
MS-VECM,2021-11-01,2021-12-01,1,validation,3139.2264604363068,1774.420689739299,614.8464373410135,986.4632753951573,2562.3781040834406,569.3438165281827,2979.497562950415,1023.5961662506978,-9.803957518787659
Naive,2021-11-01,2021-12-01,1,validation,3139.2264604363068,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,1356.783800669866,-11.174562462636189
VECM,2021-11-01,2021-12-01,1,validation,3139.2264604363068,4909.587354129337,548.3592143115493,4206.836744547345,5612.3379637113285,3834.823043488049,5984.351664770625,1461.1648522464575,-12.437376145439211
XGBoost,2021-11-01,2021-12-01,1,validation,3139.2264604363068,6969.5537109375,1.674449222843632,6967.407817914539,6971.699603960461,6966.271850766785,6972.835571108215,3829.3825436914854,-2616363.2388451803
ARIMA,2021-12-01,2022-01-01,1,validation,2361.645210710561,4620.894588239097,599.6977175482807,3852.351039461335,5389.438137016859,3445.508660233625,5796.280516244569,1920.9295035689822,-14.411690202585255
BVAR,2021-12-01,2022-01-01,1,validation,2361.645210710561,5104.928884125455,610.9998307654423,4321.901094460272,5887.956673790637,3907.3912212651526,6302.466546985757,2398.5648071425717,-17.41330946156181
DMA,2021-12-01,2022-01-01,1,validation,2361.645210710561,1576.0561360073184,,,,,,,
DMS,2021-12-01,2022-01-01,1,validation,2361.645210710561,1574.198055671008,,,,,,,
MS-VAR,2021-12-01,2022-01-01,1,validation,2361.645210710561,1817.947843944506,614.8464373410135,1029.9904296003645,2605.905258288648,612.8709707333899,3023.024717155622,323.90518564525587,-7.731288013120601
MS-VECM,2021-12-01,2022-01-01,1,validation,2361.645210710561,1574.198055671008,614.8464373410135,786.2406413268664,2362.1554700151496,369.12118245989177,2779.274928882124,498.8767831774546,-8.160435070402896
Naive,2021-12-01,2022-01-01,1,validation,2361.645210710561,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,2133.3353285442777,-15.476411870803254
VECM,2021-12-01,2022-01-01,1,validation,2361.645210710561,4909.587354129337,548.3592143115493,4206.836744547345,5612.3379637113285,3834.823043488049,5984.351664770625,2238.563945299609,-18.020774428550496
XGBoost,2021-12-01,2022-01-01,1,validation,2361.645210710561,7515.1376953125,1.674449222843632,7512.991802289539,7517.283588335461,7511.855835141785,7518.419555483215,5152.547777792231,-4736193.806059119
ARIMA,2022-01-01,2022-02-01,1,validation,2311.250466948733,2906.388548256116,597.0208724812063,2141.275514464784,3671.5015820474478,1736.2491401743034,4076.527956337928,358.3861311174483,-7.8077419371993715
BVAR,2022-01-01,2022-02-01,1,validation,2311.250466948733,2560.8863780268716,628.1672689742187,1755.8576310488345,3365.915125004909,1329.701154570552,3792.0716014831914,185.86429776840495,-7.44070981216395
DMA,2022-01-01,2022-02-01,1,validation,2311.250466948733,2902.411565607645,,,,,,,
DMS,2022-01-01,2022-02-01,1,validation,2311.250466948733,2902.6393870878514,,,,,,,
MS-VAR,2022-01-01,2022-02-01,1,validation,2311.250466948733,2884.688065752811,631.9045441736462,2074.869807892075,3694.5063236135466,1646.1779175052989,4123.198214000323,342.12000590361004,-7.77943234848393
MS-VECM,2022-01-01,2022-02-01,1,validation,2311.250466948733,2902.6393870878514,631.9045441736462,2092.8211292271153,3712.4576449485876,1664.1292388403394,4141.149535335364,353.6678613479173,-7.805615668742557
Naive,2022-01-01,2022-02-01,1,validation,2311.250466948733,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,149.2754282774738,-7.370856954469611
VECM,2022-01-01,2022-02-01,1,validation,2311.250466948733,3226.5167866721954,434.5108032953601,2669.668786462811,3783.3647868815797,2374.8912613197454,4078.1423120246454,675.6420403675364,-9.211681696823684
XGBoost,2022-01-01,2022-02-01,1,validation,2311.250466948733,2473.4326171875,3.3702520572014136,2469.1134653873123,2477.7517689876877,2466.8270445365633,2480.0381898384367,160.28068913416357,-1159.9813868485292
ARIMA,2022-02-01,2022-03-01,1,validation,1917.0,2850.3877643328474,597.0208724812063,2085.2747305415155,3615.5007981241793,1680.248356251035,4020.5271724146596,626.7913278190504,-8.533014351823141
BVAR,2022-02-01,2022-03-01,1,validation,1917.0,2603.474391133249,621.4376141277221,1807.0700438593171,3399.8787384071807,1385.4790488044475,3821.4697334620505,420.36914995592736,-7.961105791395989
DMA,2022-02-01,2022-03-01,1,validation,1917.0,2461.251628678061,,,,,,,
DMS,2022-02-01,2022-03-01,1,validation,1917.0,2461.7567697827585,,,,,,,
MS-VAR,2022-02-01,2022-03-01,1,validation,1917.0,2424.660457508456,631.9045441736462,1614.8421996477202,3234.4787153691923,1186.1503092609441,3663.170605755968,302.1622474558313,-7.690387842496678
MS-VECM,2022-02-01,2022-03-01,1,validation,1917.0,2461.7567697827585,631.9045441736462,1651.9385119220226,3271.5750276434946,1223.2466215352465,3700.2669180302705,324.23223881625137,-7.739273981090664
Naive,2022-02-01,2022-03-01,1,validation,1917.0,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,267.58735036041844,-7.615244751076437
VECM,2022-02-01,2022-03-01,1,validation,1917.0,3226.5167866721954,434.5108032953601,2669.668786462811,3783.3647868815797,2374.8912613197454,4078.1423120246454,1064.6864401263092,-11.534572214543157
XGBoost,2022-02-01,2022-03-01,1,validation,1917.0,2510.38232421875,3.3702520572014136,2506.0631724185623,2514.7014760189377,2503.7767515678133,2516.9878968696867,591.4808631141466,-15501.51835252783
ARIMA,2022-03-01,2022-04-01,1,validation,1812.0,3009.4891924716376,597.0208724812063,2244.3761586803057,3774.6022262629695,1839.3497843898251,4179.62860055345,870.6388644134086,-9.322456114325636
BVAR,2022-03-01,2022-04-01,1,validation,1812.0,2573.3295441430973,618.3120286077828,1780.9307958854884,3365.7282924007063,1361.4602368639767,3785.198851422218,477.5236870033753,-8.103985478811165
DMA,2022-03-01,2022-04-01,1,validation,1812.0,2436.09647217423,,,,,,,
DMS,2022-03-01,2022-04-01,1,validation,1812.0,2440.7168746761026,,,,,,,
MS-VAR,2022-03-01,2022-04-01,1,validation,1812.0,2133.0802110327645,631.9045441736462,1323.2619531720286,2942.8984688935006,894.5700627852525,3371.5903592802765,211.39364748895463,-7.496767331850407
MS-VECM,2022-03-01,2022-04-01,1,validation,1812.0,2440.7168746761026,631.9045441736462,1630.8986168153667,3250.5351325368383,1202.2067264285906,3679.2270229236146,378.51313053666036,-7.862645059183443
Naive,2022-03-01,2022-04-01,1,validation,1812.0,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,327.2312169323958,-7.745973047594142
VECM,2022-03-01,2022-04-01,1,validation,1812.0,3226.5167866721954,434.5108032953601,2669.668786462811,3783.3647868815797,2374.8912613197454,4078.1423120246454,1169.5010336578546,-12.292051222336315
XGBoost,2022-03-01,2022-04-01,1,validation,1812.0,2716.5419921875,3.3702520572014136,2712.2228403873123,2720.8611439876877,2709.9364195365633,2723.1475648384367,902.6405310828966,-36018.733364953354
ARIMA,2022-04-01,2022-05-01,1,validation,1887.0,2927.2032717228867,597.0208724812063,2162.090237931555,3692.3163055142186,1757.0638636410742,4097.342679804699,723.0528352762523,-8.82873554273622
BVAR,2022-04-01,2022-05-01,1,validation,1887.0,2589.004510921002,647.3870834798828,1759.3445805737465,3418.664441268257,1320.1491432440412,3857.8598785979625,428.3830737014514,-7.979807681767959
DMA,2022-04-01,2022-05-01,1,validation,1887.0,2037.3189957155084,,,,,,,
DMS,2022-04-01,2022-05-01,1,validation,1887.0,2038.402240623584,,,,,,,
MS-VAR,2022-04-01,2022-05-01,1,validation,1887.0,1991.5196324240999,631.9045441736462,1181.701374563364,2801.337890284836,753.0094841765879,3230.0297806716117,154.55414409327793,-7.381356144247708
MS-VECM,2022-04-01,2022-05-01,1,validation,1887.0,2038.402240623584,631.9045441736462,1228.583982762848,2848.22049848432,799.892092376072,3276.912388871096,162.07588818573393,-7.396380166479442
Naive,2022-04-01,2022-05-01,1,validation,1887.0,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,283.5766069936709,-7.6497782860932
VECM,2022-04-01,2022-05-01,1,validation,1887.0,3226.5167866721954,434.5108032953601,2669.668786462811,3783.3647868815797,2374.8912613197454,4078.1423120246454,1094.6172555885203,-11.745036090338317
XGBoost,2022-04-01,2022-05-01,1,validation,1887.0,2651.36376953125,3.3702520572014136,2647.0446177310623,2655.6829213314377,2644.7581968803133,2657.9693421821867,762.4623084266466,-25720.621559113904
ARIMA,2022-05-01,2022-06-01,1,validation,1854.0,3009.8712665067424,597.0208724812063,2244.7582327154105,3774.9843002980742,1839.73185842493,4180.010674588555,831.0509998828368,-9.185064615851058
BVAR,2022-05-01,2022-06-01,1,validation,1854.0,2568.9820046219356,635.7663088973314,1754.2146961337944,3383.749313110077,1322.9029365992333,3815.061072644638,439.3808205107906,-8.006130779192096
DMA,2022-05-01,2022-06-01,1,validation,1854.0,2187.9339513315967,,,,,,,
DMS,2022-05-01,2022-06-01,1,validation,1854.0,2188.6904857412574,,,,,,,
MS-VAR,2022-05-01,2022-06-01,1,validation,1854.0,2158.2779429926663,631.9045441736462,1348.4596851319304,2968.0962008534025,919.7677947451543,3396.7880912401783,205.0211666673592,-7.483610122867011
MS-VECM,2022-05-01,2022-06-01,1,validation,1854.0,2188.6904857412574,631.9045441736462,1378.8722278805215,2998.508743601993,950.1803374937454,3427.2006339887694,216.78538698601386,-7.507943320310052
Naive,2022-05-01,2022-06-01,1,validation,1854.0,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,302.1534311694728,-7.690368458536825
VECM,2022-05-01,2022-06-01,1,validation,1854.0,3226.5167866721954,434.5108032953601,2669.668786462811,3783.3647868815797,2374.8912613197454,4078.1423120246454,1127.557585019773,-11.982052190535658
XGBoost,2022-05-01,2022-06-01,1,validation,1854.0,2367.18603515625,3.3702520572014136,2362.8668833560623,2371.5051869564377,2360.5804625053133,2373.7916078071867,511.28457405164664,-11595.10891902224
ARIMA,2022-06-01,2022-07-01,1,validation,1817.0,2951.7792454613464,597.0208724812063,2186.6662116700145,3716.8922792526782,1781.639837379534,4121.918653543159,811.1205687895075,-9.11728985340586
BVAR,2022-06-01,2022-07-01,1,validation,1817.0,2577.1792181464957,663.3975848109503,1727.0010047532505,3427.357431539741,1276.9438444862128,3877.414591806779,468.9805142074112,-8.072842477281629
DMA,2022-06-01,2022-07-01,1,validation,1817.0,1966.7926868887166,,,,,,,
DMS,2022-06-01,2022-07-01,1,validation,1817.0,1965.6087160854129,,,,,,,
MS-VAR,2022-06-01,2022-07-01,1,validation,1817.0,2009.7135050166182,631.9045441736462,1199.8952471558823,2819.531762877354,771.2033567691062,3248.22365326413,170.9396021221941,-7.414180989393925
MS-VECM,2022-06-01,2022-07-01,1,validation,1817.0,1965.6087160854129,631.9045441736462,1155.790458224677,2775.426973946149,727.0985678379009,3204.118864332925,161.5517045894691,-7.395330728798665
Naive,2022-06-01,2022-07-01,1,validation,1817.0,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,324.1640414877901,-7.739121800207011
VECM,2022-06-01,2022-07-01,1,validation,1817.0,3226.5167866721954,434.5108032953601,2669.668786462811,3783.3647868815797,2374.8912613197454,4078.1423120246454,1164.506809703937,-12.254656638313778
XGBoost,2022-06-01,2022-07-01,1,validation,1817.0,2344.921630859375,3.3702520572014136,2340.6024790591873,2349.2407826595627,2338.3160582084383,2351.5272035103117,526.0201697547716,-12270.427316371706
ARIMA,2022-07-01,2022-08-01,1,validation,1717.0,2975.4264459719084,597.0208724812063,2210.3134121805765,3740.5394797632403,1805.287037890096,4145.565854053721,929.1513812438275,-9.532392296775022
BVAR,2022-07-01,2022-08-01,1,validation,1717.0,2587.1321829007147,658.8802556724426,1742.743159737006,3431.5212060644235,1295.7506116582201,3878.5137541432096,555.8106125118202,-8.281502424147602
DMA,2022-07-01,2022-08-01,1,validation,1717.0,1847.7060720539857,,,,,,,
DMS,2022-07-01,2022-08-01,1,validation,1717.0,1847.2884359565987,,,,,,,
MS-VAR,2022-07-01,2022-08-01,1,validation,1717.0,1862.8327610360907,631.9045441736462,1053.0145031753548,2672.651018896827,624.3226127885787,3101.3429092836027,161.04031232971255,-7.3943072509100976
MS-VECM,2022-07-01,2022-08-01,1,validation,1717.0,1847.2884359565987,631.9045441736462,1037.4701780958628,2657.1066938173344,608.7782877090867,3085.7985842041107,158.35203333859985,-7.3889327435140135
Naive,2022-07-01,2022-08-01,1,validation,1717.0,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,389.44506805730504,-7.888042465741477
VECM,2022-07-01,2022-08-01,1,validation,1717.0,3226.5167866721954,434.5108032953601,2669.668786462811,3783.3647868815797,2374.8912613197454,4078.1423120246454,1264.4265061815952,-13.027707265284668
XGBoost,2022-07-01,2022-08-01,1,validation,1717.0,2448.540283203125,3.3702520572014136,2444.2211314029373,2452.8594350033127,2441.9347105521883,2455.1458558540617,729.6388220985216,-23559.228832346846
ARIMA,2022-08-01,2022-09-01,1,validation,1779.0,2948.9052030203816,597.0208724812063,2183.7921692290497,3714.0182368117135,1778.7657949385691,4119.044611102194,844.3630054797267,-9.23085122212971
BVAR,2022-08-01,2022-09-01,1,validation,1779.0,2568.8255794795577,628.2391977365777,1763.7046520835117,3373.9465068756035,1337.499378239562,3800.1517807195532,497.9902411452951,-8.152141959197285
DMA,2022-08-01,2022-09-01,1,validation,1779.0,2013.8899810248636,,,,,,,
DMS,2022-08-01,2022-09-01,1,validation,1779.0,2009.518764707279,,,,,,,
MS-VAR,2022-08-01,2022-09-01,1,validation,1779.0,2170.0324426607526,631.9045441736462,1360.2141848000167,2979.8507005214888,931.5222944132406,3408.5425909082646,241.24133677425232,-7.559143303563026
MS-VECM,2022-08-01,2022-09-01,1,validation,1779.0,2009.518764707279,631.9045441736462,1199.700506846543,2819.3370225680146,771.0086164597669,3248.028912954791,180.85408335460988,-7.434216390735134
Naive,2022-08-01,2022-09-01,1,validation,1779.0,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,348.00991077036207,-7.792761515097729
VECM,2022-08-01,2022-09-01,1,validation,1779.0,3226.5167866721954,434.5108032953601,2669.668786462811,3783.3647868815797,2374.8912613197454,4078.1423120246454,1202.4682866610217,-12.542176457825724
XGBoost,2022-08-01,2022-09-01,1,validation,1779.0,2317.888671875,3.3702520572014136,2313.5695200748123,2322.2078236751877,2311.2830992240633,2324.4942445259367,536.9872107703966,-12785.444723845956
ARIMA,2022-09-01,2022-10-01,1,validation,1705.0,3205.1076845982793,597.0208724812063,2439.9946508069474,3970.220718389611,2034.9682765164669,4375.247092680092,1165.5755226647977,-10.467609042413464
BVAR,2022-09-01,2022-10-01,1,validation,1705.0,2561.824865922376,638.9370769147856,1742.9940547174863,3380.6556771272653,1309.5312067821321,3814.1185250626195,549.6294299634525,-8.277906515504398
DMA,2022-09-01,2022-10-01,1,validation,1705.0,1946.0348229334254,,,,,,,
DMS,2022-09-01,2022-10-01,1,validation,1705.0,1955.904095510376,,,,,,,
MS-VAR,2022-09-01,2022-10-01,1,validation,1705.0,1550.1351120441236,631.9045441736462,740.3168541833877,2359.9533699048598,311.6249637966116,2788.6452602916356,162.73891598356693,-7.397708098048157
MS-VECM,2022-09-01,2022-10-01,1,validation,1705.0,1955.904095510376,631.9045441736462,1146.08583764964,2765.722353371112,717.393947262864,3194.414243757888,186.90307842678376,-7.446505248553723
Naive,2022-09-01,2022-10-01,1,validation,1705.0,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,397.8069211789057,-7.907595876627954
VECM,2022-09-01,2022-10-01,1,validation,1705.0,3226.5167866721954,434.5108032953601,2669.668786462811,3783.3647868815797,2374.8912613197454,4078.1423120246454,1276.420666149874,-13.124032669376234
XGBoost,2022-09-01,2022-10-01,1,validation,1705.0,2526.687255859375,3.3702520572014136,2522.3681040591873,2531.0064076595627,2520.0816832084383,2533.2928285103117,819.7857947547716,-29722.786563681468
ARIMA,2022-10-01,2022-11-01,1,validation,1806.0,3124.8561060992597,597.0208724812063,2359.743072307928,3889.9691398905916,1954.7166980174472,4294.995514181072,987.7098503881377,-9.750868007114313
BVAR,2022-10-01,2022-11-01,1,validation,1806.0,2558.44531764121,647.2803690118495,1728.9221473875286,3387.968487894891,1289.7991064782236,3827.091528804196,465.65444595800346,-8.067388668668844
DMA,2022-10-01,2022-11-01,1,validation,1806.0,2048.9576972537625,,,,,,,
DMS,2022-10-01,2022-11-01,1,validation,1806.0,2053.152978694806,,,,,,,
MS-VAR,2022-10-01,2022-11-01,1,validation,1806.0,1893.6885808592651,631.9045441736462,1083.8703229985292,2703.506838720001,655.1784326117531,3132.198729106777,152.51964949123035,-7.377305256213487
MS-VECM,2022-10-01,2022-11-01,1,validation,1806.0,2053.152978694806,631.9045441736462,1243.33472083407,2862.9712365555415,814.6428304472938,3291.663126942318,185.75341109853647,-7.444165836359492
Naive,2022-10-01,2022-11-01,1,validation,1806.0,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,330.9403578590856,-7.754277188392832
VECM,2022-10-01,2022-11-01,1,validation,1806.0,3226.5167866721954,434.5108032953601,2669.668786462811,3783.3647868815797,2374.8912613197454,4078.1423120246454,1175.4944045860454,-12.337099511633923
XGBoost,2022-10-01,2022-11-01,1,validation,1806.0,2175.377685546875,3.3702520572014136,2171.0585337466873,2179.6968373470627,2168.7721128959383,2181.9832581978117,367.4762244422716,-6008.150840301983
ARIMA,2022-11-01,2022-12-01,1,validation,1898.0,3204.3972795327336,597.0208724812063,2439.2842457414017,3969.5103133240655,2034.2578714509211,4374.536687614546,975.5987235565542,-9.704986323877076
BVAR,2022-11-01,2022-12-01,1,validation,1898.0,2598.784952879926,637.0323711446548,1782.39512033665,3415.174785423202,1350.2244484502844,3847.345457309568,428.790172989162,-7.980844214770324
DMA,2022-11-01,2022-12-01,1,validation,1898.0,1828.4068040102243,,,,,,,
DMS,2022-11-01,2022-12-01,1,validation,1898.0,1833.1938790569052,,,,,,,
MS-VAR,2022-11-01,2022-12-01,1,validation,1898.0,1668.5034210258307,631.9045441736462,858.6851631650948,2478.3216788865666,429.99327277831867,2907.013569273343,180.5636441616784,-7.433627588865764
MS-VECM,2022-11-01,2022-12-01,1,validation,1898.0,1833.1938790569052,631.9045441736462,1023.3756211961693,2643.0121369176413,594.6837308093932,3071.704027304417,150.3220976553079,-7.372935828965175
Naive,2022-11-01,2022-12-01,1,validation,1898.0,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,277.6127610781147,-7.636854284128967
VECM,2022-11-01,2022-12-01,1,validation,1898.0,3226.5167866721954,434.5108032953601,2669.668786462811,3783.3647868815797,2374.8912613197454,4078.1423120246454,1083.640796341307,-11.667312505723316
XGBoost,2022-11-01,2022-12-01,1,validation,1898.0,2594.76611328125,3.3702520572014136,2590.4469614810623,2599.0852650814377,2588.1605406303133,2601.3716859321867,694.8646521766466,-21372.860177110168
ARIMA,2022-12-01,2023-01-01,1,test,2121.0,3427.097452560777,597.0208724812063,2661.9844187694453,4192.210486352109,2256.9580444789644,4597.23686064259,975.3074939504136,-9.703887527808526
BVAR,2022-12-01,2023-01-01,1,test,2121.0,2585.8324653768254,627.0896278775373,1782.184771033336,3389.480159720315,1356.7593796582617,3814.9055510953895,278.04238946531797,-7.634756485598854
DMA,2022-12-01,2023-01-01,1,test,2121.0,1866.2944124375244,,,,,,,
DMS,2022-12-01,2023-01-01,1,test,2121.0,1866.8780303748242,,,,,,,
MS-VAR,2022-12-01,2023-01-01,1,test,2121.0,1845.7139998959617,631.9045441736462,1035.8957420352258,2655.5322577566976,607.2038516484497,3084.224148143474,194.774272471429,-7.4625701233096
MS-VECM,2022-12-01,2023-01-01,1,test,2121.0,1866.8780303748242,631.9045441736462,1057.0597725140883,2676.69628823556,628.3678821273122,3105.3881786223365,187.90240015096185,-7.4485401805049625
Naive,2022-12-01,2023-01-01,1,test,2121.0,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,183.79793472511946,-7.440190816595253
VECM,2022-12-01,2023-01-01,1,test,2121.0,3226.5167866721954,434.5108032953601,2669.668786462811,3783.3647868815797,2374.8912613197454,4078.1423120246454,861.8873529058855,-10.229837592934505
XGBoost,2022-12-01,2023-01-01,1,test,2121.0,2682.246337890625,3.3702520572014136,2677.9271860904373,2686.5654896908127,2675.6407652396883,2688.8519105415617,559.3448767860217,-13868.1685383776
ARIMA,2023-01-01,2023-02-01,1,test,2219.0,2220.1839650141583,569.7582382054112,1490.0094028598523,2950.358527168464,1103.47833823659,3336.8895917917266,133.15062004693053,-7.2641528196286655
BVAR,2023-01-01,2023-02-01,1,test,2219.0,2093.2219888178197,602.2168195316069,1321.450080949558,2864.9938966860814,912.8987116516453,3273.545265983994,151.1772358437639,-7.34136698415646
DMA,2023-01-01,2023-02-01,1,test,2219.0,1930.5472316189207,,,,,,,
DMS,2023-01-01,2023-02-01,1,test,2219.0,1929.7697036101163,,,,,,,
MS-VAR,2023-01-01,2023-02-01,1,test,2219.0,1958.363918684924,603.9318012277145,1184.3941733391348,2732.3336640307134,774.6793391602334,3142.048498209615,185.3257321242693,-7.41552416866458
MS-VECM,2023-01-01,2023-02-01,1,test,2219.0,1929.7697036101163,603.9318012277145,1155.799958264327,2703.7394489559056,746.0851240854256,3113.454283134807,195.36322803466817,-7.437078251673811
Naive,2023-01-01,2023-02-01,1,test,2219.0,2121.0,603.9318012277145,1347.0302546542107,2894.9697453457893,937.3154204753093,3304.684579524691,147.46610819645798,-7.335565585743352
