model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
VECM,2021-06-01,2021-07-01,1,validation,2805.884166609781,4285.100719942112,376.9105172124817,3802.07045653808,4768.130983346144,3546.369680811304,5023.83175907292,1266.5750169628386,-14.552121626435461
XGBoost,2021-06-01,2021-07-01,1,validation,2805.884166609781,6352.45654296875,1.1568700156780116,6350.9739543890255,6353.9391315484745,6350.189119403227,6354.723966534273,3545.919682346605,-4699142.629223287
ARIMA,2021-07-01,2021-08-01,1,validation,3543.508985941734,4200.544100020507,641.9983347073121,3377.7901290990685,5023.298070941946,2942.2504858595194,5458.837714181495,397.11632905817316,-7.907220369642086
BVAR,2021-07-01,2021-08-01,1,validation,3543.508985941734,5301.424913892046,632.5360740914034,4490.79731787652,6112.052509907572,4061.67698975057,6541.172838033522,1402.0778851369273,-11.23052763629365
DMA,2021-07-01,2021-08-01,1,validation,3543.508985941734,3415.6442069697596,,,,,,,
DMS,2021-07-01,2021-08-01,1,validation,3543.508985941734,3310.948694585952,,,,,,,
MS-VAR,2021-07-01,2021-08-01,1,validation,3543.508985941734,3310.948694585952,648.8866729947251,2479.3669629482756,4142.530426223629,2039.1541854683067,4582.743203703598,184.54170080587716,-7.458421514431651
MS-VECM,2021-07-01,2021-08-01,1,validation,3543.508985941734,3575.5148285022697,648.8866729947251,2743.933096864593,4407.096560139946,2303.7203193846244,4847.309337619915,152.27122869098946,-7.3954130571485415
Naive,2021-07-01,2021-08-01,1,validation,3543.508985941734,4841.863004371764,648.8866729947251,4010.2812727340875,5673.44473600944,3570.0684952541187,6113.657513489409,943.2517107421301,-9.395986767115641
VECM,2021-07-01,2021-08-01,1,validation,3543.508985941734,4285.100719942112,376.9105172124817,3802.07045653808,4768.130983346144,3546.369680811304,5023.83175907292,535.9216478255768,-8.786580386542393
XGBoost,2021-07-01,2021-08-01,1,validation,3543.508985941734,6417.642578125,1.1568700156780116,6416.1599895452755,6419.1251667047245,6415.375154559477,6419.910001690523,2873.480898170902,-3086135.039713444
ARIMA,2021-08-01,2021-09-01,1,validation,2704.1872990039246,4226.242683033914,641.9983347073121,3403.488712112475,5048.9966539553525,2967.9490688729256,5484.536297194902,1163.6594873504382,-10.193891730792833
BVAR,2021-08-01,2021-09-01,1,validation,2704.1872990039246,5235.405394703053,627.286034142835,4431.505995602789,6039.304793803318,4005.947359778168,6464.863429627939,2177.3174465236175,-15.501718811871452
DMA,2021-08-01,2021-09-01,1,validation,2704.187299003924,3145.493345115383,,,,,,,
DMS,2021-08-01,2021-09-01,1,validation,2704.187299003924,3076.172166050411,,,,,,,
MS-VAR,2021-08-01,2021-09-01,1,validation,2704.1872990039246,3076.172166050411,648.8866729947251,2244.5904344127343,3907.7538976880874,1804.3776569327654,4347.966675168056,234.4591361142228,-7.558513746465861
MS-VECM,2021-08-01,2021-09-01,1,validation,2704.1872990039246,2961.6261914369907,648.8866729947251,2130.044459799314,3793.207923074667,1689.8316823193452,4233.420700554636,191.86178810081947,-7.47289768221569
Naive,2021-08-01,2021-09-01,1,validation,2704.1872990039246,4841.863004371764,648.8866729947251,4010.2812727340875,5673.44473600944,3570.0684952541187,6113.657513489409,1771.7490838361205,-12.82064827195339
VECM,2021-08-01,2021-09-01,1,validation,2704.1872990039246,4285.100719942112,376.9105172124817,3802.07045653808,4768.130983346144,3546.369680811304,5023.83175907292,1368.2666426273847,-15.647441433835153
XGBoost,2021-08-01,2021-09-01,1,validation,2704.1872990039246,6560.84423828125,1.1568700156780116,6559.3616497015255,6562.3268268609745,6558.576814715727,6563.111661846773,3856.004245264961,-5556777.088484211
ARIMA,2021-09-01,2021-10-01,1,validation,2269.211946488995,4147.632652679823,641.9983347073121,3324.878681758384,4970.386623601262,2889.339038518835,5405.926266840811,1516.8476448482004,-11.663959524300783
BVAR,2021-09-01,2021-10-01,1,validation,2269.211946488995,5271.311426775552,651.4901559740547,4436.3931974498455,6106.229656101258,3994.4141847840574,6548.208668767046,2634.536037896717,-18.015265109990455
DMA,2021-09-01,2021-10-01,1,validation,2269.211946488995,3750.0585860034166,,,,,,,
DMS,2021-09-01,2021-10-01,1,validation,2269.211946488995,3735.0857304218634,,,,,,,
MS-VAR,2021-09-01,2021-10-01,1,validation,2269.211946488995,3735.0857304218634,648.8866729947251,2903.503998784187,4566.66746205954,2463.291221304218,5006.880239539509,1105.1322757222297,-9.945872158774971
MS-VECM,2021-09-01,2021-10-01,1,validation,2269.211946488995,5217.637311366795,648.8866729947251,4386.055579729118,6049.219043004472,3945.84280224915,6489.43182048444,2582.330973631761,-17.717354572507894
Naive,2021-09-01,2021-10-01,1,validation,2269.211946488995,4841.863004371764,648.8866729947251,4010.2812727340875,5673.44473600944,3570.0684952541187,6113.657513489409,2206.5667090495594,-15.253681161901635
VECM,2021-09-01,2021-10-01,1,validation,2269.211946488995,4285.100719942112,376.9105172124817,3802.07045653808,4768.130983346144,3546.369680811304,5023.83175907292,1803.2397911991413,-21.15392941298414
XGBoost,2021-09-01,2021-10-01,1,validation,2269.211946488995,6658.05029296875,1.1568700156780116,6656.5677043890255,6659.5328815484745,6655.782869403227,6660.317716534273,4388.185652467391,-7196148.3580400115
ARIMA,2021-10-01,2021-11-01,1,validation,1588.37233054694,3909.9055225250495,641.9983347073121,3087.1515516036106,4732.659493446488,2651.6119083640615,5168.1991366860375,1959.3712799189402,-13.921630823667469
BVAR,2021-10-01,2021-11-01,1,validation,1588.37233054694,5285.430636420075,643.3269136714857,4460.974023047149,6109.887249793001,4024.533055338689,6546.328217501461,3334.099963227545,-23.898332311797848
DMA,2021-10-01,2021-11-01,1,validation,1588.37233054694,2446.0019518858917,,,,,,,
DMS,2021-10-01,2021-11-01,1,validation,1588.37233054694,2428.224329711895,,,,,,,
MS-VAR,2021-10-01,2021-11-01,1,validation,1588.37233054694,2428.224329711895,648.8866729947251,1596.6425980742183,3259.8060613495713,1156.4298205942493,3700.01883882954,533.5618387635681,-8.231798829221791
MS-VECM,2021-10-01,2021-11-01,1,validation,1588.37233054694,2565.9655531068274,648.8866729947251,1734.383821469151,3397.547284744504,1294.171043989182,3837.7600622244727,648.9656313184695,-8.529073263371433
Naive,2021-10-01,2021-11-01,1,validation,1588.37233054694,4841.863004371764,648.8866729947251,4010.2812727340875,5673.44473600944,3570.0684952541187,6113.657513489409,2887.3956336087303,-19.964085178433496
VECM,2021-10-01,2021-11-01,1,validation,1588.37233054694,4285.100719942112,376.9105172124817,3802.07045653808,4768.130983346144,3546.369680811304,5023.83175907292,2484.079401654319,-32.446699098350194
XGBoost,2021-10-01,2021-11-01,1,validation,1588.37233054694,6716.8701171875,1.1568700156780116,6715.3875286077755,6718.3527057672245,6714.602693621977,6719.137540753023,5127.845092628196,-9826101.961126776
ARIMA,2021-11-01,2021-12-01,1,validation,3139.2264604363068,3836.254521401052,641.9983347073121,3013.500550479613,4659.00849232249,2577.960907240064,5094.5481355620395,425.4432834495417,-7.972914192461608
BVAR,2021-11-01,2021-12-01,1,validation,3139.2264604363068,5268.280534807289,651.8309490662501,4432.925561560753,6103.635508053825,3990.7153506289114,6545.845718985666,1761.48608649207,-12.732974619570228
DMA,2021-11-01,2021-12-01,1,validation,3139.2264604363068,1714.6318545434829,,,,,,,
DMS,2021-11-01,2021-12-01,1,validation,3139.2264604363068,1714.1879061697139,,,,,,,
MS-VAR,2021-11-01,2021-12-01,1,validation,3139.2264604363068,1714.1879061697139,648.8866729947251,882.6061745320374,2545.7696378073906,442.3933970520684,2985.9824152873593,1065.3560209203874,-9.805686941109409
MS-VECM,2021-11-01,2021-12-01,1,validation,3139.2264604363068,1923.1791126540656,648.8866729947251,1091.5973810163891,2754.760844291742,651.3846035364202,3194.973621771711,865.2946053519553,-9.150232009764764
Naive,2021-11-01,2021-12-01,1,validation,3139.2264604363068,4841.863004371764,648.8866729947251,4010.2812727340875,5673.44473600944,3570.0684952541187,6113.657513489409,1338.3012559305448,-10.836714429424978
VECM,2021-11-01,2021-12-01,1,validation,3139.2264604363068,4285.100719942112,376.9105172124817,3802.07045653808,4768.130983346144,3546.369680811304,5023.83175907292,933.4748977612364,-11.472280997283413
XGBoost,2021-11-01,2021-12-01,1,validation,3139.2264604363068,6665.642578125,1.1568700156780116,6664.1599895452755,6667.1251667047245,6663.375154559477,6667.910001690523,3525.763423676329,-4645881.085581645
ARIMA,2021-12-01,2022-01-01,1,validation,2361.645210710561,3739.672747884564,641.9983347073121,2916.9187769631253,4562.426718806003,2481.379133723576,4997.966362045552,1023.1174047431089,-9.687182185841058
BVAR,2021-12-01,2022-01-01,1,validation,2361.645210710561,5289.219881900663,662.4581432103603,4440.245611361392,6138.1941524399335,3990.825779943115,6587.61398385821,2553.824024449908,-17.17982469720556
DMA,2021-12-01,2022-01-01,1,validation,2361.645210710561,2056.7076599615457,,,,,,,
DMS,2021-12-01,2022-01-01,1,validation,2361.645210710561,2054.2687457041256,,,,,,,
MS-VAR,2021-12-01,2022-01-01,1,validation,2361.645210710561,2054.2687457041256,648.8866729947251,1222.6870140664491,2885.850477341802,782.4742365864802,3326.063254821771,208.66672066317264,-7.506391620804933
MS-VECM,2021-12-01,2022-01-01,1,validation,2361.645210710561,2268.3427281343156,648.8866729947251,1436.760996496639,3099.924459771992,996.5482190166701,3540.137237251961,156.98449998516094,-7.404534192274438
Naive,2021-12-01,2022-01-01,1,validation,2361.645210710561,4841.863004371764,648.8866729947251,4010.2812727340875,5673.44473600944,3570.0684952541187,6113.657513489409,2114.1426714236864,-14.69905722222381
VECM,2021-12-01,2022-01-01,1,validation,2361.645210710561,4285.100719942112,376.9105172124817,3802.07045653808,4768.130983346144,3546.369680811304,5023.83175907292,1710.806543425533,-19.87234941566432
XGBoost,2021-12-01,2022-01-01,1,validation,2361.645210710561,6993.7412109375,1.1568700156780116,6992.2586223577755,6995.2237995172245,6991.473787371977,6996.008634503023,4631.443306214574,-8015969.115221288
ARIMA,2022-01-01,2022-02-01,1,validation,2311.250466948733,2708.0309069739537,638.849020289021,1889.3129448756695,3526.748869072238,1455.9098356488087,3960.151978299099,244.56665049888545,-7.571480844637681
BVAR,2022-01-01,2022-02-01,1,validation,2311.250466948733,2452.949061044767,646.7462922381195,1624.110337716581,3281.787784372953,1185.349621123271,3720.548500966263,163.47736137364925,-7.414893834372456
DMA,2022-01-01,2022-02-01,1,validation,2311.250466948733,2541.565023703334,,,,,,,
DMS,2022-01-01,2022-02-01,1,validation,2311.250466948733,2541.5004073149903,,,,,,,
MS-VAR,2022-01-01,2022-02-01,1,validation,2311.250466948733,2541.5004073149903,662.9219544370482,1691.93173877204,3391.0690758579403,1242.197252057509,3840.8035625724715,186.5087146206397,-7.4759134284650175
MS-VECM,2022-01-01,2022-02-01,1,validation,2311.250466948733,2603.383536748808,662.9219544370482,1753.814868205858,3452.952205291758,1304.080381491327,3902.6866920062894,205.4643750811143,-7.512692986965082
Naive,2022-01-01,2022-02-01,1,validation,2311.250466948733,2361.645210710561,662.9219544370482,1512.0765421676108,3211.2138792535115,1062.3420554530799,3660.9483659680423,156.44913588763808,-7.418485254001037
VECM,2022-01-01,2022-02-01,1,validation,2311.250466948733,3055.9944777933792,410.75453219467937,2529.5913640045837,3582.3975915821748,2250.930388205232,3861.0585673815267,524.3466863233302,-8.580622060498614
XGBoost,2022-01-01,2022-02-01,1,validation,2311.250466948733,1991.464111328125,2.8471777131110376,1987.8153062725028,1995.1129163837472,1985.8837455528424,1997.0444771034076,318.1800076123614,-6309.515425067982
ARIMA,2022-02-01,2022-03-01,1,validation,1917.0,2653.865887220122,638.849020289021,1835.147925121838,3472.5838493184065,1401.7448158949771,3905.986958545267,455.2372647507465,-8.043803928759214
BVAR,2022-02-01,2022-03-01,1,validation,1917.0,2443.333376632388,647.3257618535125,1613.7520331114092,3272.914720153367,1174.5981971345866,3712.06855613019,313.18747438321043,-7.722344957695618
DMA,2022-02-01,2022-03-01,1,validation,1917.0,2210.0675228504747,,,,,,,
DMS,2022-02-01,2022-03-01,1,validation,1917.0,2209.985182181011,,,,,,,
MS-VAR,2022-02-01,2022-03-01,1,validation,1917.0,2209.985182181011,662.9219544370482,1360.416513638061,3059.5538507239617,910.68202692353,3509.2883374384924,205.7549601302133,-7.513260251615859
MS-VECM,2022-02-01,2022-03-01,1,validation,1917.0,2202.1061469725487,662.9219544370482,1352.5374784295984,3051.674815515499,902.8029917150675,3501.40930223003,203.09834975638054,-7.508078045330131
Naive,2022-02-01,2022-03-01,1,validation,1917.0,2361.645210710561,662.9219544370482,1512.0765421676108,3211.2138792535115,1062.3420554530799,3660.9483659680423,269.6341077597196,-7.64053877738295
VECM,2022-02-01,2022-03-01,1,validation,1917.0,3055.9944777933792,410.75453219467937,2529.5913640045837,3582.3975915821748,2250.930388205232,3861.0585673815267,907.9354173241339,-10.781510878846492
XGBoost,2022-02-01,2022-03-01,1,validation,1917.0,2005.709228515625,2.8471777131110376,2002.0604234600028,2009.3580335712472,2000.1288627403424,2011.2895942909076,87.10288050737843,-487.34144520957983
ARIMA,2022-03-01,2022-04-01,1,validation,1812.0,3267.747582523829,638.849020289021,2449.0296204255446,4086.465544622113,2015.6265111986838,4519.868653848974,1100.2942648231156,-9.974851804831768
BVAR,2022-03-01,2022-04-01,1,validation,1812.0,2449.9434146374842,644.416976930855,1624.089828987971,3275.7970002869974,1186.9093488268645,3712.977480448104,383.8197861221734,-7.877289375608194
DMA,2022-03-01,2022-04-01,1,validation,1812.0,398.07206622855955,,,,,,,
DMS,2022-03-01,2022-04-01,1,validation,1812.0,397.8244864561293,,,,,,,
MS-VAR,2022-03-01,2022-04-01,1,validation,1812.0,397.8244864561293,662.9219544370482,-451.74418208682096,1247.3931549990796,-901.4786688013519,1697.1276417136105,1047.9820356278722,-9.69096474622256
MS-VECM,2022-03-01,2022-04-01,1,validation,1812.0,401.29588381672056,662.9219544370482,-448.2727847262297,1250.8645523596708,-898.0072714407606,1700.5990390742018,1044.6256126105304,-9.679807693739226
Naive,2022-03-01,2022-04-01,1,validation,1812.0,2361.645210710561,662.9219544370482,1512.0765421676108,3211.2138792535115,1062.3420554530799,3660.9483659680423,326.98841246990855,-7.759319990072443
VECM,2022-03-01,2022-04-01,1,validation,1812.0,3055.9944777933792,410.75453219467937,2529.5913640045837,3582.3975915821748,2250.930388205232,3861.0585673815267,1012.534592502274,-11.523020183106244
XGBoost,2022-03-01,2022-04-01,1,validation,1812.0,3720.232421875,2.8471777131110376,3716.5836168193778,3723.8812269306222,3714.6520560997174,3725.8127876502826,1906.6260738667534,-224598.67738683245
ARIMA,2022-04-01,2022-05-01,1,validation,1887.0,3295.1864678844413,638.849020289021,2476.468505786157,4113.904429982726,2043.0653965592962,4547.307539209586,1053.9235720531556,-9.807977843614891
BVAR,2022-04-01,2022-05-01,1,validation,1887.0,2460.6876158150953,654.303013973779,1622.1645639161868,3299.2106677140036,1178.277273450516,3743.0979581796746,341.64587190346975,-7.786891163676614
DMA,2022-04-01,2022-05-01,1,validation,1887.0,1245.2778627019609,,,,,,,
DMS,2022-04-01,2022-05-01,1,validation,1887.0,1245.062784103288,,,,,,,
MS-VAR,2022-04-01,2022-05-01,1,validation,1887.0,1245.062784103288,662.9219544370482,395.49411556033783,2094.6314526462384,-54.2403711541931,2544.3659393607695,385.2079747463354,-7.884441901887132
MS-VECM,2022-04-01,2022-05-01,1,validation,1887.0,1266.2358861396156,662.9219544370482,416.6672175966653,2115.804554682566,-33.067269117865635,2565.5390413970968,371.25337203793674,-7.854023924797804
Naive,2022-04-01,2022-05-01,1,validation,1887.0,2361.645210710561,662.9219544370482,1512.0765421676108,3211.2138792535115,1062.3420554530799,3660.9483659680423,284.990538364743,-7.671916338913332
VECM,2022-04-01,2022-05-01,1,validation,1887.0,3055.9944777933792,410.75453219467937,2529.5913640045837,3582.3975915821748,2250.930388205232,3861.0585673815267,937.7862322571872,-10.986702799772289
XGBoost,2022-04-01,2022-05-01,1,validation,1887.0,3984.30810546875,2.8471777131110376,3980.6593004131278,3987.9569105243722,3978.7277396934674,3989.8884712440326,2095.7017574605034,-271311.6669975637
ARIMA,2022-05-01,2022-06-01,1,validation,1854.0,3351.7075628362736,638.849020289021,2532.9896007379893,4170.425524934558,2099.5864915111288,4603.828634161418,1141.3803577246724,-10.126675372778326
BVAR,2022-05-01,2022-06-01,1,validation,1854.0,2415.6052095786495,655.1844885715334,1575.9525025290006,3255.2579166282985,1131.4672087491847,3699.7432104081145,334.21248552690395,-7.771226539515118
DMA,2022-05-01,2022-06-01,1,validation,1854.0,1795.1958594286164,,,,,,,
DMS,2022-05-01,2022-06-01,1,validation,1854.0,1795.1421649210165,,,,,,,
MS-VAR,2022-05-01,2022-06-01,1,validation,1854.0,1795.1421649210165,662.9219544370482,945.5734963780662,2644.710833463967,495.8390096635353,3094.4453201784977,157.00493089852282,-7.419537230224629
MS-VECM,2022-05-01,2022-06-01,1,validation,1854.0,1808.0085340796945,662.9219544370482,958.4398655367443,2657.577202622645,508.70537882221333,3107.3116893371757,156.19395022492907,-7.418002377365383
Naive,2022-05-01,2022-06-01,1,validation,1854.0,2361.645210710561,662.9219544370482,1512.0765421676108,3211.2138792535115,1062.3420554530799,3660.9483659680423,302.84971197229294,-7.708797029892705
VECM,2022-05-01,2022-06-01,1,validation,1854.0,3055.9944777933792,410.75453219467937,2529.5913640045837,3582.3975915821748,2250.930388205232,3861.0585673815267,970.657200813868,-11.218575034179803
XGBoost,2022-05-01,2022-06-01,1,validation,1854.0,4083.96484375,2.8471777131110376,4080.3160386943778,4087.6136488056222,4078.3844779747174,4089.5452095252826,2228.3584957417534,-306718.28602527065
ARIMA,2022-06-01,2022-07-01,1,validation,1817.0,3265.4510155726234,638.849020289021,2446.733053474339,4084.1689776709077,2013.3299442474784,4517.572086897769,1093.1657247561138,-9.948890983914692
BVAR,2022-06-01,2022-07-01,1,validation,1817.0,2436.105566735056,663.023803387584,1586.4063735100974,3285.804759960015,1136.6027912026611,3735.608342267451,370.16991749173917,-7.851703942044139
DMA,2022-06-01,2022-07-01,1,validation,1817.0,1877.7653381990588,,,,,,,
DMS,2022-06-01,2022-07-01,1,validation,1817.0,1877.7549563811667,,,,,,,
MS-VAR,2022-06-01,2022-07-01,1,validation,1817.0,1877.7549563811667,662.9219544370482,1028.1862878382165,2727.323624924117,578.4518011236855,3177.058111638648,157.14130492349966,-7.419795407448514
MS-VECM,2022-06-01,2022-07-01,1,validation,1817.0,1869.365701242758,662.9219544370482,1019.7970326998077,2718.9343697857084,570.0625459852768,3168.668856500239,156.57089927914626,-7.418715688995001
Naive,2022-06-01,2022-07-01,1,validation,1817.0,2361.645210710561,662.9219544370482,1512.0765421676108,3211.2138792535115,1062.3420554530799,3660.9483659680423,324.0342732599769,-7.7530948690025845
VECM,2022-06-01,2022-07-01,1,validation,1817.0,3055.9944777933792,410.75453219467937,2529.5913640045837,3582.3975915821748,2250.930388205232,3861.0585673815267,1007.5471297918643,-11.486228465060892
XGBoost,2022-06-01,2022-07-01,1,validation,1817.0,4186.7099609375,2.8471777131110376,4183.061155881877,4190.358765993123,4181.129595162218,4192.290326712782,2368.1036129292534,-346364.76504190965
ARIMA,2022-07-01,2022-08-01,1,validation,1717.0,3324.44709268773,638.849020289021,2505.729130589446,4143.1650547860145,2072.3260213625854,4576.568164012875,1249.4504157372162,-10.544140179117884
BVAR,2022-07-01,2022-08-01,1,validation,1717.0,2465.0600892074717,650.0641555774656,1631.9693529224824,3298.150825492461,1190.9577566352316,3739.1624217797116,461.92158053849226,-8.058120182156918
DMA,2022-07-01,2022-08-01,1,validation,1717.0,1697.8100138128414,,,,,,,
DMS,2022-07-01,2022-08-01,1,validation,1717.0,1697.8095240177718,,,,,,,
MS-VAR,2022-07-01,2022-08-01,1,validation,1717.0,1697.8095240177718,662.9219544370482,848.2408554748215,2547.378192560722,398.50636876029057,2997.112679275253,155.14314279498745,-7.416014803256818
MS-VECM,2022-07-01,2022-08-01,1,validation,1717.0,1675.5186302198622,662.9219544370482,825.9499616769119,2525.0872987628127,376.215474962381,2974.8217854773434,155.9567080169108,-7.417553524289549
Naive,2022-07-01,2022-08-01,1,validation,1717.0,2361.645210710561,662.9219544370482,1512.0765421676108,3211.2138792535115,1062.3420554530799,3660.9483659680423,387.0173094230692,-7.888405874484206
VECM,2022-07-01,2022-08-01,1,validation,1717.0,3055.9944777933792,410.75453219467937,2529.5913640045837,3582.3975915821748,2250.930388205232,3861.0585673815267,1107.3725807867027,-12.25021609830884
XGBoost,2022-07-01,2022-08-01,1,validation,1717.0,4369.0703125,2.8471777131110376,4365.421507444377,4372.719117555623,4363.489946724718,4374.650678275282,2650.4639644917534,-433823.3152279476
ARIMA,2022-08-01,2022-09-01,1,validation,1779.0,3185.639986719296,638.849020289021,2366.9220246210116,4004.35794881758,1933.5189153941508,4437.761058044441,1052.4197618378457,-9.802644865553036
BVAR,2022-08-01,2022-09-01,1,validation,1779.0,2446.0640101404206,650.2330349721389,1612.7568462027994,3279.371174078042,1171.63068003689,3720.497340243951,403.32208387602725,-7.922488879529275
DMA,2022-08-01,2022-09-01,1,validation,1779.0,1899.0418847647582,,,,,,,
DMS,2022-08-01,2022-09-01,1,validation,1779.0,1899.0437725860957,,,,,,,
MS-VAR,2022-08-01,2022-09-01,1,validation,1779.0,1899.0437725860957,662.9219544370482,1049.4751040431454,2748.6124411290457,599.7406173286145,3198.346927843577,163.5700618892409,-7.4319912933379735
MS-VECM,2022-08-01,2022-09-01,1,validation,1779.0,1878.7446328101717,662.9219544370482,1029.1759642672214,2728.313301353122,579.4414775526905,3178.0477880676526,160.89750553053213,-7.426915223222309
Naive,2022-08-01,2022-09-01,1,validation,1779.0,2361.645210710561,662.9219544370482,1512.0765421676108,3211.2138792535115,1062.3420554530799,3660.9483659680423,347.0145926824214,-7.801832522232658
VECM,2022-08-01,2022-09-01,1,validation,1779.0,3055.9944777933792,410.75453219467937,2529.5913640045837,3582.3975915821748,2250.930388205232,3861.0585673815267,1045.4634549818338,-11.76956175415456
XGBoost,2022-08-01,2022-09-01,1,validation,1779.0,4348.14501953125,2.8471777131110376,4344.496214475627,4351.793824586873,4342.564653755968,4353.725385306532,2567.5386715230034,-407117.8915398338
ARIMA,2022-09-01,2022-10-01,1,validation,1705.0,3371.118436526237,638.849020289021,2552.4004744279528,4189.836398624521,2118.997365201092,4623.239507851382,1307.5096582040558,-10.779439466914443
BVAR,2022-09-01,2022-10-01,1,validation,1705.0,2448.303753201488,665.3301402953342,1595.6488703017276,3300.958636101248,1144.2806403936872,3752.326866009288,456.17898716029526,-8.043284651197785
DMA,2022-09-01,2022-10-01,1,validation,1705.0,1898.0997205983415,,,,,,,
DMS,2022-09-01,2022-10-01,1,validation,1705.0,1898.0967735903146,,,,,,,
MS-VAR,2022-09-01,2022-10-01,1,validation,1705.0,1898.0967735903146,662.9219544370482,1048.5281050473643,2747.665442133265,598.7936183328334,3197.3999288477958,177.2028907800094,-7.458018200699592
MS-VECM,2022-09-01,2022-10-01,1,validation,1705.0,1920.537691191938,662.9219544370482,1070.9690226489877,2770.1063597348884,621.2345359344567,3219.840846449419,182.63502610866786,-7.468451479289781
Naive,2022-09-01,2022-10-01,1,validation,1705.0,2361.645210710561,662.9219544370482,1512.0765421676108,3211.2138792535115,1062.3420554530799,3660.9483659680423,395.10095280624205,-7.906172325353525
VECM,2022-09-01,2022-10-01,1,validation,1705.0,3055.9944777933792,410.75453219467937,2529.5913640045837,3582.3975915821748,2250.930388205232,3861.0585673815267,1119.359874698487,-12.345877561459247
XGBoost,2022-09-01,2022-10-01,1,validation,1705.0,4332.3779296875,2.8471777131110376,4328.729124631877,4336.026734743123,4326.797563912218,4337.958295462782,2625.7715816792534,-425782.6423983483
ARIMA,2022-10-01,2022-11-01,1,validation,1806.0,3365.2672887338945,638.849020289021,2546.54932663561,4183.985250832179,2113.146217408749,4617.38836005904,1201.9074595826899,-10.35722375628529
BVAR,2022-10-01,2022-11-01,1,validation,1806.0,2457.674192464628,644.2022346040901,1632.0958101801689,3283.252574749087,1195.0610138804236,3720.2873710488325,393.2159666719735,-7.898617281398086
DMA,2022-10-01,2022-11-01,1,validation,1806.0,1615.394594008635,,,,,,,
DMS,2022-10-01,2022-11-01,1,validation,1806.0,1615.3962421934411,,,,,,,
MS-VAR,2022-10-01,2022-11-01,1,validation,1806.0,1615.3962421934411,662.9219544370482,765.8275736504909,2464.964910736391,316.09308693595995,2914.6993974509223,176.63516851664386,-7.456929865616934
MS-VECM,2022-10-01,2022-11-01,1,validation,1806.0,1598.7491071280785,662.9219544370482,749.1804385851283,2448.317775671029,299.44595187059736,2898.0522623855595,180.56181183154362,-7.464465314747588
Naive,2022-10-01,2022-11-01,1,validation,1806.0,2361.645210710561,662.9219544370482,1512.0765421676108,3211.2138792535115,1062.3420554530799,3660.9483659680423,330.5615328011903,-7.766865226572018
VECM,2022-10-01,2022-11-01,1,validation,1806.0,3055.9944777933792,410.75453219467937,2529.5913640045837,3582.3975915821748,2250.930388205232,3861.0585673815267,1018.5201997637956,-11.567365835915876
XGBoost,2022-10-01,2022-11-01,1,validation,1806.0,4081.935546875,2.8471777131110376,4078.2867418193778,4085.5843519306222,4076.3551810997174,4087.5159126502826,2274.3291988667534,-319494.54147487006
ARIMA,2022-11-01,2022-12-01,1,validation,1898.0,3518.8015897134374,638.849020289021,2700.083627615153,4337.519551811722,2266.6805183882925,4770.922661038582,1262.6510771893886,-10.596956489143883
BVAR,2022-11-01,2022-12-01,1,validation,1898.0,2434.4770108987827,633.5331326421402,1622.5716329366196,3246.382388860946,1192.7748879073852,3676.1791338901803,319.1885214792439,-7.728787495243864
DMA,2022-11-01,2022-12-01,1,validation,1898.0,1543.5807269573522,,,,,,,
DMS,2022-11-01,2022-12-01,1,validation,1898.0,1543.5820632596676,,,,,,,
MS-VAR,2022-11-01,2022-12-01,1,validation,1898.0,1543.5820632596676,662.9219544370482,694.0133947167174,2393.150731802618,244.27890800218643,2842.885218517149,228.76373769837525,-7.558510396742238
MS-VECM,2022-11-01,2022-12-01,1,validation,1898.0,1528.3366228985424,662.9219544370482,678.7679543555921,2377.9052914414924,229.03346764106118,2827.6397781560236,235.0908207870854,-7.571069901461962
Naive,2022-11-01,2022-12-01,1,validation,1898.0,2361.645210710561,662.9219544370482,1512.0765421676108,3211.2138792535115,1062.3420554530799,3660.9483659680423,279.26108717655177,-7.660173444169001
VECM,2022-11-01,2022-12-01,1,validation,1898.0,3055.9944777933792,410.75453219467937,2529.5913640045837,3582.3975915821748,2250.930388205232,3861.0585673815267,926.8370432584237,-10.910846390107995
XGBoost,2022-11-01,2022-12-01,1,validation,1898.0,4318.44189453125,2.8471777131110376,4314.793089475627,4322.090699586873,4312.861528755968,4324.022260306532,2418.8355465230034,-361353.7267509665
ARIMA,2022-12-01,2023-01-01,1,test,2121.0,3586.3468118404603,638.849020289021,2767.628849742176,4405.064773938745,2334.225740515315,4838.467883165606,1109.6799713877779,-10.009204079226018
BVAR,2022-12-01,2023-01-01,1,test,2121.0,2471.8170051396155,665.4422125846694,1619.0184958220038,3324.615514457227,1167.574234681053,3776.059775598178,227.631737656937,-7.558356982721182
DMA,2022-12-01,2023-01-01,1,test,2121.0,2294.9249797914763,,,,,,,
DMS,2022-12-01,2023-01-01,1,test,2121.0,2294.9271596020044,,,,,,,
MS-VAR,2022-12-01,2023-01-01,1,test,2121.0,2294.9271596020044,662.9219544370482,1445.3584910590541,3144.4958281449544,995.6240043445232,3594.2303148594856,173.02245386549419,-7.450013355221617
MS-VECM,2022-12-01,2023-01-01,1,test,2121.0,2267.1879938408474,662.9219544370482,1417.6193252978971,3116.7566623837974,967.8848385833662,3566.4911490983286,167.73054545930407,-7.439910483725583
