model,split,horizon,segment,mae,rmse,mape,smape,mase,policy_loss,crps,log_score,coverage_80,coverage_95,n,window_mode,effective_start,effective_end,n_common_dates
Naive,test,3,tranquil,1701.8666666666666,1785.2171483230454,30.592114616854754,37.56236609694811,5.009147045390496,3403.733333333333,1404.5498674305672,-12.774735070380139,0.0,0.13333333333333333,15,full,2024-01-01,2025-03-01,
Naive,test,6,all,1702.618873280699,1914.27547980043,35.534242787035545,45.460295446862794,5.011361034072455,3391.0418050272824,1431.862768683529,-13.529263540606713,0.14814814814814814,0.14814814814814814,27,full,2023-01-01,2025-03-01,
Naive,test,6,crisis,1109.8091315482397,1282.5767533647352,30.935523368546985,38.19589899444121,3.2665291830003866,2187.6773946447197,876.8307155537918,-10.009763107507373,0.3333333333333333,0.3333333333333333,12,full,2023-01-01,2023-12-01,
Naive,test,6,tranquil,2176.866666666667,2297.826929949251,39.21321832182639,51.27181260880007,6.4072265149301115,4353.733333333334,1875.888411187319,-16.344863887086188,0.0,0.0,15,full,2024-01-01,2025-03-01,
Naive,test,12,all,2176.919937567241,2541.573338625087,42.755405603578474,58.00066479424221,6.407383308514147,4339.643933600367,1903.009708965672,-18.232046471736727,0.14814814814814814,0.14814814814814814,27,full,2023-01-01,2025-03-01,
Naive,test,12,crisis,989.4865261929591,1133.3463342930734,27.699288994469583,33.16419989733541,2.9123806266451546,1947.032183934158,752.9446316748528,-9.296656488973623,0.3333333333333333,0.3333333333333333,12,full,2023-01-01,2023-12-01,
Naive,test,12,tranquil,3126.866666666667,3255.7168079139396,54.8002988908656,77.86983671176765,9.203385454009341,6253.733333333334,2823.0617707983274,-25.380358457947207,0.0,0.0,15,full,2024-01-01,2025-03-01,
Naive,validation,1,all,1029.3448030071818,1328.0723215695268,35.694347746002094,26.73888522198556,3.0296964971824,1042.1957910327405,812.7124533194565,-10.257678944961604,0.5142857142857142,0.6857142857142857,35,full,2020-02-01,2022-12-01,
Naive,validation,1,crisis,1047.0084283627275,1345.4532320367318,36.58538029616291,27.36211584099153,3.0816862907976166,1047.6261648326079,829.1076375168295,-10.338071528726712,0.5,0.6764705882352942,34,full,2020-03-01,2022-12-01,
Naive,validation,1,tranquil,428.78154091863234,428.78154091863234,5.399241040534346,5.54904417578246,1.262043514265053,857.5630818372647,255.2761906087624,-7.524331096947948,1.0,1.0,1,full,2020-02-01,2020-02-01,
Naive,validation,3,all,1390.2866715697337,1707.013215800357,48.61986885022182,34.831498742895796,4.0920657943078105,1390.2866715697337,1139.4974992264297,-12.244572239994525,0.3939393939393939,0.5454545454545454,33,full,2020-04-01,2022-12-01,
Naive,validation,3,crisis,1390.2866715697337,1707.013215800357,48.61986885022182,34.831498742895796,4.0920657943078105,1390.2866715697337,1139.4974992264297,-12.244572239994525,0.3939393939393939,0.5454545454545454,33,full,2020-04-01,2022-12-01,
Naive,validation,6,all,1973.2849965278563,2253.189563182109,72.20971611557052,48.05586342431016,5.808019455149781,1973.2849965278563,1702.7216545852245,-15.983686962523661,0.26666666666666666,0.3,30,full,2020-07-01,2022-12-01,
Naive,validation,6,crisis,1973.2849965278563,2253.189563182109,72.20971611557052,48.05586342431016,5.808019455149781,1973.2849965278563,1702.7216545852245,-15.983686962523661,0.26666666666666666,0.3,30,full,2020-07-01,2022-12-01,
Naive,validation,12,all,3470.6749796808904,3580.471989534998,146.85603494186387,81.09745706488623,10.215325125340364,3470.6749796808904,3167.27925592734,-29.368029493188427,0.0,0.0,24,full,2021-01-01,2022-12-01,
Naive,validation,12,crisis,3470.6749796808904,3580.471989534998,146.85603494186387,81.09745706488623,10.215325125340364,3470.6749796808904,3167.27925592734,-29.368029493188427,0.0,0.0,24,full,2021-01-01,2022-12-01,
VECM,test,1,all,1393.163120527872,1556.3436578458402,32.04516902281409,40.29267391655631,4.100532119010024,2767.0223835968095,1168.1354442029149,-12.905066956064793,0.18518518518518517,0.2222222222222222,27,full,2023-01-01,2025-03-01,
VECM,test,1,crisis,1504.0015251055593,1629.082414358634,43.424611316996724,56.35849213486174,4.4267655882238985,2964.5693709285165,1260.2079386698883,-13.436620320858077,0.16666666666666666,0.16666666666666666,12,full,2023-01-01,2023-12-01,
VECM,test,1,tranquil,1304.492396865722,1495.6077146606665,22.941615187468,27.440019341911995,3.8395453436389246,2608.984793731444,1094.4774486293359,-12.479824264230164,0.2,0.26666666666666666,15,full,2024-01-01,2025-03-01,
VECM,test,3,all,1461.9175567467212,1601.2732323507855,33.57631605820973,41.534180080258515,4.302898783678117,2855.658725797717,1216.090064018163,-13.23684467155863,0.037037037037037035,0.2962962962962963,27,full,2023-01-01,2025-03-01,
VECM,test,3,crisis,1407.671882814706,1524.2392786029634,41.1965939411289,50.71772039067401,4.14323612465561,2661.946893314031,1166.9794440680487,-12.63343090170496,0.08333333333333333,0.3333333333333333,12,full,2023-01-01,2023-12-01,
VECM,test,3,tranquil,1505.3140958923339,1660.3290136622838,27.480093751874378,34.18734783192611,4.430628910896124,3010.6281917846677,1255.3785599782545,-13.71957568744157,0.0,0.26666666666666666,15,full,2024-01-01,2025-03-01,
VECM,test,6,all,1635.0705047149113,1921.2856220857261,35.16167007682493,46.21935680314318,4.812544218719355,3245.4710902982847,1403.0643333645105,-15.943849512282279,0.14814814814814814,0.18518518518518517,27,full,2023-01-01,2025-03-01,
VECM,test,6,crisis,1205.5612259726252,1415.1947322888136,33.71321157962592,42.68032000813481,3.5483587353796535,2355.6151338992904,999.808453849837,-11.85228448697633,0.3333333333333333,0.3333333333333333,12,full,2023-01-01,2023-12-01,
VECM,test,6,tranquil,1978.6779277087398,2245.4817502490637,36.320436874584146,49.05058623914985,5.823892605391114,3957.3558554174797,1725.6690369762496,-19.217101532527035,0.0,0.06666666666666667,15,full,2024-01-01,2025-03-01,
VECM,test,12,all,2172.902796091923,2650.478365659613,42.35848374017817,59.01050822890249,6.395559554781771,4314.622759465613,1940.6358201131854,-23.939764371281218,0.14814814814814814,0.18518518518518517,27,full,2023-01-01,2025-03-01,
VECM,test,12,crisis,836.6045055358956,955.2685352541934,23.915436484862525,27.232784078219535,2.462399122766477,1603.047637455765,634.1501127180956,-9.154487378685301,0.3333333333333333,0.4166666666666667,12,full,2023-01-01,2023-12-01,
VECM,test,12,tranquil,3241.9414285367457,3451.8159917260973,57.112921544430684,84.43268754944884,9.542087900394009,6483.882857073491,2985.8243860292573,-35.76798596535796,0.0,0.0,15,full,2024-01-01,2025-03-01,
VECM,validation,1,all,1253.9735967994736,1538.7930352095273,45.23516773067173,32.76274296117052,3.6908520863791385,1270.2790588144076,1040.2704716853625,-13.28372642451442,0.17142857142857143,0.5142857142857142,35,full,2020-02-01,2022-12-01,
VECM,validation,1,crisis,1276.4659133014377,1559.0022210472882,46.384423478772156,33.539404221292614,3.757054288323945,1278.8616878540843,1061.935339194603,-13.449665004630761,0.14705882352941177,0.5,34,full,2020-03-01,2022-12-01,
VECM,validation,1,tranquil,489.2348357326955,489.2348357326955,6.160472295257486,6.356260117019222,1.439977220255721,978.469671465391,303.66497637118516,-7.641814700558813,1.0,1.0,1,full,2020-02-01,2020-02-01,
VECM,validation,3,all,1923.3724029127193,2147.915275979297,65.88196440344541,45.8617125221961,5.661110460613366,1923.3724029127193,1678.480646316304,-19.591542038415884,0.0,0.030303030303030304,33,full,2020-04-01,2022-12-01,
VECM,validation,3,crisis,1923.3724029127193,2147.915275979297,65.88196440344541,45.8617125221961,5.661110460613366,1923.3724029127193,1678.480646316304,-19.591542038415884,0.0,0.030303030303030304,33,full,2020-04-01,2022-12-01,
VECM,validation,6,all,2291.9218411591764,2589.931070567358,86.02617645119416,53.823913321074116,6.745871309292797,2291.9218411591764,2060.2351101028426,-25.22463980435651,0.06666666666666667,0.26666666666666666,30,full,2020-07-01,2022-12-01,
VECM,validation,6,crisis,2291.9218411591764,2589.931070567358,86.02617645119416,53.823913321074116,6.745871309292797,2291.9218411591764,2060.2351101028426,-25.22463980435651,0.06666666666666667,0.26666666666666666,30,full,2020-07-01,2022-12-01,
VECM,validation,12,all,4194.464703374667,4253.253380958429,182.23995634826096,90.9355012252549,12.345673657887772,4194.464703374667,3953.9885088584724,-57.027482648869984,0.0,0.0,24,full,2021-01-01,2022-12-01,
VECM,validation,12,crisis,4194.464703374667,4253.253380958429,182.23995634826096,90.9355012252549,12.345673657887772,4194.464703374667,3953.9885088584724,-57.027482648869984,0.0,0.0,24,full,2021-01-01,2022-12-01,
XGBoost,test,1,all,690.4889368127893,886.1322330488664,17.46798934180099,20.212379914138314,2.0323334873730468,1303.059497974537,685.9830071898983,-7022.465428352288,0.037037037037037035,0.1111111111111111,27,full,2023-01-01,2025-03-01,
XGBoost,test,1,crisis,1018.1787414550781,1131.7373312550885,29.233999059832794,34.47451598991647,2.9968311468421645,1985.0460205078125,1014.2415916485161,-12208.066987970153,0.08333333333333333,0.08333333333333333,12,full,2023-01-01,2023-12-01,
XGBoost,test,1,tranquil,428.33709309895835,623.4990717247257,8.055181567375543,8.802671053515796,1.2607353597977522,757.4702799479167,423.3761396230039,-2873.984180657996,0.0,0.13333333333333333,15,full,2024-01-01,2025-03-01,
XGBoost,test,3,all,1138.3144350405094,1376.0883674229456,26.96341403772547,33.18827806400902,3.3504295610752033,2124.2900481047454,1133.8985081521178,-16513.720955396133,0.0,0.0,27,full,2023-01-01,2025-03-01,
XGBoost,test,3,crisis,1247.213602701823,1402.6973116790052,35.414963449558705,44.13663205201763,3.670955225406224,2428.1588338216147,1243.3561622100262,-18620.53222390581,0.0,0.0,12,full,2023-01-01,2023-12-01,
XGBoost,test,3,tranquil,1051.1951009114584,1354.4248788208738,20.20217450825888,24.429594873602134,3.0940090296103864,1881.19501953125,1046.332384905791,-14828.271940588393,0.0,0.0,15,full,2024-01-01,2025-03-01,
XGBoost,test,6,all,1563.253173828125,1869.4443687373312,33.54943648065738,43.33415264472014,4.601162458993145,2976.9672218605324,1559.0649870768045,-31194.876698515403,0.0,0.037037037037037035,27,full,2023-01-01,2025-03-01,
XGBoost,test,6,crisis,1119.684794108073,1334.613960136451,31.123025670526577,38.98048772002234,3.2955964694698685,2203.6354370117188,1116.1100817644963,-18090.410854965365,0.0,0.08333333333333333,12,full,2023-01-01,2023-12-01,
XGBoost,test,6,tranquil,1918.1078776041666,2205.838731180005,35.49056512876202,46.817084584478366,5.645615250611767,3595.6326497395835,1913.428911326651,-41678.44937335543,0.0,0.0,15,full,2024-01-01,2025-03-01,
XGBoost,test,12,all,2278.705982349537,2679.0192685112247,43.90377290825981,60.62360395286193,6.706972739031553,4543.174361617477,2274.9566725055656,-68445.29847934502,0.0,0.0,27,full,2023-01-01,2025-03-01,
XGBoost,test,12,crisis,877.5508015950521,1028.1307925635915,24.439505786314687,28.82113149211766,2.5829173877643665,1723.0669962565105,874.5041868440103,-18127.762604492676,0.0,0.0,12,full,2023-01-01,2023-12-01,
XGBoost,test,12,tranquil,3399.630126953125,3474.6535500109935,59.475186605815914,86.06558192145732,10.006217020045302,6799.26025390625,3395.31866103481,-108699.3271792269,0.0,0.0,15,full,2024-01-01,2025-03-01,
XGBoost,validation,1,all,1542.4998241650148,2087.1588621251017,56.58934115342987,36.31126164341453,4.5400786019654165,1579.6753876527735,1540.1977752701741,-147508.29600868624,0.0,0.0,35,full,2020-02-01,2022-12-01,
XGBoost,validation,1,crisis,1578.1927782064083,2116.878410266599,58.131909332192755,37.25483936903221,4.645134573023297,1606.7870527744644,1575.8743281968982,-151680.2683181104,0.0,0.0,34,full,2020-03-01,2022-12-01,
XGBoost,validation,1,tranquil,328.93938675764093,328.93938675764093,4.142023075492146,4.229618972413527,0.9681755859974922,657.8787735152819,327.19497576155936,-5661.237488262836,0.0,0.0,1,full,2020-02-01,2020-02-01,
XGBoost,validation,3,all,1914.79088198756,2520.2913282008467,72.51659710750728,43.02207910519445,5.635852253828334,1936.4190335876087,1912.5339582961258,-222358.23397174527,0.0,0.0,33,full,2020-04-01,2022-12-01,
XGBoost,validation,3,crisis,1914.79088198756,2520.2913282008467,72.51659710750728,43.02207910519445,5.635852253828334,1936.4190335876087,1912.5339582961258,-222358.23397174527,0.0,0.0,33,full,2020-04-01,2022-12-01,
XGBoost,validation,6,all,2692.371946983728,3307.895431687588,109.59388652887993,57.70126354454265,7.924526196720737,2692.371946983728,2690.193992398253,-396259.9398054258,0.0,0.0,30,full,2020-07-01,2022-12-01,
XGBoost,validation,6,crisis,2692.371946983728,3307.895431687588,109.59388652887993,57.70126354454265,7.924526196720737,2692.371946983728,2690.193992398253,-396259.9398054258,0.0,0.0,30,full,2020-07-01,2022-12-01,
XGBoost,validation,12,all,4428.234745005192,4630.5400223485985,201.4485106951149,92.23047186912704,13.03373491219737,4428.234745005192,4426.273955461111,-849726.7611542199,0.0,0.0,24,full,2021-01-01,2022-12-01,
XGBoost,validation,12,crisis,4428.234745005192,4630.5400223485985,201.4485106951149,92.23047186912704,13.03373491219737,4428.234745005192,4426.273955461111,-849726.7611542199,0.0,0.0,24,full,2021-01-01,2022-12-01,
