model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
MS-VECM,2024-01-01,2024-04-01,3,test,5471.0,4377.1039333580375,530.3462836406909,3697.4378232773374,5056.770043438737,3337.6443180876477,5416.563548628427,802.283279041683,-9.31964293616289
Naive,2024-01-01,2024-04-01,3,test,5471.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,689.5223918480337,-8.882365461921216
VECM,2024-01-01,2024-04-01,3,test,5471.0,4789.671272523246,452.4858429931661,4209.787332048405,5369.555212998088,3902.81531674242,5676.527228304073,452.2172453324308,-8.167330449136854
XGBoost,2024-01-01,2024-04-01,3,test,5471.0,3963.626708984375,8.944629223712939,3952.163705399506,3975.089712569244,3946.0955578508338,3981.1578601179162,1502.3268243789096,-14203.064414789018
ARIMA,2023-10-01,2024-04-01,6,test,5471.0,2237.150347221041,1092.2829453615334,837.3334285748642,3636.967265867218,96.31511338516293,4377.985581056919,2618.5532831889777,-12.29763959371132
BVAR,2023-10-01,2024-04-01,6,test,5471.0,2073.614688374218,1130.1915932178886,625.2158827200351,3522.013494028401,-141.5201299627256,4288.749506711161,2760.588125582084,-12.467177131565208
DMA,2023-10-01,2024-04-01,6,test,5471.0,3449.6348287115334,,,,,,,
DMS,2023-10-01,2024-04-01,6,test,5471.0,3466.2591431178644,,,,,,,
MS-VAR,2023-10-01,2024-04-01,6,test,5471.0,3466.2591431178644,540.6457303855448,2773.3937609370496,4159.124525298679,2406.612983166873,4525.905303068856,1699.7411524595623,-14.08651642780853
MS-VECM,2023-10-01,2024-04-01,6,test,5471.0,3106.570266695595,540.6457303855448,2413.70488451478,3799.4356488764097,2046.924106744604,4166.216426646586,2059.404405933434,-16.774771401645225
Naive,2023-10-01,2024-04-01,6,test,5471.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,3044.9733105670994,-26.408733622397637
VECM,2023-10-01,2024-04-01,6,test,5471.0,1882.3629119628297,455.4493229624873,1298.6811190938438,2466.0447048318156,989.6986421732277,2775.0271817524317,3331.6773241878573,-38.08217084512942
XGBoost,2023-10-01,2024-04-01,6,test,5471.0,2060.802734375,7.316185656528376,2051.4266651930584,2070.1788035569416,2046.4632739839963,2075.1421947660037,3406.0695498862847,-108635.35861394949
ARIMA,2023-04-01,2024-04-01,12,test,5471.0,2189.863045069409,1546.9827540927793,207.324874690692,4172.401215448126,-842.1674376569376,5221.893527795755,2427.227845612111,-10.512302272459017
BVAR,2023-04-01,2024-04-01,12,test,5471.0,1978.264767471314,1530.456434642782,16.905927656437598,3939.6236072861902,-1021.3747243360353,4977.904259278663,2641.0755197514013,-10.856370221880603
DMA,2023-04-01,2024-04-01,12,test,5471.0,1695.204810343441,,,,,,,
DMS,2023-04-01,2024-04-01,12,test,5471.0,1685.534048276921,,,,,,,
MS-VAR,2023-04-01,2024-04-01,12,test,5471.0,2526.729789186415,540.6457303855448,1833.8644070056002,3219.59517136723,1467.083629235424,3586.3759491374058,2639.243525803023,-22.04029007752571
MS-VECM,2023-04-01,2024-04-01,12,test,5471.0,1685.534048276921,540.6457303855448,992.6686660961062,2378.399430457736,625.8878883259301,2745.180208227912,3480.4392622501114,-31.723950517918265
Naive,2023-04-01,2024-04-01,12,test,5471.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,3044.9733105670994,-26.408733622397637
VECM,2023-04-01,2024-04-01,12,test,5471.0,1837.766273009338,455.4493229624873,1254.0844801403518,2421.448065878324,945.1020032197359,2730.43054279894,3376.2739631413488,-38.858492547719045
XGBoost,2023-04-01,2024-04-01,12,test,5471.0,2087.9970703125,7.316185656528376,2078.6210011305584,2097.3731394944416,2073.6576099214963,2102.3365307035037,3378.875213948785,-106909.70573385702
ARIMA,2024-04-01,2024-05-01,1,test,5410.0,4671.510233435137,495.8331041147147,4036.0745426078875,5306.945924262386,3699.695207027624,5643.32525984265,488.5184650117455,-8.234321908030998
BVAR,2024-04-01,2024-05-01,1,test,5410.0,4508.264268890245,533.9857904621917,3823.9339431446388,5192.5945946358515,3461.671351328226,5554.857186452264,620.5422264272796,-8.625142400962696
DMA,2024-04-01,2024-05-01,1,test,5410.0,5387.391280846519,,,,,,,
DMS,2024-04-01,2024-05-01,1,test,5410.0,5369.492393188055,,,,,,,
MS-VAR,2024-04-01,2024-05-01,1,test,5410.0,5431.32522228495,530.3462836406909,4751.65911220425,6110.991332365649,4391.86560701456,6470.784837555339,124.28130712241774,-7.193277113675438
MS-VECM,2024-04-01,2024-05-01,1,test,5410.0,5369.492393188055,530.3462836406909,4689.826283107355,6049.158503268754,4330.032777917665,6408.952008458445,125.17297695038727,-7.195385609060002
Naive,2024-04-01,2024-05-01,1,test,5410.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,633.1026643323748,-8.67752641926101
VECM,2024-04-01,2024-05-01,1,test,5410.0,4362.175799124803,452.4858429931661,3782.2918586499623,4942.059739599645,3475.3198433439766,5249.03175490563,795.7007814716103,-9.714942247851845
XGBoost,2024-04-01,2024-05-01,1,test,5410.0,5384.91259765625,8.944629223712939,5373.449594071381,5396.375601241119,5367.381446522709,5402.443748789791,20.054332635714346,-7.043288507929811
ARIMA,2024-02-01,2024-05-01,3,test,5410.0,4551.2008705144235,778.6080420970735,3553.3745152189917,5549.027225809856,3025.1571499309553,6077.244591097891,525.7411466410058,-8.184742947797025
BVAR,2024-02-01,2024-05-01,3,test,5410.0,4583.045363135919,819.100090041527,3533.326360405149,5632.764365866688,2977.6386869210546,6188.452039350783,498.84013116267425,-8.136780035768565
DMA,2024-02-01,2024-05-01,3,test,5410.0,4610.8912969678695,,,,,,,
DMS,2024-02-01,2024-05-01,3,test,5410.0,4610.850683792577,,,,,,,
MS-VAR,2024-02-01,2024-05-01,3,test,5410.0,4610.850683792577,530.3462836406909,3931.184573711877,5290.5167938732775,3571.391068522187,5650.310299062967,530.5371223838234,-8.327758682397025
MS-VECM,2024-02-01,2024-05-01,3,test,5410.0,4645.720243899361,530.3462836406909,3966.054133818661,5325.38635398006,3606.260628628971,5685.179859169751,500.5688422853253,-8.23084711969929
Naive,2024-02-01,2024-05-01,3,test,5410.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,633.1026643323748,-8.67752641926101
VECM,2024-02-01,2024-05-01,3,test,5410.0,4789.671272523246,452.4858429931661,4209.787332048405,5369.555212998088,3902.81531674242,5676.527228304073,400.40663235045105,-7.973426543142559
XGBoost,2024-02-01,2024-05-01,3,test,5410.0,3478.483642578125,8.944629223712939,3467.020638993256,3489.946646162994,3460.9524914445838,3496.0147937116662,1926.4698907851596,-23318.468602981946
ARIMA,2023-11-01,2024-05-01,6,test,5410.0,2269.658532448935,1092.2829453615334,869.8416138027583,3669.475451095112,128.82329861305698,4410.493766284813,2525.3756671475885,-12.047849961645898
BVAR,2023-11-01,2024-05-01,6,test,5410.0,2116.2988695901345,1102.171787889766,703.8088893204731,3528.788849859796,-43.918139449866885,4276.515878630136,2672.744495962032,-12.389164938780263
DMA,2023-11-01,2024-05-01,6,test,5410.0,3578.5652349064508,,,,,,,
DMS,2023-11-01,2024-05-01,6,test,5410.0,3555.601895301691,,,,,,,
MS-VAR,2023-11-01,2024-05-01,6,test,5410.0,3555.601895301691,540.6457303855448,2862.736513120876,4248.467277482506,2495.9557353507,4615.248055252682,1549.4545965256746,-13.09404648608692
MS-VECM,2023-11-01,2024-05-01,6,test,5410.0,3800.8501941078785,540.6457303855448,3107.9848119270637,4493.715576288693,2741.2040341568872,4860.49635405887,1304.5720103594804,-11.641026285289747
Naive,2023-11-01,2024-05-01,6,test,5410.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,2983.973310611757,-25.715982955122524
VECM,2023-11-01,2024-05-01,6,test,5410.0,1882.3629119628297,455.4493229624873,1298.6811190938438,2466.0447048318156,989.6986421732277,2775.0271817524317,3270.6773241878564,-37.0358319006555
XGBoost,2023-11-01,2024-05-01,6,test,5410.0,2027.845703125,7.316185656528376,2018.4696339430582,2037.2217723069418,2013.5062427339963,2042.1851635160037,3378.026581136285,-106856.0769086818
ARIMA,2023-05-01,2024-05-01,12,test,5410.0,2110.2980635939566,1546.9827540927793,127.75989321523957,4092.8362339726737,-921.7324191323901,5142.328546320303,2445.1723433250318,-10.537827806610244
BVAR,2023-05-01,2024-05-01,12,test,5410.0,2048.0453315598056,1538.232164771971,76.72149262461176,4019.3691704949997,-966.8343112542566,5062.924974373867,2509.762683906119,-10.645743417286342
DMA,2023-05-01,2024-05-01,12,test,5410.0,4230.95214555319,,,,,,,
DMS,2023-05-01,2024-05-01,12,test,5410.0,4268.879073681661,,,,,,,
MS-VAR,2023-05-01,2024-05-01,12,test,5410.0,3504.0583046764186,540.6457303855448,2811.192922495604,4196.923686857233,2444.4121447254274,4563.70446462741,1600.9720068136935,-13.425594331176452
MS-VECM,2023-05-01,2024-05-01,12,test,5410.0,4268.879073681661,540.6457303855448,3576.013691500846,4961.744455862476,3209.2329137306697,5328.525233632652,842.8852187310702,-9.439151854744562
Naive,2023-05-01,2024-05-01,12,test,5410.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,2983.973310611757,-25.715982955122524
VECM,2023-05-01,2024-05-01,12,test,5410.0,1837.766273009338,455.4493229624873,1254.0844801403518,2421.448065878324,945.1020032197359,2730.43054279894,3315.2739631413488,-37.79903910007251
XGBoost,2023-05-01,2024-05-01,12,test,5410.0,1890.6702880859375,7.316185656528376,1881.2942189039957,1900.0463572678793,1876.3308276949338,1905.0097484769412,3515.2019961753476,-115699.47830726644
ARIMA,2024-05-01,2024-06-01,1,test,5654.0,4562.959989767196,495.8331041147147,3927.5242989399467,5198.395680594445,3591.144963359683,5534.775016174709,816.1367654469501,-9.546097265063125
BVAR,2024-05-01,2024-06-01,1,test,5654.0,4512.111815262327,512.6609919789728,3855.110318397821,5169.113312126832,3507.31473470499,5516.9088958196635,857.2841648791355,-9.639152619996747
DMA,2024-05-01,2024-06-01,1,test,5654.0,5550.865824355301,,,,,,,
DMS,2024-05-01,2024-06-01,1,test,5654.0,5548.007968554702,,,,,,,
MS-VAR,2024-05-01,2024-06-01,1,test,5654.0,5557.905760555047,530.3462836406909,4878.2396504743465,6237.5718706357475,4518.446145284657,6597.365375825437,130.86648660867152,-7.208883871867353
MS-VECM,2024-05-01,2024-06-01,1,test,5654.0,5548.007968554702,530.3462836406909,4868.341858474001,6227.674078635402,4508.548353284312,6587.467583825091,132.36202447676416,-7.212439579773502
Naive,2024-05-01,2024-06-01,1,test,5654.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,864.216719177995,-9.57625907440542
VECM,2024-05-01,2024-06-01,1,test,5654.0,4362.175799124803,452.4858429931661,3782.2918586499623,4942.059739599645,3475.3198433439766,5249.03175490563,1037.1082140787237,-11.109063142027995
XGBoost,2024-05-01,2024-06-01,1,test,5654.0,5638.087890625,8.944629223712939,5626.624887040131,5649.550894209869,5620.556739491459,5655.619041758541,11.134866403916494,-4.692335525124772
ARIMA,2024-03-01,2024-06-01,3,test,5654.0,4660.808800698707,778.6080420970735,3662.9824454032755,5658.6351559941395,3134.765080115239,6186.852521282175,628.5639561285783,-8.390021979827122
BVAR,2024-03-01,2024-06-01,3,test,5654.0,4549.833571474886,779.3689915136199,3551.032020263379,5548.6351226863935,3022.2984174409303,6077.3687255088425,719.5352145520925,-8.58100507736587
DMA,2024-03-01,2024-06-01,3,test,5654.0,5057.939792665807,,,,,,,
DMS,2024-03-01,2024-06-01,3,test,5654.0,5058.171079735288,,,,,,,
MS-VAR,2024-03-01,2024-06-01,3,test,5654.0,5058.171079735288,530.3462836406909,4378.504969654588,5737.837189815988,4018.711464464898,6097.630695005678,366.0827742329852,-7.823562766622759
MS-VECM,2024-03-01,2024-06-01,3,test,5654.0,4900.068124844944,530.3462836406909,4220.402014764244,5579.734234925643,3860.608509574554,5939.5277401153335,491.79734451394273,-8.202919451105833
Naive,2024-03-01,2024-06-01,3,test,5654.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,864.216719177995,-9.57625907440542
VECM,2024-03-01,2024-06-01,3,test,5654.0,4789.671272523246,452.4858429931661,4209.787332048405,5369.555212998088,3902.81531674242,5676.527228304073,618.7834589780562,-8.858085954828764
XGBoost,2024-03-01,2024-06-01,3,test,5654.0,4144.10498046875,8.944629223712939,4132.641976883881,4155.567984053619,4126.573829335209,4161.636131602291,1504.8485528945344,-14250.61518762465
ARIMA,2023-12-01,2024-06-01,6,test,5654.0,2346.2371802612984,1092.2829453615334,946.4202616151215,3746.0540989074752,205.4019464254202,4487.072414097176,2692.2628513423365,-12.500270796597562
BVAR,2023-12-01,2024-06-01,6,test,5654.0,2100.2413217227754,1104.9726741646498,684.1618612626232,3516.3207821829274,-65.4653235407909,4265.947966986341,2930.7296904329896,-13.098327193021902
DMA,2023-12-01,2024-06-01,6,test,5654.0,4220.99923698021,,,,,,,
DMS,2023-12-01,2024-06-01,6,test,5654.0,4317.060800474807,,,,,,,
MS-VAR,2023-12-01,2024-06-01,6,test,5654.0,4317.060800474807,540.6457303855448,3624.1954182939926,5009.926182655622,3257.414640523816,5376.706960425799,1034.2689397534396,-10.26921189136322
MS-VECM,2023-12-01,2024-06-01,6,test,5654.0,3974.007726136816,540.6457303855448,3281.1423439560012,4666.873108317631,2914.361566185825,5033.653886087807,1375.2467035792215,-12.039611115258385
Naive,2023-12-01,2024-06-01,6,test,5654.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,3227.973310530823,-28.563366628658187
VECM,2023-12-01,2024-06-01,6,test,5654.0,1882.3629119628297,455.4493229624873,1298.6811190938438,2466.0447048318156,989.6986421732277,2775.0271817524317,3514.6773241878577,-41.32881704869683
XGBoost,2023-12-01,2024-06-01,6,test,5654.0,2543.24169921875,7.316185656528376,2533.8656300368084,2552.6177684006916,2528.9022388277463,2557.5811596097537,3106.630585042535,-90395.55648222208
ARIMA,2023-06-01,2024-06-01,12,test,5654.0,2126.444941243917,1546.9827540927793,143.9067708652001,4108.983111622634,-905.5855414824296,5158.475423970263,2666.7641338138087,-10.862840479518656
BVAR,2023-06-01,2024-06-01,12,test,5654.0,2030.062099600758,1526.2246967107137,74.12645015769999,3985.997749043816,-961.2833382677256,5021.407537469242,2771.8241436982444,-11.068487531916393
DMA,2023-06-01,2024-06-01,12,test,5654.0,2872.4759318206857,,,,,,,
DMS,2023-06-01,2024-06-01,12,test,5654.0,2877.629164158494,,,,,,,
MS-VAR,2023-06-01,2024-06-01,12,test,5654.0,3591.3039536662136,540.6457303855448,2898.438571485399,4284.169335847028,2531.6577937152224,4650.950113617205,1757.6865113848817,-14.489750854553792
MS-VECM,2023-06-01,2024-06-01,12,test,5654.0,2877.629164158494,540.6457303855448,2184.763781977679,3570.4945463393087,1817.983004207503,3937.275324109485,2471.3441727086542,-20.397287569182566
Naive,2023-06-01,2024-06-01,12,test,5654.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,3227.973310530823,-28.563366628658187
VECM,2023-06-01,2024-06-01,12,test,5654.0,1837.766273009338,455.4493229624873,1254.0844801403518,2421.448065878324,945.1020032197359,2730.43054279894,3559.2739631413488,-42.144482260804324
XGBoost,2023-06-01,2024-06-01,12,test,5654.0,1951.747802734375,7.316185656528376,1942.3717335524332,1961.1238719163168,1937.4083423433713,1966.0872631253787,3698.12448152691,-128039.0476818677
ARIMA,2024-06-01,2024-07-01,1,test,5652.0,4477.070981376111,495.8331041147147,3841.635290548862,5112.506672203361,3505.2559549685984,5448.886007783624,898.1405420364375,-9.932693835511204
BVAR,2024-06-01,2024-07-01,1,test,5652.0,4505.258571604612,523.5266286826177,3834.3322010119077,5176.184942197317,3479.165234439036,5531.351908770189,856.6314589691833,-9.578488913091451
DMA,2024-06-01,2024-07-01,1,test,5652.0,5682.493163165535,,,,,,,
DMS,2024-06-01,2024-07-01,1,test,5652.0,5675.634753485617,,,,,,,
MS-VAR,2024-06-01,2024-07-01,1,test,5652.0,5699.336028597858,530.3462836406909,5019.669918517158,6379.0021386785575,4659.876413327468,6738.795643868248,125.62367160782843,-7.196451914401008
MS-VECM,2024-06-01,2024-07-01,1,test,5652.0,5675.634753485617,530.3462836406909,4995.968643404916,6355.300863566317,4636.175138215227,6715.094368756007,124.35939297515516,-7.193461700562917
Naive,2024-06-01,2024-07-01,1,test,5652.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,862.2749996946568,-9.568032021411545
VECM,2024-06-01,2024-07-01,1,test,5652.0,4362.175799124803,452.4858429931661,3782.2918586499623,4942.059739599645,3475.3198433439766,5249.03175490563,1035.1168839554396,-11.096453954521959
XGBoost,2024-06-01,2024-07-01,1,test,5652.0,5567.62255859375,8.944629223712939,5556.159555008881,5579.085562178619,5550.091407460209,5585.153709727291,79.33097476953431,-47.60364064822111
ARIMA,2024-04-01,2024-07-01,3,test,5652.0,4715.272425766141,778.6080420970735,3717.4460704707094,5713.098781061573,3189.228705182673,6241.316146349609,584.2581194586342,-8.300146748330176
BVAR,2024-04-01,2024-07-01,3,test,5652.0,4515.301760680543,823.2027963985909,3460.3249281949074,5570.278593166179,2901.8539277666905,6128.749593594396,735.2216264074981,-8.585478676823186
DMA,2024-04-01,2024-07-01,3,test,5652.0,5446.894457565582,,,,,,,
DMS,2024-04-01,2024-07-01,3,test,5652.0,5447.212902460303,,,,,,,
MS-VAR,2024-04-01,2024-07-01,3,test,5652.0,5447.212902460303,530.3462836406909,4767.546792379602,6126.879012541003,4407.753287189913,6486.672517730693,155.0998602825455,-7.26702014713022
MS-VECM,2024-04-01,2024-07-01,3,test,5652.0,5146.889630443205,530.3462836406909,4467.223520362504,5826.555740523905,4107.430015172815,6186.349245713594,302.5694220829424,-7.646016960199347
Naive,2024-04-01,2024-07-01,3,test,5652.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,862.2749996946568,-9.568032021411545
VECM,2024-04-01,2024-07-01,3,test,5652.0,4789.671272523246,452.4858429931661,4209.787332048405,5369.555212998088,3902.81531674242,5676.527228304073,616.8962491167067,-8.849652681113628
XGBoost,2024-04-01,2024-07-01,3,test,5652.0,5453.1005859375,8.944629223712939,5441.637582352631,5464.563589522369,5435.569434803959,5470.631737071041,193.85294742578432,-250.34634348461933
ARIMA,2024-01-01,2024-07-01,6,test,5652.0,4552.851165880125,1094.4255879990808,3150.2883402073962,5955.413991552854,2407.8164296429145,6697.885902117336,662.5566474272138,-8.42124850412331
BVAR,2024-01-01,2024-07-01,6,test,5652.0,4642.878464007824,1090.66142727368,3245.139604405695,6040.617323609953,2505.2213472244184,6780.535580791229,602.9049740920987,-8.341510934086536
DMA,2024-01-01,2024-07-01,6,test,5652.0,4422.131732664971,,,,,,,
DMS,2024-01-01,2024-07-01,6,test,5652.0,4457.101372291909,,,,,,,
MS-VAR,2024-01-01,2024-07-01,6,test,5652.0,4457.101372291909,530.3462836406909,3777.4352622112087,5136.767482372608,3417.641757021519,5496.560987562299,900.1350281978797,-9.730594056400614
MS-VECM,2024-01-01,2024-07-01,6,test,5652.0,4317.381862178095,530.3462836406909,3637.7157520973947,4997.047972258795,3277.922246907705,5356.8414774484845,1037.4218118877818,-10.35886295465321
Naive,2024-01-01,2024-07-01,6,test,5652.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,862.2749996946568,-9.568032021411545
VECM,2024-01-01,2024-07-01,6,test,5652.0,4985.405956954657,452.4858429931661,4405.522016479816,5565.2898974294985,4098.55000117383,5872.261912735484,439.49210323243466,-8.11882775511899
XGBoost,2024-01-01,2024-07-01,6,test,5652.0,3788.978759765625,8.944629223712939,3777.515756180756,3800.441763350494,3771.4476086320838,3806.5099108991662,1857.9747735976596,-21694.17777389891
ARIMA,2023-07-01,2024-07-01,12,test,5652.0,2273.4325302132247,1546.9827540927793,290.89435983450767,4255.970700591942,-758.597952513122,5305.463012939572,2521.600217396843,-10.64786771994789
BVAR,2023-07-01,2024-07-01,12,test,5652.0,2027.5997489135646,1482.2377339765076,128.03566042609805,3927.163837401031,-877.532826206572,4932.732324033701,2795.1683525120616,-11.209801947463493
DMA,2023-07-01,2024-07-01,12,test,5652.0,2681.5092660342043,,,,,,,
DMS,2023-07-01,2024-07-01,12,test,5652.0,2682.950033899644,,,,,,,
MS-VAR,2023-07-01,2024-07-01,12,test,5652.0,3594.7837286644503,540.6457303855448,2901.9183464836356,4287.649110845266,2535.1375687134596,4654.429888615441,1752.2074953417891,-14.451132376983068
MS-VECM,2023-07-01,2024-07-01,12,test,5652.0,2682.950033899644,540.6457303855448,1990.0846517188293,3375.815416080459,1623.303873948653,3742.5961938506352,2664.0232800323392,-22.290943048599456
Naive,2023-07-01,2024-07-01,12,test,5652.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,3225.973310530927,-28.53919949548026
VECM,2023-07-01,2024-07-01,12,test,5652.0,1837.766273009338,455.4493229624873,1254.0844801403518,2421.448065878324,945.1020032197359,2730.43054279894,3557.2739631413483,-42.10769723858855
XGBoost,2023-07-01,2024-07-01,12,test,5652.0,1980.346435546875,7.316185656528376,1970.9703663649332,1989.7225047288168,1966.0069751558713,1994.6858959378787,3667.52584871441,-125931.38952254361
ARIMA,2024-07-01,2024-08-01,1,test,5959.0,4599.595003459928,495.8331041147147,3964.159312632679,5235.0306942871775,3627.7799770524152,5571.410029867441,1080.577660464361,-10.883523319912648
BVAR,2024-07-01,2024-08-01,1,test,5959.0,4552.900265803152,507.4317895158685,3902.60026154179,5203.200270064514,3558.352233741368,5547.448297864937,1120.6628773110078,-10.987555435615745
DMA,2024-07-01,2024-08-01,1,test,5959.0,5512.147550028189,,,,,,,
DMS,2024-07-01,2024-08-01,1,test,5959.0,5510.288448657501,,,,,,,
MS-VAR,2024-07-01,2024-08-01,1,test,5959.0,5516.845490712213,530.3462836406909,4837.179380631513,6196.511600792914,4477.385875441823,6556.305105982603,263.039745850504,-7.540004102195246
MS-VECM,2024-07-01,2024-08-01,1,test,5959.0,5510.288448657501,530.3462836406909,4830.622338576801,6189.954558738202,4470.828833387111,6549.748063927891,266.96759143308526,-7.5503882611518645
Naive,2024-07-01,2024-08-01,1,test,5959.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1164.7110248252907,-10.99733671022438
VECM,2024-07-01,2024-08-01,1,test,5959.0,4362.175799124803,452.4858429931661,3782.2918586499623,4942.059739599645,3475.3198433439766,5249.03175490563,1341.5834056339095,-13.260628463657042
XGBoost,2024-07-01,2024-08-01,1,test,5959.0,5872.521484375,8.944629223712939,5861.058480790131,5883.984487959869,5854.990333241459,5890.052635508541,81.43204898828431,-49.847092938032596
ARIMA,2024-05-01,2024-08-01,3,test,5959.0,4606.7221820982,778.6080420970735,3608.8958268027686,5604.548537393633,3080.678461514732,6132.765902681669,939.0174010179734,-9.08466416768665
BVAR,2024-05-01,2024-08-01,3,test,5959.0,4559.036076382886,788.7231422573309,3548.2466986414315,5569.82545412434,3013.167123785298,6104.905028980474,978.9515942679063,-9.164622165225392
DMA,2024-05-01,2024-08-01,3,test,5959.0,5551.1659044122825,,,,,,,
DMS,2024-05-01,2024-08-01,3,test,5959.0,5551.151339608015,,,,,,,
MS-VAR,2024-05-01,2024-08-01,3,test,5959.0,5551.151339608015,530.3462836406909,4871.485229527316,6230.817449688715,4511.691724337626,6590.610954878405,243.24529717145077,-7.488167125977938
MS-VECM,2024-05-01,2024-08-01,3,test,5959.0,5571.206193190326,530.3462836406909,4891.540083109627,6250.872303271026,4531.7465779199365,6610.665808460716,232.27953910787622,-7.459801759725153
Naive,2024-05-01,2024-08-01,3,test,5959.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1164.7110248252907,-10.99733671022438
VECM,2024-05-01,2024-08-01,3,test,5959.0,4789.671272523246,452.4858429931661,4209.787332048405,5369.555212998088,3902.81531674242,5676.527228304073,915.4336847815503,-10.372824423345376
XGBoost,2024-05-01,2024-08-01,3,test,5959.0,5645.51123046875,8.944629223712939,5634.048226883881,5656.974234053619,5627.980079335209,5663.042381602291,308.4423028945343,-617.2809738121894
ARIMA,2024-02-01,2024-08-01,6,test,5959.0,4491.212064166008,1094.4255879990808,3088.6492384932785,5893.774889838736,2346.177327928797,6636.246800403218,941.5713466588315,-8.816263968134393
BVAR,2024-02-01,2024-08-01,6,test,5959.0,4582.293718196505,1059.7904392405073,3224.11762163821,5940.469814754801,2505.1426261252836,6659.444810267727,875.481457500436,-8.728512694093492
DMA,2024-02-01,2024-08-01,6,test,5959.0,4641.536137623736,,,,,,,
DMS,2024-02-01,2024-08-01,6,test,5959.0,4631.38209121621,,,,,,,
MS-VAR,2024-02-01,2024-08-01,6,test,5959.0,4631.38209121621,530.3462836406909,3951.71598113551,5311.04820129691,3591.92247594582,5670.8417064866,1030.506132271013,-10.325733845807484
MS-VECM,2024-02-01,2024-08-01,6,test,5959.0,4670.586408095199,530.3462836406909,3990.9202980144987,5350.252518175899,3631.126792824809,5710.046023365589,991.8378377485398,-10.143416577738694
Naive,2024-02-01,2024-08-01,6,test,5959.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1164.7110248252907,-10.99733671022438
VECM,2024-02-01,2024-08-01,6,test,5959.0,4985.405956954657,452.4858429931661,4405.522016479816,5565.2898974294985,4098.55000117383,5872.261912735484,723.3761001767282,-9.348507560928418
XGBoost,2024-02-01,2024-08-01,6,test,5959.0,3168.188232421875,8.944629223712939,3156.725228837006,3179.651236006744,3150.6570812883338,3185.7193835554162,2785.7653009414094,-48678.16039870421
ARIMA,2023-08-01,2024-08-01,12,test,5959.0,2129.2682933864435,1546.9827540927793,146.73012300772643,4111.8064637651605,-902.7621893399032,5161.29877611279,2963.625786960826,-11.327331842631336
BVAR,2023-08-01,2024-08-01,12,test,5959.0,2132.828637597051,1446.2499314279398,279.3847738062259,3986.272501387876,-701.7691406451559,4967.426415839258,3013.870868124695,-11.695217219358454
DMA,2023-08-01,2024-08-01,12,test,5959.0,2569.8906910116903,,,,,,,
DMS,2023-08-01,2024-08-01,12,test,5959.0,2570.8962286180927,,,,,,,
MS-VAR,2023-08-01,2024-08-01,12,test,5959.0,3503.35977705775,540.6457303855448,2810.494394876935,4196.225159238565,2443.7136171067586,4563.005937008741,2150.614130734989,-17.52681423621003
MS-VECM,2023-08-01,2024-08-01,12,test,5959.0,2570.8962286180927,540.6457303855448,1878.030846437278,3263.7616107989074,1511.2500686671017,3630.5423885690834,3083.077081933834,-26.84792126009398
Naive,2023-08-01,2024-08-01,12,test,5959.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,3532.973310526965,-32.40902498720982
VECM,2023-08-01,2024-08-01,12,test,5959.0,1837.766273009338,455.4493229624873,1254.0844801403518,2421.448065878324,945.1020032197359,2730.43054279894,3864.2739631413488,-47.9798963497654
XGBoost,2023-08-01,2024-08-01,12,test,5959.0,1912.2325439453125,7.316185656528376,1902.8564747633707,1921.6086131272543,1897.8930835543088,1926.5720043363162,4042.639740315972,-152976.71306473127
