model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
ARIMA,2024-01-01,2024-04-01,3,test,5471.0,3503.471498957476,710.1432722099404,2593.3862766955776,4413.556721219375,2111.616261562607,4895.326736352345,1568.0654547532883,-11.322539112022389
BVAR,2024-01-01,2024-04-01,3,test,5471.0,3604.0399895440214,733.3597422817445,2664.2016637151737,4543.878315372869,2166.681306960266,5041.398672127777,1455.7546178473008,-10.757029219045615
DMA,2024-01-01,2024-04-01,3,test,5471.0,3757.867491607913,,,,,,,
DMS,2024-01-01,2024-04-01,3,test,5471.0,3503.471498957476,,,,,,,
MS-VAR,2024-01-01,2024-04-01,3,test,5471.0,3323.2989887998374,519.1385382626819,2657.9961823545545,3988.6017952451202,2305.80615081824,4340.791826781435,1854.8124187678734,-15.72869207027687
MS-VECM,2024-01-01,2024-04-01,3,test,5471.0,2312.755827736966,519.1385382626819,1647.453021291683,2978.0586341822486,1295.2629897553684,3330.248665718563,2865.3516166384106,-25.676355678172285
Naive,2024-01-01,2024-04-01,3,test,5471.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,694.2542216740864,-8.934760504295996
VECM,2024-01-01,2024-04-01,3,test,5471.0,4849.725862779585,442.55274913614,4282.571694287922,5416.880031271249,3982.338413213585,5717.113312345586,403.7719509943102,-7.996884380552437
XGBoost,2024-01-01,2024-04-01,3,test,5471.0,4215.7802734375,14.474197542770645,4197.230842916555,4234.329703958445,4187.411367548552,4244.149179326448,1247.0535350786563,-3763.874250993226
ARIMA,2024-04-01,2024-05-01,1,test,5410.0,3473.3476909033416,457.96704015666836,2886.4393136225535,4060.2560681841296,2575.7487860898877,4370.946595716796,1678.274363146926,-15.987122378744175
BVAR,2024-04-01,2024-05-01,1,test,5410.0,3471.474204660833,516.4290238173005,2809.643780694895,4133.304628626771,2459.2919174077742,4483.656491913892,1647.1831998549826,-14.21105307696564
DMA,2024-04-01,2024-05-01,1,test,5410.0,5019.6488862220585,,,,,,,
DMS,2024-04-01,2024-05-01,1,test,5410.0,5217.5400390625,,,,,,,
MS-VAR,2024-04-01,2024-05-01,1,test,5410.0,5342.195613112556,519.1385382626819,4676.892806667273,6007.498419557839,4324.702775130959,6359.688451094154,124.84804947694175,-7.179638724997284
MS-VECM,2024-04-01,2024-05-01,1,test,5410.0,5370.729765510738,519.1385382626819,4705.426959065455,6036.032571956021,4353.23692752914,6388.222603492335,122.50460614601155,-7.173970396796896
Naive,2024-04-01,2024-05-01,1,test,5410.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,637.4641589251281,-8.720981397889716
VECM,2024-04-01,2024-05-01,1,test,5410.0,-4097.211069987912,442.55274913614,-4664.365238479576,-3530.0569014962484,-4964.598519553912,-3229.823620421912,9257.527418754878,-237.76387873991752
XGBoost,2024-04-01,2024-05-01,1,test,5410.0,5217.5400390625,14.474197542770645,5198.990608541555,5236.089469583445,5189.171133173552,5245.908944951448,184.29376945365627,-91.99324694321781
ARIMA,2024-02-01,2024-05-01,3,test,5410.0,3384.960934775846,710.1432722099404,2474.8757125139477,4295.046157037745,1993.1056973809773,4776.816172170715,1625.291363425158,-11.550194510274547
BVAR,2024-02-01,2024-05-01,3,test,5410.0,3573.2857243471,734.1819455389809,2632.3937026467447,4514.177746047455,2134.315552991189,5012.2558957030105,1425.42361336731,-10.646985371303158
DMA,2024-02-01,2024-05-01,3,test,5410.0,4493.783710449855,,,,,,,
DMS,2024-02-01,2024-05-01,3,test,5410.0,4849.725862779585,,,,,,,
MS-VAR,2024-02-01,2024-05-01,3,test,5410.0,4431.820158404905,519.1385382626819,3766.517351959622,5097.122964850188,3414.3273204233074,5449.312996386502,697.2434376983964,-8.946283122813544
MS-VECM,2024-02-01,2024-05-01,3,test,5410.0,4836.110271353356,519.1385382626819,4170.807464908074,5501.413077798639,3818.617433371759,5853.603109334954,351.4766955934365,-7.782136267460497
Naive,2024-02-01,2024-05-01,3,test,5410.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,637.4641589251281,-8.720981397889716
VECM,2024-02-01,2024-05-01,3,test,5410.0,4849.725862779585,442.55274913614,4282.571694287922,5416.880031271249,3982.338413213585,5717.113312345586,353.8890159568991,-7.812882939730831
XGBoost,2024-02-01,2024-05-01,3,test,5410.0,4197.20166015625,14.474197542770645,4178.652229635305,4215.751090677195,4168.832754267302,4225.570566045198,1204.6321483599063,-3514.004198027533
ARIMA,2024-05-01,2024-06-01,1,test,5654.0,3477.9193275194402,457.96704015666836,2891.010950238652,4064.8277048002283,2580.3204227059864,4375.5182323328945,1917.700613622578,-18.33463355833186
BVAR,2024-05-01,2024-06-01,1,test,5654.0,3454.6437741588998,531.5066872754686,2773.490546983386,4135.797001334413,2412.9098095568165,4496.3777387609825,1899.4897299801491,-15.756032702825305
DMA,2024-05-01,2024-06-01,1,test,5654.0,5044.789301830315,,,,,,,
DMS,2024-05-01,2024-06-01,1,test,5654.0,5046.3974609375,,,,,,,
MS-VAR,2024-05-01,2024-06-01,1,test,5654.0,5285.532173116971,519.1385382626819,4620.229366671688,5950.8349795622535,4268.039335135373,6303.025011098568,221.48521207298435,-7.422994490651749
MS-VECM,2024-05-01,2024-06-01,1,test,5654.0,5399.260934631136,519.1385382626819,4733.958128185853,6064.563741076418,4381.768096649538,6416.753772612733,170.21058436868333,-7.291500464829279
Naive,2024-05-01,2024-06-01,1,test,5654.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,869.7564973322375,-9.658938641878738
VECM,2024-05-01,2024-06-01,1,test,5654.0,-4097.211069987912,442.55274913614,-4664.365238479576,-3530.0569014962484,-4964.598519553912,-3229.823620421912,9501.527418754878,-249.7602651707073
XGBoost,2024-05-01,2024-06-01,1,test,5654.0,5046.3974609375,14.474197542770645,5027.848030416555,5064.946891458445,5018.028555048552,5074.766366826448,599.4363475786563,-884.6811054578873
ARIMA,2024-03-01,2024-06-01,3,test,5654.0,3220.3816870537476,710.1432722099404,2310.2964647918493,4130.466909315646,1828.5264496588788,4612.236924448616,2033.0734402969144,-13.356363807528751
BVAR,2024-03-01,2024-06-01,3,test,5654.0,3573.9153257275557,718.0119848588614,2653.745942451609,4494.084709003502,2166.6376949361074,4981.192956519004,1675.775432071752,-11.691745248090566
DMA,2024-03-01,2024-06-01,3,test,5654.0,4598.063408524042,,,,,,,
DMS,2024-03-01,2024-06-01,3,test,5654.0,4849.725862779585,,,,,,,
MS-VAR,2024-03-01,2024-06-01,3,test,5654.0,4769.953856129127,519.1385382626819,4104.651049683845,5435.25666257441,3752.46101814753,5787.446694110725,610.007204399326,-8.621060336875965
MS-VECM,2024-03-01,2024-06-01,3,test,5654.0,5081.838154008233,519.1385382626819,4416.53534756295,5747.140960453516,4064.3453160266354,6099.33099198983,350.21478880876543,-7.778462413643372
Naive,2024-03-01,2024-06-01,3,test,5654.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,869.7564973322375,-9.658938641878738
VECM,2024-03-01,2024-06-01,3,test,5654.0,4849.725862779585,442.55274913614,4282.571694287922,5416.880031271249,3982.338413213585,5717.113312345586,566.6845526229404,-8.662882398911872
XGBoost,2024-03-01,2024-06-01,3,test,5654.0,4114.13671875,14.474197542770645,4095.5872882290546,4132.686149270945,4085.7678128610523,4142.505624638948,1531.6970897661563,-5662.664870694794
ARIMA,2024-06-01,2024-07-01,1,test,5652.0,3491.5512677514853,457.96704015666836,2904.6428904706972,4078.4596450322733,2593.9523629380315,4389.15017256494,1902.06870703792,-18.17302783412532
BVAR,2024-06-01,2024-07-01,1,test,5652.0,3456.4246354414354,497.85519962297184,2818.397524949897,4094.4517459329736,2480.6463746644386,4432.202896218432,1914.6916975197987,-16.853598395702317
DMA,2024-06-01,2024-07-01,1,test,5652.0,5310.2561917076055,,,,,,,
DMS,2024-06-01,2024-07-01,1,test,5652.0,5442.983973502938,,,,,,,
MS-VAR,2024-06-01,2024-07-01,1,test,5652.0,5442.983973502938,519.1385382626819,4777.681167057655,6108.286779948221,4425.491135521341,6460.476811484536,154.44645133275847,-7.252161109150698
MS-VECM,2024-06-01,2024-07-01,1,test,5652.0,5519.860746004274,519.1385382626819,4854.557939558991,6185.163552449557,4502.367908022677,6537.353583985871,134.66615955444942,-7.203503506848356
Naive,2024-06-01,2024-07-01,1,test,5652.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,867.8081678058217,-9.650352524630057
VECM,2024-06-01,2024-07-01,1,test,5652.0,-4097.211069987912,442.55274913614,-4664.365238479576,-3530.0569014962484,-4964.598519553912,-3229.823620421912,9499.527418754878,-249.66069851339114
XGBoost,2024-06-01,2024-07-01,1,test,5652.0,5325.4326171875,14.474197542770645,5306.883186666555,5343.982047708445,5297.063711298552,5353.801523076448,318.4011913286563,-258.11406650876006
ARIMA,2024-04-01,2024-07-01,3,test,5652.0,3118.462802111064,710.1432722099404,2208.3775798491656,4028.548024372962,1726.6075647161952,4510.318039505933,2132.9448952888765,-13.848441170062081
BVAR,2024-04-01,2024-07-01,3,test,5652.0,3584.8887543856213,755.7615632151671,2616.341339868487,4553.4361689027555,2103.623309584243,5066.154199187,1642.1458865923432,-11.287151059420566
DMA,2024-04-01,2024-07-01,3,test,5652.0,4735.1624526269015,,,,,,,
DMS,2024-04-01,2024-07-01,3,test,5652.0,4849.725862779585,,,,,,,
MS-VAR,2024-04-01,2024-07-01,3,test,5652.0,5146.293649023462,519.1385382626819,4480.99084257818,5811.596455468745,4128.800811041865,6163.78648700506,303.66533371522456,-7.645570051860785
MS-VECM,2024-04-01,2024-07-01,3,test,5652.0,5405.911813154889,519.1385382626819,4740.609006709607,6071.214619600172,4388.418975173292,6423.404651136487,167.00587512498666,-7.283462397663002
Naive,2024-04-01,2024-07-01,3,test,5652.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,867.8081678058217,-9.650352524630057
VECM,2024-04-01,2024-07-01,3,test,5652.0,4849.725862779585,442.55274913614,4282.571694287922,5416.880031271249,3982.338413213585,5717.113312345586,564.8235710512756,-8.65467956923183
XGBoost,2024-04-01,2024-07-01,3,test,5652.0,4669.6240234375,14.474197542770645,4651.074592916555,4688.173453958445,4641.255117548552,4697.992929326448,974.2097850786562,-2306.816912673204
ARIMA,2024-01-01,2024-07-01,6,test,5652.0,4397.296881254198,1067.9989104651459,3028.6012055472356,5765.99255696116,2304.0574812145514,6490.536281293844,778.3063996977678,-8.582577851327262
BVAR,2024-01-01,2024-07-01,6,test,5652.0,3559.659715817854,1029.7281807841161,2240.009953648165,4879.309477987543,1541.4295676150919,5577.889864020615,1527.4241644265642,-9.920367717825048
DMA,2024-01-01,2024-07-01,6,test,5652.0,4448.574504475515,,,,,,,
DMS,2024-01-01,2024-07-01,6,test,5652.0,4397.296881254198,,,,,,,
MS-VAR,2024-01-01,2024-07-01,6,test,5652.0,3065.7627934116945,519.1385382626819,2400.4599869664116,3731.0655998569773,2048.269955430097,4083.255631393292,2293.3447095432807,-19.580206192589117
MS-VECM,2024-01-01,2024-07-01,6,test,5652.0,1654.626822140398,519.1385382626819,989.3240156951151,2319.929628585681,637.1339841588007,2672.1196601219954,3704.480622153589,-36.816204733366476
Naive,2024-01-01,2024-07-01,6,test,5652.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,867.8081678058217,-9.650352524630057
VECM,2024-01-01,2024-07-01,6,test,5652.0,10273.824244485706,442.55274913614,9706.670075994041,10840.97841297737,9406.436794919706,11141.211694051706,4372.140593252672,-61.545425052386456
XGBoost,2024-01-01,2024-07-01,6,test,5652.0,3692.85107421875,14.474197542770645,3674.3016436978046,3711.4005047396954,3664.4821683298023,3721.2199801076977,1950.9827342974065,-9164.022437273241
ARIMA,2024-07-01,2024-08-01,1,test,5959.0,3424.712801212936,457.96704015666836,2837.804423932148,4011.621178493724,2527.113896399482,4322.31170602639,2275.906967367992,-22.35707637248639
BVAR,2024-07-01,2024-08-01,1,test,5959.0,3452.387766723324,493.3398880903855,2820.1472607952956,4084.6282726513527,2485.4593539291745,4419.316179517474,2228.2750397370633,-20.02792573880706
DMA,2024-07-01,2024-08-01,1,test,5959.0,5563.252484241503,,,,,,,
DMS,2024-07-01,2024-08-01,1,test,5959.0,5730.882687454338,,,,,,,
MS-VAR,2024-07-01,2024-08-01,1,test,5959.0,5730.882687454338,519.1385382626819,5065.5798810090555,6396.185493899621,4713.389849472741,6748.375525435936,160.6780747256007,-7.267652128738537
MS-VECM,2024-07-01,2024-08-01,1,test,5959.0,5781.936502299628,519.1385382626819,5116.633695854345,6447.239308744911,4764.443664318031,6799.429340281225,145.18184279944546,-7.229274288374495
Naive,2024-07-01,2024-08-01,1,test,5959.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1170.8507117881215,-11.142038265729623
VECM,2024-07-01,2024-08-01,1,test,5959.0,-4097.211069987912,442.55274913614,-4664.365238479576,-3530.0569014962484,-4964.598519553912,-3229.823620421912,9806.527418754878,-265.1832245687994
XGBoost,2024-07-01,2024-08-01,1,test,5959.0,5429.84619140625,14.474197542770645,5411.296760885305,5448.395621927195,5401.477285517302,5458.215097295198,520.9876171099062,-671.8503821248339
ARIMA,2024-05-01,2024-08-01,3,test,5959.0,3123.0344387271625,710.1432722099404,2212.9492164652643,4033.119660989061,1731.1792013322938,4514.889676122031,2435.3204830839204,-15.458473658128636
BVAR,2024-05-01,2024-08-01,3,test,5959.0,3574.516529023301,762.1670386159925,2597.760167478179,4551.272890568423,2080.696583132448,5068.336474914154,1954.843674126445,-12.449040562225317
DMA,2024-05-01,2024-08-01,3,test,5959.0,4776.456210743282,,,,,,,
DMS,2024-05-01,2024-08-01,3,test,5959.0,4849.725862779585,,,,,,,
MS-VAR,2024-05-01,2024-08-01,3,test,5959.0,5039.753079129694,519.1385382626819,4374.450272684411,5705.055885574977,4022.2602411480966,6057.245917111291,642.3046906189766,-8.73882690703754
MS-VECM,2024-05-01,2024-08-01,3,test,5959.0,5361.589258905231,519.1385382626819,4696.286452459948,6026.892065350514,4344.096420923634,6379.082096886828,368.89845296234057,-7.833248846326587
Naive,2024-05-01,2024-08-01,3,test,5959.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1170.8507117881215,-11.142038265729623
VECM,2024-05-01,2024-08-01,3,test,5959.0,4849.725862779585,442.55274913614,4282.571694287922,5416.880031271249,3982.338413213585,5717.113312345586,861.328732578637,-10.152858082492983
XGBoost,2024-05-01,2024-08-01,3,test,5959.0,4859.07275390625,14.474197542770645,4840.523323385305,4877.622184427195,4830.703848017302,4887.441659795198,1091.7610546099063,-2891.0044775649844
ARIMA,2024-02-01,2024-08-01,6,test,5959.0,4278.786317072568,1067.9989104651459,2910.0906413656057,5647.48199277953,2185.5469170329216,6372.025717112214,1130.5234976479196,-9.130015329474608
BVAR,2024-02-01,2024-08-01,6,test,5959.0,3490.510756854888,1024.7692905785811,2177.2160681914684,4803.805445518307,1481.9998548582628,5499.021658851513,1895.754277299209,-10.752378745408125
DMA,2024-02-01,2024-08-01,6,test,5959.0,4341.3315974813395,,,,,,,
DMS,2024-02-01,2024-08-01,6,test,5959.0,4496.0,,,,,,,
MS-VAR,2024-02-01,2024-08-01,6,test,5959.0,4170.007345248651,519.1385382626819,3504.7045388033685,4835.310151693934,3152.514507267054,5187.500183230249,1496.1750732021771,-13.108841143769062
MS-VECM,2024-02-01,2024-08-01,6,test,5959.0,4931.267854841721,519.1385382626819,4265.965048396438,5596.5706612870035,3913.7750168601233,5948.760692823318,744.1469531063004,-9.13069088031557
Naive,2024-02-01,2024-08-01,6,test,5959.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1170.8507117881215,-11.142038265729623
VECM,2024-02-01,2024-08-01,6,test,5959.0,10273.824244485706,442.55274913614,9706.670075994041,10840.97841297737,9406.436794919706,11141.211694051706,4065.1405932526723,-54.54131486287988
XGBoost,2024-02-01,2024-08-01,6,test,5959.0,4010.069580078125,14.474197542770645,3991.5201495571796,4028.6190105990704,3981.7006741891773,4038.4384859670727,1940.7642284380313,-9068.713904435428
ARIMA,2024-08-01,2024-09-01,1,test,5994.0,3386.134810514305,457.96704015666836,2799.226433233517,3973.043187795093,2488.5359057008513,4283.7337153277595,2349.484956670224,-23.259051215812896
BVAR,2024-08-01,2024-09-01,1,test,5994.0,3461.3888125628077,491.21802630772976,2831.8675819242117,4090.910043201404,2498.6191724428354,4424.15845268278,2255.4711150948237,-20.406850989191753
DMA,2024-08-01,2024-09-01,1,test,5994.0,5779.205751104522,,,,,,,
DMS,2024-08-01,2024-09-01,1,test,5994.0,5879.830786004685,,,,,,,
MS-VAR,2024-08-01,2024-09-01,1,test,5994.0,5879.830786004685,519.1385382626819,5214.527979559402,6545.133592449968,4862.337948023088,6897.323623986283,131.29658644492076,-7.19529182998321
MS-VECM,2024-08-01,2024-09-01,1,test,5994.0,5897.81611280107,519.1385382626819,5232.513306355787,6563.118919246353,4880.323274819472,6915.308950782667,128.40917424844042,-7.188272903121706
Naive,2024-08-01,2024-09-01,1,test,5994.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1205.6983014913935,-11.334307552909195
VECM,2024-08-01,2024-09-01,1,test,5994.0,-4097.211069987912,442.55274913614,-4664.365238479576,-3530.0569014962484,-4964.598519553912,-3229.823620421912,9841.527418754878,-266.9834523063469
XGBoost,2024-08-01,2024-09-01,1,test,5994.0,5635.349609375,14.474197542770645,5616.800178854055,5653.899039895945,5606.980703486052,5663.718515263948,350.4841991411563,-310.58088253293
ARIMA,2024-06-01,2024-09-01,3,test,5994.0,3136.6663789592076,710.1432722099404,2226.5811566973093,4046.751601221106,1744.8111415643389,4528.521616354076,2456.6872426930536,-15.579090276047738
BVAR,2024-06-01,2024-09-01,3,test,5994.0,3529.983353410223,756.8523993471146,2560.037976140439,4499.928730680007,2046.5799090771932,5013.386797743253,2037.2359344580514,-12.84760677227943
DMA,2024-06-01,2024-09-01,3,test,5994.0,4842.707049313535,,,,,,,
DMS,2024-06-01,2024-09-01,3,test,5994.0,4849.725862779585,,,,,,,
MS-VAR,2024-06-01,2024-09-01,3,test,5994.0,5222.554828880328,519.1385382626819,4557.252022435046,5887.857635325611,4205.061990898731,6240.047666861926,509.9647801039263,-8.275222494108746
MS-VECM,2024-06-01,2024-09-01,3,test,5994.0,5534.476129194837,519.1385382626819,4869.173322749554,6199.77893564012,4516.98329121324,6551.9689671764345,273.7720505575301,-7.562868886697196
Naive,2024-06-01,2024-09-01,3,test,5994.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1205.6983014913935,-11.334307552909195
VECM,2024-06-01,2024-09-01,3,test,5994.0,4849.725862779585,442.55274913614,4282.571694287922,5416.880031271249,3982.338413213585,5717.113312345586,895.9466793465335,-10.354218836408048
XGBoost,2024-06-01,2024-09-01,3,test,5994.0,5224.21484375,14.474197542770645,5205.665413229055,5242.764274270945,5195.845937861052,5252.583749638948,761.6189647661563,-1417.8214111645568
ARIMA,2024-03-01,2024-09-01,6,test,5994.0,4114.207069350469,1067.9989104651459,2745.5113936435073,5482.902745057431,2020.967669310823,6207.446469390115,1310.9309197429388,-9.441469801537826
BVAR,2024-03-01,2024-09-01,6,test,5994.0,3534.9541365561536,1041.2244200118366,2200.5713510062997,4869.3369221060075,1494.1917735094037,5575.716499602903,1877.9524937841938,-10.655873191948723
DMA,2024-03-01,2024-09-01,6,test,5994.0,4281.241844981678,,,,,,,
DMS,2024-03-01,2024-09-01,6,test,5994.0,4496.0,,,,,,,
MS-VAR,2024-03-01,2024-09-01,6,test,5994.0,4513.220038379546,519.1385382626819,3847.9172319342633,5178.522844824829,3495.7272003979488,5530.712876361144,1188.5492156846697,-11.239142826541983
MS-VECM,2024-03-01,2024-09-01,6,test,5994.0,5103.048899127033,519.1385382626819,4437.74609268175,5768.351705572316,4085.5560611454357,6120.5417371086305,616.3090231101619,-8.643798853328015
Naive,2024-03-01,2024-09-01,6,test,5994.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1205.6983014913935,-11.334307552909195
VECM,2024-03-01,2024-09-01,6,test,5994.0,10273.824244485706,442.55274913614,9706.670075994041,10840.97841297737,9406.436794919706,11141.211694051706,4030.1405932526723,-53.77335931517648
XGBoost,2024-03-01,2024-09-01,6,test,5994.0,3712.626953125,14.474197542770645,3694.0775226040546,3731.1763836459454,3684.2580472360523,3740.9958590139477,2273.2068553911568,-12425.07935462336
ARIMA,2024-09-01,2024-10-01,1,test,6472.0,3345.352375789288,457.96704015666836,2758.4439985085,3932.260753070076,2447.7534709758343,4242.951280602742,2868.26739054652,-30.351289995285804
BVAR,2024-09-01,2024-10-01,1,test,6472.0,3462.3115999935017,501.91512399315684,2819.0814870693584,4105.541712917645,2478.576033670986,4446.047166316018,2726.5131153633347,-25.11583040786421
DMA,2024-09-01,2024-10-01,1,test,6472.0,5959.429327267869,,,,,,,
DMS,2024-09-01,2024-10-01,1,test,6472.0,5995.604312790019,,,,,,,
MS-VAR,2024-09-01,2024-10-01,1,test,6472.0,5995.604312790019,519.1385382626819,5330.3015063447365,6660.907119235302,4978.111474808422,7013.097150771617,284.44534916235193,-7.59216458322802
MS-VECM,2024-09-01,2024-10-01,1,test,6472.0,6046.867344735574,519.1385382626819,5381.564538290291,6712.170151180857,5029.374506753977,7064.3601827171715,252.94050835035293,-7.506423860867947
Naive,2024-09-01,2024-10-01,1,test,6472.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1683.1245575967284,-14.415091021335478
VECM,2024-09-01,2024-10-01,1,test,6472.0,-4097.211069987912,442.55274913614,-4664.365238479576,-3530.0569014962484,-4964.598519553912,-3229.823620421912,10319.527418754878,-292.19543532867203
XGBoost,2024-09-01,2024-10-01,1,test,6472.0,5884.97021484375,14.474197542770645,5866.420784322805,5903.519645364695,5856.601308954802,5913.339120732698,578.8635936724062,-826.0257452830771
ARIMA,2024-07-01,2024-10-01,3,test,6472.0,3069.8279124206583,710.1432722099404,2159.74269015876,3979.9131346825566,1677.9726750257896,4461.683149815527,3001.5168716868507,-18.96040699732862
BVAR,2024-07-01,2024-10-01,3,test,6472.0,3564.3607738983287,742.696199865561,2612.5572962362967,4516.164251560361,2108.702970707108,5020.01857708955,2488.6330791593364,-15.192751680703408
DMA,2024-07-01,2024-10-01,3,test,6472.0,4919.912533482674,,,,,,,
DMS,2024-07-01,2024-10-01,3,test,6472.0,4849.725862779585,,,,,,,
MS-VAR,2024-07-01,2024-10-01,3,test,6472.0,5477.763349364895,519.1385382626819,4812.460542919612,6143.066155810177,4460.270511383297,6495.256187346492,712.3772724835203,-9.005040355316309
MS-VECM,2024-07-01,2024-10-01,3,test,6472.0,5787.599477683141,519.1385382626819,5122.296671237858,6452.902284128424,4770.106639701544,6805.092315664739,436.9650346320021,-8.0401180232529
Naive,2024-07-01,2024-10-01,3,test,6472.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1683.1245575967284,-14.415091021335478
VECM,2024-07-01,2024-10-01,3,test,6472.0,4849.725862779585,442.55274913614,4282.571694287922,5416.880031271249,3982.338413213585,5717.113312345586,1372.6168245061367,-13.730247053696289
XGBoost,2024-07-01,2024-10-01,3,test,6472.0,5403.455078125,14.474197542770645,5384.905647604055,5422.004508645945,5375.086172236052,5431.823984013948,1060.378730391156,-2728.5917834413153
ARIMA,2024-04-01,2024-10-01,6,test,6472.0,4012.2881844077856,1067.9989104651459,2643.5925087008236,5380.983860114748,1919.0487843681394,6105.527584447432,1864.9084335134876,-10.544622938881867
BVAR,2024-04-01,2024-10-01,6,test,6472.0,3572.747002194078,1037.1316163557326,2243.6093555771727,4901.884648810983,1540.0063869090857,5605.487617479071,2315.7167571599566,-11.770432225424024
DMA,2024-04-01,2024-10-01,6,test,6472.0,4352.155445813963,,,,,,,
DMS,2024-04-01,2024-10-01,6,test,6472.0,4496.0,,,,,,,
MS-VAR,2024-04-01,2024-10-01,6,test,6472.0,4890.383486794405,519.1385382626819,4225.080680349122,5555.686293239688,3872.8906488128077,5907.876324776003,1289.0599574844596,-11.812048160702627
MS-VECM,2024-04-01,2024-10-01,6,test,6472.0,5356.198947289532,519.1385382626819,4690.896140844249,6021.501753734815,4338.706109307935,6373.691785271129,828.7631912257651,-9.480923254082768
Naive,2024-04-01,2024-10-01,6,test,6472.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1683.1245575967284,-14.415091021335478
VECM,2024-04-01,2024-10-01,6,test,6472.0,10273.824244485706,442.55274913614,9706.670075994041,10840.97841297737,9406.436794919706,11141.211694051706,3552.1405932526727,-43.911296327503905
XGBoost,2024-04-01,2024-10-01,6,test,6472.0,4211.87744140625,14.474197542770645,4193.328010885305,4230.426871927195,4183.508535517302,4240.246347295198,2251.9563671099068,-12194.750247000513
ARIMA,2024-10-01,2024-11-01,1,test,6451.0,3249.0341291781824,457.96704015666836,2662.1257518973944,3835.9425064589705,2351.4352243647286,4146.633033991637,2943.5856371573436,-31.4876353280221
BVAR,2024-10-01,2024-11-01,1,test,6451.0,3432.464020699727,505.29223562405963,2784.90596507798,4080.022076321474,2442.1094372088705,4422.818604190584,2733.455363475318,-24.98746959828296
DMA,2024-10-01,2024-11-01,1,test,6451.0,6400.664392037527,,,,,,,
DMS,2024-10-01,2024-11-01,1,test,6451.0,6402.827625893004,,,,,,,
MS-VAR,2024-10-01,2024-11-01,1,test,6451.0,6402.827625893004,519.1385382626819,5737.524819447721,7068.1304323382865,5385.334787911406,7420.320463874601,123.10209009309537,-7.175414575614825
MS-VECM,2024-10-01,2024-11-01,1,test,6451.0,6396.024105255646,519.1385382626819,5730.721298810363,7061.326911700929,5378.531267274048,7413.516943237243,123.6404905246997,-7.176716540030277
Naive,2024-10-01,2024-11-01,1,test,6451.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1662.1277667523277,-14.261937917403785
VECM,2024-10-01,2024-11-01,1,test,6451.0,-4097.211069987912,442.55274913614,-4664.365238479576,-3530.0569014962484,-4964.598519553912,-3229.823620421912,10298.527418754878,-291.0632953809081
XGBoost,2024-10-01,2024-11-01,1,test,6451.0,6405.7392578125,14.474197542770645,6387.189827291555,6424.288688333445,6377.370351923552,6434.108163701448,37.10155842018366,-8.480354732559032
ARIMA,2024-08-01,2024-11-01,3,test,6451.0,3031.2499217220275,710.1432722099404,2121.164699460129,3941.3351439839257,1639.3946843271588,4423.105159116896,3019.0948355588835,-19.079299382776718
BVAR,2024-08-01,2024-11-01,3,test,6451.0,3566.124169904961,769.1267842306164,2580.448535471623,4551.799804338299,2058.663373267885,5073.584966542037,2450.9745887131717,-14.598615791783288
DMA,2024-08-01,2024-11-01,3,test,6451.0,5026.778085018247,,,,,,,
DMS,2024-08-01,2024-11-01,3,test,6451.0,4849.725862779585,,,,,,,
MS-VAR,2024-08-01,2024-11-01,3,test,6451.0,5656.984194723384,519.1385382626819,4991.681388278101,6322.287001168666,4639.491356741786,6674.477032704981,529.5640257772409,-8.340775026220912
MS-VECM,2024-08-01,2024-11-01,3,test,6451.0,5914.147461584705,519.1385382626819,5248.844655139422,6579.4502680299875,4896.654623603107,6931.640299566302,324.9882555564719,-7.705813379521623
