model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
MS-VAR,2021-11-01,2022-05-01,6,validation,,1984.8533054705215,614.8464373410135,1196.8958911263799,2772.810719814663,779.7764322594053,3189.9301786816377,,
MS-VECM,2021-11-01,2022-05-01,6,validation,,922.9435211011629,608.7012541101752,142.8614759470629,1703.025566255263,-270.0890142991112,2115.976056501437,,
Naive,2021-11-01,2022-05-01,6,validation,,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,,
VECM,2021-11-01,2022-05-01,6,validation,,1.3812371145345086e+16,548.4004687667889,1.3812371145344384e+16,1.3812371145345788e+16,1.3812371145344012e+16,1.381237114534616e+16,,
XGBoost,2021-11-01,2022-05-01,6,validation,,7863.6572265625,1.7677575537350931,7861.391754102006,7865.922699022994,7860.19248542378,7867.12196770122,,
ARIMA,2021-05-01,2022-05-01,12,validation,,3817.0358570328244,1536.059853200392,1848.4959473930392,5785.5757666726095,806.4138666622566,6827.657847403392,,
DMA,2021-05-01,2022-05-01,12,validation,,5.2644647887089766e+29,,,,,,,
DMS,2021-05-01,2022-05-01,12,validation,,3817.0358570328244,,,,,,,
MS-VAR,2021-05-01,2022-05-01,12,validation,,4460.216016132371,614.8464373410135,3672.2586017882295,5248.173430476512,3255.1391429212545,5665.292889343487,,
MS-VECM,2021-05-01,2022-05-01,12,validation,,3338.503028498133,608.7012541101752,2558.420983344033,4118.585073652233,2145.4704930978587,4531.535563898407,,
Naive,2021-05-01,2022-05-01,12,validation,,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,,
VECM,2021-05-01,2022-05-01,12,validation,,2.632232394354488e+30,548.4004687667889,2.632232394354488e+30,2.632232394354488e+30,2.632232394354488e+30,2.632232394354488e+30,,
XGBoost,2021-05-01,2022-05-01,12,validation,,7217.9853515625,1.7677575537350931,7215.719879102006,7220.250824022994,7214.52061042378,7221.45009270122,,
ARIMA,2022-03-01,2022-06-01,3,validation,,2390.2030654827377,887.2141886012488,1253.1923331070702,3527.213797858405,651.295209251411,4129.110921714064,,
DMA,2022-03-01,2022-06-01,3,validation,,6264043.57433325,,,,,,,
DMS,2022-03-01,2022-06-01,3,validation,,2390.2030654827377,,,,,,,
MS-VAR,2022-03-01,2022-06-01,3,validation,,-7790.990005698764,631.9045441736462,-8600.8082635595,-6981.171747838029,-9029.500153946276,-6552.479857451252,,
MS-VECM,2022-03-01,2022-06-01,3,validation,,-8189.590526839227,608.7012541101752,-8969.672571993327,-7409.508481685127,-9382.623062239501,-6996.557991438953,,
Naive,2022-03-01,2022-06-01,3,validation,,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,,
VECM,2022-03-01,2022-06-01,3,validation,,31321061.257048097,565.8862170099243,31320336.044680767,31321786.469415426,31319952.14044341,31322170.373652782,,
XGBoost,2022-03-01,2022-06-01,3,validation,,2195.75634765625,3.499804049340075,2191.2711682977174,2200.2415270147826,2188.896857766596,2202.615837545904,,
ARIMA,2021-12-01,2022-06-01,6,validation,,3034.242273415044,1114.8493285729005,1605.5053710356513,4462.979175794437,849.1777412235583,5219.306805606529,,
DMA,2021-12-01,2022-06-01,6,validation,,2762474229072766.0,,,,,,,
DMS,2021-12-01,2022-06-01,6,validation,,3034.242273415044,,,,,,,
MS-VAR,2021-12-01,2022-06-01,6,validation,,2792.716247426073,614.8464373410135,2004.7588330819315,3580.6736617702145,1587.639374214957,3997.7931206371895,,
MS-VECM,2021-12-01,2022-06-01,6,validation,,1678.2866962506905,608.7012541101752,898.2046510965905,2458.3687414047904,485.2541608504164,2871.319231650965,,
Naive,2021-12-01,2022-06-01,6,validation,,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,,
VECM,2021-12-01,2022-06-01,6,validation,,1.3812371145345086e+16,548.4004687667889,1.3812371145344384e+16,1.3812371145345788e+16,1.3812371145344012e+16,1.381237114534616e+16,,
XGBoost,2021-12-01,2022-06-01,6,validation,,8074.8994140625,1.7677575537350931,8072.633941602006,8077.164886522994,8071.43467292378,8078.36415520122,,
ARIMA,2021-06-01,2022-06-01,12,validation,,3656.098670184396,1536.059853200392,1687.5587605446105,5624.638579824181,645.476679813828,6666.720660554964,,
DMA,2021-06-01,2022-06-01,12,validation,,5.2644647887089766e+29,,,,,,,
DMS,2021-06-01,2022-06-01,12,validation,,3656.098670184396,,,,,,,
MS-VAR,2021-06-01,2022-06-01,12,validation,,4273.695907105969,614.8464373410135,3485.7384927618277,5061.6533214501105,3068.6190338948527,5478.772780317086,,
MS-VECM,2021-06-01,2022-06-01,12,validation,,2887.3242237542468,608.7012541101752,2107.242178600147,3667.4062689083466,1694.2916883539726,4080.3567591545207,,
Naive,2021-06-01,2022-06-01,12,validation,,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,,
VECM,2021-06-01,2022-06-01,12,validation,,2.632232394354488e+30,548.4004687667889,2.632232394354488e+30,2.632232394354488e+30,2.632232394354488e+30,2.632232394354488e+30,,
XGBoost,2021-06-01,2022-06-01,12,validation,,7544.46875,1.7677575537350931,7542.203277539506,7546.734222460494,7541.00400886128,7547.93349113872,,
ARIMA,2022-01-01,2022-07-01,6,validation,,2458.166680378616,1236.674794434157,873.3041615014808,4043.0291992557513,34.328622699259995,4882.004738057973,,
DMA,2022-01-01,2022-07-01,6,validation,,1.973221413481874e+18,,,,,,,
DMS,2022-01-01,2022-07-01,6,validation,,2458.166680378616,,,,,,,
MS-VAR,2022-01-01,2022-07-01,6,validation,,2828.7740271653993,631.9045441736462,2018.9557693046634,3638.592285026135,1590.2638789178873,4067.2841754129113,,
MS-VECM,2022-01-01,2022-07-01,6,validation,,1688.4969859558112,608.7012541101752,908.4149408017112,2468.5790311099113,495.46445055553704,2881.5295213560853,,
Naive,2022-01-01,2022-07-01,6,validation,,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,,
VECM,2022-01-01,2022-07-01,6,validation,,9.866107067409359e+18,565.8862170099243,9.866107067409359e+18,9.866107067409359e+18,9.866107067409357e+18,9.86610706740936e+18,,
XGBoost,2022-01-01,2022-07-01,6,validation,,2421.0546875,3.499804049340075,2416.5695081414674,2425.5398668585326,2414.195197610346,2427.914177389654,,
ARIMA,2021-07-01,2022-07-01,12,validation,,3596.335826374465,1536.059853200392,1627.7959167346796,5564.87573601425,585.7138360038971,6606.957816745033,,
DMA,2021-07-01,2022-07-01,12,validation,,5.2644647887089766e+29,,,,,,,
DMS,2021-07-01,2022-07-01,12,validation,,3596.335826374465,,,,,,,
MS-VAR,2021-07-01,2022-07-01,12,validation,,3457.7106185070807,614.8464373410135,2669.7532041629393,4245.668032851222,2252.633745295964,4662.787491718197,,
MS-VECM,2021-07-01,2022-07-01,12,validation,,1919.6287281795514,608.7012541101752,1139.5466830254513,2699.7107733336516,726.5961927792773,3112.6612635798256,,
Naive,2021-07-01,2022-07-01,12,validation,,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,,
VECM,2021-07-01,2022-07-01,12,validation,,2.632232394354488e+30,548.4004687667889,2.632232394354488e+30,2.632232394354488e+30,2.632232394354488e+30,2.632232394354488e+30,,
XGBoost,2021-07-01,2022-07-01,12,validation,,7827.6015625,1.7677575537350931,7825.336090039506,7829.867034960494,7824.13682136128,7831.06630363872,,
ARIMA,2022-02-01,2022-08-01,6,validation,,2361.3902415951425,1236.674794434157,776.5277227180072,3946.2527604722777,-62.44781608421363,4785.228299274499,,
DMA,2022-02-01,2022-08-01,6,validation,,1.973221413481874e+18,,,,,,,
DMS,2022-02-01,2022-08-01,6,validation,,2361.3902415951425,,,,,,,
MS-VAR,2022-02-01,2022-08-01,6,validation,,2625.0291982911913,631.9045441736462,1815.2109404304554,3434.847456151927,1386.5190500436793,3863.5393465387033,,
MS-VECM,2022-02-01,2022-08-01,6,validation,,1475.362761512961,608.7012541101752,695.280716358861,2255.444806667061,282.3302261126869,2668.395296913235,,
Naive,2022-02-01,2022-08-01,6,validation,,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,,
VECM,2022-02-01,2022-08-01,6,validation,,9.866107067409359e+18,565.8862170099243,9.866107067409359e+18,9.866107067409359e+18,9.866107067409357e+18,9.86610706740936e+18,,
XGBoost,2022-02-01,2022-08-01,6,validation,,2404.60888671875,3.499804049340075,2400.1237073602174,2409.0940660772826,2397.749396829096,2411.468376608404,,
ARIMA,2021-08-01,2022-08-01,12,validation,,2973.5458571833715,1536.059853200392,1005.0059475435862,4942.0857668231565,-37.07613318719632,5984.167847553939,,
DMA,2021-08-01,2022-08-01,12,validation,,5.2644647887089766e+29,,,,,,,
DMS,2021-08-01,2022-08-01,12,validation,,2973.5458571833715,,,,,,,
MS-VAR,2021-08-01,2022-08-01,12,validation,,3065.379489176379,614.8464373410135,2277.4220748322377,3853.3369035205205,1860.302615965263,4270.456362387496,,
MS-VECM,2021-08-01,2022-08-01,12,validation,,1451.7081401006967,608.7012541101752,671.6260949465967,2231.7901852547966,258.6756047004226,2644.7406755009706,,
Naive,2021-08-01,2022-08-01,12,validation,,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,,
VECM,2021-08-01,2022-08-01,12,validation,,2.632232394354488e+30,548.4004687667889,2.632232394354488e+30,2.632232394354488e+30,2.632232394354488e+30,2.632232394354488e+30,,
XGBoost,2021-08-01,2022-08-01,12,validation,,7907.6318359375,1.7677575537350931,7905.366363477006,7909.897308397994,7904.16709479878,7911.09657707622,,
ARIMA,2022-03-01,2022-09-01,6,validation,,1908.4850335020421,1236.674794434157,323.6225146249069,3493.3475523791776,-515.353024177314,4332.323091181398,,
DMA,2022-03-01,2022-09-01,6,validation,,1.9732214134818716e+18,,,,,,,
DMS,2022-03-01,2022-09-01,6,validation,,1908.4850335020421,,,,,,,
MS-VAR,2022-03-01,2022-09-01,6,validation,,-7787.297014883048,631.9045441736462,-8597.115272743784,-6977.4787570223125,-9025.807163130561,-6548.786866635536,,
MS-VECM,2022-03-01,2022-09-01,6,validation,,-8943.10060580568,608.7012541101752,-9723.18265095978,-8163.018560651579,-10136.133141205954,-7750.068070405405,,
Naive,2022-03-01,2022-09-01,6,validation,,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,,
VECM,2022-03-01,2022-09-01,6,validation,,9.866107067409359e+18,565.8862170099243,9.866107067409359e+18,9.866107067409359e+18,9.866107067409357e+18,9.86610706740936e+18,,
XGBoost,2022-03-01,2022-09-01,6,validation,,2412.57373046875,3.499804049340075,2408.0885511102174,2417.0589098272826,2405.714240579096,2419.433220358404,,
ARIMA,2021-09-01,2022-09-01,12,validation,,3515.405058164981,1536.059853200392,1546.8651485251955,5483.944967804766,504.783067794413,6526.027048535549,,
DMA,2021-09-01,2022-09-01,12,validation,,5.2644647887089766e+29,,,,,,,
DMS,2021-09-01,2022-09-01,12,validation,,3515.405058164981,,,,,,,
MS-VAR,2021-09-01,2022-09-01,12,validation,,3629.587392643732,614.8464373410135,2841.62997829959,4417.544806987874,2424.510519432616,4834.664265854848,,
MS-VECM,2021-09-01,2022-09-01,12,validation,,1778.1681922524235,608.7012541101752,998.0861470983235,2558.2502374065234,585.1356568521494,2971.2007276526974,,
Naive,2021-09-01,2022-09-01,12,validation,,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,,
VECM,2021-09-01,2022-09-01,12,validation,,2.632232394354488e+30,548.4004687667889,2.632232394354488e+30,2.632232394354488e+30,2.632232394354488e+30,2.632232394354488e+30,,
XGBoost,2021-09-01,2022-09-01,12,validation,,7488.31787109375,1.7677575537350931,7486.052398633256,7490.583343554244,7484.85312995503,7491.78261223247,,
ARIMA,2021-10-01,2022-10-01,12,validation,,3148.7351377743744,1536.059853200392,1180.1952281345891,5117.275047414159,138.11314740380658,6159.357128144942,,
DMA,2021-10-01,2022-10-01,12,validation,,5.2644647887089766e+29,,,,,,,
DMS,2021-10-01,2022-10-01,12,validation,,3148.7351377743744,,,,,,,
MS-VAR,2021-10-01,2022-10-01,12,validation,,2553.2448744644325,614.8464373410135,1765.287460120291,3341.202288808574,1348.1680012533163,3758.321747675549,,
MS-VECM,2021-10-01,2022-10-01,12,validation,,769.4262667916089,608.7012541101752,-10.655778362491105,1549.508311945709,-423.60626860866523,1962.458802191883,,
Naive,2021-10-01,2022-10-01,12,validation,,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,,
VECM,2021-10-01,2022-10-01,12,validation,,2.632232394354488e+30,548.4004687667889,2.632232394354488e+30,2.632232394354488e+30,2.632232394354488e+30,2.632232394354488e+30,,
XGBoost,2021-10-01,2022-10-01,12,validation,,8010.8212890625,1.7677575537350931,8008.555816602006,8013.086761522994,8007.35654792378,8014.28603020122,,
ARIMA,2021-11-01,2022-11-01,12,validation,,2999.5087856262235,1536.059853200392,1030.9688759864382,4968.0486952660085,-11.11320474434433,6010.130775996791,,
DMA,2021-11-01,2022-11-01,12,validation,,5.2644647887089766e+29,,,,,,,
DMS,2021-11-01,2022-11-01,12,validation,,2999.5087856262235,,,,,,,
MS-VAR,2021-11-01,2022-11-01,12,validation,,1965.5082524274048,614.8464373410135,1177.5508380832632,2753.4656667715462,760.4313792162886,3170.5851256385213,,
MS-VECM,2021-11-01,2022-11-01,12,validation,,-79.15143843307942,608.7012541101752,-859.2334835871794,700.9306067210206,-1272.1839738333535,1113.8810969671947,,
Naive,2021-11-01,2022-11-01,12,validation,,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,,
VECM,2021-11-01,2022-11-01,12,validation,,2.632232394354488e+30,548.4004687667889,2.632232394354488e+30,2.632232394354488e+30,2.632232394354488e+30,2.632232394354488e+30,,
XGBoost,2021-11-01,2022-11-01,12,validation,,7878.6279296875,1.7677575537350931,7876.362457227006,7880.893402147994,7875.16318854878,7882.09267082622,,
ARIMA,2021-12-01,2022-12-01,12,validation,,3034.242273415044,1536.059853200392,1065.7023637752588,5002.782183054829,23.62028304447631,6044.864263785612,,
DMA,2021-12-01,2022-12-01,12,validation,,5.2644647887089766e+29,,,,,,,
DMS,2021-12-01,2022-12-01,12,validation,,3034.242273415044,,,,,,,
MS-VAR,2021-12-01,2022-12-01,12,validation,,2774.1034803815123,614.8464373410135,1986.1460660373707,3562.060894725654,1569.0266071703961,3979.1803535926283,,
MS-VECM,2021-12-01,2022-12-01,12,validation,,608.473268218268,608.7012541101752,-171.608776935832,1388.555313372368,-584.5592671820061,1801.5058036185421,,
Naive,2021-12-01,2022-12-01,12,validation,,4841.863004371764,614.8464373410135,4053.9055900276226,5629.820418715905,3636.7861311606475,6046.93987758288,,
VECM,2021-12-01,2022-12-01,12,validation,,2.632232394354488e+30,548.4004687667889,2.632232394354488e+30,2.632232394354488e+30,2.632232394354488e+30,2.632232394354488e+30,,
XGBoost,2021-12-01,2022-12-01,12,validation,,8064.9130859375,1.7677575537350931,8062.647613477006,8067.178558397994,8061.44834479878,8068.37782707622,,
ARIMA,2022-01-01,2023-01-01,12,validation,,2441.9361974930466,1741.0177908298067,210.7321220134104,4673.140272972683,-970.3959689767698,5854.268363962863,,
DMA,2022-01-01,2023-01-01,12,validation,,2.665836706054147e+35,,,,,,,
DMS,2022-01-01,2023-01-01,12,validation,,2441.9361974930466,,,,,,,
MS-VAR,2022-01-01,2023-01-01,12,validation,,2777.718919957153,631.9045441736462,1967.9006620964171,3587.5371778178887,1539.208771709641,4016.229068204665,,
MS-VECM,2022-01-01,2023-01-01,12,validation,,690.4621622728289,608.7012541101752,-89.61988288127111,1470.544207426929,-502.57037312744524,1883.494697673103,,
Naive,2022-01-01,2023-01-01,12,validation,,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,,
VECM,2022-01-01,2023-01-01,12,validation,,1.3329183530270735e+36,565.8862170099243,1.3329183530270735e+36,1.3329183530270735e+36,1.3329183530270735e+36,1.3329183530270735e+36,,
XGBoost,2022-01-01,2023-01-01,12,validation,,2421.0546875,3.499804049340075,2416.5695081414674,2425.5398668585326,2414.195197610346,2427.914177389654,,
ARIMA,2022-02-01,2023-02-01,12,validation,,2345.159758709573,1741.0177908298067,113.95568322993677,4576.363834189209,-1067.1724077602435,5757.491925179389,,
DMA,2022-02-01,2023-02-01,12,validation,,2.665836706054147e+35,,,,,,,
DMS,2022-02-01,2023-02-01,12,validation,,2345.159758709573,,,,,,,
MS-VAR,2022-02-01,2023-02-01,12,validation,,2572.1468680513635,631.9045441736462,1762.3286101906276,3381.965125912099,1333.6367198038515,3810.6570162988755,,
MS-VECM,2022-02-01,2023-02-01,12,validation,,422.1004398474024,608.7012541101752,-357.9816053066976,1202.1824850015023,-770.9320955528717,1615.1329752476765,,
Naive,2022-02-01,2023-02-01,12,validation,,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,,
VECM,2022-02-01,2023-02-01,12,validation,,1.3329183530270735e+36,565.8862170099243,1.3329183530270735e+36,1.3329183530270735e+36,1.3329183530270735e+36,1.3329183530270735e+36,,
XGBoost,2022-02-01,2023-02-01,12,validation,,2363.93408203125,3.499804049340075,2359.4489026727174,2368.4192613897826,2357.074592141596,2370.793571920904,,
ARIMA,2022-03-01,2023-03-01,12,validation,,1892.2545506164727,1741.0177908298067,-338.94952486316356,4123.458626096109,-1520.0776158533438,5304.586717086289,,
DMA,2022-03-01,2023-03-01,12,validation,,2.665836706054147e+35,,,,,,,
DMS,2022-03-01,2023-03-01,12,validation,,1892.2545506164727,,,,,,,
MS-VAR,2022-03-01,2023-03-01,12,validation,,-7821.499501642213,631.9045441736462,-8631.317759502948,-7011.681243781477,-9060.009649889726,-6582.989353394701,,
MS-VECM,2022-03-01,2023-03-01,12,validation,,-10064.991242707983,608.7012541101752,-10845.073287862084,-9284.909197553883,-11258.023778108258,-8871.95870730771,,
Naive,2022-03-01,2023-03-01,12,validation,,2361.645210710561,631.9045441736462,1551.8269528498251,3171.463468571297,1123.135062463049,3600.155358958073,,
VECM,2022-03-01,2023-03-01,12,validation,,1.3329183530270735e+36,565.8862170099243,1.3329183530270735e+36,1.3329183530270735e+36,1.3329183530270735e+36,1.3329183530270735e+36,,
XGBoost,2022-03-01,2023-03-01,12,validation,,2408.10302734375,3.499804049340075,2403.6178479852174,2412.5882067022826,2401.243537454096,2414.962517233404,,
ARIMA,2024-01-01,2024-02-01,1,test,4520.0,3993.9766521012098,597.5091877347495,3228.2378171322202,4759.7154870702,2822.880163709351,5165.073140493068,313.3135285283782,-7.699225293488705
DMA,2024-01-01,2024-02-01,1,test,4520.0,1128.1844030963723,,,,,,,
DMS,2024-01-01,2024-02-01,1,test,4520.0,4496.0,,,,,,,
MS-VAR,2024-01-01,2024-02-01,1,test,4520.0,-3596.4920471664464,668.0422730862721,-4452.622668090398,-2740.361426242494,-4905.830842565775,-2287.1532517671176,7739.589555321605,-81.23051022955207
Naive,2024-01-01,2024-02-01,1,test,4520.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,156.46206601276506,-7.423935321877608
VECM,2024-01-01,2024-02-01,1,test,4520.0,-1549.3423608009653,574.2157874058107,-2285.229502111537,-813.4552194903936,-2674.7846234706317,-423.9000981312988,5745.375794837934,-63.13221227997525
XGBoost,2024-01-01,2024-02-01,1,test,4520.0,5017.115234375,4.0201048377606226,5011.963262726513,5022.267206023487,5009.235973678914,5024.994495071086,494.8471331007655,-7647.871843358009
ARIMA,2024-02-01,2024-03-01,1,test,4960.0,3842.4159946438576,597.5091877347495,3076.677159674868,4608.154829612848,2671.319506251999,5013.512483035716,794.7364448041607,-9.060915103322987
DMA,2024-02-01,2024-03-01,1,test,4960.0,4381.839262597839,,,,,,,
DMS,2024-02-01,2024-03-01,1,test,4960.0,4496.0,,,,,,,
MS-VAR,2024-02-01,2024-03-01,1,test,4960.0,5664.059136015671,668.0422730862721,4807.9285150917185,6520.189756939624,4354.720340616343,6973.397931415,427.50600668843947,-7.978657397697247
Naive,2024-02-01,2024-03-01,1,test,4960.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,279.7591229108374,-7.6645015243911265
VECM,2024-02-01,2024-03-01,1,test,4960.0,-1549.3423608009653,574.2157874058107,-2285.229502111537,-813.4552194903936,-2674.7846234706317,-423.9000981312988,6185.375794837934,-71.5250273763968
XGBoost,2024-02-01,2024-03-01,1,test,4960.0,5031.53857421875,4.0201048377606226,5026.386602570263,5036.690545867237,5023.659313522664,5039.417834914836,69.27047294451552,-160.6448384401994
ARIMA,2024-03-01,2024-04-01,1,test,5471.0,3889.044591649108,597.5091877347495,3123.3057566801185,4654.783426618098,2717.9481032572494,5060.141080040967,1246.3487686729134,-10.81655713073043
DMA,2024-03-01,2024-04-01,1,test,5471.0,4575.793436387598,,,,,,,
DMS,2024-03-01,2024-04-01,1,test,5471.0,4496.0,,,,,,,
MS-VAR,2024-03-01,2024-04-01,1,test,5471.0,6525.844299674622,668.0422730862721,5669.71367875067,7381.974920598574,5216.505504275293,7835.18309507395,710.5649868007027,-8.669923607058006
Naive,2024-03-01,2024-04-01,1,test,5471.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,641.0147450926258,-8.488343295665635
VECM,2024-03-01,2024-04-01,1,test,5471.0,-1549.3423608009653,574.2157874058107,-2285.229502111537,-813.4552194903936,-2674.7846234706317,-423.9000981312988,6696.375794837934,-82.00905902829616
XGBoost,2024-03-01,2024-04-01,1,test,5471.0,5653.66015625,4.0201048377606226,5648.508184601513,5658.812127898487,5645.780895553914,5661.539416946086,180.3920549757655,-1034.5555037056483
ARIMA,2024-01-01,2024-04-01,3,test,5471.0,4046.327389737804,901.7452651711199,2890.6943334349644,5201.960446040644,2278.939146772937,5813.715632702671,959.8607047812926,-8.971321833241051
DMA,2024-01-01,2024-04-01,3,test,5471.0,-128491971.39939699,,,,,,,
DMS,2024-01-01,2024-04-01,3,test,5471.0,4046.327389737804,,,,,,,
MS-VAR,2024-01-01,2024-04-01,3,test,5471.0,-15720.116864286148,668.0422730862721,-16576.2474852101,-14863.986243362197,-17029.455659685478,-14410.778068886819,20814.214372441307,-510.54123426143593
Naive,2024-01-01,2024-04-01,3,test,5471.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,641.0147450926258,-8.488343295665635
VECM,2024-01-01,2024-04-01,3,test,5471.0,-642458741.1230377,574.2157874058107,-642459477.010179,-642458005.2358963,-642459866.5653003,-642457615.680775,642463888.1564717,-625918269753.7208
XGBoost,2024-01-01,2024-04-01,3,test,5471.0,6061.91552734375,4.0201048377606226,6056.763555695263,6067.067498992237,6054.036266647664,6069.794788039836,588.6474260695156,-10805.351896041284
ARIMA,2024-04-01,2024-05-01,1,test,5410.0,3960.6688635755554,597.5091877347495,3194.930028606566,4726.4076985445445,2789.5723751836967,5131.765351967414,1115.2312731913537,-10.25352804156574
DMA,2024-04-01,2024-05-01,1,test,5410.0,4709.687228326828,,,,,,,
DMS,2024-04-01,2024-05-01,1,test,5410.0,4496.0,,,,,,,
MS-VAR,2024-04-01,2024-05-01,1,test,5410.0,6337.902584170214,668.0422730862721,5481.771963246261,7194.033205094167,5028.563788770885,7647.241379569543,601.192106684558,-8.387933577358769
Naive,2024-04-01,2024-05-01,1,test,5410.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,589.6255858444089,-8.359243989828126
VECM,2024-04-01,2024-05-01,1,test,5410.0,-1549.3423608009653,574.2157874058107,-2285.229502111537,-813.4552194903936,-2674.7846234706317,-423.9000981312988,6635.375794837933,-80.71591482048113
XGBoost,2024-04-01,2024-05-01,1,test,5410.0,5979.10498046875,4.0201048377606226,5973.953008820263,5984.256952117237,5971.225719772664,5986.984241164836,566.8368791945155,-10022.593979219959
ARIMA,2024-02-01,2024-05-01,3,test,5410.0,3894.766732280452,901.7452651711199,2739.1336759776123,5050.399788583291,2127.378489315585,5662.154975245319,1041.0736990576238,-9.135031851299004
DMA,2024-02-01,2024-05-01,3,test,5410.0,5294.354131324479,,,,,,,
DMS,2024-02-01,2024-05-01,3,test,5410.0,4496.0,,,,,,,
MS-VAR,2024-02-01,2024-05-01,3,test,5410.0,4226.0374619453,668.0422730862721,3369.906841021347,5082.1680828692515,2916.698666545971,5535.376257344628,827.5051260709402,-8.993790333032782
Naive,2024-02-01,2024-05-01,3,test,5410.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,589.6255858444089,-8.359243989828126
VECM,2024-02-01,2024-05-01,3,test,5410.0,-642458741.1230377,574.2157874058107,-642459477.010179,-642458005.2358963,-642459866.5653003,-642457615.680775,642463827.1564717,-625918150895.6992
XGBoost,2024-02-01,2024-05-01,3,test,5410.0,6186.30078125,4.0201048377606226,6181.148809601513,6191.452752898487,6178.421520553914,6194.180041946086,774.0326799757655,-18647.005659259034
ARIMA,2024-05-01,2024-06-01,1,test,5654.0,3841.9400207771587,597.5091877347495,3076.201185808169,4607.678855746148,2670.8435323853,5013.036509169017,1475.3579557486346,-11.910311703223929
DMA,2024-05-01,2024-06-01,1,test,5654.0,4689.78705475227,,,,,,,
DMS,2024-05-01,2024-06-01,1,test,5654.0,4496.0,,,,,,,
MS-VAR,2024-05-01,2024-06-01,1,test,5654.0,5524.886138465336,668.0422730862721,4668.755517541384,6381.016759389289,4215.547343066008,6834.224933864665,166.04248795217782,-7.4419670194434415
MS-VECM,2024-05-01,2024-06-01,1,test,5654.0,6059.114331166711,660.2832117324367,5212.927347467926,6905.301314865496,4764.983016574735,7353.245645758687,250.46721379724136,-7.599826924964361
Naive,2024-05-01,2024-06-01,1,test,5654.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,803.6103730257342,-8.92566804847359
VECM,2024-05-01,2024-06-01,1,test,5654.0,-1549.3423608009653,574.2157874058107,-2285.229502111537,-813.4552194903936,-2674.7846234706317,-423.9000981312988,6879.375794837933,-85.9562028754899
XGBoost,2024-05-01,2024-06-01,1,test,5654.0,5932.380859375,4.0201048377606226,5927.228887726513,5937.532831023487,5924.501598678914,5940.260120071086,276.1127581007655,-2399.895114036728
ARIMA,2024-03-01,2024-06-01,3,test,5654.0,3941.3953292857022,901.7452651711199,2785.7622729828627,5097.028385588542,2174.0070863208352,5708.78357225057,1223.8269190746287,-9.526772116605946
DMA,2024-03-01,2024-06-01,3,test,5654.0,5132.395163737839,,,,,,,
DMS,2024-03-01,2024-06-01,3,test,5654.0,4496.0,,,,,,,
MS-VAR,2024-03-01,2024-06-01,3,test,5654.0,7781.823420409613,668.0422730862721,6925.692799485661,8637.954041333565,6472.484625010285,9091.162215808941,1751.1821356533,-12.495921130374246
Naive,2024-03-01,2024-06-01,3,test,5654.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,803.6103730257342,-8.92566804847359
VECM,2024-03-01,2024-06-01,3,test,5654.0,-642458741.1230377,574.2157874058107,-642459477.010179,-642458005.2358963,-642459866.5653003,-642457615.680775,642464071.1564718,-625918626327.8539
