model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
MS-VECM,2023-11-01,2024-02-01,3,test,4520.0,3675.2293144910964,506.34397213889366,3026.323404292223,4324.13522468997,2682.8133653099394,4667.645263672253,579.0923941400835,-8.537889234711924
Naive,2023-11-01,2024-02-01,3,test,4520.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,2113.3262127031603,-18.36993647585244
VECM,2023-11-01,2024-02-01,3,test,4520.0,2003.0131326204053,472.19176087547254,1397.875042232993,2608.1512230078174,1077.534287507955,2928.4919777328555,2250.5812020833437,-21.283085337976193
XGBoost,2023-11-01,2024-02-01,3,test,4520.0,1904.558349609375,14.43762179645128,1886.0557927933862,1923.0609064253638,1876.261130865921,1932.855568352829,2607.2960945618656,-16412.083940145683
ARIMA,2023-08-01,2024-02-01,6,test,4520.0,2260.3468917304644,1055.8868585271202,907.1734351466416,3613.5203483142873,190.84667726822636,4329.847106192703,1676.1540623309922,-10.170986790047738
BVAR,2023-08-01,2024-02-01,6,test,4520.0,1942.937180489288,1064.429258093282,578.8161983679397,3307.0581626106364,-143.3058294641769,4029.180190442753,1981.956997523859,-10.819934076883278
DMA,2023-08-01,2024-02-01,6,test,4520.0,3210.3366791846215,,,,,,,
DMS,2023-08-01,2024-02-01,6,test,4520.0,3496.2872920003783,,,,,,,
MS-VAR,2023-08-01,2024-02-01,6,test,4520.0,3627.401358435427,506.34397213889366,2978.495448236554,4276.3072686343,2634.98540925427,4619.817307616584,622.7903674966863,-8.699940597382763
MS-VECM,2023-08-01,2024-02-01,6,test,4520.0,3496.2872920003783,506.34397213889366,2847.381381801505,4145.193202199252,2503.8713428192214,4488.703241181535,746.1484294742243,-9.189938334837167
Naive,2023-08-01,2024-02-01,6,test,4520.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,2113.3262127031603,-18.36993647585244
VECM,2023-08-01,2024-02-01,6,test,4520.0,1966.8071110843966,472.19176087547254,1361.6690206969845,2571.945201471809,1041.3282659719466,2892.2859561968467,2286.7872208824692,-21.694744093476565
XGBoost,2023-08-01,2024-02-01,6,test,4520.0,1760.2178955078125,14.43762179645128,1741.7153386918237,1778.7204523238013,1731.9206767643584,1788.5151142512666,2751.6365486634277,-18273.156462324594
ARIMA,2023-02-01,2024-02-01,12,test,4520.0,2116.209639877222,1579.3493351315255,92.19202689696044,4140.227252857483,-979.258175987763,5211.677455742207,1600.7618846357282,-9.4419686826941
BVAR,2023-02-01,2024-02-01,12,test,4520.0,1824.5721027450177,1453.1856455063023,-37.76023628110556,3686.904441771141,-1023.6194252978466,4672.763630787882,1911.6532148747267,-9.920668988939427
DMA,2023-02-01,2024-02-01,12,test,4520.0,2011.5002620777202,,,,,,,
DMS,2023-02-01,2024-02-01,12,test,4520.0,2121.0,,,,,,,
MS-VAR,2023-02-01,2024-02-01,12,test,4520.0,2020.4046055367023,506.34397213889366,1371.4986953378293,2669.3105157355753,1027.9886563555456,3012.820554717859,2213.9214726705013,-19.330947531121083
MS-VECM,2023-02-01,2024-02-01,12,test,4520.0,1970.5079103978367,506.34397213889366,1321.6020001989637,2619.4138205967097,978.0919612166798,2962.9238595789934,2263.8181376629877,-19.822266343113228
Naive,2023-02-01,2024-02-01,12,test,4520.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,2113.3262127031603,-18.36993647585244
VECM,2023-02-01,2024-02-01,12,test,4520.0,1918.8817956093937,472.19176087547254,1313.7437052219816,2524.019885996806,993.4029504969436,2844.360640721844,2334.712534157279,-22.248691842662137
XGBoost,2023-02-01,2024-02-01,12,test,4520.0,1919.605224609375,14.43762179645128,1901.1026677933862,1938.1077814253638,1891.308005865921,1947.902443352829,2592.249219561865,-16223.827883010968
ARIMA,2024-02-01,2024-03-01,1,test,4960.0,4584.640460733495,468.76508251426,3983.8938353645144,5185.387086102476,3665.8777817956243,5503.403139671366,223.43796175783342,-7.389633562671241
BVAR,2024-02-01,2024-03-01,1,test,4960.0,4488.633131707866,485.4111655390507,3866.553692578272,5110.71257083746,3537.244729557742,5440.021533857989,282.94313949792814,-7.575420596299464
DMA,2024-02-01,2024-03-01,1,test,4960.0,4704.3993542395965,,,,,,,
DMS,2024-02-01,2024-03-01,1,test,4960.0,4704.213066902483,,,,,,,
MS-VAR,2024-02-01,2024-03-01,1,test,4960.0,4775.806920794457,498.79121666284635,4136.580256200091,5415.033585388824,3798.1941003303905,5753.419741258524,143.39627236303755,-7.199309596381037
MS-VECM,2024-02-01,2024-03-01,1,test,4960.0,4704.213066902483,498.79121666284635,4064.986402308117,5343.439731496849,3726.600246438416,5681.825887366549,167.77734322613682,-7.262615046107745
Naive,2024-02-01,2024-03-01,1,test,4960.0,4496.0,498.79121666284635,3856.773335405634,5135.226664594366,3518.3871795359332,5473.612820464066,277.3417180864881,-7.563807682020033
VECM,2024-02-01,2024-03-01,1,test,4960.0,4593.171607989273,466.47846116697,3995.35540578772,5190.987810190826,3678.890624538371,5507.452591440176,218.511904884605,-7.37334554838823
XGBoost,2024-02-01,2024-03-01,1,test,4960.0,3988.506591796875,17.57597385989684,3965.9820749807463,4011.0311086130037,3954.0583160382607,4022.9548675554893,961.5772268306636,-1531.3899559461017
ARIMA,2023-12-01,2024-03-01,3,test,4960.0,2399.211407608869,726.315058204515,1468.401207687965,3330.021607529773,975.6600520989459,3822.7627631187925,2151.0856494251566,-13.72229776623589
BVAR,2023-12-01,2024-03-01,3,test,4960.0,2016.3477261619423,753.4450261182828,1050.7690733879635,2981.926378935921,539.6226106393083,3493.0728416845764,2518.582528609015,-15.175621220908074
DMA,2023-12-01,2024-03-01,3,test,4960.0,4005.0639915210286,,,,,,,
DMS,2023-12-01,2024-03-01,3,test,4960.0,4005.4316451111004,,,,,,,
MS-VAR,2023-12-01,2024-03-01,3,test,4960.0,4144.997441536665,506.34397213889366,3496.091531337792,4793.903351735538,3152.581492355508,5137.413390717822,552.3387665457366,-8.441533185272862
MS-VECM,2023-12-01,2024-03-01,3,test,4960.0,4005.4316451111004,506.34397213889366,3356.5257349122276,4654.337555309973,3013.0156959299434,4997.847594292257,680.5263182514585,-8.92317666485822
Naive,2023-12-01,2024-03-01,3,test,4960.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,2553.326006827594,-22.86459690559224
VECM,2023-12-01,2024-03-01,3,test,4960.0,2003.0131326204053,472.19176087547254,1397.875042232993,2608.1512230078174,1077.534287507955,2928.4919777328555,2690.5811944791094,-26.68426445922185
XGBoost,2023-12-01,2024-03-01,3,test,4960.0,2763.5673828125,14.43762179645128,2745.0648259965114,2782.0699396284886,2735.2701640690457,2791.8646015559543,2188.28706135874,-11575.749347759813
ARIMA,2023-09-01,2024-03-01,6,test,4960.0,2262.3052808442235,1055.8868585271202,909.1318242604007,3615.4787374280463,192.8050663819854,4331.805495306462,2105.5397751740757,-11.14485456216486
BVAR,2023-09-01,2024-03-01,6,test,4960.0,1989.4017206812837,1030.2772909650978,669.048245499501,3309.7551958630665,-29.90466369974638,4008.7081050623137,2390.508263363558,-12.013230583642141
DMA,2023-09-01,2024-03-01,6,test,4960.0,3188.042208289907,,,,,,,
DMS,2023-09-01,2024-03-01,6,test,4960.0,3293.7846903528402,,,,,,,
MS-VAR,2023-09-01,2024-03-01,6,test,4960.0,3330.50539452203,506.34397213889366,2681.5994843231574,3979.411304720903,2338.089445340873,4322.921343703187,1343.9957572382211,-12.324423313161532
MS-VECM,2023-09-01,2024-03-01,6,test,4960.0,3293.7846903528402,506.34397213889366,2644.8787801539675,3942.690600551713,2301.3687411716833,4286.200639533997,1380.67464217957,-12.56043781847612
Naive,2023-09-01,2024-03-01,6,test,4960.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,2553.326006827594,-22.86459690559224
VECM,2023-09-01,2024-03-01,6,test,4960.0,1966.8071110843966,472.19176087547254,1361.6690206969845,2571.945201471809,1041.3282659719466,2892.2859561968467,2726.7872160059605,-27.167372299814435
XGBoost,2023-09-01,2024-03-01,6,test,4960.0,1792.647216796875,14.43762179645128,1774.1446599808862,1811.1497736128638,1764.349998053421,1820.944435540329,3159.207227374365,-24067.796006980934
ARIMA,2023-03-01,2024-03-01,12,test,4960.0,2294.2401055198247,1579.3493351315255,270.2224925395633,4318.257718500086,-801.2277103451602,5389.70792138481,1834.2005909841027,-9.708184478902291
BVAR,2023-03-01,2024-03-01,12,test,4960.0,1880.8362519716445,1462.6210951755083,6.411897650329365,3755.26060629296,-985.8484176008035,4747.520921544093,2272.618018601908,-10.422934892416254
DMA,2023-03-01,2024-03-01,12,test,4960.0,2032.4486326590961,,,,,,,
DMS,2023-03-01,2024-03-01,12,test,4960.0,2121.0,,,,,,,
MS-VAR,2023-03-01,2024-03-01,12,test,4960.0,2903.0181282572485,506.34397213889366,2254.112218058375,3551.9240384561217,1910.6021790760915,3895.4340774384054,1771.3133028795535,-15.397782825973554
MS-VECM,2023-03-01,2024-03-01,12,test,4960.0,2561.539382015055,506.34397213889366,1912.6334718161818,3210.445292213928,1569.1234328338978,3553.955331196212,2112.7868318317064,-18.364890018636327
Naive,2023-03-01,2024-03-01,12,test,4960.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,2553.326006827594,-22.86459690559224
VECM,2023-03-01,2024-03-01,12,test,4960.0,1918.8817956093937,472.19176087547254,1313.7437052219816,2524.019885996806,993.4029504969436,2844.360640721844,2774.7125314742257,-27.815896028303307
XGBoost,2023-03-01,2024-03-01,12,test,4960.0,1764.5655517578125,14.43762179645128,1746.0629949418237,1783.0681085738013,1736.2683330143584,1792.8627705012666,3187.288892413428,-24496.39282061147
ARIMA,2024-03-01,2024-04-01,1,test,5471.0,4633.870664709539,468.76508251426,4033.124039340558,5234.6172900785195,3715.1079857716677,5552.63334364741,586.5260549903827,-8.663614062642399
BVAR,2024-03-01,2024-04-01,1,test,5471.0,4492.396953307735,455.82587517351874,3908.2325893631923,5076.561317252278,3598.9946547462127,5385.799251869257,726.6069579534042,-9.345594361735902
DMA,2024-03-01,2024-04-01,1,test,5471.0,4734.605538807846,,,,,,,
DMS,2024-03-01,2024-04-01,1,test,5471.0,4734.250619138436,,,,,,,
MS-VAR,2024-03-01,2024-04-01,1,test,5471.0,4883.668286663014,498.79121666284635,4244.441622068648,5522.894951257381,3906.0554661989477,5861.281107127081,364.5167281558139,-7.824391198037269
MS-VECM,2024-03-01,2024-04-01,1,test,5471.0,4734.250619138436,498.79121666284635,4095.0239545440704,5373.477283732803,3756.6377986743696,5711.863439602503,486.1350278853233,-8.221993552017462
Naive,2024-03-01,2024-04-01,1,test,5471.0,4496.0,498.79121666284635,3856.773335405634,5135.226664594366,3518.3871795359332,5473.612820464066,703.1419031962686,-9.041602379281981
VECM,2024-03-01,2024-04-01,1,test,5471.0,4593.171607989273,466.47846116697,3995.35540578772,5190.987810190826,3678.890624538371,5507.452591440176,625.4567554465796,-8.834773210757266
XGBoost,2024-03-01,2024-04-01,1,test,5471.0,4768.9609375,17.57597385989684,4746.436420683871,4791.485454316129,4734.512661741385,4803.409213258615,692.1228811275384,-801.5115015641545
ARIMA,2024-01-01,2024-04-01,3,test,5471.0,4680.935262532514,722.5875226725434,3754.9020916082327,5606.968433456795,3264.689742416348,6097.180782648679,482.8598149338649,-8.099520010781882
BVAR,2024-01-01,2024-04-01,3,test,5471.0,4493.84829209547,748.7248627974549,3534.3187720149267,5453.377812176014,3026.3745266828055,5961.322057508135,622.1704549336667,-8.388937234380048
DMA,2024-01-01,2024-04-01,3,test,5471.0,4396.86181552649,,,,,,,
DMS,2024-01-01,2024-04-01,3,test,5471.0,4396.107643872715,,,,,,,
MS-VAR,2024-01-01,2024-04-01,3,test,5471.0,4549.870252204011,498.79121666284635,3910.6435876096452,5189.096916798378,3572.2574317399444,5527.4830726680775,652.3669649232714,-8.836321040979898
MS-VECM,2024-01-01,2024-04-01,3,test,5471.0,4396.107643872715,498.79121666284635,3756.880979278349,5035.334308467081,3418.4948234086482,5373.720464336782,799.0161242200633,-9.453126904551597
Naive,2024-01-01,2024-04-01,3,test,5471.0,4496.0,498.79121666284635,3856.773335405634,5135.226664594366,3518.3871795359332,5473.612820464066,703.1419031962686,-9.041602379281981
VECM,2024-01-01,2024-04-01,3,test,5471.0,4627.997199266326,466.47846116697,4030.180997064773,5225.813401467879,3713.7162158154238,5542.278182717228,592.9008615467503,-8.697070153889713
XGBoost,2024-01-01,2024-04-01,3,test,5471.0,3629.961669921875,17.57597385989684,3607.4371531057463,3652.4861867380037,3595.5133941632607,3664.4099456804893,1831.1221487056634,-5489.798938610874
ARIMA,2023-10-01,2024-04-01,6,test,5471.0,2287.418119358399,1055.8868585271202,934.2446627745762,3640.591575942222,217.91790489616096,4356.918333820637,2588.626159798031,-12.426424359330035
BVAR,2023-10-01,2024-04-01,6,test,5471.0,1994.3569470176083,1021.5929124705569,685.1329506912898,3303.5809433439267,-7.928368286007981,3996.6422623212247,2900.445515790028,-13.638802285233123
DMA,2023-10-01,2024-04-01,6,test,5471.0,3104.007135207865,,,,,,,
DMS,2023-10-01,2024-04-01,6,test,5471.0,3194.7723068661653,,,,,,,
MS-VAR,2023-10-01,2024-04-01,6,test,5471.0,3235.9359544823064,506.34397213889366,2587.030044283433,3884.8418646811797,2243.5200053011495,4228.351903663463,1949.3910985905388,-16.888391086669436
MS-VECM,2023-10-01,2024-04-01,6,test,5471.0,3194.7723068661653,506.34397213889366,2545.866396667292,3843.6782170650386,2202.3563576850083,4187.188256047322,1990.5544028386407,-17.250545248856465
Naive,2023-10-01,2024-04-01,6,test,5471.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,3064.326005229096,-29.032252276841696
VECM,2023-10-01,2024-04-01,6,test,5471.0,1966.8071110843966,472.19176087547254,1361.6690206969845,2571.945201471809,1041.3282659719466,2892.2859561968467,3237.7872159925923,-34.61285310022938
XGBoost,2023-10-01,2024-04-01,6,test,5471.0,1744.8736572265625,14.43762179645128,1726.3711004105737,1763.3762140425513,1716.5764384831084,1773.1708759700166,3717.980786944677,-33307.392277951694
ARIMA,2023-04-01,2024-04-01,12,test,5471.0,2314.655207460406,1579.3493351315255,290.63759448014457,4338.672820440667,-780.8126084045789,5410.123023325391,2292.2196477372945,-10.280727052264238
BVAR,2023-04-01,2024-04-01,12,test,5471.0,1862.7674952279988,1366.4387876298613,111.60572771953821,3613.9292627364593,-815.4033156050311,4540.938306061029,2840.8145284148136,-11.625313445141732
DMA,2023-04-01,2024-04-01,12,test,5471.0,2032.0856216170675,,,,,,,
DMS,2023-04-01,2024-04-01,12,test,5471.0,2121.0,,,,,,,
MS-VAR,2023-04-01,2024-04-01,12,test,5471.0,2372.1621473813425,506.34397213889366,1723.2562371824695,3021.0680575802153,1379.7461982001855,3364.5780965624995,2813.1638579081746,-25.873508780370138
MS-VECM,2023-04-01,2024-04-01,12,test,5471.0,2311.443382091567,506.34397213889366,1662.537471892694,2960.3492922904397,1319.02743291041,3303.859331272724,2873.8826231635594,-26.61458790710258
Naive,2023-04-01,2024-04-01,12,test,5471.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,3064.326005229096,-29.032252276841696
VECM,2023-04-01,2024-04-01,12,test,5471.0,1918.8817956093937,472.19176087547254,1313.7437052219816,2524.019885996806,993.4029504969436,2844.360640721844,3285.7125314675936,-35.371213931954586
XGBoost,2023-04-01,2024-04-01,12,test,5471.0,1764.490478515625,14.43762179645128,1745.9879216996362,1782.9930353316138,1736.193259772171,1792.787697259079,3698.3639656556147,-32957.64835696462
ARIMA,2024-04-01,2024-05-01,1,test,5410.0,4675.224336590243,468.76508251426,4074.4777112212623,5275.970961959224,3756.461657652372,5593.987015528114,493.8205100329491,-8.297522923012366
BVAR,2024-04-01,2024-05-01,1,test,5410.0,4457.795770520837,468.27660350232765,3857.675156194334,5057.916384847341,3539.9904928535575,5375.601048188117,695.2750670398816,-9.135401426512782
DMA,2024-04-01,2024-05-01,1,test,5410.0,5079.492156683832,,,,,,,
DMS,2024-04-01,2024-05-01,1,test,5410.0,5077.51458899703,,,,,,,
MS-VAR,2024-04-01,2024-05-01,1,test,5410.0,5227.00230047568,498.79121666284635,4587.775635881314,5866.228965070047,4249.389480011614,6204.615120939747,143.05297495329214,-7.198427471553506
MS-VECM,2024-04-01,2024-05-01,1,test,5410.0,5077.51458899703,498.79121666284635,4438.2879244026635,5716.741253591396,4099.901768532964,6055.127409461096,201.84819522622394,-7.353292138741121
Naive,2024-04-01,2024-05-01,1,test,5410.0,4496.0,498.79121666284635,3856.773335405634,5135.226664594366,3518.3871795359332,5473.612820464066,645.7065826787926,-8.810026030231697
VECM,2024-04-01,2024-05-01,1,test,5410.0,4593.171607989273,466.47846116697,3995.35540578772,5190.987810190826,3678.890624538371,5507.452591440176,568.6963251350269,-8.597243247066672
XGBoost,2024-04-01,2024-05-01,1,test,5410.0,5473.51806640625,17.57597385989684,5450.993549590121,5496.042583222379,5439.069790647635,5507.966342164865,53.60317949241604,-10.315660310028175
ARIMA,2024-02-01,2024-05-01,3,test,5410.0,4695.71882136882,722.5875226725434,3769.6856504445386,5621.751992293101,3279.473301252654,6111.964341484985,429.66913941448337,-7.990347877772207
BVAR,2024-02-01,2024-05-01,3,test,5410.0,4480.953037416799,710.2786835576944,3570.694278530194,5391.211796303403,3088.832398657234,5873.073676176364,591.8972961053628,-8.340032439889233
DMA,2024-02-01,2024-05-01,3,test,5410.0,4625.315210214765,,,,,,,
DMS,2024-02-01,2024-05-01,3,test,5410.0,4624.190085448818,,,,,,,
MS-VAR,2024-02-01,2024-05-01,3,test,5410.0,4731.766944581415,498.79121666284635,4092.5402799870494,5370.993609175782,3754.1541241173486,5709.379765045482,436.7652388099339,-8.055590799607337
MS-VECM,2024-02-01,2024-05-01,3,test,5410.0,4624.190085448818,498.79121666284635,3984.9634208544517,5263.416750043184,3646.577264984751,5601.802905912884,528.959961274792,-8.372113668617281
Naive,2024-02-01,2024-05-01,3,test,5410.0,4496.0,498.79121666284635,3856.773335405634,5135.226664594366,3518.3871795359332,5473.612820464066,645.7065826787926,-8.810026030231697
VECM,2024-02-01,2024-05-01,3,test,5410.0,4627.997199266326,466.47846116697,4030.180997064773,5225.813401467879,3713.7162158154238,5542.278182717228,536.8884237619146,-8.469302782258511
XGBoost,2024-02-01,2024-05-01,3,test,5410.0,3470.255615234375,17.57597385989684,3447.7310984182463,3492.7801320505037,3435.8073394757607,3504.7038909929893,1929.8282033931637,-6093.826451058087
ARIMA,2023-11-01,2024-05-01,6,test,5410.0,2248.1157451662934,1055.8868585271202,894.9422885824706,3601.2892017501163,178.61553070405535,4317.6159596285315,2566.98620926186,-12.364678053339272
BVAR,2023-11-01,2024-05-01,6,test,5410.0,2025.1172863024099,1081.8083412311883,638.7241129779409,3411.510459626879,-95.18810068567791,4145.422673290497,2775.0578263802454,-12.800371876021257
DMA,2023-11-01,2024-05-01,6,test,5410.0,3035.620928741718,,,,,,,
DMS,2023-11-01,2024-05-01,6,test,5410.0,3503.9666935171836,,,,,,,
MS-VAR,2023-11-01,2024-05-01,6,test,5410.0,3466.662559172317,506.34397213889366,2817.7566489734436,4115.56846937119,2474.24660999116,4459.078508353474,1657.6780204343208,-14.511195470701214
MS-VECM,2023-11-01,2024-05-01,6,test,5410.0,3503.9666935171836,506.34397213889366,2855.0607833183103,4152.872603716057,2511.5507443360266,4496.3826426983405,1620.3792635683906,-14.231152017650448
Naive,2023-11-01,2024-05-01,6,test,5410.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,3003.3260052318765,-28.24246302427497
VECM,2023-11-01,2024-05-01,6,test,5410.0,1966.8071110843966,472.19176087547254,1361.6690206969845,2571.945201471809,1041.3282659719466,2892.2859561968467,3176.7872159926,-33.66250120591265
XGBoost,2023-11-01,2024-05-01,6,test,5410.0,1770.5126953125,14.43762179645128,1752.0101384965112,1789.0152521284888,1742.215476569046,1798.809914055954,3631.34174885874,-31776.652954288413
ARIMA,2023-05-01,2024-05-01,12,test,5410.0,2387.9103916361105,1579.3493351315255,363.89277865584904,4411.928004616372,-707.5574242288744,5483.378207501095,2164.748856176746,-10.114453526799394
BVAR,2023-05-01,2024-05-01,12,test,5410.0,1875.7758344378692,1384.5007862625205,101.4666843048526,3650.084984570886,-837.7958432039834,4589.347512079722,2757.810793279399,-11.410188698280038
DMA,2023-05-01,2024-05-01,12,test,5410.0,2040.2102614595517,,,,,,,
DMS,2023-05-01,2024-05-01,12,test,5410.0,2121.0,,,,,,,
MS-VAR,2023-05-01,2024-05-01,12,test,5410.0,3534.6319638365835,506.34397213889366,2885.7260536377107,4183.537874035456,2542.2160146554265,4527.04791301774,1589.719772711052,-14.005011549239313
MS-VECM,2023-05-01,2024-05-01,12,test,5410.0,3062.210611176364,506.34397213889366,2413.304700977491,3711.1165213752374,2069.794661995207,4054.626560357521,2062.1157419521987,-17.89587066262044
Naive,2023-05-01,2024-05-01,12,test,5410.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,3003.3260052318765,-28.24246302427497
VECM,2023-05-01,2024-05-01,12,test,5410.0,1918.8817956093937,472.19176087547254,1313.7437052219816,2524.019885996806,993.4029504969436,2844.360640721844,3224.7125314675964,-34.4077503677799
XGBoost,2023-05-01,2024-05-01,12,test,5410.0,1770.732177734375,14.43762179645128,1752.2296209183862,1789.2347345503638,1742.434958990921,1799.029396477829,3631.122266436865,-31772.820865745663
ARIMA,2024-05-01,2024-06-01,1,test,5654.0,4633.647801832398,468.76508251426,4032.901176463417,5234.394427201379,3714.885122894527,5552.410480770269,760.7748005336808,-9.43801106851931
BVAR,2024-05-01,2024-06-01,1,test,5654.0,4490.184429409886,491.0260877671959,3860.9091779084,5119.459680911373,3527.7909819166052,5452.577876903168,889.705576339455,-9.924290000284858
DMA,2024-05-01,2024-06-01,1,test,5654.0,5505.687908724604,,,,,,,
DMS,2024-05-01,2024-06-01,1,test,5654.0,5503.965832651321,,,,,,,
MS-VAR,2024-05-01,2024-06-01,1,test,5654.0,5584.678895918423,498.79121666284635,4945.452231324057,6223.90556051279,4607.066075454357,6562.2917163824895,120.40228997839613,-7.140783607571191
MS-VECM,2024-05-01,2024-06-01,1,test,5654.0,5503.965832651321,498.79121666284635,4864.739168056954,6143.192497245687,4526.353012187254,6481.578653115388,134.4345601532528,-7.176365112734562
Naive,2024-05-01,2024-06-01,1,test,5654.0,4496.0,498.79121666284635,3856.773335405634,5135.226664594366,3518.3871795359332,5473.612820464066,880.0152546468569,-9.826068794090226
VECM,2024-05-01,2024-06-01,1,test,5654.0,4593.171607989273,466.47846116697,3995.35540578772,5190.987810190826,3678.890624538371,5507.452591440176,801.3302279232302,-9.649963188797052
XGBoost,2024-05-01,2024-06-01,1,test,5654.0,5265.5283203125,17.57597385989684,5243.003803496371,5288.052837128629,5231.080044553885,5299.976596071115,378.5554983150386,-248.04411164894867
ARIMA,2024-03-01,2024-06-01,3,test,5654.0,4744.949025344864,722.5875226725434,3818.915854420583,5670.982196269145,3328.7035052286983,6161.1945454610295,573.2608602484079,-8.293121536141609
BVAR,2024-03-01,2024-06-01,3,test,5654.0,4489.606154159074,748.0030188769133,3531.0017142849797,5448.2105940331685,3023.5471768331304,5955.665131485019,780.8600379495319,-8.747956263345047
DMA,2024-03-01,2024-06-01,3,test,5654.0,4717.350349760304,,,,,,,
DMS,2024-03-01,2024-06-01,3,test,5654.0,4713.968879281699,,,,,,,
MS-VAR,2024-03-01,2024-06-01,3,test,5654.0,4936.178296817357,498.79121666284635,4296.95163222299,5575.404961411723,3958.56547635329,5913.791117281424,469.94878751815054,-8.166663039718815
MS-VECM,2024-03-01,2024-06-01,3,test,5654.0,4713.968879281699,498.79121666284635,4074.7422146873328,5353.195543876065,3736.356058817632,5691.581699745766,670.0945166749109,-8.907019455323216
Naive,2024-03-01,2024-06-01,3,test,5654.0,4496.0,498.79121666284635,3856.773335405634,5135.226664594366,3518.3871795359332,5473.612820464066,880.0152546468569,-9.826068794090226
VECM,2024-03-01,2024-06-01,3,test,5654.0,4627.997199266326,466.47846116697,4030.180997064773,5225.813401467879,3713.7162158154238,5542.278182717228,767.3869303479205,-9.48297235575132
XGBoost,2024-03-01,2024-06-01,3,test,5654.0,3932.42822265625,17.57597385989684,3909.9037058401213,3954.9527394723787,3897.9799468976357,3966.8764984148643,1711.6555959712884,-4800.915353934664
ARIMA,2023-12-01,2024-06-01,6,test,5654.0,2276.688327080376,1055.8868585271202,923.5148704965532,3629.861783664199,207.1881126181379,4346.188541542614,2781.9841741000914,-12.996450325475301
BVAR,2023-12-01,2024-06-01,6,test,5654.0,1968.651897374019,1030.70804824808,647.7463845218604,3289.5574102261776,-51.49875576773479,3988.802550515773,3103.9221034722923,-14.249218499323755
DMA,2023-12-01,2024-06-01,6,test,5654.0,3268.0757167164224,,,,,,,
DMS,2023-12-01,2024-06-01,6,test,5654.0,3969.917292493413,,,,,,,
MS-VAR,2023-12-01,2024-06-01,6,test,5654.0,4071.5790404472073,506.34397213889366,3422.673130248334,4720.4849506460805,3079.1630912660503,5063.994989628364,1296.9937315656919,-12.029560046698238
MS-VECM,2023-12-01,2024-06-01,6,test,5654.0,3969.917292493413,506.34397213889366,3321.0113822945395,4618.823202692286,2977.501343312256,4962.33324167457,1398.525265621321,-12.677178833306826
Naive,2023-12-01,2024-06-01,6,test,5654.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,3247.326005227182,-31.488700277481907
VECM,2023-12-01,2024-06-01,6,test,5654.0,1966.8071110843966,472.19176087547254,1361.6690206969845,2571.945201471809,1041.3282659719466,2892.2859561968467,3420.787215992589,-37.564041064426966
XGBoost,2023-12-01,2024-06-01,6,test,5654.0,1837.0079345703125,14.43762179645128,1818.5053777543237,1855.5104913863013,1808.7107158268584,1865.3051533137666,3808.8465096009277,-34951.49781654368
ARIMA,2023-06-01,2024-06-01,12,test,5654.0,2333.099155410506,1579.3493351315255,309.0815424302443,4357.116768390767,-762.3686604544791,5428.566971275491,2450.128307440471,-10.494384397130368
BVAR,2023-06-01,2024-06-01,12,test,5654.0,1867.6121436825133,1466.094597789873,-11.263683352165572,3746.487970717192,-1005.8804659142947,4741.104753279322,2963.7681220693253,-11.54429883117325
DMA,2023-06-01,2024-06-01,12,test,5654.0,2044.0149269465394,,,,,,,
DMS,2023-06-01,2024-06-01,12,test,5654.0,2121.0,,,,,,,
MS-VAR,2023-06-01,2024-06-01,12,test,5654.0,3109.354490601575,506.34397213889366,2460.4485804027017,3758.260400800448,2116.938541420418,4101.770439782732,2258.97155975391,-19.774117618079877
MS-VECM,2023-06-01,2024-06-01,12,test,5654.0,3274.710446738653,506.34397213889366,2625.80453653978,3923.616356937526,2282.294497557496,4267.1263959198095,2093.6158119362885,-18.186262491487255
Naive,2023-06-01,2024-06-01,12,test,5654.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,3247.326005227182,-31.488700277481907
VECM,2023-06-01,2024-06-01,12,test,5654.0,1918.8817956093937,472.19176087547254,1313.7437052219816,2524.019885996806,993.4029504969436,2844.360640721844,3468.7125314675914,-38.36173690572605
XGBoost,2023-06-01,2024-06-01,12,test,5654.0,1788.9412841796875,14.43762179645128,1770.4387273636987,1807.4438409956763,1760.6440654362334,1817.2385029231416,3856.913159991552,-35837.22447188186
