model,split,horizon,segment,mae,rmse,mape,smape,mase,policy_loss,crps,log_score,coverage_80,coverage_95,n,window_mode,effective_start,effective_end,n_common_dates
MS-VECM,validation,1,crisis,550.6543618733341,685.3880020705856,14.932353922436354,15.046692991458622,2.341774139141663,753.4512968635427,400.3521135721707,-8.14528498615942,0.6363636363636364,0.8181818181818182,22,full,2020-03-01,2021-12-01,
MS-VECM,validation,1,tranquil,710.6966401956693,941.1243671366458,9.004413580010517,9.352232845538806,3.0223877771950147,1141.1139266394423,549.9602296321868,-9.473864896430802,0.6153846153846154,0.6153846153846154,13,full,2019-02-01,2020-02-01,
MS-VECM,validation,3,all,858.036325152945,1058.1038934509147,17.090460868330844,15.581056351810982,3.6489809503216377,1176.0710944841903,678.0316476546591,-9.863269401005866,0.3333333333333333,0.6363636363636364,33,full,2019-04-01,2021-12-01,
MS-VECM,validation,3,crisis,806.4749864865541,1004.2510148190902,19.493734255565798,16.966024755484735,3.4297054522438546,943.6711066449818,633.1376433962382,-9.410046718030868,0.4090909090909091,0.6363636363636364,22,full,2020-03-01,2021-12-01,
MS-VECM,validation,3,tranquil,961.1590024857265,1158.3226435141503,12.283914093860941,12.811119544463475,4.0875319464772035,1640.8710701626085,767.8196561715012,-10.76971476695587,0.18181818181818182,0.6363636363636364,11,full,2019-04-01,2020-02-01,
MS-VECM,validation,6,all,1145.0992502893828,1418.9717157582115,24.59647047544166,21.39366383239645,4.869776754251912,1457.960174228105,938.6432493619951,-12.109351516780086,0.26666666666666666,0.5,30,full,2019-07-01,2021-12-01,
MS-VECM,validation,6,crisis,1101.4243347313868,1342.5992177525634,27.81392610321986,22.880982416312175,4.68403993844796,1190.7480563744523,888.2563666719998,-11.303353985462403,0.22727272727272727,0.5,22,full,2020-03-01,2021-12-01,
MS-VECM,validation,6,tranquil,1265.205268073872,1610.4278699478668,15.748467499051616,17.30353772662822,5.380552997712785,2192.79349832565,1077.2071767594823,-14.325844727903718,0.375,0.5,8,full,2019-07-01,2020-02-01,
MS-VECM,validation,12,all,2113.325176860468,2462.4352094116916,58.94698881595223,40.24375042590655,8.987362290080648,2368.0465060140123,1889.8744638961143,-21.72184250127474,0.16666666666666666,0.25,24,full,2020-01-01,2021-12-01,
MS-VECM,validation,12,crisis,2090.2785108002236,2470.2274161609225,61.512651481278844,40.593451919031175,8.889351468210995,2152.9891877383475,1868.031518249058,-21.60719970082462,0.18181818181818182,0.2727272727272727,22,full,2020-03-01,2021-12-01,
MS-VECM,validation,12,tranquil,2366.838503523163,2375.034223652591,30.72469949735931,36.39703400153576,10.065481330646847,4733.677007046326,2130.1468660137334,-22.98291330622606,0.0,0.0,2,full,2020-01-01,2020-02-01,
Naive,test,1,all,936.9628874066796,1195.4679271649304,19.70705869341288,19.51100524551852,3.9846328495427064,1725.1628874066796,762.1517367494205,-9.946989762343511,0.45,0.55,20,full,2022-01-01,2025-06-01,
Naive,test,1,crisis,991.7525827111973,1455.0749462485091,43.465339631641804,30.60089141974726,4.217637617032562,991.7525827111973,866.3569088955659,-11.953904893314473,0.6666666666666666,0.6666666666666666,3,full,2022-01-01,2022-03-01,
Naive,test,1,tranquil,927.2941176470588,1143.5533373193039,15.514420880784247,17.553966508889918,3.9435143611621437,1854.5882352941176,743.7625887236303,-9.592828268642753,0.4117647058823529,0.5294117647058824,17,full,2024-02-01,2025-06-01,
Naive,test,3,all,1463.8718519697775,1659.6067424560235,37.26391886715307,31.858482434004795,6.2254246643900855,2486.8718519697777,1224.134884695562,-12.78300878123894,0.16666666666666666,0.2777777777777778,18,full,2022-01-01,2025-06-01,
Naive,test,3,crisis,2645.231111818666,2652.6906914112,122.36227697499429,75.38863516043214,11.249404778409467,2645.231111818666,2382.234464698453,-23.255162399876045,0.0,0.0,3,full,2022-01-01,2022-03-01,
Naive,test,3,tranquil,1227.6,1377.606571800043,20.24424724558483,23.152451888719327,5.2206286415862095,2455.2,992.514968694984,-10.688578057511517,0.2,0.3333333333333333,15,full,2024-04-01,2025-06-01,
Naive,test,6,all,1867.3128890304,1921.83006034871,46.0742649716895,40.10371999434285,7.941143003645485,3205.579555697067,1580.8975143414805,-14.629174658501586,0.0,0.0,15,full,2022-01-01,2025-06-01,
Naive,test,6,crisis,2645.231111818666,2652.6906914112,122.36227697499429,75.38863516043214,11.249404778409467,2645.231111818666,2382.234464698453,-23.255162399876045,0.0,0.0,3,full,2022-01-01,2022-03-01,
Naive,test,6,tranquil,1672.8333333333333,1690.4426934977714,27.002261970863316,31.282491202820513,7.114077559954489,3345.6666666666665,1380.5632767522375,-12.472677723157972,0.0,0.0,12,full,2024-07-01,2025-06-01,
Naive,test,12,all,2037.299259495111,2089.930241071295,59.30238143590375,46.649884903432955,8.66404599674369,3192.8548150506667,1754.49989708503,-16.28419119611827,0.0,0.0,9,full,2022-01-01,2025-06-01,
Naive,test,12,crisis,2645.231111818666,2652.6906914112,122.36227697499429,75.38863516043214,11.249404778409467,2645.231111818666,2382.234464698453,-23.255162399876045,0.0,0.0,3,full,2022-01-01,2022-03-01,
Naive,test,12,tranquil,1733.3333333333333,1741.645390619648,27.77243366635849,32.280509774933364,7.371366605910799,3466.6666666666665,1440.6326132783186,-12.798705594239381,0.0,0.0,6,full,2025-01-01,2025-06-01,
Naive,validation,1,all,1311.6419460915672,1556.8392885034957,30.49806213517783,24.51388236096702,5.578034792498787,1830.733604222012,1104.0524362468218,-13.12577144673442,0.22857142857142856,0.4,35,full,2019-02-01,2021-12-01,
Naive,validation,1,crisis,1256.5100872638225,1543.3862708920024,38.03000204383663,27.23607124752766,5.343574902257656,1257.464770899092,1051.1018455003507,-12.582867107273337,0.2727272727272727,0.5,22,full,2020-03-01,2021-12-01,
Naive,validation,1,tranquil,1404.9420148769818,1579.344897590044,17.751702289755222,19.90710116832594,5.974813068291471,2800.8808606146467,1193.6611282793112,-14.044532636591642,0.15384615384615385,0.23076923076923078,13,full,2019-02-01,2020-02-01,
Naive,validation,3,all,1587.1574810188195,1804.1527961394127,36.52922640287709,29.07351736515903,6.749722877252093,2175.4070853724825,1357.0967498535285,-15.145308694147545,0.12121212121212122,0.2727272727272727,33,full,2019-04-01,2021-12-01,
Naive,validation,3,crisis,1561.1591041184581,1836.0677061771478,44.49363748541283,32.0066844967402,6.639159280737936,1623.956393239181,1332.8011015732595,-14.945478546380814,0.18181818181818182,0.36363636363636365,22,full,2020-03-01,2021-12-01,
Naive,validation,3,tranquil,1639.1542348195426,1738.5662748712684,20.60040423780561,23.20718310199669,6.97085007028041,3278.308469639085,1405.6880464140677,-15.544968989681013,0.0,0.09090909090909091,11,full,2019-04-01,2020-02-01,
Naive,validation,6,all,1861.9029794144199,2083.4978229349276,44.65073024930081,34.17251455873933,7.918136218789198,2429.0594160621376,1628.2795087308173,-17.62314157532941,0.1,0.16666666666666666,30,full,2019-07-01,2021-12-01,
Naive,validation,6,crisis,1916.8806083438562,2192.8822774111754,53.032817681699825,37.762456083454325,8.151940213767622,2068.1977492785736,1684.3569446653682,-18.34579924772421,0.13636363636363635,0.22727272727272727,22,full,2020-03-01,2021-12-01,
Naive,validation,6,tranquil,1710.7144998584695,1747.7405531281308,21.599989810203528,24.30017536577308,7.275175232598529,3421.428999716939,1474.066559910802,-15.63583297624373,0.0,0.0,8,full,2019-07-01,2020-02-01,
Naive,validation,12,all,2443.938461442485,2997.7204881726425,74.76688394032905,44.10792102981412,10.393365208602779,2827.875145779462,2211.4319946438186,-28.3623796795728,0.16666666666666666,0.25,24,full,2020-01-01,2021-12-01,
Naive,validation,12,crisis,2522.939404197319,3094.123103971059,79.71655731904065,46.058433517172105,10.729333426636504,2798.6041424613577,2290.8073179606854,-29.655761874575806,0.18181818181818182,0.2727272727272727,22,full,2020-03-01,2021-12-01,
Naive,validation,12,tranquil,1574.9280911393012,1589.453332035207,20.320476774501543,22.652283668876244,6.69771481023178,3149.8561822786023,1338.3034381582843,-14.135175534539822,0.0,0.0,2,full,2020-01-01,2020-02-01,
VECM,test,1,all,6120.21667579797,7647.3501880176345,112.34316725854043,126.61945532772066,26.027515860528208,12035.52183088273,5933.68836102129,-156.34802568517455,0.3,0.35,20,full,2022-01-01,2025-06-01,
VECM,test,1,crisis,1258.536862941467,1581.225135021653,55.99310182156064,40.236715799550986,5.352194194496808,1258.536862941467,1044.6092452576943,-13.643670457108234,0.3333333333333333,0.6666666666666666,3,full,2022-01-01,2022-03-01,
VECM,test,1,tranquil,6978.160172184413,8268.076379099506,122.2872964533016,141.86346818563297,29.676102036886693,13937.342707578247,6796.467028508983,-181.53114719600975,0.29411764705882354,0.29411764705882354,17,full,2024-02-01,2025-06-01,
VECM,test,3,all,1216.9195198274074,1454.9348346971149,33.06724663202918,26.705562334353818,5.175207640694282,1989.2073780225198,1015.7646096721868,-12.5470633837671,0.2222222222222222,0.3888888888888889,18,full,2022-01-01,2025-06-01,
VECM,test,3,crisis,2631.1052699382767,2638.60478489356,121.71354850789886,75.13830028368176,11.189331648149384,2631.1052699382767,2386.9747470635034,-25.580944342956936,0.0,0.0,3,full,2022-01-01,2022-03-01,
VECM,test,3,tranquil,934.0823698052333,1071.3334708135963,15.337986256855245,17.019014744488228,3.9723828392032607,1860.8277996393683,741.5225821939234,-9.940287191929134,0.26666666666666666,0.4666666666666667,15,full,2024-04-01,2025-06-01,
VECM,test,6,all,3747.917248646324,3822.587378923721,74.92764013977278,53.85892713997316,15.938810797147266,3747.917248646324,3499.3442280672307,-44.43827747537908,0.0,0.0,15,full,2022-01-01,2025-06-01,
VECM,test,6,crisis,2319.622598622135,2328.125698798225,107.40872493697718,69.35058074299569,9.864685708730327,2319.622598622135,2075.492100658796,-21.46301478718155,0.0,0.0,3,full,2022-01-01,2022-03-01,
VECM,test,6,tranquil,4104.990911152371,4112.198380371802,66.80736894047166,49.98601373921752,17.4573420692515,4104.990911152371,3855.307259919339,-50.18209314742845,0.0,0.0,12,full,2024-07-01,2025-06-01,
VECM,test,12,all,7999.022429023013,9114.991620487617,146.90121794250962,152.9809531184653,34.01753469994138,15390.08976162025,7751.192090525415,-219.2415550863338,0.0,0.0,9,full,2022-01-01,2025-06-01,
VECM,test,12,crisis,1823.865289277326,1834.6675074238603,84.6410993281209,58.9428593553959,7.7563728963800305,1823.865289277326,1579.741576250597,-15.977578597343957,0.0,0.0,3,full,2022-01-01,2022-03-01,
VECM,test,12,tranquil,11086.600998895856,11087.90358593277,178.031277249704,200.0,47.148115601722054,22173.20199779171,10836.917347662822,-320.8735433308288,0.0,0.0,6,full,2025-01-01,2025-06-01,
VECM,validation,1,all,1345.123408463155,1576.697555051344,31.794746625834303,25.030918496894117,5.72042179267743,1804.863932742654,1139.9533203884896,-14.323978692463728,0.22857142857142856,0.2571428571428571,35,full,2019-02-01,2021-12-01,
VECM,validation,1,crisis,1395.4443528243544,1656.7502562869067,41.17157207103231,29.392271561743552,5.934422251624762,1395.4443528243544,1182.0832828164425,-14.444094057718797,0.22727272727272727,0.2727272727272727,22,full,2020-03-01,2021-12-01,
VECM,validation,1,tranquil,1259.96488723651,1431.0582487237286,15.926272795499234,17.65016715637967,5.3582671698434865,2497.727837219776,1068.656460895031,-14.120706535878226,0.23076923076923078,0.23076923076923078,13,full,2019-02-01,2020-02-01,
VECM,validation,3,all,1599.143566607029,1817.4950434181874,36.94114046436108,29.010424035337316,6.80069624131393,2123.7263604026425,1380.1532358782888,-16.700219452257237,0.12121212121212122,0.21212121212121213,33,full,2019-04-01,2021-12-01,
VECM,validation,3,crisis,1666.6800970180911,1927.5082575759366,46.241314653240714,33.29649261544041,7.087909621093458,1721.519034819058,1441.3849669656838,-17.227095086180107,0.13636363636363635,0.2727272727272727,22,full,2020-03-01,2021-12-01,
VECM,validation,3,tranquil,1464.0705057849052,1574.5756674425616,18.3407920866018,20.438286875131126,6.226269481754875,2928.1410115698104,1257.6897737034983,-15.64646818441151,0.09090909090909091,0.09090909090909091,11,full,2019-04-01,2020-02-01,
VECM,validation,6,all,1760.341991146368,2061.4557448910346,42.33717676246715,31.95429338609245,7.486226635683958,2166.4988402589474,1549.5779308199758,-19.11046185026169,0.1,0.16666666666666666,30,full,2019-07-01,2021-12-01,
VECM,validation,6,crisis,1926.5644370120237,2265.1138555261214,51.76624186665932,37.04233582950213,8.19312274334179,2006.512771250699,1715.9980324544688,-21.212667772400188,0.13636363636363635,0.22727272727272727,22,full,2020-03-01,2021-12-01,
VECM,validation,6,tranquil,1303.230265015815,1351.466634688331,16.40724772593862,17.962176666715827,5.542262339624918,2606.46053003163,1091.9226513251206,-13.329395564380818,0.0,0.0,8,full,2019-07-01,2020-02-01,
VECM,validation,12,all,2587.9425891836636,3305.772708021074,81.70149969826448,45.149001307169605,11.005773219186224,2643.0452099304507,2397.932833805862,-37.75470941297673,0.20833333333333334,0.3333333333333333,24,full,2020-01-01,2021-12-01,
VECM,validation,12,crisis,2782.0080081642136,3449.4561349020223,88.60228777899502,48.70773458367278,11.831077458898905,2800.917868942742,2588.0387420861784,-40.48341502342806,0.18181818181818182,0.2727272727272727,22,full,2020-03-01,2021-12-01,
VECM,validation,12,tranquil,453.2229803976238,501.3725884196743,5.792830810228722,6.002935265634746,1.9274265823467744,906.4459607952476,306.7678427223866,-7.738947698011961,0.5,1.0,2,full,2020-01-01,2020-02-01,
XGBoost,test,1,all,421.4168350775336,569.4604765786347,10.951515933722526,10.074732487728085,1.7921642222648944,718.2203740499702,413.202402236169,-954.328414849477,0.0,0.0,20,full,2022-01-01,2025-06-01,
XGBoost,test,1,crisis,860.507253381474,1068.9309760973692,38.35363059413599,30.746250626908164,3.659489095223204,953.7141147602183,853.0266880093919,-3936.0190826567828,0.0,0.0,3,full,2022-01-01,2022-03-01,
XGBoost,test,1,tranquil,343.93029067095586,424.11599361785943,6.115848640708381,6.426817521990424,1.4626363035075454,676.6626551011029,335.58635180560026,-428.1477087658346,0.0,0.0,17,full,2024-02-01,2025-06-01,
XGBoost,test,3,all,1159.2322768053864,1457.3794120633274,33.84357797449215,25.775658554342936,4.9298804386945205,1833.8839695137196,1151.518831952947,-6728.230554016471,0.05555555555555555,0.05555555555555555,18,full,2022-01-01,2025-06-01,
XGBoost,test,3,crisis,2907.483504582319,2924.6104373548537,134.9255621492212,79.75632275015397,12.364688545912271,2907.483504582319,2900.7919192364443,-30405.111112523457,0.0,0.0,3,full,2022-01-01,2022-03-01,
XGBoost,test,3,tranquil,809.58203125,915.4651597905136,13.627181139546337,14.979525715180726,3.442918817250971,1619.1640625,801.6642144962478,-1992.8544423150736,0.06666666666666667,0.06666666666666667,15,full,2024-04-01,2025-06-01,
XGBoost,test,6,all,2022.0188851612554,2247.187498678148,55.23739301364671,42.633504848445426,8.59906297303769,3295.4942595102134,2014.1476149050059,-15339.38314210656,0.0,0.0,15,full,2022-01-01,2025-06-01,
XGBoost,test,6,crisis,3742.7175540614858,3749.7135246187263,172.71912933271557,92.15817639155769,15.916697996172106,3742.7175540614858,3736.025968715611,-49979.0209615191,0.0,0.0,3,full,2022-01-01,2022-03-01,
XGBoost,test,6,tranquil,1591.844217936198,1672.4911624854826,25.866958933879484,30.25233696266737,6.769654217254086,3183.688435872396,1583.6780264523543,-6679.473687253427,0.0,0.0,12,full,2024-07-01,2025-06-01,
XGBoost,test,12,all,2992.789287768759,3051.993477358155,80.63655757626633,68.70782318339731,12.727469431376651,4901.2595297392445,2985.1146316642385,-26371.048835428468,0.0,0.0,9,full,2022-01-01,2025-06-01,
XGBoost,test,12,crisis,3252.957137394819,3260.100224277955,150.34260966573368,85.27213844967167,13.833888238298858,3252.957137394819,3246.2655520489443,-37780.089968102606,0.0,0.0,3,full,2022-01-01,2022-03-01,
XGBoost,test,12,tranquil,2862.705362955729,2942.42579219706,45.78353153153267,60.42566555026013,12.174260027915548,5725.410725911458,2854.5391714718858,-20666.5282690914,0.0,0.0,6,full,2025-01-01,2025-06-01,
XGBoost,validation,1,all,969.3205510545592,1172.0481577229825,22.640370728750973,18.735051959363826,4.122240657961519,1200.4899255067255,963.5307680828819,-6507.505762847475,0.0,0.0,35,full,2019-02-01,2021-12-01,
XGBoost,validation,1,crisis,1137.8506819617612,1301.7492449995564,30.937854801012048,24.347911061828064,4.838950684341782,1137.8506819617612,1131.7586629926411,-7528.129539979133,0.0,0.0,22,full,2020-03-01,2021-12-01,
XGBoost,validation,1,tranquil,684.1157141346789,911.4344910807936,8.59847460646299,9.236367324424346,2.9093467671641484,1306.494799198204,678.8374074663662,-4780.296293855437,0.0,0.0,13,full,2019-02-01,2020-02-01,
XGBoost,validation,3,all,1569.4822692796915,1831.9620882762817,39.71753866412419,29.14068589893163,6.674555300963895,1913.882165359583,1563.7858848594944,-15189.242385388432,0.030303030303030304,0.030303030303030304,33,full,2019-04-01,2021-12-01,
XGBoost,validation,3,crisis,1861.4324021271857,2086.7414443037924,53.39763398627478,36.97666977829936,7.916134989346534,1893.1794611623125,1855.5180560842105,-18873.428792626513,0.045454545454545456,0.045454545454545456,22,full,2020-03-01,2021-12-01,
XGBoost,validation,3,tranquil,985.5820035847041,1165.8797398937113,12.357348019822998,13.468718140196183,4.1913959241986225,1955.2875737541233,980.3215424100624,-7820.869570912267,0.0,0.0,11,full,2019-04-01,2020-02-01,
XGBoost,validation,6,all,1995.2930690497774,2377.4007564404174,51.45265773901821,35.768863773149334,8.485405787422385,2334.818173914978,1989.6536005627195,-27154.422047230753,0.0,0.0,30,full,2019-07-01,2021-12-01,
XGBoost,validation,6,crisis,2307.7444657556885,2639.404240782664,65.06433434755175,43.05473021429205,9.814171436450158,2359.2047964843277,2301.9671572155885,-32766.61194198567,0.0,0.0,22,full,2020-03-01,2021-12-01,
XGBoost,validation,6,tranquil,1136.0517281085222,1427.3676069933244,14.020547065550886,15.732731060006849,4.831300252596009,2267.754961849264,1130.7913197673306,-11720.899836654742,0.0,0.0,8,full,2019-07-01,2020-02-01,
XGBoost,validation,12,all,2667.8287511580734,3298.075234215251,82.1670651341377,46.54435420121251,11.345506019178076,2929.9581821355564,2662.4522942745693,-57696.17370346022,0.0,0.0,24,full,2020-01-01,2021-12-01,
XGBoost,validation,12,crisis,2743.4438619620846,3399.1880770292805,87.48283213194661,48.32827960394338,11.667075270725924,2862.4884655453425,2738.0568600141387,-61148.48169650115,0.0,0.0,22,full,2020-03-01,2021-12-01,
XGBoost,validation,12,tranquil,1836.0625323139498,1851.574355333745,23.69362815823953,26.921174771172993,7.808244252151769,3672.1250646278995,1830.8020711393078,-19720.785780009795,0.0,0.0,2,full,2020-01-01,2020-02-01,
