model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
ARIMA,2022-01-01,2022-04-01,3,test,1812.0,2975.2774131660453,808.9127178431736,1938.6140532248653,4011.940773107225,1389.837619557058,4560.7172067750325,761.4177702601621,-8.648659864230137
BVAR,2022-01-01,2022-04-01,3,test,1812.0,2634.9553342616455,827.250651814909,1574.790966330127,3695.119702193164,1013.5738505171842,4256.336818006107,495.44303052903416,-8.13186746717366
DMA,2022-01-01,2022-04-01,3,test,1812.0,2386.659933595331,,,,,,,
DMS,2022-01-01,2022-04-01,3,test,1812.0,2386.582106713332,,,,,,,
MS-VAR,2022-01-01,2022-04-01,3,test,1812.0,2386.582106713332,559.6690321518594,1669.3373823720617,3103.8268310546023,1289.6509604333282,3483.5132529933358,347.4440475808868,-7.773285377805954
MS-VECM,2022-01-01,2022-04-01,3,test,1812.0,2428.5644009960956,559.6690321518594,1711.3196766548253,3145.809125337366,1331.6332547160919,3525.4955472760994,377.36174994218464,-7.853110354550664
Naive,2022-01-01,2022-04-01,3,test,1812.0,2361.645210710561,559.6690321518594,1644.4004863692908,3078.8899350518313,1264.7140644305573,3458.576356990565,330.36831096472145,-7.728534250658711
VECM,2022-01-01,2022-04-01,3,test,1812.0,2958.254155928191,467.4265014816766,2359.222991177126,3557.2853206792556,2042.1150476045718,3874.39326425181,884.7070868164,-10.072985124666557
XGBoost,2022-01-01,2022-04-01,3,test,1812.0,2197.246337890625,5.399984047709668,2190.3259798803647,2204.1666959008853,2186.6625636400236,2207.8301121412264,382.1997231395831,-2547.454746985637
ARIMA,2021-10-01,2022-04-01,6,test,1812.0,4330.373587452399,1109.5665360831892,2908.406856058645,5752.3403188461525,2155.663138278546,6505.084036626253,1901.244269531728,-10.506412692683826
BVAR,2021-10-01,2022-04-01,6,test,1812.0,5431.143644999157,1040.947287070394,4097.116019604273,6765.171270394041,3390.9244525365643,7471.362837461749,3031.9851962607195,-13.910820995005244
DMA,2021-10-01,2022-04-01,6,test,1812.0,4252.262934053879,,,,,,,
DMS,2021-10-01,2022-04-01,6,test,1812.0,4330.373587452399,,,,,,,
MS-VAR,2021-10-01,2022-04-01,6,test,1812.0,2439.5274838356063,537.6041951121811,1750.559985946031,3128.494981725182,1385.8426234781164,3493.212344193096,388.70176096455,-7.887316920015808
MS-VECM,2021-10-01,2022-04-01,6,test,1812.0,2571.7470798834684,537.6041951121811,1882.779581993893,3260.714577773044,1518.0622195259784,3625.4319402409583,494.72922744569144,-8.204640946002495
Naive,2021-10-01,2022-04-01,6,test,1812.0,4841.863004371764,537.6041951121811,4152.8955064821885,5530.8305022613395,3788.178144014274,5895.547864729254,2726.552318843349,-23.087530844180563
VECM,2021-10-01,2022-04-01,6,test,1812.0,5486.727354385329,437.16653400764875,4926.475898323945,6046.9788104467125,4629.896692484156,6343.558016286502,3428.082549622537,-42.327853096638904
XGBoost,2021-10-01,2022-04-01,6,test,1812.0,7995.49560546875,3.858929968878578,7990.550187725805,8000.441023211695,7987.932241710886,8003.058969226614,6181.318437376669,-1283822.8189545996
ARIMA,2021-04-01,2022-04-01,12,test,1812.0,4672.902183050452,1569.8874227429576,2661.010498704809,6684.793867396094,1595.9793746919331,7749.82499140897,2017.5489873340978,-9.93819819191157
BVAR,2021-04-01,2022-04-01,12,test,1812.0,5719.582829247733,1396.935699085421,3929.3376971191124,7509.827961376353,2981.6391703221,8457.526488173366,3121.5918592552907,-12.073287545514187
DMA,2021-04-01,2022-04-01,12,test,1812.0,4682.626714788619,,,,,,,
DMS,2021-04-01,2022-04-01,12,test,1812.0,4672.902183050452,,,,,,,
MS-VAR,2021-04-01,2022-04-01,12,test,1812.0,4516.734609769062,537.6041951121811,3827.767111879487,5205.702107658638,3463.0497494115725,5570.419470126552,2401.423969299167,-19.861989925793047
MS-VECM,2021-04-01,2022-04-01,12,test,1812.0,4722.476307598989,537.6041951121811,4033.508809709413,5411.443805488564,3668.7914472414986,5776.1611679564785,2607.165625999385,-21.860623135737214
Naive,2021-04-01,2022-04-01,12,test,1812.0,4841.863004371764,537.6041951121811,4152.8955064821885,5530.8305022613395,3788.178144014274,5895.547864729254,2726.552318843349,-23.087530844180563
VECM,2021-04-01,2022-04-01,12,test,1812.0,6011.406440943852,437.16653400764875,5451.154984882469,6571.657897005236,5154.57577904268,6868.237102845025,3952.761636181061,-53.13653488466494
XGBoost,2021-04-01,2022-04-01,12,test,1812.0,5750.4794921875,3.858929968878578,5745.534074444555,5755.424909930445,5742.916128429636,5758.042855945364,3936.302324095418,-520829.14537351346
ARIMA,2022-04-01,2022-05-01,1,test,1887.0,3018.236521592285,520.5169492518078,2351.1672103859237,3685.3058327986464,1998.042047716107,4038.430995468463,843.0539082436535,-9.535365052738035
BVAR,2022-04-01,2022-05-01,1,test,1887.0,2577.243649249793,539.8712550693195,1885.3707971229628,3269.1165013766235,1519.115433025519,3635.3718654740674,437.09895944511896,-8.027593571395357
DMA,2022-04-01,2022-05-01,1,test,1887.0,1737.2471310903873,,,,,,,
DMS,2022-04-01,2022-05-01,1,test,1887.0,1715.086784234381,,,,,,,
MS-VAR,2022-04-01,2022-05-01,1,test,1887.0,1762.5620842956878,559.6690321518594,1045.3173599544175,2479.806808636958,665.630938015684,2859.4932305756915,141.78442717307095,-7.271002104231022
MS-VECM,2022-04-01,2022-05-01,1,test,1887.0,1715.086784234381,559.6690321518594,997.8420598931106,2432.3315085756512,618.1556379543772,2812.0179305143847,151.69446442913792,-7.293460656561071
Naive,2022-04-01,2022-05-01,1,test,1887.0,2361.645210710561,559.6690321518594,1644.4004863692908,3078.8899350518313,1264.7140644305573,3458.576356990565,282.406295440764,-7.605905635113186
VECM,2022-04-01,2022-05-01,1,test,1887.0,2642.2041513912272,467.4265014816766,2043.1729866401624,3241.235316142292,1726.0650430676083,3558.343259714846,512.4249815712984,-8.371365665851082
XGBoost,2022-04-01,2022-05-01,1,test,1887.0,2578.9765625,5.399984047709668,2572.0562044897397,2585.8969205102603,2568.3927882493986,2589.5603367506014,688.9299477489582,-8213.071591754077
ARIMA,2022-02-01,2022-05-01,3,test,1887.0,2894.669048408257,808.9127178431736,1858.0056884670769,3931.332408349437,1309.2292547992695,4480.108842017245,633.8658300714883,-8.39052377304272
BVAR,2022-02-01,2022-05-01,3,test,1887.0,2660.7114000988763,826.3864885410961,1601.6545019637992,3719.7682982339534,1041.0236452478505,4280.399154949902,462.7183850970543,-8.074291119869633
DMA,2022-02-01,2022-05-01,3,test,1887.0,2275.954710911562,,,,,,,
DMS,2022-02-01,2022-05-01,3,test,1887.0,2276.125638310204,,,,,,,
MS-VAR,2022-02-01,2022-05-01,3,test,1887.0,2276.125638310204,559.6690321518594,1558.8809139689338,2993.3703626514744,1179.1944920302003,3373.056784590208,234.57934638744877,-7.4879899674991215
MS-VECM,2022-02-01,2022-05-01,3,test,1887.0,2162.1948148221186,559.6690321518594,1444.9500904808483,2879.439539163389,1065.2636685421148,3259.1259611021223,183.71319500018475,-7.367173450735899
Naive,2022-02-01,2022-05-01,3,test,1887.0,2361.645210710561,559.6690321518594,1644.4004863692908,3078.8899350518313,1264.7140644305573,3458.576356990565,282.406295440764,-7.605905635113186
VECM,2022-02-01,2022-05-01,3,test,1887.0,2958.254155928191,467.4265014816766,2359.222991177126,3557.2853206792556,2042.1150476045718,3874.39326425181,811.0430720627635,-9.692384181158129
XGBoost,2022-02-01,2022-05-01,3,test,1887.0,2465.286376953125,5.399984047709668,2458.3660189428647,2472.2067349633853,2454.7026027025236,2475.8701512037264,575.2397622020832,-5736.780738998351
ARIMA,2021-11-01,2022-05-01,6,test,1887.0,4260.905115609514,1109.5665360831892,2838.93838421576,5682.871847003267,2086.1946664356606,6435.6155647833675,1760.7621117427502,-10.219369287874535
BVAR,2021-11-01,2022-05-01,6,test,1887.0,5476.283935232186,1062.3532741140634,4114.823433629452,6837.744436834921,3394.1097791104717,7558.458091353901,2990.1149506813863,-13.594703894088184
DMA,2021-11-01,2022-05-01,6,test,1887.0,3317.6856031252614,,,,,,,
DMS,2021-11-01,2022-05-01,6,test,1887.0,4260.905115609514,,,,,,,
MS-VAR,2021-11-01,2022-05-01,6,test,1887.0,1754.1219505763058,537.6041951121811,1065.1544526867306,2443.089448465881,700.4370902188159,2807.8068109337955,138.67157892901898,-7.2366069040596095
MS-VECM,2021-11-01,2022-05-01,6,test,1887.0,1928.663162272615,537.6041951121811,1239.6956643830397,2617.63066016219,874.978301915125,2982.348022630105,126.92286829667195,-7.209064083159537
Naive,2021-11-01,2022-05-01,6,test,1887.0,4841.863004371764,537.6041951121811,4152.8955064821885,5530.8305022613395,3788.178144014274,5895.547864729254,2651.5523207111805,-22.311015142040862
VECM,2021-11-01,2022-05-01,6,test,1887.0,5486.727354385329,437.16653400764875,4926.475898323945,6046.9788104467125,4629.896692484156,6343.558016286502,3353.0825496225375,-40.900478723724014
XGBoost,2021-11-01,2022-05-01,6,test,1887.0,8076.8037109375,3.858929968878578,8071.858293194555,8081.749128680445,8069.240347179636,8084.367074695364,6187.626542845419,-1286443.5392671737
ARIMA,2021-05-01,2022-05-01,12,test,1887.0,4596.39304119568,1569.8874227429576,2584.501356850037,6608.284725541323,1519.4702328371613,7673.315849554198,1877.5785629075158,-9.766979949037088
BVAR,2021-05-01,2022-05-01,12,test,1887.0,5634.779743872731,1329.4200661294856,3931.0593768575513,7338.500110887911,3029.164293934154,8240.395193811308,2999.6318892473264,-12.085123697393602
DMA,2021-05-01,2022-05-01,12,test,1887.0,4610.285951236312,,,,,,,
DMS,2021-05-01,2022-05-01,12,test,1887.0,4596.39304119568,,,,,,,
MS-VAR,2021-05-01,2022-05-01,12,test,1887.0,4403.453625984306,537.6041951121811,3714.4861280947307,5092.421123873882,3349.7687656268163,5457.138486341796,2213.143234208028,-18.161318104069288
MS-VECM,2021-05-01,2022-05-01,12,test,1887.0,4520.756431306349,537.6041951121811,3831.788933416774,5209.723929195925,3467.0715709488595,5574.441291663839,2330.445839011719,-19.206466714327014
Naive,2021-05-01,2022-05-01,12,test,1887.0,4841.863004371764,537.6041951121811,4152.8955064821885,5530.8305022613395,3788.178144014274,5895.547864729254,2651.5523207111805,-22.311015142040862
VECM,2021-05-01,2022-05-01,12,test,1887.0,6011.406440943852,437.16653400764875,5451.154984882469,6571.657897005236,5154.57577904268,6868.237102845025,3877.761636181061,-51.50325821057685
XGBoost,2021-05-01,2022-05-01,12,test,1887.0,5792.0263671875,3.858929968878578,5787.080949444555,5796.971784930445,5784.463003429636,5799.589730945364,3902.849199095418,-512018.99890386127
ARIMA,2022-05-01,2022-06-01,1,test,1854.0,3068.441225716483,520.5169492518078,2401.3719145101213,3735.510536922845,2048.246751840305,4088.6356995926612,924.2286333854635,-9.895542471488703
BVAR,2022-05-01,2022-06-01,1,test,1854.0,2565.8781439832323,541.635775716778,1871.743967658215,3260.0123203082494,1504.2915308399624,3627.4647571265023,454.1301016010728,-8.077239704500043
DMA,2022-05-01,2022-06-01,1,test,1854.0,2078.0625780337477,,,,,,,
DMS,2022-05-01,2022-06-01,1,test,1854.0,2061.2642032927483,,,,,,,
MS-VAR,2022-05-01,2022-06-01,1,test,1854.0,2095.6370168206386,559.6690321518594,1378.3922924793683,2812.881741161909,998.7058705406348,3192.5681631006423,171.77749803109742,-7.339488091711025
MS-VECM,2022-05-01,2022-06-01,1,test,1854.0,2061.2642032927483,559.6690321518594,1344.019478951478,2778.5089276340186,964.3330570127446,3158.195349572752,161.06815297548619,-7.314857586603919
Naive,2022-05-01,2022-06-01,1,test,1854.0,2361.645210710561,559.6690321518594,1644.4004863692908,3078.8899350518313,1264.7140644305573,3458.576356990565,302.85804219701384,-7.657649790136296
VECM,2022-05-01,2022-06-01,1,test,1854.0,2642.2041513912272,467.4265014816766,2043.1729866401624,3241.235316142292,1726.0650430676083,3558.343259714846,542.164085745057,-8.487922599311698
XGBoost,2022-05-01,2022-06-01,1,test,1854.0,2538.941650390625,5.399984047709668,2532.0212923803647,2545.8620084008853,2528.3578761400236,2549.5254246412264,681.8950356395832,-8046.978384620206
ARIMA,2022-03-01,2022-06-01,3,test,1854.0,3112.0779563015667,808.9127178431736,2075.414596360387,4148.7413162427465,1526.6381626925793,4697.517749910554,843.4486255175453,-8.824062468030712
BVAR,2022-03-01,2022-06-01,3,test,1854.0,2575.591222771451,867.5542549497465,1463.7757091453775,3687.4067363975246,875.216128435515,4275.966317107387,429.2777611749083,-8.030523464648592
DMA,2022-03-01,2022-06-01,3,test,1854.0,1939.6131598864,,,,,,,
DMS,2022-03-01,2022-06-01,3,test,1854.0,1939.6807659225672,,,,,,,
MS-VAR,2022-03-01,2022-06-01,3,test,1854.0,1939.6807659225672,559.6690321518594,1222.4360415812966,2656.9254902638377,842.7496196425634,3036.611912202571,136.0145842687474,-7.258002685032999
MS-VECM,2022-03-01,2022-06-01,3,test,1854.0,1881.8472752754012,559.6690321518594,1164.6025509341307,2599.0919996166717,784.9161289953975,2978.7784215554047,131.3445011327758,-7.247521992011758
Naive,2022-03-01,2022-06-01,3,test,1854.0,2361.645210710561,559.6690321518594,1644.4004863692908,3078.8899350518313,1264.7140644305573,3458.576356990565,302.85804219701384,-7.657649790136296
VECM,2022-03-01,2022-06-01,3,test,1854.0,2958.254155928191,467.4265014816766,2359.222991177126,3557.2853206792556,2042.1150476045718,3874.39326425181,843.3835358510914,-9.856676790632191
XGBoost,2022-03-01,2022-06-01,3,test,1854.0,2481.102294921875,5.399984047709668,2474.1819369116147,2488.0226529321353,2470.5185206712736,2491.6860691724764,624.0556801708332,-6745.739967097538
ARIMA,2021-12-01,2022-06-01,6,test,1854.0,4276.8666893371355,1109.5665360831892,2854.8999579433817,5698.833420730889,2102.1562401632823,6451.577138510989,1808.2221908626952,-10.31475157476735
BVAR,2021-12-01,2022-06-01,6,test,1854.0,5487.608545088978,1044.5406914413738,4148.975786696828,6826.241303481127,3440.346409477376,7534.87068070058,3044.422198618782,-13.920830827154186
DMA,2021-12-01,2022-06-01,6,test,1854.0,2801.132718152719,,,,,,,
DMS,2021-12-01,2022-06-01,6,test,1854.0,2606.2804432662515,,,,,,,
MS-VAR,2021-12-01,2022-06-01,6,test,1854.0,2606.2804432662515,537.6041951121811,1917.3129453766762,3295.247941155827,1552.5955829087616,3659.9653036237414,488.4546277023277,-8.185109723898327
MS-VECM,2021-12-01,2022-06-01,6,test,1854.0,2726.1693365861624,537.6041951121811,2037.2018386965872,3415.1368344757375,1672.4844762286725,3779.8541969436524,592.562522175826,-8.522032171663444
Naive,2021-12-01,2022-06-01,6,test,1854.0,4841.863004371764,537.6041951121811,4152.8955064821885,5530.8305022613395,3788.178144014274,5895.547864729254,2684.552319701941,-22.650284278694247
VECM,2021-12-01,2022-06-01,6,test,1854.0,5486.727354385329,437.16653400764875,4926.475898323945,6046.9788104467125,4629.896692484156,6343.558016286502,3386.0825496225366,-41.52489735080445
XGBoost,2021-12-01,2022-06-01,6,test,1854.0,8103.96484375,3.858929968878578,8099.019426007055,8108.910261492945,8096.401479992136,8111.528207507864,6247.787675657919,-1311571.9206892038
ARIMA,2021-06-01,2022-06-01,12,test,1854.0,4587.453356273827,1569.8874227429576,2575.5616719281843,6599.34504061947,1510.5305479153085,7664.3761646323455,1899.6417204985921,-9.793548041417928
BVAR,2021-06-01,2022-06-01,12,test,1854.0,5659.0667988255955,1413.9136805119256,3847.0635080200445,7471.070089631146,2887.846907773825,8430.286689877366,3010.436693040116,-11.794224231390137
DMA,2021-06-01,2022-06-01,12,test,1854.0,4599.889834005654,,,,,,,
DMS,2021-06-01,2022-06-01,12,test,1854.0,4587.453356273827,,,,,,,
MS-VAR,2021-06-01,2022-06-01,12,test,1854.0,4318.484782681729,537.6041951121811,3629.517284792153,5007.452280571304,3264.7999223242387,5372.1696430392185,2161.174576999806,-17.71350280311895
MS-VECM,2021-06-01,2022-06-01,12,test,1854.0,4468.547467523708,537.6041951121811,3779.579969634133,5157.514965413284,3414.8626071662184,5522.232327881198,2311.2368949759466,-19.032058225716835
Naive,2021-06-01,2022-06-01,12,test,1854.0,4841.863004371764,537.6041951121811,4152.8955064821885,5530.8305022613395,3788.178144014274,5895.547864729254,2684.552319701941,-22.650284278694247
VECM,2021-06-01,2022-06-01,12,test,1854.0,6011.406440943852,437.16653400764875,5451.154984882469,6571.657897005236,5154.57577904268,6868.237102845025,3910.761636181061,-52.218273850173496
XGBoost,2021-06-01,2022-06-01,12,test,1854.0,6947.6494140625,3.858929968878578,6942.703996319555,6952.594831805445,6940.086050304636,6955.212777820364,5091.472245970418,-871155.015623348
ARIMA,2022-06-01,2022-07-01,1,test,1817.0,3016.8210018606756,520.5169492518078,2349.751690654314,3683.890313067037,1996.6265279844974,4037.0154757368537,909.9065841600702,-9.830403827290638
BVAR,2022-06-01,2022-07-01,1,test,1817.0,2558.251334828763,563.3010002120391,1836.3520561339599,3280.150613523566,1454.2016619578073,3662.301007699719,473.0241566121419,-8.118557349580632
DMA,2022-06-01,2022-07-01,1,test,1817.0,1792.0756075321535,,,,,,,
DMS,2022-06-01,2022-07-01,1,test,1817.0,1765.722657864758,,,,,,,
MS-VAR,2022-06-01,2022-07-01,1,test,1817.0,1818.508690397486,559.6690321518594,1101.2639660562154,2535.7534147387564,721.5775441174821,2915.4398366774894,130.79346423852078,-7.246287761555614
MS-VECM,2022-06-01,2022-07-01,1,test,1817.0,1765.722657864758,559.6690321518594,1048.4779335234875,2482.9673822060286,668.7915115847543,2862.653804144762,132.66479792980894,-7.250481316591396
Naive,2022-06-01,2022-07-01,1,test,1817.0,2361.645210710561,559.6690321518594,1644.4004863692908,3078.8899350518313,1264.7140644305573,3458.576356990565,327.00962744432775,-7.719800313708979
VECM,2022-06-01,2022-07-01,1,test,1817.0,2642.2041513912272,467.4265014816766,2043.1729866401624,3241.235316142292,1726.0650430676083,3558.343259714846,576.0392119125552,-8.624534757523952
XGBoost,2022-06-01,2022-07-01,1,test,1817.0,2675.48876953125,5.399984047709668,2668.5684115209897,2682.4091275415103,2664.9049952806486,2686.0725437818514,855.4421547802083,-12639.905091606413
ARIMA,2022-04-01,2022-07-01,3,test,1817.0,3030.7725697934306,808.9127178431736,1994.1092098522506,4067.435929734611,1445.3327761844432,4616.212363402418,804.751758585237,-8.740377893559838
BVAR,2022-04-01,2022-07-01,3,test,1817.0,2640.623954820699,828.699532328909,1578.6027717981765,3702.6451378432216,1016.402717450896,4264.845192190502,495.785352911854,-8.132690182940674
DMA,2022-04-01,2022-07-01,3,test,1817.0,1787.7394456634634,,,,,,,
DMS,2022-04-01,2022-07-01,3,test,1817.0,1787.9420122695062,,,,,,,
MS-VAR,2022-04-01,2022-07-01,3,test,1817.0,1787.9420122695062,559.6690321518594,1070.6972879282357,2505.1867366107767,691.0108659895025,2884.8731585495098,131.3935904429144,-7.247631968765316
MS-VECM,2022-04-01,2022-07-01,3,test,1817.0,1541.2878145183354,559.6690321518594,824.043090177065,2258.5325388596057,444.3566682383316,2638.218960798339,183.90845216151013,-7.367628425739597
Naive,2022-04-01,2022-07-01,3,test,1817.0,2361.645210710561,559.6690321518594,1644.4004863692908,3078.8899350518313,1264.7140644305573,3458.576356990565,327.00962744432775,-7.719800313708979
VECM,2022-04-01,2022-07-01,3,test,1817.0,2958.254155928191,467.4265014816766,2359.222991177126,3557.2853206792556,2042.1150476045718,3874.39326425181,879.7791363568206,-10.046810767404974
XGBoost,2022-04-01,2022-07-01,3,test,1817.0,2551.084228515625,5.399984047709668,2544.1638705053647,2558.0045865258853,2540.5004542650236,2561.6680027662264,731.0376137645832,-9242.708873769054
ARIMA,2022-01-01,2022-07-01,6,test,1817.0,2470.8210955113377,1144.0464915031446,1004.6665232692183,3936.975667753457,228.53117552582717,4713.111015496848,412.49738700492304,-8.124570732228289
BVAR,2022-01-01,2022-07-01,6,test,1817.0,2745.55061684116,1173.8610556416447,1241.1871432513035,4249.914090431016,444.825224929431,5046.276008752889,552.9763654953072,-8.299850547194179
DMA,2022-01-01,2022-07-01,6,test,1817.0,2374.70598222054,,,,,,,
DMS,2022-01-01,2022-07-01,6,test,1817.0,2374.1734749933053,,,,,,,
MS-VAR,2022-01-01,2022-07-01,6,test,1817.0,2374.1734749933053,559.6690321518594,1656.928750652035,3091.4181993345755,1277.2423287133015,3471.104621273309,335.4667683658352,-7.741835082093103
MS-VECM,2022-01-01,2022-07-01,6,test,1817.0,2337.9028435110595,559.6690321518594,1620.6581191697892,3055.1475678523298,1240.9716972310557,3434.8339897910632,311.36725165428606,-7.67941676237494
Naive,2022-01-01,2022-07-01,6,test,1817.0,2361.645210710561,559.6690321518594,1644.4004863692908,3078.8899350518313,1264.7140644305573,3458.576356990565,327.00962744432775,-7.719800313708979
VECM,2022-01-01,2022-07-01,6,test,1817.0,2503.04390827576,467.4265014816766,1904.012743524695,3102.0750730268246,1586.9047999521408,3419.183016599379,451.80542857380095,-8.143258679058077
XGBoost,2022-01-01,2022-07-01,6,test,1817.0,2263.65283203125,5.399984047709668,2256.7324740209897,2270.5731900415103,2253.0690577806486,2274.2366062818514,443.6062172802081,-3423.386045376187
ARIMA,2021-07-01,2022-07-01,12,test,1817.0,4525.64005810081,1569.8874227429576,2513.7483737551674,6537.531742446453,1448.7172497422916,7602.562866459329,1876.8891438693809,-9.766152273986533
BVAR,2021-07-01,2022-07-01,12,test,1817.0,5680.470891573312,1380.1366667513091,3911.7545856321135,7449.1871975145095,2975.4527309976615,8385.489052148961,3086.91716529989,-12.067026762814933
DMA,2021-07-01,2022-07-01,12,test,1817.0,4538.478170790714,,,,,,,
DMS,2021-07-01,2022-07-01,12,test,1817.0,4525.64005810081,,,,,,,
MS-VAR,2021-07-01,2022-07-01,12,test,1817.0,3331.9797099245593,537.6041951121811,2643.0122120349843,4020.9472078141343,2278.2948495670694,4385.66457028205,1212.4390130142276,-11.17668124731636
MS-VECM,2021-07-01,2022-07-01,12,test,1817.0,3546.31770502612,537.6041951121811,2857.3502071365447,4235.285202915696,2492.6328446686302,4600.00256538361,1426.1939827593574,-12.379678210077188
Naive,2021-07-01,2022-07-01,12,test,1817.0,4841.863004371764,537.6041951121811,4152.8955064821885,5530.8305022613395,3788.178144014274,5895.547864729254,2721.5523189261503,-23.03515763265204
VECM,2021-07-01,2022-07-01,12,test,1817.0,6011.406440943852,437.16653400764875,5451.154984882469,6571.657897005236,5154.57577904268,6868.237102845025,3947.7616361810615,-53.02673409199793
XGBoost,2021-07-01,2022-07-01,12,test,1817.0,8007.11376953125,3.858929968878578,8002.168351788305,8012.059187274195,7999.550405773386,8014.677133289114,6187.936601439169,-1286572.4228892871
ARIMA,2022-07-01,2022-08-01,1,test,1717.0,3036.198562510478,520.5169492518078,2369.129251304116,3703.26787371684,2016.0040886343,4056.393036386656,1027.402749418001,-10.38535464254088
BVAR,2022-07-01,2022-08-01,1,test,1717.0,2581.1291253791182,554.9249153553168,1869.9642313455854,3292.2940194126513,1493.4962771587893,3668.761973599447,579.5597429523079,-8.450207402566715
DMA,2022-07-01,2022-08-01,1,test,1717.0,1778.2188415309015,,,,,,,
DMS,2022-07-01,2022-08-01,1,test,1717.0,1777.5942534126332,,,,,,,
MS-VAR,2022-07-01,2022-08-01,1,test,1717.0,1777.5942534126332,559.6690321518594,1060.3495290713627,2494.8389777539037,680.6631071326294,2874.5253996926367,133.4065230573626,-7.252145109398138
MS-VECM,2022-07-01,2022-08-01,1,test,1717.0,1778.8541415134735,559.6690321518594,1061.609417172203,2496.098865854744,681.9229952334697,2875.7852877934774,133.5162714051157,-7.25239136863043
Naive,2022-07-01,2022-08-01,1,test,1717.0,2361.645210710561,559.6690321518594,1644.4004863692908,3078.8899350518313,1264.7140644305573,3458.576356990565,398.144341775212,-7.909643656066359
VECM,2022-07-01,2022-08-01,1,test,1717.0,2642.2041513912272,467.4265014816766,2043.1729866401624,3241.235316142292,1726.0650430676083,3558.343259714846,669.8746033231909,-9.025108709830072
XGBoost,2022-07-01,2022-08-01,1,test,1717.0,2742.017822265625,5.399984047709668,2735.0974642553647,2748.9381802758853,2731.4340480150236,2752.6015965162264,1021.9712075145833,-18018.170210504137
ARIMA,2022-05-01,2022-08-01,3,test,1717.0,3080.9772739176287,808.9127178431736,2044.3139139764487,4117.6406338588085,1495.5374803086413,4666.417067526616,938.1942791099606,-9.036241114324024
BVAR,2022-05-01,2022-08-01,3,test,1717.0,2633.6238069728493,832.9336629918029,1566.1763671705728,3701.0712467751255,1001.1038259979377,4266.143787947761,560.8946113847836,-8.249416647248008
DMA,2022-05-01,2022-08-01,3,test,1717.0,2034.896802850381,,,,,,,
DMS,2022-05-01,2022-08-01,3,test,1717.0,2034.9791789331703,,,,,,,
MS-VAR,2022-05-01,2022-08-01,3,test,1717.0,2034.9791789331703,559.6690321518594,1317.7344545919,2752.2239032744405,938.0480326531665,3131.910325213174,200.98749376516966,-7.407684606553215
MS-VECM,2022-05-01,2022-08-01,3,test,1717.0,1888.0863669774444,559.6690321518594,1170.8416426361741,2605.3310913187147,791.1552206974407,2985.017513257448,151.4954228273366,-7.293007939213655
Naive,2022-05-01,2022-08-01,3,test,1717.0,2361.645210710561,559.6690321518594,1644.4004863692908,3078.8899350518313,1264.7140644305573,3458.576356990565,398.144341775212,-7.909643656066359
VECM,2022-05-01,2022-08-01,3,test,1717.0,2958.254155928191,467.4265014816766,2359.222991177126,3557.2853206792556,2042.1150476045718,3874.39326425181,978.6821760841984,-10.592038283388199
XGBoost,2022-05-01,2022-08-01,3,test,1717.0,2483.748291015625,5.399984047709668,2476.8279330053647,2490.6686490258853,2473.1645167650236,2494.3320652662264,763.7016762645833,-10083.305184869876
ARIMA,2022-02-01,2022-08-01,6,test,1717.0,2390.2127307535493,1144.0464915031446,924.0581585114298,3856.367302995669,147.92281076803874,4632.502650739059,420.99215540965383,-8.134401310917527
BVAR,2022-02-01,2022-08-01,6,test,1717.0,2758.494573976091,1124.5571148750341,1317.3166428632226,4199.67250508896,554.4031302628127,4962.586017689369,622.2949009950291,-8.372948477707746
DMA,2022-02-01,2022-08-01,6,test,1717.0,2259.990368218614,,,,,,,
DMS,2022-02-01,2022-08-01,6,test,1717.0,2261.8753620471725,,,,,,,
MS-VAR,2022-02-01,2022-08-01,6,test,1717.0,2261.8753620471725,559.6690321518594,1544.6306377059022,2979.120086388443,1164.9442157671688,3358.8065083271763,327.1637426615766,-7.720200586792592
MS-VECM,2022-02-01,2022-08-01,6,test,1717.0,1965.8561061592368,559.6690321518594,1248.6113818179665,2683.100830500507,868.924959879233,3062.7872524392405,174.22301032168687,-7.34514036028149
Naive,2022-02-01,2022-08-01,6,test,1717.0,2361.645210710561,559.6690321518594,1644.4004863692908,3078.8899350518313,1264.7140644305573,3458.576356990565,398.144341775212,-7.909643656066359
VECM,2022-02-01,2022-08-01,6,test,1717.0,2503.04390827576,467.4265014816766,1904.012743524695,3102.0750730268246,1586.9047999521408,3419.183016599379,540.2029957809754,-8.480140099170384
XGBoost,2022-02-01,2022-08-01,6,test,1717.0,2394.446533203125,5.399984047709668,2387.5261751928647,2401.3668912133853,2383.8627589525236,2405.0303074537264,674.3999184520832,-7871.887173682325
ARIMA,2021-08-01,2022-08-01,12,test,1717.0,4522.298289041271,1569.8874227429576,2510.4066046956286,6534.189973386914,1445.3754806827528,7599.22109739979,1965.900931691091,-9.874279169098013
BVAR,2021-08-01,2022-08-01,12,test,1717.0,5672.1897220608025,1396.0846328073835,3883.0352752531835,7461.344168868422,2935.9141223885804,8408.465321733025,3169.4337576432126,-12.173476253240867
DMA,2021-08-01,2022-08-01,12,test,1717.0,4532.310566038423,,,,,,,
DMS,2021-08-01,2022-08-01,12,test,1717.0,4522.298289041271,,,,,,,
