model,split,horizon,segment,mae,rmse,mape,smape,mase,policy_loss,crps,log_score,coverage_80,coverage_95,n,window_mode,effective_start,effective_end,n_common_dates
BVAR,test,1,all,1654.466225063882,1967.6480211536627,28.351661180677425,35.3175517372096,6.313748997367815,3307.1684231707186,1450.3285016069426,-14.85518038384607,0.29411764705882354,0.29411764705882354,17,full,2024-02-01,2025-06-01,
BVAR,test,1,tranquil,1654.466225063882,1967.6480211536627,28.351661180677425,35.3175517372096,6.313748997367815,3307.1684231707186,1450.3285016069426,-14.85518038384607,0.29411764705882354,0.29411764705882354,17,full,2024-02-01,2025-06-01,
BVAR,test,3,all,1962.1818257923594,2185.7262277168525,32.559130250300264,40.713003159556955,7.4880486211022586,3919.5508299876724,1626.7346098212781,-11.652876500510917,0.2,0.2,15,full,2024-04-01,2025-06-01,
BVAR,test,3,tranquil,1962.1818257923594,2185.7262277168525,32.559130250300264,40.713003159556955,7.4880486211022586,3919.5508299876724,1626.7346098212781,-11.652876500510917,0.2,0.2,15,full,2024-04-01,2025-06-01,
BVAR,test,6,all,2646.478427828704,2658.579177954229,42.80610774025354,54.527126250300796,10.099450969217495,5292.956855657408,2064.0448624191636,-11.130992017134298,0.0,0.0,12,full,2024-07-01,2025-06-01,
BVAR,test,6,tranquil,2646.478427828704,2658.579177954229,42.80610774025354,54.527126250300796,10.099450969217495,5292.956855657408,2064.0448624191636,-11.130992017134298,0.0,0.0,12,full,2024-07-01,2025-06-01,
BVAR,test,12,all,2829.2391271041347,2836.929800845445,45.36184561894095,58.71587751594322,10.796899586981777,5658.478254208269,2052.315654648665,-10.160836203825616,0.0,0.5,6,full,2025-01-01,2025-06-01,
BVAR,test,12,crisis,,,,,,,,,,,0,full,,,
BVAR,test,12,tranquil,2829.2391271041347,2836.929800845445,45.36184561894095,58.71587751594322,10.796899586981777,5658.478254208269,2052.3156546486653,-10.160836203825616,0.0,0.5,6,full,2025-01-01,2025-06-01,
BVAR,validation,1,all,1280.7365796462243,1585.9660696074438,39.50688628876208,28.144933278231523,4.887527574231024,1292.3686957981122,1080.3157750109472,-13.295174761256431,0.34615384615384615,0.38461538461538464,26,full,2020-02-01,2022-03-01,
BVAR,validation,1,crisis,1319.8686420341091,1616.242936953558,40.934830595804286,29.115442564145493,5.036862759152616,1319.8686420341091,1116.1822189978773,-13.536606723354176,0.32,0.36,25,full,2020-03-01,2022-03-01,
BVAR,validation,1,tranquil,302.4350199490964,302.4350199490964,3.808278612707014,3.882201130382324,1.1541479511912027,604.8700398981928,183.65467533768495,-7.25937570881282,1.0,1.0,1,full,2020-02-01,2020-02-01,
BVAR,validation,3,all,1783.7770212885691,2028.3340395376538,56.13767548645482,38.81631899954393,6.807222903117043,1783.7770212885691,1448.5943600665378,-11.92529883988369,0.25,0.4166666666666667,24,full,2020-04-01,2022-03-01,
BVAR,validation,3,crisis,1783.7770212885691,2028.3340395376538,56.13767548645482,38.81631899954393,6.807222903117043,1783.7770212885691,1448.5943600665378,-11.92529883988369,0.25,0.4166666666666667,24,full,2020-04-01,2022-03-01,
BVAR,validation,6,all,2336.1333388731177,2527.937484972248,70.64282827036207,48.67502610824445,8.91511673226098,2336.1333388731177,1851.9052980918957,-11.54293806583957,0.14285714285714285,0.3333333333333333,21,full,2020-07-01,2022-03-01,
BVAR,validation,6,crisis,2336.1333388731177,2527.937484972248,70.64282827036207,48.67502610824445,8.91511673226098,2336.1333388731177,1851.9052980918957,-11.54293806583957,0.14285714285714285,0.3333333333333333,21,full,2020-07-01,2022-03-01,
BVAR,validation,12,all,4155.012777442212,4370.968204766755,145.8293849538162,78.46167637480663,15.85629694955743,4155.012777442212,3460.263918146456,-14.286980326192126,0.0,0.2,15,full,2021-01-01,2022-03-01,
BVAR,validation,12,crisis,4155.012777442212,4370.968204766755,145.8293849538162,78.46167637480663,15.85629694955743,4155.012777442212,3460.263918146456,-14.286980326192126,0.0,0.2,15,full,2021-01-01,2022-03-01,
