model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
MS-VECM,2024-03-01,2024-06-01,3,test,5654.0,4416.922898727343,640.3566495321845,3596.2728320122205,5237.572965442465,3161.846928383558,5671.998869071127,888.8223574191603,-9.246998423284099
Naive,2024-03-01,2024-06-01,3,test,5654.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,814.6189936732595,-9.016059893499836
VECM,2024-03-01,2024-06-01,3,test,5654.0,4244.363198759493,606.0603863840806,3467.6655617741662,5021.060835744819,3056.506668990298,5432.2197285286875,1071.8167914722742,-10.0308272070932
XGBoost,2024-03-01,2024-06-01,3,test,5654.0,4320.46240234375,3.7882344391184737,4315.607584567646,4325.317220119854,4313.037599278084,4327.887205409416,1331.4003152456623,-61961.598656218004
ARIMA,2024-06-01,2024-07-01,1,test,5652.0,4420.624979173504,567.0986376163662,3693.858832317813,5147.391126029194,3309.132073763725,5532.117884583282,917.4353303277234,-9.616872850247649
BVAR,2024-06-01,2024-07-01,1,test,5652.0,4302.529956138667,644.450455902887,3476.6334654601333,5128.426446817201,3039.430272748625,5565.62963952871,994.354505629567,-9.57972455212045
DMA,2024-06-01,2024-07-01,1,test,5652.0,6010.786882972003,,,,,,,
DMS,2024-06-01,2024-07-01,1,test,5652.0,5808.362777386257,,,,,,,
MS-VAR,2024-06-01,2024-07-01,1,test,5652.0,6258.921791780993,640.3566495321845,5438.271725065871,7079.571858496115,5003.845821437208,7513.997762124778,363.38148157128256,-7.830114042236708
MS-VECM,2024-06-01,2024-07-01,1,test,5652.0,5808.362777386257,640.3566495321845,4987.712710671135,6629.012844101379,4553.286807042472,7063.438747730042,164.8048110168219,-7.410775942552745
Naive,2024-06-01,2024-07-01,1,test,5652.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,812.760577572432,-9.010416770618324
VECM,2024-06-01,2024-07-01,1,test,5652.0,4290.803800970068,606.0603863840806,3514.106163984741,5067.501437955394,3102.947271200873,5478.6603307392625,1024.4561422398351,-9.848118984563214
XGBoost,2024-06-01,2024-07-01,1,test,5652.0,5666.17138671875,3.7882344391184737,5661.316568942646,5671.026204494854,5658.746583653084,5673.596189784416,12.034269069634533,-9.247985750611837
ARIMA,2024-04-01,2024-07-01,3,test,5652.0,4236.840633244196,885.595251831687,3101.9046518200794,5371.776614668313,2501.1058347744583,5972.575431713934,956.8786200732267,-8.981961134245221
BVAR,2024-04-01,2024-07-01,3,test,5652.0,4225.411362524165,1031.2362391774648,2903.8289457595474,5546.993779288783,2204.225474183857,6246.597250864474,923.2144374909353,-8.814318280337273
DMA,2024-04-01,2024-07-01,3,test,5652.0,5506.57801363068,,,,,,,
DMS,2024-04-01,2024-07-01,3,test,5652.0,5953.689943474975,,,,,,,
MS-VAR,2024-04-01,2024-07-01,3,test,5652.0,5953.689943474975,640.3566495321845,5133.039876759853,6774.340010190097,4698.6139731311905,7208.765913818759,205.32561012978564,-7.491944612409241
MS-VECM,2024-04-01,2024-07-01,3,test,5652.0,4789.653963234154,640.3566495321845,3969.0038965190315,5610.304029949276,3534.577992890369,6044.729933577939,553.8205487572658,-8.287717444376865
Naive,2024-04-01,2024-07-01,3,test,5652.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,812.760577572432,-9.010416770618324
VECM,2024-04-01,2024-07-01,3,test,5652.0,4244.363198759493,606.0603863840806,3467.6655617741662,5021.060835744819,3056.506668990298,5432.2197285286875,1069.857017530252,-10.02315717415019
XGBoost,2024-04-01,2024-07-01,3,test,5652.0,5465.66064453125,3.7882344391184737,5460.805826755146,5470.515462307354,5458.235841465584,5473.085447596916,184.20207305816245,-1212.0282921157093
ARIMA,2024-01-01,2024-07-01,6,test,5652.0,3924.5121208376113,1234.7700805054442,2342.0905910777337,5506.933650597489,1504.4072338593842,6344.617007815838,1121.589133953834,-9.016229556047087
BVAR,2024-01-01,2024-07-01,6,test,5652.0,4259.062652633239,1399.338189850177,2465.738604703838,6052.38670056264,1516.410198335495,7001.715106930983,838.6564837156832,-8.658129484458975
DMA,2024-01-01,2024-07-01,6,test,5652.0,4234.441209360056,,,,,,,
DMS,2024-01-01,2024-07-01,6,test,5652.0,4259.062652633239,,,,,,,
MS-VAR,2024-01-01,2024-07-01,6,test,5652.0,4494.861139496617,640.3566495321845,3674.211072781495,5315.51120621174,3239.7851691528326,5749.937109840403,813.8186964994757,-9.013628939668996
MS-VECM,2024-01-01,2024-07-01,6,test,5652.0,6214.400582617104,640.3566495321845,5393.750515901982,7035.050649332226,4959.32461227332,7469.4765529608885,334.94699194020427,-7.766635438173228
Naive,2024-01-01,2024-07-01,6,test,5652.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,812.760577572432,-9.010416770618324
VECM,2024-01-01,2024-07-01,6,test,5652.0,4198.097208938098,606.0603863840806,3421.399571952772,4974.794845923425,3010.2406791689036,5385.953738707293,1115.2779041960164,-10.203375862593953
XGBoost,2024-01-01,2024-07-01,6,test,5652.0,3478.918701171875,3.7882344391184737,3474.0638833957714,3483.7735189479786,3471.4938981062087,3486.3435042375413,2170.9440164175376,-164533.44776750464
ARIMA,2024-07-01,2024-08-01,1,test,5959.0,4446.096716609908,567.0986376163662,3719.3305697542173,5172.862863465599,3334.6038112001297,5557.589622019686,1194.2873172463821,-10.818038623682916
BVAR,2024-07-01,2024-08-01,1,test,5959.0,4328.639103230814,653.6666711028681,3490.9315575343444,5166.346648927283,3047.4759699750384,5609.802236486589,1264.236656429509,-10.511997515477734
DMA,2024-07-01,2024-08-01,1,test,5959.0,6007.391790578384,,,,,,,
DMS,2024-07-01,2024-08-01,1,test,5959.0,5757.784992709546,,,,,,,
MS-VAR,2024-07-01,2024-08-01,1,test,5959.0,6475.160285082843,640.3566495321845,5654.510218367721,7295.810351797965,5220.084314739059,7730.236255426627,307.1937144181048,-7.705823137217047
MS-VECM,2024-07-01,2024-08-01,1,test,5959.0,5757.784992709546,640.3566495321845,4937.134925994424,6578.435059424668,4502.7090223657615,7012.86096305333,174.6662999305463,-7.430331973960634
Naive,2024-07-01,2024-08-01,1,test,5959.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,1106.6219261067765,-9.990809385093403
VECM,2024-07-01,2024-08-01,1,test,5959.0,4290.803800970068,606.0603863840806,3514.106163984741,5067.501437955394,3102.947271200873,5478.6603307392625,1327.3439276599975,-11.114114345694983
XGBoost,2024-07-01,2024-08-01,1,test,5959.0,5900.11474609375,3.7882344391184737,5895.259928317646,5904.969563869854,5892.689943028084,5907.539549159416,56.747971495662476,-123.06265457376816
ARIMA,2024-05-01,2024-08-01,3,test,5959.0,4285.017279823173,885.595251831687,3150.0812983990563,5419.95326124729,2549.2824813534353,6020.752078292911,1194.4209556909143,-9.491691832784172
BVAR,2024-05-01,2024-08-01,3,test,5959.0,4236.921399661763,1006.9101606747582,2946.514106885859,5527.328692437666,2263.413749071852,6210.429050251673,1189.907882293692,-9.296075569490842
DMA,2024-05-01,2024-08-01,3,test,5959.0,5896.208482297068,,,,,,,
DMS,2024-05-01,2024-08-01,3,test,5959.0,5896.5367078233485,,,,,,,
MS-VAR,2024-05-01,2024-08-01,3,test,5959.0,5896.5367078233485,640.3566495321845,5075.886641108226,6717.186774538471,4641.460737479563,7151.612678167134,152.07695094524854,-7.385721287478086
MS-VECM,2024-05-01,2024-08-01,3,test,5959.0,5896.36867477005,640.3566495321845,5075.718608054928,6717.0187414851725,4641.292704426265,7151.444645113836,152.09002563405903,-7.385746918120947
Naive,2024-05-01,2024-08-01,3,test,5959.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,1106.6219261067765,-9.990809385093403
VECM,2024-05-01,2024-08-01,3,test,5959.0,4244.363198759493,606.0603863840806,3467.6655617741662,5021.060835744819,3056.506668990298,5432.2197285286875,1373.5398391153085,-11.32796796705264
XGBoost,2024-05-01,2024-08-01,3,test,5959.0,5507.69970703125,3.7882344391184737,5502.844889255146,5512.554524807354,5500.274903965584,5515.124510096916,449.16301055816245,-7098.478487162613
ARIMA,2024-02-01,2024-08-01,6,test,5959.0,4078.466791244395,1234.7700805054442,2496.045261484517,5660.888321004273,1658.361904266168,6498.571678222623,1252.5547928576996,-9.197316423989776
BVAR,2024-02-01,2024-08-01,6,test,5959.0,4198.31860198888,1332.7388639417686,2490.3450244416417,5906.292179536118,1586.198427866258,6810.438776111501,1124.7740751750125,-8.986582622289928
DMA,2024-02-01,2024-08-01,6,test,5959.0,4289.023263336443,,,,,,,
DMS,2024-02-01,2024-08-01,6,test,5959.0,4496.0,,,,,,,
MS-VAR,2024-02-01,2024-08-01,6,test,5959.0,4695.928500094296,640.3566495321845,3875.278433379174,5516.578566809419,3440.8525297505116,5951.004470438082,913.492713858474,-9.326243402225003
MS-VECM,2024-02-01,2024-08-01,6,test,5959.0,4874.850040630675,640.3566495321845,4054.1999739155526,5695.500107345797,3619.77407028689,6129.926010974459,746.6890107934876,-8.814157460991021
Naive,2024-02-01,2024-08-01,6,test,5959.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,1106.6219261067765,-9.990809385093403
VECM,2024-02-01,2024-08-01,6,test,5959.0,4198.097208938098,606.0603863840806,3421.399571952772,4974.794845923425,3010.2406791689036,5385.953738707293,1419.6138622553563,-11.546856144816813
XGBoost,2024-02-01,2024-08-01,6,test,5959.0,3397.055419921875,3.7882344391184737,3392.2006021457714,3401.9102376979786,3389.6306168562087,3404.4802229875413,2559.807297667537,-228686.2456345081
ARIMA,2024-08-01,2024-09-01,1,test,5994.0,4510.614366743289,567.0986376163662,3783.848219887598,5237.38051359898,3399.1214613335105,5622.107272153067,1165.013352158564,-10.680533695021008
BVAR,2024-08-01,2024-09-01,1,test,5994.0,4282.404948557577,642.0022916658884,3459.6459065896797,5105.163990525474,3024.103578900291,5540.706318214863,1350.9042735585783,-10.937378760143819
DMA,2024-08-01,2024-09-01,1,test,5994.0,6168.284329190642,,,,,,,
DMS,2024-08-01,2024-09-01,1,test,5994.0,6135.225969824277,,,,,,,
MS-VAR,2024-08-01,2024-09-01,1,test,5994.0,6248.7155320024885,640.3566495321845,5428.065465287366,7069.365598717611,4993.639561658703,7503.791502346274,189.54372420244124,-7.460074844564666
MS-VECM,2024-08-01,2024-09-01,1,test,5994.0,6135.225969824277,640.3566495321845,5314.575903109155,6955.876036539399,4880.149999480493,7390.301940168061,162.02359866221593,-7.405283355462197
Naive,2024-08-01,2024-09-01,1,test,5994.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,1140.894105546032,-10.117176074770475
VECM,2024-08-01,2024-09-01,1,test,5994.0,4290.803800970068,606.0603863840806,3514.106163984741,5067.501437955394,3102.947271200873,5478.6603307392625,1362.1542416212542,-11.274740238702963
XGBoost,2024-08-01,2024-09-01,1,test,5994.0,5857.89013671875,3.7882344391184737,5853.035318942646,5862.744954494854,5850.465333653084,5865.314939784416,133.97258087066248,-647.7200090807611
ARIMA,2024-06-01,2024-09-01,3,test,5994.0,4273.267489907441,885.595251831687,3138.331508483324,5408.203471331558,2537.532691437703,6009.002288377179,1238.584875612538,-9.592868986541331
BVAR,2024-06-01,2024-09-01,3,test,5994.0,4262.315181253793,995.3452908133911,2986.728865554048,5537.901496953537,2311.4742590780534,6213.156103429532,1203.142306715482,-9.335450684299037
DMA,2024-06-01,2024-09-01,3,test,5994.0,6032.129585605326,,,,,,,
DMS,2024-06-01,2024-09-01,3,test,5994.0,6200.703925900731,,,,,,,
MS-VAR,2024-06-01,2024-09-01,3,test,5994.0,6200.703925900731,640.3566495321845,5380.053859185608,7021.353992615853,4945.627955556945,7455.779896244516,176.03798289309904,-7.433062125862968
MS-VECM,2024-06-01,2024-09-01,3,test,5994.0,5551.0392257040485,640.3566495321845,4730.389158988926,6371.689292419171,4295.963255360264,6806.115196047833,267.23890133946503,-7.620216435943271
Naive,2024-06-01,2024-09-01,3,test,5994.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,1140.894105546032,-10.117176074770475
VECM,2024-06-01,2024-09-01,3,test,5994.0,4244.363198759493,606.0603863840806,3467.6655617741662,5021.060835744819,3056.506668990298,5432.2197285286875,1408.39043598356,-11.493019072151737
XGBoost,2024-06-01,2024-09-01,3,test,5994.0,5616.55810546875,3.7882344391184737,5611.703287692646,5621.412923244854,5609.133302403084,5623.982908534416,375.30461212066245,-4965.8478602851
ARIMA,2024-03-01,2024-09-01,6,test,5994.0,4047.119914250063,1234.7700805054442,2464.698384490185,5629.541444009941,1627.015027271836,6467.224801228291,1310.8589875987147,-9.2805931523913
BVAR,2024-03-01,2024-09-01,6,test,5994.0,4211.0708083660165,1410.8922991163479,2402.9395736180763,6019.202043113957,1445.7727160331378,6976.368900698895,1125.6304679136972,-8.969371198294121
DMA,2024-03-01,2024-09-01,6,test,5994.0,4312.735219663423,,,,,,,
DMS,2024-03-01,2024-09-01,6,test,5994.0,4496.0,,,,,,,
MS-VAR,2024-03-01,2024-09-01,6,test,5994.0,5537.060049445622,640.3566495321845,4716.4099827305,6357.710116160744,4281.984079101838,6792.136019789406,274.47621828303284,-7.635555622855005
MS-VECM,2024-03-01,2024-09-01,6,test,5994.0,3778.868277603775,640.3566495321845,2958.2182108886527,4599.518344318897,2523.79230725999,5033.94424794756,1853.9369849731993,-13.364050161063485
Naive,2024-03-01,2024-09-01,6,test,5994.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,1140.894105546032,-10.117176074770475
VECM,2024-03-01,2024-09-01,6,test,5994.0,4198.097208938098,606.0603863840806,3421.399571952772,4974.794845923425,3010.2406791689036,5385.953738707293,1454.4967171816577,-11.716315823616934
XGBoost,2024-03-01,2024-09-01,6,test,5994.0,3540.040283203125,3.7882344391184737,3535.1854654270214,3544.8951009792286,3532.6154801374587,3547.4650862687913,2451.8224343862876,-209814.6582341909
ARIMA,2024-09-01,2024-10-01,1,test,6472.0,4393.040973255867,567.0986376163662,3666.2748264001766,5119.807120111558,3281.548067846089,5504.533878665646,1759.0416002888812,-13.97909089781032
BVAR,2024-09-01,2024-10-01,1,test,6472.0,4274.36890255527,634.4120174460197,3461.337188396762,5087.400616713779,3030.9441970017097,5517.793608108831,1839.787800910937,-13.371437316974571
DMA,2024-09-01,2024-10-01,1,test,6472.0,6130.0843361063635,,,,,,,
DMS,2024-09-01,2024-10-01,1,test,6472.0,5803.198534446542,,,,,,,
MS-VAR,2024-09-01,2024-10-01,1,test,6472.0,6898.637903837631,640.3566495321845,6077.987837122509,7719.287970552753,5643.561933493846,8153.713874181416,259.03097871531264,-7.602908648143078
MS-VECM,2024-09-01,2024-10-01,1,test,6472.0,5803.198534446542,640.3566495321845,4982.54846773142,6623.848601161664,4548.122564102758,7058.274504790326,405.49748131763374,-7.9263706706591925
Naive,2024-09-01,2024-10-01,1,test,6472.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,1615.0774981629434,-12.141984166732012
VECM,2024-09-01,2024-10-01,1,test,6472.0,4290.803800970068,606.0603863840806,3514.106163984741,5067.501437955394,3102.947271200873,5478.6603307392625,1839.3106850656116,-13.80222880554992
XGBoost,2024-09-01,2024-10-01,1,test,6472.0,5973.9189453125,3.7882344391184737,5969.064127536396,5978.773763088604,5966.494142246834,5981.343748378166,495.9437722769125,-8645.884543863966
ARIMA,2024-07-01,2024-10-01,3,test,6472.0,4298.739227343845,885.595251831687,3163.8032459197284,5433.675208767962,2563.0044288741074,6034.4740258135835,1677.706768990601,-10.716284331634066
BVAR,2024-07-01,2024-10-01,3,test,6472.0,4264.850812896081,1036.317517962104,2936.7564753500383,5592.945150442124,2233.705801142473,6295.99582464969,1634.8126013765257,-10.13039169585954
DMA,2024-07-01,2024-10-01,3,test,6472.0,6172.273165700687,,,,,,,
DMS,2024-07-01,2024-10-01,3,test,6472.0,6366.021714619655,,,,,,,
MS-VAR,2024-07-01,2024-10-01,3,test,6472.0,6366.021714619655,640.3566495321845,5545.371647904532,7186.671781334777,5110.94574427587,7621.097684963439,156.62936794746673,-7.394658752955581
MS-VECM,2024-07-01,2024-10-01,3,test,6472.0,5503.3009804274325,640.3566495321845,4682.65091371231,6323.951047142555,4248.225010083648,6758.376950771217,643.8725793825184,-8.525168914568782
Naive,2024-07-01,2024-10-01,3,test,6472.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,1615.0774981629434,-12.141984166732012
VECM,2024-07-01,2024-10-01,3,test,6472.0,4244.363198759493,606.0603863840806,3467.6655617741662,5021.060835744819,3056.506668990298,5432.2197285286875,1885.7384673196896,-14.080943392700274
XGBoost,2024-07-01,2024-10-01,3,test,6472.0,6141.9296875,3.7882344391184737,6137.074869723896,6146.784505276104,6134.504884434334,6149.354490565666,327.93303008941245,-3798.1025427523737
ARIMA,2024-04-01,2024-10-01,6,test,6472.0,3983.5645423997225,1234.7700805054442,2401.1430126398445,5565.986072159601,1563.4596554214954,6403.669429377949,1811.9152249443146,-10.068301049755773
BVAR,2024-04-01,2024-10-01,6,test,6472.0,4158.958564204262,1428.243843211055,2328.590430957127,5989.326697451397,1359.6520703695996,6958.2650580389245,1570.6387183758748,-9.494530147995306
DMA,2024-04-01,2024-10-01,6,test,6472.0,4313.733090527347,,,,,,,
DMS,2024-04-01,2024-10-01,6,test,6472.0,4496.0,,,,,,,
MS-VAR,2024-04-01,2024-10-01,6,test,6472.0,5954.807142422462,640.3566495321845,5134.15707570734,6775.457209137584,4699.7311720786765,7209.883112766247,307.7928657519798,-7.707124191671452
MS-VECM,2024-04-01,2024-10-01,6,test,6472.0,4194.368200243978,640.3566495321845,3373.718133528856,5015.0182669591,2939.2922299001934,5449.444170587763,1916.4087245459732,-13.706439530313084
Naive,2024-04-01,2024-10-01,6,test,6472.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,1615.0774981629434,-12.141984166732012
VECM,2024-04-01,2024-10-01,6,test,6472.0,4198.097208938098,606.0603863840806,3421.399571952772,4974.794845923425,3010.2406791689036,5385.953738707293,1931.994995128256,-14.364448664996598
XGBoost,2024-04-01,2024-10-01,6,test,6472.0,5589.38720703125,3.7882344391184737,5584.532389255146,5594.242024807354,5581.962403965584,5596.812010096916,880.4755105581626,-27143.931998708456
ARIMA,2024-10-01,2024-11-01,1,test,6451.0,4474.771580205684,567.0986376163662,3748.005433349993,5201.537727061374,3363.2786747959053,5586.264485615462,1656.3475503588304,-13.331406278002252
BVAR,2024-10-01,2024-11-01,1,test,6451.0,4274.41401673805,659.9422737741501,3428.663962613461,5120.164070862639,2980.9509282652793,5567.87710521082,1804.4223394608166,-12.849974482963226
DMA,2024-10-01,2024-11-01,1,test,6451.0,6752.6709466719285,,,,,,,
DMS,2024-10-01,2024-11-01,1,test,6451.0,6763.823591299062,,,,,,,
MS-VAR,2024-10-01,2024-11-01,1,test,6451.0,6735.236146727055,640.3566495321845,5914.586080011933,7555.886213442177,5480.16017638327,7990.31211707084,199.17003256332777,-7.479474829061015
MS-VECM,2024-10-01,2024-11-01,1,test,6451.0,6763.823591299062,640.3566495321845,5943.17352458394,7584.473658014184,5508.747620955277,8018.899561642847,209.42993749293245,-7.500287090783285
Naive,2024-10-01,2024-11-01,1,test,6451.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,1594.1225647137924,-12.04132612070961
VECM,2024-10-01,2024-11-01,1,test,6451.0,4290.803800970068,606.0603863840806,3514.106163984741,5067.501437955394,3102.947271200873,5478.6603307392625,1818.317851009093,-13.678124587143712
XGBoost,2024-10-01,2024-11-01,1,test,6451.0,7378.0302734375,3.7882344391184737,7373.175455661396,7382.885091213604,7370.605470371834,7385.455076503166,924.8929910269126,-29944.48084327083
ARIMA,2024-08-01,2024-11-01,3,test,6451.0,4363.256877477226,885.595251831687,3228.320896053109,5498.192858901343,2627.522079007488,6098.991675946964,1593.5730163292276,-10.483974743129979
BVAR,2024-08-01,2024-11-01,3,test,6451.0,4251.234124523115,1002.2405062086867,2966.8112347387587,5535.6570143074705,2286.8788285069504,6215.589420539279,1644.2528732263297,-10.237611351481991
DMA,2024-08-01,2024-11-01,3,test,6451.0,6218.655190593425,,,,,,,
DMS,2024-08-01,2024-11-01,3,test,6451.0,6267.21814889955,,,,,,,
MS-VAR,2024-08-01,2024-11-01,3,test,6451.0,6267.21814889955,640.3566495321845,5446.568082184428,7087.868215614672,5012.142178555765,7522.294119243335,170.54716243207125,-7.42214809186583
MS-VECM,2024-08-01,2024-11-01,3,test,6451.0,5884.378595283328,640.3566495321845,5063.728528568206,6705.02866199845,4629.3026249395425,7139.454565627113,337.5722683874772,-7.7724461000507015
Naive,2024-08-01,2024-11-01,3,test,6451.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,1594.1225647137924,-12.04132612070961
VECM,2024-08-01,2024-11-01,3,test,6451.0,4244.363198759493,606.0603863840806,3467.6655617741662,5021.060835744819,3056.506668990298,5432.2197285286875,1864.743794514691,-13.954184047039393
XGBoost,2024-08-01,2024-11-01,3,test,6451.0,6532.6611328125,3.7882344391184737,6527.806315036396,6537.515950588604,6525.236329746834,6540.085935878166,79.5238504019125,-234.5925097883864
ARIMA,2024-05-01,2024-11-01,6,test,6451.0,4031.7411889787,1234.7700805054442,2449.3196592188224,5614.1627187385775,1611.6363020004728,6451.846075956927,1745.9842679442474,-9.956965254833937
BVAR,2024-05-01,2024-11-01,6,test,6451.0,4247.638114875136,1384.6038291681596,2473.1969099450794,6022.079319805192,1533.8644768493687,6961.411752900904,1487.8718984697077,-9.418273765948154
DMA,2024-05-01,2024-11-01,6,test,6451.0,4357.727331001878,,,,,,,
DMS,2024-05-01,2024-11-01,6,test,6451.0,4496.0,,,,,,,
MS-VAR,2024-05-01,2024-11-01,6,test,6451.0,5872.390297123501,640.3566495321845,5051.740230408379,6693.040363838623,4617.314326779717,7127.466267467285,345.1103273595283,-7.789186923984935
MS-VECM,2024-05-01,2024-11-01,6,test,6451.0,5839.7662353574215,640.3566495321845,5019.116168642299,6660.416302072544,4584.690265013636,7094.842205701207,366.2207955586704,-7.836518832704704
Naive,2024-05-01,2024-11-01,6,test,6451.0,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,1594.1225647137924,-12.04132612070961
VECM,2024-05-01,2024-11-01,6,test,6451.0,4198.097208938098,606.0603863840806,3421.399571952772,4974.794845923425,3010.2406791689036,5385.953738707293,1910.9989376476108,-14.235044175115103
XGBoost,2024-05-01,2024-11-01,6,test,6451.0,5616.828125,3.7882344391184737,5611.973307223896,5621.682942776104,5609.403321934334,5624.252928065666,832.0345925894125,-24246.42496384493
ARIMA,2024-11-01,2024-12-01,1,test,,4380.990943668916,567.0986376163662,3654.224796813225,5107.757090524607,3269.4980382591375,5492.483849078694,,
BVAR,2024-11-01,2024-12-01,1,test,,4275.102912155996,664.1773308230938,3423.925414040161,5126.280410271831,2973.339264394823,5576.866559917169,,
DMA,2024-11-01,2024-12-01,1,test,,6939.091910805258,,,,,,,
DMS,2024-11-01,2024-12-01,1,test,,6693.758800424198,,,,,,,
MS-VAR,2024-11-01,2024-12-01,1,test,,7277.927620718215,640.3566495321845,6457.2775540030925,8098.577687433337,6022.85165037443,8533.003591061999,,
MS-VECM,2024-11-01,2024-12-01,1,test,,6693.758800424198,640.3566495321845,5873.108733709076,7514.40886713932,5438.682830080414,7948.834770767982,,
Naive,2024-11-01,2024-12-01,1,test,,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,,
VECM,2024-11-01,2024-12-01,1,test,,4290.803800970068,606.0603863840806,3514.106163984741,5067.501437955394,3102.947271200873,5478.6603307392625,,
XGBoost,2024-11-01,2024-12-01,1,test,,7147.5302734375,3.7882344391184737,7142.675455661396,7152.385091213604,7140.105470371834,7154.955076503166,,
ARIMA,2024-09-01,2024-12-01,3,test,,4245.683483989805,885.595251831687,3110.7475025656877,5380.619465413922,2509.9486855200666,5981.418282459543,,
BVAR,2024-09-01,2024-12-01,3,test,,4245.761258191437,980.2218858571538,2989.556365789729,5501.966150593145,2324.5616650535367,6166.960851329338,,
DMA,2024-09-01,2024-12-01,3,test,,6659.727817358618,,,,,,,
DMS,2024-09-01,2024-12-01,3,test,,6796.193145779678,,,,,,,
MS-VAR,2024-09-01,2024-12-01,3,test,,6796.193145779678,640.3566495321845,5975.543079064556,7616.8432124948,5541.117175435893,8051.269116123463,,
MS-VECM,2024-09-01,2024-12-01,3,test,,5381.832164269661,640.3566495321845,4561.182097554539,6202.482230984783,4126.756193925876,6636.908134613446,,
Naive,2024-09-01,2024-12-01,3,test,,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,,
VECM,2024-09-01,2024-12-01,3,test,,4244.363198759493,606.0603863840806,3467.6655617741662,5021.060835744819,3056.506668990298,5432.2197285286875,,
XGBoost,2024-09-01,2024-12-01,3,test,,5726.4462890625,3.7882344391184737,5721.591471286396,5731.301106838604,5719.021485996834,5733.871092128166,,
ARIMA,2024-06-01,2024-12-01,6,test,,4019.991399062967,1234.7700805054442,2437.569869303089,5602.412928822845,1599.88651208474,6440.096286041195,,
BVAR,2024-06-01,2024-12-01,6,test,,4178.261645887831,1307.6034622497236,2502.5003817296356,5854.0229100460265,1615.405953818563,6741.117337957099,,
DMA,2024-06-01,2024-12-01,6,test,,4356.965468140063,,,,,,,
DMS,2024-06-01,2024-12-01,6,test,,4496.0,,,,,,,
MS-VAR,2024-06-01,2024-12-01,6,test,,6177.7858746166585,640.3566495321845,5357.135807901536,6998.435941331781,4922.709904272873,7432.861844960444,,
MS-VECM,2024-06-01,2024-12-01,6,test,,5183.5391699586335,640.3566495321845,4362.889103243511,6004.189236673756,3928.4631996148487,6438.615140302418,,
Naive,2024-06-01,2024-12-01,6,test,,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,,
VECM,2024-06-01,2024-12-01,6,test,,4198.097208938098,606.0603863840806,3421.399571952772,4974.794845923425,3010.2406791689036,5385.953738707293,,
XGBoost,2024-06-01,2024-12-01,6,test,,5471.7177734375,3.7882344391184737,5466.862955661396,5476.572591213604,5464.292970371834,5479.142576503166,,
ARIMA,2024-10-01,2025-01-01,3,test,,4327.414090939621,885.595251831687,3192.478109515504,5462.350072363738,2591.679292469883,6063.148889409359,,
BVAR,2024-10-01,2025-01-01,3,test,,4268.474284642009,1018.7183857975873,2962.934142473635,5574.014426810382,2271.822938090012,6265.125631194005,,
DMA,2024-10-01,2025-01-01,3,test,,6753.44268438222,,,,,,,
DMS,2024-10-01,2025-01-01,3,test,,6757.088314568576,,,,,,,
MS-VAR,2024-10-01,2025-01-01,3,test,,6757.088314568576,640.3566495321845,5936.4382478534535,7577.738381283698,5502.012344224791,8012.16428491236,,
MS-VECM,2024-10-01,2025-01-01,3,test,,6720.114390452266,640.3566495321845,5899.464323737144,7540.764457167388,5465.038420108482,7975.19036079605,,
Naive,2024-10-01,2025-01-01,3,test,,4496.0,640.3566495321845,3675.349933284878,5316.650066715122,3240.924029656215,5751.075970343785,,
VECM,2024-10-01,2025-01-01,3,test,,4244.363198759493,606.0603863840806,3467.6655617741662,5021.060835744819,3056.506668990298,5432.2197285286875,,
