date,horizon,ARIMA,BVAR,MS-VAR,MS-VECM,Naive,VECM,XGBoost
2023-02-01,6,4.422390506539294e-06,2.2470730386697513e-11,0.006472577232878758,0.9935230000136751,2.655312246906277e-10,7.087323999610298e-11,4.064409143155722e-12
2023-03-01,6,1.013765864508899e-05,4.895178562778516e-11,0.014695828876018816,0.9852940326210031,6.35205371496947e-10,1.5438786663883318e-10,5.7880403146973934e-12
2023-04-01,6,0.00011206133114881922,5.457956658770305e-10,0.1032111172603929,0.8966768125806869,6.704213652296994e-09,1.5403544077109184e-09,3.740777412245247e-11
2023-05-01,6,0.0006082951522066769,2.875245827601833e-09,0.2901324171235068,0.7092592440607852,3.3468845072577793e-08,7.204284222137826e-09,1.151261970931876e-10
2023-06-01,6,0.004430950491002624,2.0681632218493215e-08,0.5144200413885169,0.48114874722366313,1.9543105262968527e-07,4.4214113449676253e-08,5.700188339959399e-10
2023-07-01,6,0.015332013878173118,6.706091640902295e-08,0.5699050048042916,0.4147623021896366,4.903343545348884e-07,1.2045744590686521e-07,1.275181809250911e-09
2023-08-01,6,0.016851554733594655,1.0278358688200307e-07,0.5813408867717702,0.40180651116766825,7.730080150108257e-07,1.6966697102864248e-07,1.8683939675262656e-09
2023-09-01,6,0.014901129562427314,1.0922486683332441e-07,0.5807111675919553,0.40438657708099024,8.512873471179884e-07,1.6357887265300433e-07,1.6735406522359792e-09
2023-10-01,6,0.014113697260269687,9.776419401436702e-08,0.6897399481024992,0.2961453475476903,7.779857029411869e-07,1.3013253797726043e-07,1.2071059394381364e-09
2023-11-01,6,0.01161575483048511,7.875819770422212e-08,0.7581606137947631,0.23022278647000985,6.677655024261921e-07,9.753124074971867e-08,8.498011426392014e-10
2023-12-01,6,0.005946352021981112,4.2473713560829e-08,0.8178966750948568,0.17615650561172552,3.7638286527591363e-07,4.8043422115398165e-08,3.7143563698950654e-10
2024-01-01,6,0.0015813317581613792,1.6319008203709493e-08,0.8683583833554753,0.13006011716866517,1.34379928108201e-07,1.686687552621951e-08,1.5188631776960043e-10
2024-02-01,6,0.0005242514318178383,6.544741256139099e-09,0.9072090386496138,0.09226664770003658,4.948053856965593e-08,6.127935755532834e-09,6.531641732499352e-11
2024-03-01,6,0.00017099377079629507,3.062373005355673e-09,0.9332939778126784,0.06653500234791086,2.047883205979244e-08,2.496389125831966e-09,3.1020076458254794e-11
2024-04-01,6,0.00010463882128491446,2.935659554780638e-09,0.9540343923035062,0.045860947665640674,1.6144419379897387e-08,2.09326084622454e-09,3.622850218373933e-11
2024-05-01,6,0.00014900561861632807,6.919996584689817e-09,0.9054363930017308,0.09441456156221513,2.8370119201992013e-08,4.3866032489357055e-09,1.407186183716637e-10
2024-06-01,6,0.00011604689760392659,8.153621394930471e-09,0.7205312986192242,0.27935261805820516,2.3748214852504374e-08,4.278647791189815e-09,2.4448264622277246e-10
2024-07-01,6,2.2665986038066854e-05,2.130561414142686e-09,0.7496772022271361,0.25030012471024665,3.92508877281627e-09,8.768905307368051e-10,1.440385677852183e-10
2024-08-01,6,3.266349030571615e-05,3.349488419919841e-09,0.740847252001435,0.25912007342576515,6.021197802279287e-09,1.577051447041744e-09,1.347566078164511e-10
2024-09-01,6,4.9045607107828754e-05,5.856104252857798e-09,0.6454954683831544,0.35445546682775636,9.843072716694157e-09,3.427321500255777e-09,5.548288145315816e-11
2024-10-01,6,4.675976488222856e-05,6.21153631788176e-09,0.7452858405161205,0.2546673796980339,9.273424870924153e-09,4.489119917723902e-09,4.6882248243699366e-11
2024-11-01,6,3.904621713170061e-05,5.6438810798599695e-09,0.8842684207627683,0.11569251473433703,6.626070500587316e-09,5.9113256056406955e-09,1.0448568418296865e-10
2024-12-01,6,1.7655730534296843e-05,3.5107031150371555e-09,0.8565271531789599,0.14345517948401873,2.8563374156307284e-09,5.056137182233408e-09,1.8330937434224138e-10
2025-01-01,6,4.424186704290707e-06,1.2286803301168607e-09,0.9181102262853902,0.08188534491851632,7.807982741820883e-10,2.4633761832801634e-09,1.3653453728496413e-10
2025-02-01,6,1.4810185244774508e-06,5.220342216245753e-10,0.9652340483285319,0.03476446837936801,2.362579855215385e-10,1.4445040751462422e-09,7.077936186611463e-11
2025-03-01,6,2.3738877411899263e-07,1.2102756018267892e-10,0.9761399733361389,0.02385978858621132,3.5813381447095784e-11,5.057239268278813e-10,2.6310835537131664e-11
2025-04-01,6,2.1459902730187254e-08,1.5881905341968965e-11,0.9931827336793848,0.0068172446449537094,2.2828435925710603e-12,1.7829244444480255e-10,1.9301566459318333e-11
2025-05-01,6,2.5593552191863097e-08,2.0356948241859097e-11,0.9928370246921027,0.0071629494432431905,2.9833931674594184e-12,2.2306976263754335e-10,2.469196917767236e-11
2025-06-01,6,3.046918278827822e-08,2.6027777813107998e-11,0.9924776369343041,0.007522332256624142,3.888435781515194e-12,2.7846322149097363e-10,3.1509514668250246e-11
2025-07-01,6,3.620978737858883e-08,3.319605659585905e-11,0.9921042247378041,0.007895738627211329,5.05453208977956e-12,3.468358181379128e-10,4.011077685061052e-11
2025-08-01,6,4.2956956361801704e-08,4.223489502446347e-11,0.9917164422659333,0.008283514246345741,6.55299650327416e-12,4.3104090859558956e-10,5.093593120356496e-11
2025-09-01,6,5.087339770782192e-08,5.3604627364223724e-11,0.9913139438916064,0.008686004573874546,8.473505453528139e-12,5.345162108405217e-10,6.452701633497213e-11
2021-01-01,12,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
2021-02-01,12,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
2021-03-01,12,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
2021-04-01,12,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
2021-05-01,12,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
2021-06-01,12,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
2021-07-01,12,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
2021-08-01,12,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
2021-09-01,12,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
