model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
VECM,2022-11-01,2023-05-01,6,test,3491.0,2515.271359023005,481.7322546578785,1897.9066338926782,3132.636084153332,1571.0934897023114,3459.4492283436985,711.5794973777505,-9.147567866477509
VECM,2022-11-01,2023-11-01,12,test,3571.0,2470.5261587424084,481.7322546578785,1853.1614336120815,3087.8908838727352,1526.3482894217148,3414.7040280631018,832.3778382393251,-9.705590871425764
BVAR,2022-11-01,2022-12-01,1,validation,1898.0,2498.0851404561517,502.7422034583058,1853.7950825486168,3142.3751983636866,1512.7285281695913,3483.441752742712,373.5949801029255,-7.8513851345638095
BVAR,2022-11-01,2023-02-01,3,test,2219.0,2401.2717823432986,768.5603380851078,1416.3220778545342,3386.221486832063,894.9211997506011,3907.6223649359963,196.77360417651826,-7.59158004387695
BVAR,2022-11-01,2023-05-01,6,test,3491.0,2370.7826677908974,1051.7818300026502,1022.8700169392159,3718.695318642579,309.32816139213037,4432.237174189664,681.4110952413857,-8.444362580254655
BVAR,2022-11-01,2023-11-01,12,test,3571.0,2314.517122909024,1433.2014653909416,477.7955411958744,4151.238704622173,-494.50613184717304,5123.54037766522,748.2649214549549,-8.570903020778006
XGBoost,2022-11-01,2022-12-01,1,validation,1898.0,2909.601318359375,13.060125067618168,2892.8640946327555,2926.3385420859945,2884.0039435932554,2935.1986931254946,1004.2329318363938,-3003.300970546402
XGBoost,2022-11-01,2023-02-01,3,test,2219.0,2682.67822265625,13.060125067618168,2665.9409989296305,2699.4154463828695,2657.0808478901304,2708.2755974223696,456.30983613326885,-633.732518032376
XGBoost,2022-11-01,2023-05-01,6,test,3491.0,2741.62158203125,13.060125067618168,2724.8843583046305,2758.3588057578695,2716.0242072651304,2767.2189567973696,742.0100314457688,-1649.6699204441377
XGBoost,2022-11-01,2023-11-01,12,test,3571.0,2281.13818359375,13.060125067618168,2264.4009598671305,2297.8754073203695,2255.5408088276304,2306.7355583598696,1282.4934298832688,-4880.589010712922
MS-VAR,2022-11-01,2022-12-01,1,validation,1898.0,1764.6557415259454,521.6332193684776,1096.1558726039943,2433.1556104478964,742.273418424076,2787.0380646278145,135.42805525627458,-7.208576165349458
MS-VAR,2022-11-01,2023-02-01,3,test,2219.0,1711.9116549228606,521.6332193684776,1043.4117860009096,2380.4115238448117,689.5293318209913,2734.2939780247298,304.4228386481691,-7.648408633503606
MS-VAR,2022-11-01,2023-05-01,6,test,3491.0,1616.541757474705,521.6332193684776,948.0418885527541,2285.041626396656,594.1594343728357,2638.9240805765744,1580.199978572508,-13.632312650049329
MS-VAR,2022-11-01,2023-11-01,12,test,3571.0,1412.0860108183874,521.6332193684776,743.5861418964365,2080.5858797403384,389.70368771651806,2434.4683339202566,1864.6179116226845,-15.740564734479301
MS-VECM,2022-11-01,2022-12-01,1,validation,1898.0,1638.7021904401772,521.6332193684776,970.2023215182263,2307.2020593621282,616.3198673383079,2661.084513542047,172.29106208798987,-7.299451655697408
MS-VECM,2022-11-01,2023-02-01,3,test,2219.0,1220.382609049366,521.6332193684776,551.8827401274151,1888.8824779713168,198.00028594749665,2242.7649321512354,715.4255994101011,-9.008377023030071
MS-VECM,2022-11-01,2023-05-01,6,test,3491.0,521.8319228863645,521.6332193684776,-146.6679460355864,1190.3317918083153,-500.55040021550485,1544.2142459882339,2674.8680492948365,-23.375682146739845
MS-VECM,2022-11-01,2023-11-01,12,test,3571.0,-869.1223101331489,521.6332193684776,-1537.6221790550999,-200.62244121119795,-1891.5046332350182,153.2600129687205,4145.822281332972,-43.40265453055106
LSTM,2022-11-01,2022-12-01,1,validation,1898.0,1906.4844823205817,,,,,,,
LSTM,2022-11-01,2023-02-01,3,test,2219.0,1915.5310688668492,,,,,,,
LSTM,2022-11-01,2023-05-01,6,test,3491.0,1925.5388474595386,,,,,,,
LSTM,2022-11-01,2023-11-01,12,test,3571.0,1930.0674893263956,,,,,,,
LocalLevelSV,2022-11-01,2022-12-01,1,validation,1898.0,2472.524821641132,497.0411828592872,1835.5409156074738,3109.50872767479,1498.3420044037684,3446.7076388784953,355.10659017118314,-7.795652006181333
LocalLevelSV,2022-11-01,2023-02-01,3,test,2219.0,2472.524821641132,723.4762725002801,1545.3526719837369,3399.696971298527,1054.537383871336,3890.512259410928,204.15714717959023,-7.5644054378917955
LocalLevelSV,2022-11-01,2023-05-01,6,test,3491.0,2472.524821641132,968.4884542368121,1231.3569269016882,3713.692716380576,574.3223318941641,4370.7273113881,618.1963917013467,-8.347620186232836
LocalLevelSV,2022-11-01,2023-11-01,12,test,3571.0,2472.524821641132,1329.3132904730285,768.9412931356469,4176.108350146616,-132.88135185636338,5077.930995138628,653.5019029384756,-8.452781681981149
BoPIdentity,2022-11-01,2022-12-01,1,validation,1898.0,1912.4117368958625,,,,,,,
BoPIdentity,2022-11-01,2023-02-01,3,test,2219.0,1013.9447892664655,,,,,,,
BoPIdentity,2022-11-01,2023-05-01,6,test,3491.0,-333.75563217762965,,,,,,,
BoPIdentity,2022-11-01,2023-11-01,12,test,3571.0,-3029.1564750658194,,,,,,,
Naive,2022-12-01,2023-01-01,1,test,2121.0,2361.645210710561,521.6332193684776,1693.14534178861,3030.145079632512,1339.2628876086917,3384.02753381243,165.42331272634135,-7.282316053076547
Naive,2022-12-01,2023-03-01,3,test,2694.0,2361.645210710561,521.6332193684776,1693.14534178861,3030.145079632512,1339.2628876086917,3384.02753381243,203.6361715085848,-7.378878628917536
Naive,2022-12-01,2023-06-01,6,test,3724.0,2361.645210710561,521.6332193684776,1693.14534178861,3030.145079632512,1339.2628876086917,3384.02753381243,1069.5258965641515,-10.586418261579865
Naive,2022-12-01,2023-12-01,12,test,4392.0,2361.645210710561,521.6332193684776,1693.14534178861,3030.145079632512,1339.2628876086917,3384.02753381243,1736.0666326087428,-14.750916376592665
ARIMA,2022-12-01,2023-01-01,1,test,2121.0,-3064.4154467035805,487.45810648847936,-3689.118146211493,-2439.7127471956683,-4019.815779393064,-2109.015114014097,4910.396660606867,-63.68808829912545
ARIMA,2022-12-01,2023-03-01,3,test,2694.0,-3056.046455424641,738.181282302307,-4002.063833415178,-2110.029077434104,-4502.855182798718,-1609.2377280505648,5333.572265179755,-37.86110747044512
ARIMA,2022-12-01,2023-06-01,6,test,3724.0,-3618.0568493063365,1016.6895030682723,-4920.996873636649,-2315.116824976024,-5610.73165878002,-1625.382039832653,6768.451221972915,-33.918515381351384
ARIMA,2022-12-01,2023-12-01,12,test,4392.0,-3644.92944499889,1422.2773760373252,-5467.651242898759,-1822.2076470990214,-6432.541878058102,-857.3170119396782,7234.495367967658,-24.144423335414636
VECM,2022-12-01,2023-01-01,1,test,2121.0,2696.509754893157,481.7322546578785,2079.1450297628303,3313.874480023484,1752.3318855724635,3640.6876242138505,358.36796362546664,-7.809941941085841
VECM,2022-12-01,2023-03-01,3,test,2694.0,2578.000992734229,481.7322546578785,1960.636267603902,3195.365717864556,1633.8231234135353,3522.1788620549223,123.66814013451379,-7.125318265125569
VECM,2022-12-01,2023-06-01,6,test,3724.0,2515.271359023005,481.7322546578785,1897.9066338926782,3132.636084153332,1571.0934897023114,3459.4492283436985,938.8172738076358,-10.244192583301883
VECM,2022-12-01,2023-12-01,12,test,4392.0,2470.5261587424084,481.7322546578785,1853.1614336120815,3087.8908838727352,1526.3482894217148,3414.7040280631018,1649.692700659001,-15.05109477899898
BVAR,2022-12-01,2023-01-01,1,test,2121.0,2492.022526497463,514.1464579649233,1833.1173283730986,3150.927724621827,1484.3139861074042,3499.7310668875216,222.5617965230122,-7.421820245964836
BVAR,2022-12-01,2023-03-01,3,test,2694.0,2434.380273366533,790.5020108829044,1421.311183753076,3447.44936297999,885.0248023295931,3983.735744403473,218.44976640748283,-7.6455378515991015
BVAR,2022-12-01,2023-06-01,6,test,3724.0,2403.113175186404,1053.4674981664366,1053.0402536604329,3753.1860967123753,338.3548198967296,4467.871530476079,832.2610590356479,-8.664846781879962
BVAR,2022-12-01,2023-12-01,12,test,4392.0,2308.1820475648556,1451.0595465865251,448.57441393787644,4167.7896811918345,-535.8424031676759,5152.206498297387,1363.3855482107651,-9.23013126838059
XGBoost,2022-12-01,2023-01-01,1,test,2121.0,2966.716552734375,13.060125067618168,2949.9793290077555,2983.4537764609945,2941.1191779682554,2992.3139275004946,838.348166211394,-2100.1339441754444
XGBoost,2022-12-01,2023-03-01,3,test,2694.0,2583.461669921875,13.060125067618168,2566.7244461952555,2600.1988936484945,2557.8642951557554,2609.0590446879946,103.16994355514389,-39.30648566416658
XGBoost,2022-12-01,2023-06-01,6,test,3724.0,2348.847412109375,13.060125067618168,2332.1101883827555,2365.5846358359945,2323.2500373432554,2374.4447868754946,1367.7842013676438,-5546.899938644173
XGBoost,2022-12-01,2023-12-01,12,test,4392.0,2317.946533203125,13.060125067618168,2301.2093094765055,2334.6837569297445,2292.3491584370054,2343.5439079692446,2066.685080273894,-12613.492614680463
MS-VAR,2022-12-01,2023-01-01,1,test,2121.0,1920.216145075276,521.6332193684776,1251.716276153325,2588.716013997227,897.8338219734067,2942.598468177145,152.35998771525342,-7.249982568266468
MS-VAR,2022-12-01,2023-03-01,3,test,2694.0,1877.9847981227222,521.6332193684776,1209.4849292007711,2546.484667044673,855.6024750208528,2900.3671212245918,548.0759897849177,-8.3994935177763
MS-VAR,2022-12-01,2023-06-01,6,test,3724.0,1785.3072220321944,521.6332193684776,1116.8073531102436,2453.807090954145,762.9248989303251,2807.689545134064,1644.4178728750499,-14.08239513843434
MS-VAR,2022-12-01,2023-12-01,12,test,4392.0,1581.505192718334,521.6332193684776,913.0053237963831,2250.005061640285,559.1228696164646,2603.8875158202036,2516.194784524018,-21.690504065958244
MS-VECM,2022-12-01,2023-01-01,1,test,2121.0,1882.5608871204633,521.6332193684776,1214.0610181985126,2551.060756042414,860.178564018594,2904.9432102223327,164.64252854889332,-7.280373932228211
MS-VECM,2022-12-01,2023-03-01,3,test,2694.0,1680.911302761513,521.6332193684776,1012.4114338395622,2349.411171683464,658.5289796596437,2703.2936258633827,729.1179428527947,-9.061871850138093
MS-VECM,2022-12-01,2023-06-01,6,test,3724.0,1301.743801427277,521.6332193684776,633.2439325053261,1970.243670349228,279.3614783254077,2324.126124529146,2127.956515954244,-17.957415321506346
MS-VECM,2022-12-01,2023-12-01,12,test,4392.0,524.5725923432747,521.6332193684776,-143.92727657867624,1193.0724612652257,-497.8097307585947,1546.954915445144,3573.1273788565522,-34.660151550817396
LSTM,2022-12-01,2023-01-01,1,test,2121.0,1851.1205667620702,,,,,,,
LSTM,2022-12-01,2023-03-01,3,test,2694.0,1846.9462847776138,,,,,,,
LSTM,2022-12-01,2023-06-01,6,test,3724.0,1842.335921374102,,,,,,,
LSTM,2022-12-01,2023-12-01,12,test,4392.0,1840.2671350763223,,,,,,,
LocalLevelSV,2022-12-01,2023-01-01,1,test,2121.0,2472.524821641132,497.0411828592872,1835.5409156074738,3109.50872767479,1498.3420044037684,3446.7076388784953,211.40119172615127,-7.3777019500577214
LocalLevelSV,2022-12-01,2023-03-01,3,test,2694.0,2472.524821641132,723.4762725002801,1545.3526719837369,3399.696971298527,1054.537383871336,3890.512259410928,195.91151922270782,-7.549862966122693
LocalLevelSV,2022-12-01,2023-06-01,6,test,3724.0,2472.524821641132,968.4884542368121,1231.3569269016882,3713.692716380576,574.3223318941641,4370.7273113881,794.7242548810236,-8.629558040003584
LocalLevelSV,2022-12-01,2023-12-01,12,test,4392.0,2472.524821641132,1329.3132904730285,768.9412931356469,4176.108350146616,-132.88135185636338,5077.930995138628,1257.9157092934963,-9.153866494877242
BoPIdentity,2022-12-01,2023-01-01,1,test,2121.0,2003.6746995558794,,,,,,,
BoPIdentity,2022-12-01,2023-03-01,3,test,2694.0,1287.7336772465162,,,,,,,
BoPIdentity,2022-12-01,2023-06-01,6,test,3724.0,213.82214378247136,,,,,,,
BoPIdentity,2022-12-01,2023-12-01,12,test,4392.0,-1934.0009231456193,,,,,,,
Naive,2023-01-01,2023-02-01,1,test,2219.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,125.8733816912036,-7.164884460366109
Naive,2023-01-01,2023-04-01,3,test,2761.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,404.07865976659195,-7.944955876093051
Naive,2023-01-01,2023-07-01,6,test,3765.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,1358.483347178922,-12.41702521172245
Naive,2023-01-01,2024-01-01,12,test,4496.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,2089.3262699058705,-18.146490585072712
ARIMA,2023-01-01,2023-02-01,1,test,2219.0,2216.5043366678065,474.7307695837429,1608.112375695378,2824.896297640235,1286.049125930713,3146.9595474049,110.94743046493329,-7.0817001937358555
ARIMA,2023-01-01,2023-04-01,3,test,2761.0,2269.021038007052,725.7484643699713,1338.9369573018357,3199.1051187122684,846.5801860066967,3691.4618900074074,297.7842095641724,-7.735910693652121
ARIMA,2023-01-01,2023-07-01,6,test,3765.0,2145.1404140767036,1053.959358219804,794.4371485293102,3495.8436796240967,79.41803079699503,4210.862797356413,1081.9853661561858,-9.06032144932415
ARIMA,2023-01-01,2024-01-01,12,test,4496.0,2168.077442291172,1580.9314814144254,142.03222726513877,4194.122657317204,-930.4913233065704,5266.646207888914,1534.6071997386339,-9.368837041788773
VECM,2023-01-01,2023-02-01,1,test,2219.0,2009.0441366417135,473.04967153209856,1402.8065895092045,2615.2816837742225,1081.8838175403234,2936.2044557431036,147.12658104877553,-7.1766335544976565
VECM,2023-01-01,2023-04-01,3,test,2761.0,1995.9951661350397,473.04967153209856,1389.7576190025306,2602.2327132675487,1068.8348470336496,2923.1554852364297,519.2291675332505,-8.385768920357505
VECM,2023-01-01,2023-07-01,6,test,3765.0,1977.337729172059,473.04967153209856,1371.10018203955,2583.575276304568,1050.1774100706689,2904.498048273449,1520.790087661678,-14.21861984070421
VECM,2023-01-01,2024-01-01,12,test,4496.0,1929.1975166567656,473.04967153209856,1322.9599695242568,2535.4350637892744,1002.0371975553755,2856.3578357581555,2299.912790548797,-21.7992779971618
BVAR,2023-01-01,2023-02-01,1,test,2219.0,2034.4186673085874,491.12555150813427,1405.0159478941864,2663.8213867229883,1071.8302744652995,2997.0070601518755,142.12768169705424,-7.18626366562936
BVAR,2023-01-01,2023-04-01,3,test,2761.0,2011.274995524652,740.46723097521,1062.3280564336005,2960.2219346157035,559.9858910811788,3462.5640999681254,452.43613707286136,-8.038800681670978
BVAR,2023-01-01,2023-07-01,6,test,3765.0,1976.0290215823845,1013.7209402795123,676.893363541426,3275.164679623343,-10.827511739483953,3962.885554904253,1248.6521391263204,-9.397504851293265
BVAR,2023-01-01,2024-01-01,12,test,4496.0,1862.1587005708864,1416.964530428862,46.24558827804253,3678.07181286373,-915.0407464403163,4639.358147582089,1869.24790324741,-9.902763234324723
XGBoost,2023-01-01,2023-02-01,1,test,2219.0,2164.6953125,15.063940455910233,2145.3900960254514,2184.0005289745486,2135.170531741161,2194.220093258839,45.80692006042089,-10.129059152514836
XGBoost,2023-01-01,2023-04-01,3,test,2761.0,1866.7330322265625,15.063940455910233,1847.427815752014,1886.038248701111,1837.2082514677234,1896.2578129854016,885.7680494810293,-1765.7176534334164
XGBoost,2023-01-01,2023-07-01,6,test,3765.0,1828.9019775390625,15.063940455910233,1809.596761064514,1848.207194013611,1799.3771967802234,1858.4267582979016,1927.5991041685295,-8263.012357761461
XGBoost,2023-01-01,2024-01-01,12,test,4496.0,1840.86669921875,15.063940455910233,1821.5614827442016,1860.1719156932984,1811.3419184599109,1870.3914799775891,2646.6343824888418,-15536.993941728935
MS-VAR,2023-01-01,2023-02-01,1,test,2219.0,2029.946037061339,506.34397213889366,1381.040126862466,2678.851947260212,1037.5300878801822,3022.3619862424957,146.1676007640889,-7.215857568411388
MS-VAR,2023-01-01,2023-04-01,3,test,2761.0,2053.222112174116,506.34397213889366,1404.3162019752428,2702.128022372989,1060.806162992959,3045.638061355273,459.4158197342379,-8.12310556713998
MS-VAR,2023-01-01,2023-07-01,6,test,3765.0,2050.9251680645584,506.34397213889366,1402.0192578656854,2699.8310782634317,1058.5092188834014,3043.3411172457154,1428.4936053124957,-12.875939046588634
MS-VAR,2023-01-01,2024-01-01,12,test,4496.0,2035.6466709447643,506.34397213889366,1386.7407607458913,2684.5525811436373,1043.2307217636076,3028.062620125921,2174.6794444979805,-18.951363651787315
MS-VECM,2023-01-01,2023-02-01,1,test,2219.0,2066.6070968975782,506.34397213889366,1417.7011866987052,2715.5130070964515,1074.1911477164213,3059.023046078735,136.49073569293395,-7.191445371594925
MS-VECM,2023-01-01,2023-04-01,3,test,2761.0,2087.0208719220245,506.34397213889366,1438.1149617231515,2735.9267821208978,1094.6049227408676,3079.4368211031815,431.44757992947683,-8.032028055129453
MS-VECM,2023-01-01,2023-07-01,6,test,3765.0,2044.8591922413082,506.34397213889366,1395.9532820424351,2693.765102440181,1052.4432430601514,3037.275141422465,1434.555361790329,-12.916565316791328
MS-VECM,2023-01-01,2024-01-01,12,test,4496.0,1935.874660729578,506.34397213889366,1286.968750530705,2584.780570928451,943.4587115484211,2928.290609910735,2274.4513826850375,-19.928224186830356
LSTM,2023-01-01,2023-02-01,1,test,2219.0,1626.208531316771,,,,,,,
LSTM,2023-01-01,2023-04-01,3,test,2761.0,1556.6426067923146,,,,,,,
LSTM,2023-01-01,2023-07-01,6,test,3765.0,1455.1131130202177,,,,,,,
LSTM,2023-01-01,2024-01-01,12,test,4496.0,1393.7755023953268,,,,,,,
LocalLevelSV,2023-01-01,2023-02-01,1,test,2219.0,2057.5425343626334,483.42409126650483,1438.0096333778752,2677.0754353473917,1110.048726221306,3005.036342503961,134.28884786108114,-7.155606567063938
LocalLevelSV,2023-01-01,2023-04-01,3,test,2761.0,2057.5425343626334,703.594992356514,1155.8492703985205,2959.2357983267466,678.5216896411694,3436.5633790840975,423.78082705074877,-7.974945985069667
LocalLevelSV,2023-01-01,2023-07-01,6,test,3765.0,2057.5425343626334,941.8420807904255,850.5233412295033,3264.5617274957635,211.56597688918646,3903.5190918360804,1202.1106028288086,-9.410063875479572
LocalLevelSV,2023-01-01,2024-01-01,12,test,4496.0,2057.5425343626334,1292.7133049924832,400.86377454866533,3714.2212941766015,-476.1289857583065,4591.214054483573,1738.7350905684957,-9.86251903705329
BoPIdentity,2023-01-01,2023-02-01,1,test,2219.0,1675.799750008392,,,,,,,
BoPIdentity,2023-01-01,2023-04-01,3,test,2761.0,785.3992500251757,,,,,,,
BoPIdentity,2023-01-01,2023-07-01,6,test,3765.0,-550.2014999496482,,,,,,,
BoPIdentity,2023-01-01,2024-01-01,12,test,4496.0,-3221.4029998992964,,,,,,,
Naive,2023-02-01,2023-03-01,1,test,2694.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,352.5780740320135,-7.78646133107874
Naive,2023-02-01,2023-05-01,3,test,3491.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,1085.3796834827292,-10.806481462089266
Naive,2023-02-01,2023-08-01,6,test,3600.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,1193.8360820634507,-11.412097912031918
Naive,2023-02-01,2024-02-01,12,test,4520.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,2113.3262127031603,-18.36993647585244
ARIMA,2023-02-01,2023-03-01,1,test,2694.0,2175.806387976805,474.7307695837429,1567.4144270043766,2784.1983489492336,1245.3511772397117,3106.261598713899,316.6025073504034,-7.677429929173085
ARIMA,2023-02-01,2023-05-01,3,test,3491.0,2228.3230893160508,725.7484643699713,1298.2390086108344,3158.407170021267,805.8822373156954,3650.763941316406,877.2915234082876,-9.01964134397288
ARIMA,2023-02-01,2023-08-01,6,test,3600.0,2104.4424653857022,1053.959358219804,753.7391998383089,3455.1457309330954,38.7200821059937,4170.16484866541,975.0417629664615,-8.886013668588806
ARIMA,2023-02-01,2024-02-01,12,test,4520.0,2127.3794936001705,1580.9314814144254,101.33427857413744,4153.424708626204,-971.1892719975717,5225.948259197912,1590.5402922480607,-9.429934955945031
VECM,2023-02-01,2023-03-01,1,test,2694.0,2009.0441366417135,473.04967153209856,1402.8065895092045,2615.2816837742225,1081.8838175403234,2936.2044557431036,449.252954020208,-8.126429524323308
VECM,2023-02-01,2023-05-01,3,test,3491.0,1995.9951661350397,473.04967153209856,1389.7576190025306,2602.2327132675487,1068.8348470336496,2923.1554852364297,1228.3178243330608,-12.072060386746326
VECM,2023-02-01,2023-08-01,6,test,3600.0,1977.337729172059,473.04967153209856,1371.10018203955,2583.575276304568,1050.1774100706689,2904.498048273449,1355.845284646945,-12.96132779385341
VECM,2023-02-01,2024-02-01,12,test,4520.0,1929.1975166567656,473.04967153209856,1322.9599695242568,2535.4350637892744,1002.0371975553755,2856.3578357581555,2323.912789417397,-22.07585485029035
BVAR,2023-02-01,2023-03-01,1,test,2694.0,2032.6276844269753,488.72914319251106,1406.2960858411461,2658.9592830128045,1074.736165574561,2990.5192032793893,425.33170918859963,-8.0263886505572
BVAR,2023-02-01,2023-05-01,3,test,3491.0,2021.9129058513,738.6418816816104,1075.3052460051276,2968.520565697472,574.2014202824876,3469.6243914201123,1065.2743170232704,-9.501619416888527
BVAR,2023-02-01,2023-08-01,6,test,3600.0,1961.5951157709246,1013.3982549067341,662.8729956746286,3260.317235867221,-24.628965841960735,3947.81919738381,1111.9345009387362,-9.146932625667118
BVAR,2023-02-01,2024-02-01,12,test,4520.0,1930.0764633390936,1426.4429243970296,102.01630041749218,3758.1366262606953,-865.7002944809988,4725.853221159186,1824.2891445803123,-9.830173260375608
XGBoost,2023-02-01,2023-03-01,1,test,2694.0,2134.51904296875,15.063940455910233,2115.2138264942014,2153.8242594432986,2104.994262209911,2164.043823727589,550.9820387388418,-693.3363494505543
XGBoost,2023-02-01,2023-05-01,3,test,3491.0,1991.5029296875,15.063940455910233,1972.1977132129516,2010.8081461620484,1961.9781489286609,2021.0277104463391,1490.9981520200918,-4957.95138515154
XGBoost,2023-02-01,2023-08-01,6,test,3600.0,1979.3720703125,15.063940455910233,1960.0668538379516,1998.6772867870484,1949.8472895536609,2008.8968510713391,1612.1290113950918,-5790.710922618264
XGBoost,2023-02-01,2024-02-01,12,test,4520.0,1979.3720703125,15.063940455910233,1960.0668538379516,1998.6772867870484,1949.8472895536609,2008.8968510713391,2532.1290113950918,-14226.099061828349
MS-VAR,2023-02-01,2023-03-01,1,test,2694.0,2332.2111791086177,506.34397213889366,1683.3052689097447,2981.1170893074905,1339.7952299274607,3324.6271282897746,217.28436531431942,-7.401418424528734
MS-VAR,2023-02-01,2023-05-01,3,test,3491.0,2293.7808845020086,506.34397213889366,1644.8749743031356,2942.6867947008814,1301.3649353208516,3286.1968336831656,914.6100883378009,-9.941439158127743
MS-VAR,2023-02-01,2023-08-01,6,test,3600.0,2273.7480919367013,506.34397213889366,1624.8421817378282,2922.654002135574,1281.3321427555443,3266.1640411178582,1041.9718165307308,-10.576444143055438
MS-VAR,2023-02-01,2024-02-01,12,test,4520.0,2259.550641135015,506.34397213889366,1610.6447309361422,2908.4565513338885,1267.1346919538582,3251.966590316172,1974.7761849913004,-17.110947719178633
MS-VECM,2023-02-01,2023-03-01,1,test,2694.0,2430.9353056708856,506.34397213889366,1782.0293954720125,3079.8412158697583,1438.5193564897286,3423.3512548520425,171.660174806735,-7.281114378570846
MS-VECM,2023-02-01,2023-05-01,3,test,3491.0,2390.3677432110835,506.34397213889366,1741.4618330122105,3039.2736534099568,1397.9517940299265,3382.7836923922405,820.2905858211966,-9.508607825029767
MS-VECM,2023-02-01,2023-08-01,6,test,3600.0,2338.1274913751763,506.34397213889366,1689.2215811763033,2987.033401574049,1345.7115421940193,3330.5434405563333,978.2781213501698,-10.251498448583044
MS-VECM,2023-02-01,2024-02-01,12,test,4520.0,2232.0548876112316,506.34397213889366,1583.1489774123586,2880.960797810105,1239.6389384300746,3224.4708367923886,2002.2717460719823,-17.35484247648253
LSTM,2023-02-01,2023-03-01,1,test,2694.0,1444.597342409723,,,,,,,
LSTM,2023-02-01,2023-05-01,3,test,3491.0,1351.7415262540749,,,,,,,
LSTM,2023-02-01,2023-08-01,6,test,3600.0,1218.8016695269887,,,,,,,
LSTM,2023-02-01,2024-02-01,12,test,4520.0,1136.7169882356434,,,,,,,
LocalLevelSV,2023-02-01,2023-03-01,1,test,2694.0,2057.5425343626334,483.42409126650483,1438.0096333778752,2677.0754353473917,1110.048726221306,3005.036342503961,406.2057331021729,-7.966499708139739
LocalLevelSV,2023-02-01,2023-05-01,3,test,3491.0,2057.5425343626334,703.594992356514,1155.8492703985205,2959.2357983267466,678.5216896411694,3436.5633790840975,1047.301195087163,-9.55050479488696
LocalLevelSV,2023-02-01,2023-08-01,6,test,3600.0,2057.5425343626334,941.8420807904255,850.5233412295033,3264.5617274957635,211.56597688918646,3903.5190918360804,1051.1142228350102,-9.107811473574777
LocalLevelSV,2023-02-01,2024-02-01,12,test,4520.0,2057.5425343626334,1292.7133049924832,400.86377454866533,3714.2212941766015,-476.1289857583065,4591.214054483573,1761.3426800744112,-9.897711849321329
BoPIdentity,2023-02-01,2023-03-01,1,test,2694.0,2081.9166742354387,,,,,,,
BoPIdentity,2023-02-01,2023-05-01,3,test,3491.0,2003.7500227063165,,,,,,,
BoPIdentity,2023-02-01,2023-08-01,6,test,3600.0,1886.5000454126327,,,,,,,
BoPIdentity,2023-02-01,2024-02-01,12,test,4520.0,1652.0000908252655,,,,,,,
Naive,2023-03-01,2023-04-01,1,test,2761.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,404.07865976659195,-7.944955876093051
Naive,2023-03-01,2023-06-01,3,test,3724.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,1317.53862952553,-12.157401197078602
Naive,2023-03-01,2023-09-01,6,test,3540.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,1134.0902795315828,-11.07299747661106
Naive,2023-03-01,2024-03-01,12,test,4960.0,2121.0,506.34397213889366,1472.094089801127,2769.9059101988732,1128.584050818843,3113.415949181157,2553.326006827594,-22.86459690559224
ARIMA,2023-03-01,2023-04-01,1,test,2761.0,2339.6294907905294,474.7307695837429,1731.237529818101,2948.021451762958,1409.174280053436,3270.084701527623,251.07457437433794,-7.475602279929717
ARIMA,2023-03-01,2023-06-01,3,test,3724.0,2392.146192129775,725.7484643699713,1462.0621114245587,3322.2302728349914,969.7053401294197,3814.5870441301304,941.3515842460348,-9.1900209653292
ARIMA,2023-03-01,2023-09-01,6,test,3540.0,2268.2655681994265,1053.959358219804,917.5623026520332,3618.9688337468197,202.543184919718,4333.9879514791355,793.7626309635932,-8.60722047296404
ARIMA,2023-03-01,2024-03-01,12,test,4960.0,2291.2025964138957,1580.9314814144254,265.15738138786264,4317.247811439929,-807.3661691838465,5389.771362011637,1836.371518057738,-9.709577633902342
VECM,2023-03-01,2023-04-01,1,test,2761.0,2009.0441366417135,473.04967153209856,1402.8065895092045,2615.2816837742225,1081.8838175403234,2936.2044557431036,507.60070929608446,-8.341539923215695
VECM,2023-03-01,2023-06-01,3,test,3724.0,1995.9951661350397,473.04967153209856,1389.7576190025306,2602.2327132675487,1068.8348470336496,2923.1554852364297,1461.1448209802736,-13.749991175373815
